!53mn -> 53fe, beta-decay
!Q=-54.6874 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -2.877976     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -2.877992     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -2.877994     -105.723290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -2.877996      -56.848290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -2.877985      -35.854290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -2.877720      -28.156290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -2.873066      -21.950290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -2.853183      -18.667290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -2.720476      -15.110290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -2.157655      -11.776290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.821296       -8.237290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.116918       -3.716290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.238718        0.384710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -2.877767     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -2.877923     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -2.877944     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -2.877959      -57.847290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -2.877962      -36.267290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -2.877706      -28.178290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -2.873057      -21.951290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -2.853183      -18.667290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -2.720476      -15.110290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -2.157655      -11.776290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.821296       -8.237290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.116918       -3.716290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.238718        0.384710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -2.876147     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -2.877242     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -2.877447     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -2.877588      -58.850290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -2.877661      -37.215290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -2.877528      -28.384290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -2.872919      -21.966290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -2.853062      -18.670290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -2.720275      -15.110290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -2.157098      -11.776290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.821296       -8.237290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.116918       -3.716290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.238718        0.384710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -2.869517     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -2.871371     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -2.872750     -105.794290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -2.873956      -59.868290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -2.874642      -38.222290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -2.874908      -29.206290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -2.871377      -22.108290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -2.851763      -18.702290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -2.719263      -15.116290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -2.157098      -11.777290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -0.821296       -8.237290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        2.116918       -3.716290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.238718        0.384710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -2.836516     -105.794290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00       -2.837239     -105.794290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00       -2.838821     -105.794290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -2.842992      -61.036290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -2.846735      -39.288290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -2.848753      -30.237290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -2.848397      -22.841290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -2.834812      -18.990290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -2.708172      -15.169290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -2.152621      -11.786290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -0.820599       -8.238290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        2.116918       -3.716290             -100.00  
