!40ca -> 40k, e- capture
!Q=-34.8468 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970      -22.676290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -89.987000      -22.687290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -56.483000      -22.733290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -39.506000      -22.799290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -29.661310      -22.842290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -21.596085      -20.019290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -15.298990      -16.189290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -12.092370      -14.270290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -8.642766      -12.322290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -5.256643      -10.485290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.813777       -7.929290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.252855       -4.252290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.309337       -0.357290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970      -22.677290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -88.985000      -22.687290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -55.483000      -22.733290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -38.506000      -22.800290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -29.649369      -22.842290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -21.596040      -20.019290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -15.298931      -16.189290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -12.092370      -14.270290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -8.642766      -12.322290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -5.256643      -10.485290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.813777       -7.929290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.252855       -4.252290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.309337       -0.357290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970      -22.677290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -87.968000      -22.687290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -54.477000      -22.733290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -37.504000      -22.800290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -29.519427      -22.842290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -21.595458      -20.022290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -15.298510      -16.189290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -12.091996      -14.270290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -8.642766      -12.322290             -100.00  
