!21na -> 21ne, e- capture
!Q=-2.1858 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -1.473996       -7.112290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -1.473999       -7.112290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -1.473999       -7.112290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -1.474999       -7.112290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -1.474997       -7.113290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -1.478932       -7.116290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -1.488022       -7.124290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -1.496455       -7.126290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -1.493588       -7.082290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -1.360731       -6.737290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.547933       -5.564290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.930163       -2.691290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.889234        0.753710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -1.473959       -7.112290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -1.473986       -7.112290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -1.473989       -7.112290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -1.474991       -7.112290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -1.474991       -7.113290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -1.478929       -7.116290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -1.488018       -7.124290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -1.496455       -7.126290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -1.493588       -7.082290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -1.360731       -6.737290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.547933       -5.564290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.930163       -2.691290             -100.00  
