!36cl -> 36s, e- capture
!Q=-29.5218 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -17.708301     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -17.829007      -81.281290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -17.846281      -50.690290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -17.832149      -34.447290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -12.784962      -25.625290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -10.260291      -21.031290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -8.257363      -17.211290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -7.195507      -15.077290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -5.961943      -12.607290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -4.414623      -10.043290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.204904       -6.890290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.395922       -3.118290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.666039        0.456710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -17.099367     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -17.454017      -82.283290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -17.531844      -51.691290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -17.574960      -35.447290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -12.784901      -26.038290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -10.260255      -21.053290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -8.257341      -17.213290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -7.195507      -15.077290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -5.961943      -12.607290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -4.414623      -10.043290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.204904       -6.890290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.395922       -3.118290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.666039        0.456710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -16.262891     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -16.627240      -83.301290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -16.743665      -52.696290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -16.837058      -36.449290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -12.784120      -26.986290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -10.259803      -21.259290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -8.257028      -17.227290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -7.195239      -15.080290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -5.961943      -12.607290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -4.414623      -10.043290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -2.204904       -6.890290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.395922       -3.118290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.666039        0.456710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -15.601814     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -15.701250      -84.457290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -15.789626      -53.751290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -15.878578      -37.467290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -12.776322      -27.992290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -10.253186      -22.079290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -8.253263      -17.365290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -7.192370      -15.108290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -5.959780      -12.612290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -4.413939      -10.043290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -2.204904       -6.890290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.395922       -3.118290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.666039        0.456710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -14.865600     -105.794290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -14.871594      -86.801290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -14.883583      -55.258290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -14.918517      -38.636290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -12.707311      -29.058290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -10.189918      -23.089290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -8.198745      -18.039290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -7.154986      -15.355290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -5.939616      -12.652290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -4.408453      -10.049290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -2.204165       -6.891290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.395922       -3.118290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.666039        0.456710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00      -13.983947     -105.794290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00      -13.983947      -94.990290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00      -13.980948      -59.443290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00      -13.978945      -40.909290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00      -12.343780      -30.560290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00       -9.832432      -24.115290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -7.846780      -18.726290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -6.825836      -15.931290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -5.724186      -12.938290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -4.351061      -10.108290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -2.197231       -6.896290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        1.395922       -3.118290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.666039        0.456710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00      -12.865996     -105.794290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00      -12.865996     -105.794290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00      -12.864996      -71.985290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00      -12.861996      -47.230290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00      -11.482786      -31.864290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00       -8.977766      -24.744290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00       -6.992240      -19.188290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00       -5.975373      -16.379290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -4.908188      -13.421290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -3.878656      -10.454290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -2.131062       -6.948290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        1.398868       -3.121290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.667039        0.456710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00      -11.510000     -105.794290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00      -11.510000     -105.794290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00      -11.496000      -94.000290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00       -9.399000      -52.403290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00       -7.518998      -34.351290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00       -6.515922      -26.999290             -100.00  
       8.000000        9.176091    3.064964e-06            0.00            0.00       -5.380434      -21.091290             -100.00  
       8.000000        9.301030    3.036125e-06            0.00            0.00       -4.573051      -17.953290             -100.00  
       8.000000        9.477121    2.954414e-06            0.00            0.00       -3.620702      -14.416290             -100.00  
       8.000000        9.698970    2.693259e-06            0.00            0.00       -2.715140      -11.087290             -100.00  
       8.000000       10.000000    1.573337e-06            0.00            0.00       -1.595028       -7.238290             -100.00  
       8.000000       10.477121   -4.838573e-07            0.00            0.00        1.429431       -3.152290             -100.00  
       8.000000       11.000000   -7.882709e-07            0.00            0.00        4.667039        0.455710             -100.00  
       9.000000        7.000000    7.483767e-06            0.00            0.00       -1.350000     -105.794290             -100.00  
       9.000000        8.000000    7.483767e-06            0.00            0.00       -1.350000     -105.794290             -100.00  
       9.000000        8.301030    7.483767e-06            0.00            0.00       -1.349000     -105.794290             -100.00  
       9.000000        8.602060    7.483767e-06            0.00            0.00       -1.348000      -84.951290             -100.00  
       9.000000        8.845098    7.474154e-06            0.00            0.00       -1.346000      -52.565290             -100.00  
       9.000000        9.000000    7.474154e-06            0.00            0.00       -1.338000      -39.404290             -100.00  
       9.000000        9.176091    7.466143e-06            0.00            0.00       -1.320000      -28.942290             -100.00  
       9.000000        9.301030    7.450121e-06            0.00            0.00       -1.292000      -23.590290             -100.00  
       9.000000        9.477121    7.410067e-06            0.00            0.00       -1.178995      -17.988290             -100.00  
       9.000000        9.698970    7.291506e-06            0.00            0.00       -0.868959      -12.634290             -100.00  
       9.000000       10.000000    6.724335e-06            0.00            0.00       -0.279584       -7.830290             -100.00  
       9.000000       10.477121    2.340780e-06            0.00            0.00        1.709282       -3.438290             -100.00  
       9.000000       11.000000   -5.191052e-07            0.00            0.00        4.676038        0.447710             -100.00  
      10.000000        7.000000    1.699589e-05            0.00            0.00        1.532000     -105.794290             -100.00  
      10.000000        8.000000    1.699589e-05            0.00            0.00        1.532000     -105.794290             -100.00  
      10.000000        8.301030    1.699589e-05            0.00            0.00        1.532000     -105.794290             -100.00  
      10.000000        8.602060    1.699589e-05            0.00            0.00        1.532000     -105.794290             -100.00  
      10.000000        8.845098    1.699589e-05            0.00            0.00        1.533000      -93.749290             -100.00  
      10.000000        9.000000    1.698788e-05            0.00            0.00        1.533000      -67.730290             -100.00  
      10.000000        9.176091    1.698788e-05            0.00            0.00        1.537000      -47.308290             -100.00  
      10.000000        9.301030    1.697987e-05            0.00            0.00        1.541000      -36.941290             -100.00  
      10.000000        9.477121    1.696385e-05            0.00            0.00        1.558000      -26.371290             -100.00  
      10.000000        9.698970    1.690617e-05            0.00            0.00        1.605000      -17.558290             -100.00  
      10.000000       10.000000    1.664501e-05            0.00            0.00        1.754013      -10.411290             -100.00  
      10.000000       10.477121    1.386043e-05            0.00            0.00        2.769413       -4.611290             -100.00  
      10.000000       11.000000    2.164541e-06            0.00            0.00        4.757034        0.364710             -100.00  
      11.000000        7.000000    3.752137e-05            0.00            0.00        4.043000     -105.794290             -100.00  
      11.000000        8.000000    3.752939e-05            0.00            0.00        4.043000     -105.794290             -100.00  
      11.000000        8.301030    3.752137e-05            0.00            0.00        4.042000     -105.794290             -100.00  
      11.000000        8.602060    3.752137e-05            0.00            0.00        4.042000     -105.794290             -100.00  
      11.000000        8.845098    3.752939e-05            0.00            0.00        4.043000     -105.794290             -100.00  
      11.000000        9.000000    3.752137e-05            0.00            0.00        4.043000     -105.794290             -100.00  
      11.000000        9.176091    3.752137e-05            0.00            0.00        4.043000      -90.369290             -100.00  
      11.000000        9.301030    3.752137e-05            0.00            0.00        4.043000      -69.250290             -100.00  
      11.000000        9.477121    3.751336e-05            0.00            0.00        4.045000      -47.919290             -100.00  
      11.000000        9.698970    3.748933e-05            0.00            0.00        4.047000      -30.507290             -100.00  
      11.000000       10.000000    3.736596e-05            0.00            0.00        4.052000      -16.927290             -100.00  
      11.000000       10.477121    3.605538e-05            0.00            0.00        4.324012       -6.930290             -100.00  
      11.000000       11.000000    2.244970e-05            0.00            0.00        5.353012       -0.270290             -100.00  
