!38ca -> 38k, e- capture
!Q=-22.06 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.211001       -5.139290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.211000       -5.139290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.211000       -5.139290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.211000       -5.139290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.211001       -5.139290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.211017       -5.139290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.211230       -5.138290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.212024       -5.137290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.216092       -5.126290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.247404       -5.049290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.486136       -4.537290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.176347       -2.431290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.836019        0.727710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.211014       -5.139290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.211005       -5.139290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.211003       -5.139290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.211003       -5.139290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.211002       -5.139290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.211018       -5.139290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.211231       -5.138290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.212024       -5.137290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.216092       -5.126290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.247404       -5.049290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.486136       -4.537290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.176347       -2.431290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.836019        0.727710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.211111       -5.138290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.211046       -5.138290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.211033       -5.138290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.211025       -5.139290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.211021       -5.139290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.211028       -5.139290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        0.211239       -5.138290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        0.212031       -5.137290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        0.216092       -5.126290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.247404       -5.049290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        0.486136       -4.537290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.176347       -2.431290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.836019        0.727710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        0.211512       -5.138290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        0.211400       -5.138290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        0.211319       -5.138290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        0.211248       -5.138290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        0.211205       -5.138290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        0.211187       -5.138290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00        0.211330       -5.138290             -100.00  
