!58v -> 58cr, beta-decay
!Q=-38.89 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.176000            -4.804290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.067000            -4.914290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -0.130000            -5.110290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -0.291000            -5.272290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -0.373000            -5.354290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -0.409000            -5.389290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -0.438999            -5.420290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -0.457995            -5.439290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -0.442965            -5.417290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.013198            -4.920290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.940967            -3.975290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.895500            -2.867290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.512567             0.302710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.176000            -4.804290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.067000            -4.914290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -0.130000            -5.110290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -0.291000            -5.272290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -0.373000            -5.354290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -0.409000            -5.389290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -0.438999            -5.420290             -100.00  
