!59cu -> 59ni, e- capture
!Q=-56.3522 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -2.001990     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -2.001997     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -2.001998     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -2.001998      -69.682290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -2.001994      -43.001290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -2.000888      -33.045290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -1.993465      -25.114290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -1.970124      -20.973290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -1.864213      -16.549290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -1.468226      -12.493290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.338158       -8.478290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.469929       -3.645290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.487400        0.472710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -2.001901     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -2.001968     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -2.001977     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -2.001983      -70.682290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -2.001985      -43.413290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -2.000883      -33.067290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -1.993462      -25.116290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -1.970124      -20.974290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -1.864213      -16.549290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -1.468226      -12.493290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.338158       -8.478290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.469929       -3.645290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.487400        0.472710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -2.001216     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -2.001681     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -2.001769     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -2.001830      -71.685290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -2.001863      -44.362290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -2.000812      -33.273290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -1.993408      -25.130290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -1.970077      -20.977290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -1.864126      -16.550290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -1.468226      -12.493290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.338158       -8.478290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.469929       -3.645290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.487400        0.472710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -1.998403     -105.794290             -100.00  
