!53fe -> 53mn, e- capture
!Q=-50.9442 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -2.877976       -8.518290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -2.877992       -8.518290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -2.877994       -8.518290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -2.877996       -8.518290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -2.877985       -8.518290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -2.877720       -8.518290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -2.873066       -8.509290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -2.853183       -8.473290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -2.720476       -8.249290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -2.157655       -7.467290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.821296       -5.849290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.116918       -2.503290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.238718        1.117710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -2.877767       -8.518290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -2.877923       -8.518290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -2.877944       -8.518290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -2.877959       -8.518290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -2.877962       -8.518290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -2.877706       -8.518290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -2.873057       -8.509290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -2.853183       -8.473290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -2.720476       -8.249290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -2.157655       -7.467290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.821296       -5.849290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.116918       -2.503290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.238718        1.117710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -2.876147       -8.515290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -2.877242       -8.517290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -2.877447       -8.517290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -2.877588       -8.518290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -2.877661       -8.518290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -2.877528       -8.517290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -2.872919       -8.509290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -2.853062       -8.473290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -2.720275       -8.249290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -2.157098       -7.467290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.821296       -5.849290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.116918       -2.503290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.238718        1.117710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -2.869517       -8.502290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -2.871371       -8.505290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -2.872750       -8.508290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -2.873956       -8.510290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -2.874642       -8.512290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -2.874908       -8.512290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -2.871377       -8.506290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -2.851763       -8.470290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -2.719263       -8.247290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -2.157098       -7.466290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -0.821296       -5.849290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        2.116918       -2.503290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.238718        1.117710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -2.836516       -8.440290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00       -2.837239       -8.441290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00       -2.838821       -8.444290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -2.842992       -8.451290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -2.846735       -8.458290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -2.848753       -8.461290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -2.848397       -8.461290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -2.834812       -8.437290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -2.708172       -8.228290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -2.152621       -7.461290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -0.820599       -5.848290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        2.116918       -2.503290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        5.238718        1.117710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00       -2.661661       -8.158290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00       -2.661661       -8.158290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00       -2.660876       -8.157290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00       -2.661661       -8.158290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00       -2.661661       -8.157290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00       -2.662053       -8.156290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -2.658693       -8.149290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -2.648714       -8.132290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -2.572559       -8.020290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -2.105693       -7.402290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -0.814704       -5.841290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        2.116918       -2.503290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        5.238718        1.117710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00       -1.991574       -7.343290             -100.00  
