!56ti -> 56v, beta-decay
!Q=-38.38 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -58.655000           -63.844290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -29.171000           -34.360290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -14.429000           -19.618290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -8.111000           -13.300290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -5.579000           -10.768290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -3.513995            -8.694290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -2.265978            -7.432290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -0.786863            -5.943290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.399038            -4.753290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        1.102098            -4.032290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.891683            -2.741290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.696186             0.495710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -58.655000           -63.844290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -29.171000           -34.360290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -14.429000           -19.618290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -8.111000           -13.300290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -5.579000           -10.768290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -3.513995            -8.694290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -2.265978            -7.432290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -0.786863            -5.943290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.399038            -4.753290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        1.102098            -4.032290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.891683            -2.741290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.696186             0.495710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -58.655000           -63.844290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -29.171000           -34.360290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -14.429000           -19.618290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -8.111000           -13.300290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -5.579000           -10.768290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -3.513996            -8.694290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -2.265979            -7.432290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -0.786864            -5.943290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.399038            -4.753290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        1.102098            -4.032290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.891683            -2.741290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.696186             0.495710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -58.655000           -63.844290             -100.00  
