!29p -> 29si, e- capture
!Q=-16.9493 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -0.705998       -6.155290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -0.705999       -6.155290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -0.706000       -6.155290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -0.706000       -6.155290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -0.705999       -6.155290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -0.705979       -6.155290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -0.705703       -6.154290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -0.704657       -6.152290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -0.698840       -6.136290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -0.654245       -6.018290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.229017       -5.245290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.153755       -2.450290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.159499        1.032710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -0.705985       -6.155290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -0.705995       -6.155290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -0.705996       -6.155290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -0.705997       -6.155290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -0.705997       -6.155290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -0.705978       -6.155290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -0.705702       -6.154290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -0.704657       -6.152290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -0.698840       -6.136290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -0.654245       -6.018290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.229017       -5.245290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.153755       -2.450290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.159499        1.032710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -0.705877       -6.154290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -0.705949       -6.155290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -0.705962       -6.155290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -0.705970       -6.155290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -0.705975       -6.155290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -0.705964       -6.155290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -0.705692       -6.154290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -0.704648       -6.152290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -0.698840       -6.136290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -0.654245       -6.018290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.229017       -5.245290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.153755       -2.450290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.159499        1.032710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -0.705428       -6.153290             -100.00  
