!32cl -> 32ar, beta-decay
!Q=-13.329 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.308001     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.308000     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.308000     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.308000     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.308001      -87.446290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.308011      -63.909290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.308152      -45.418290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.308678      -36.020290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.312988      -26.404290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.358241      -18.336290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.694825      -11.461290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.843876       -4.644290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.399688        0.131710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.308009     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.308003     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.308002     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.308002     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.308002      -87.859290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.308012      -63.930290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.308153      -45.420290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.308678      -36.021290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.312988      -26.404290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.358241      -18.336290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.694825      -11.461290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.843876       -4.644290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.399688        0.131710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.308070     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.308029     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.308021     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.308016     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.308013      -88.807290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.308019      -64.136290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        0.308158      -45.434290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        0.308683      -36.024290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        0.312997      -26.404290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.358241      -18.336290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        0.694825      -11.461290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.843876       -4.644290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.399688        0.131710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        0.308326     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        0.308256     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        0.308205     -105.794290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        0.308161     -105.794290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        0.308134      -89.814290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        0.308123      -64.958290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00        0.308218      -45.576290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00        0.308734      -36.055290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00        0.313044      -26.409290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00        0.358297      -18.337290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00        0.694825      -11.461290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        2.843876       -4.644290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.399688        0.131710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00        0.309706     -105.794290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00        0.309679     -105.794290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00        0.309618     -105.794290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00        0.309449     -105.794290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00        0.309292      -90.880290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00        0.309197      -65.990290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00        0.309136      -46.310290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00        0.309403      -36.344290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00        0.313555      -26.463290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00        0.358754      -18.345290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00        0.695111      -11.462290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        2.843876       -4.644290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        5.399688        0.131710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00        0.319173     -105.794290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00        0.319173     -105.794290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00        0.319199     -105.794290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00        0.319097     -105.794290             -100.00  
