!21f -> 21o, e- capture
!Q=-0.047 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -5.504290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -5.504290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970       -5.504290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970       -5.504290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -67.338000       -5.504290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -48.131000       -5.503290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -32.970998       -5.496290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -25.260950       -5.483290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -17.362087       -5.453290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -10.744568       -5.406290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -5.231220       -5.257290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.012069       -2.739290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        3.933109        0.684710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -5.504290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -5.504290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970       -5.504290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970       -5.504290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -66.925000       -5.504290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -48.109000       -5.503290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -32.968998       -5.496290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -25.259950       -5.483290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -17.362087       -5.453290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -10.744568       -5.406290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -5.231220       -5.257290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.012069       -2.739290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        3.933109        0.684710             -100.00  
