!28si -> 28p, beta-decay
!Q=-21.4912 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -72.273000           -78.642290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -48.473000           -54.659290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -36.447000           -42.502290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -24.234000           -30.103290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -14.134000           -19.766290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -6.040969           -11.353290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.397916            -4.398290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.275236             0.088710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -72.295000           -78.664290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -48.474000           -54.661290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -36.447000           -42.503290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -24.234000           -30.103290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -14.134000           -19.766290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -6.040969           -11.353290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.397916            -4.398290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.275236             0.088710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
