!42k -> 42ar, e- capture
!Q=-35.0228 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970      -15.345290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -47.418000      -15.345290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -31.768000      -15.345290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -23.730000      -15.345290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -19.520000      -15.345290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -16.697000      -15.337290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -13.492000      -14.774290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -11.214999      -13.213290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -8.671618      -11.114290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -6.131936       -9.161290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.281801       -7.229290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.880130       -4.224290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.627489        0.141710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970      -15.345290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -46.416000      -15.345290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -30.767000      -15.345290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -22.730000      -15.345290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -19.107000      -15.345290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -16.676000      -15.337290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -13.491000      -14.775290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -11.214999      -13.213290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -8.671618      -11.114290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -6.131936       -9.161290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.281801       -7.229290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.880130       -4.224290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.627489        0.141710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970      -15.349290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -45.399000      -15.346290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -29.762000      -15.346290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -21.727000      -15.346290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -18.159000      -15.345290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -16.470000      -15.338290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -13.476000      -14.778290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -11.211999      -13.215290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -8.670618      -11.114290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -6.131936       -9.161290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -3.281801       -7.229290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        0.880130       -4.224290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.627489        0.141710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970      -15.362290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -44.242000      -15.358290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -28.707000      -15.355290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -20.709000      -15.352290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -17.153000      -15.350290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -15.648000      -15.343290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -13.335000      -14.808290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -11.179999      -13.226290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -8.665623      -11.116290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -6.130979       -9.161290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -3.280971       -7.229290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        0.880130       -4.224290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.627489        0.141710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -99.697970      -15.428290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -41.903000      -15.427290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -27.200000      -15.421290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -19.541000      -15.406290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -16.086000      -15.390290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -14.616000      -15.374290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00      -12.601000      -14.896290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00      -10.892000      -13.308290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -8.611667      -11.132290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -6.123319       -9.166290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -3.280971       -7.230290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        0.880130       -4.224290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.627489        0.141710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00      -99.697970      -15.882290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00      -33.714000      -15.867290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00      -23.020000      -15.858290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00      -17.272000      -15.818290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00      -14.536000      -15.741290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00      -13.314000      -15.641290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00      -11.468000      -15.093290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -9.928000      -13.447290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -8.170879      -11.236290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -6.044441       -9.210290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -3.273322       -7.238290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        0.880130       -4.224290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.627489        0.141710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00      -11.477000      -79.489290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00      -11.450000      -26.245290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00      -11.384000      -22.322290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00      -11.235000      -19.792290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00      -10.963000      -18.347290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00      -10.709000      -17.551290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00       -9.679000      -15.864290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00       -8.440000      -13.750290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -6.986992      -11.470290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -5.449075       -9.474290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -3.199174       -7.319290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        0.882780       -4.227290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.627489        0.141710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00       -7.728000     -105.794290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00       -7.728000      -87.998290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00       -7.729000      -53.223290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00       -7.752000      -35.282290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00       -7.819000      -27.195290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00       -7.877000      -23.000290             -100.00  
