!47sc -> 47ca, e- capture
!Q=-44.3305 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970      -11.746290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970      -11.746290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -62.732000      -11.746290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -37.224000      -11.746290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -25.468000      -11.746290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -19.607000      -11.745290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -14.789000      -11.726290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -12.246000      -11.600290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -9.504972      -10.583290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -6.781936       -8.770290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.422037       -6.685290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.053671       -3.359290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.780484        0.413710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970      -11.747290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970      -11.746290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -61.731000      -11.746290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -36.225000      -11.746290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -25.055000      -11.746290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -19.585000      -11.745290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -14.788000      -11.726290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -12.246000      -11.600290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -9.504972      -10.583290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -6.781936       -8.770290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.422037       -6.685290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.053671       -3.359290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.780484        0.413710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970      -11.748290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970      -11.747290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -60.725000      -11.747290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -35.222000      -11.747290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -24.106000      -11.747290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -19.379000      -11.746290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -14.773000      -11.727290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -12.243000      -11.601290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -9.504972      -10.583290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -6.781936       -8.770290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -3.422037       -6.685290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.053671       -3.359290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.780484        0.413710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970      -11.756290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -99.697970      -11.754290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -59.671000      -11.752290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -34.204000      -11.750290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -23.100000      -11.749290             -100.00  
