!59mn -> 59cr, e- capture
!Q=-55.48 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -69.683000      -76.214290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -49.801000      -56.176290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -34.125000      -40.319290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -26.168000      -32.234290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -18.013000      -23.896290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -10.823974      -16.475290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -4.441072       -9.766290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.017444       -3.745290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.901707        0.802710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -69.270000      -75.801290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -49.779000      -56.154290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -34.123000      -40.318290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -26.168000      -32.234290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -18.012000      -23.896290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -10.823974      -16.475290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -4.441072       -9.766290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.017444       -3.745290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.901707        0.802710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -68.321000      -74.853290             -100.00  
