!57cu -> 57zn, beta-decay
!Q=-47.6 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -75.828988           -82.204290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -50.965909           -57.161290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -38.423808           -44.490290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -25.730734           -31.613290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -15.299811           -20.942290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -6.796521           -12.102290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.244850            -4.527290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.374113             0.186710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -75.849988           -82.225290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -50.966909           -57.162290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -38.423808           -44.490290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -25.730734           -31.613290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -15.299811           -20.942290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -6.796521           -12.102290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.244850            -4.527290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.374113             0.186710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
