!27mg -> 27na, e- capture
!Q=-14.585 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -4.728290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -4.728290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970       -4.728290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970       -4.728290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -71.680000       -4.728290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -50.814000       -4.728290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -34.369000       -4.728290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -26.029000       -4.728290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -17.529976       -4.726290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -10.500295       -4.716290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -4.933491       -4.454290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.443868       -2.044290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.334911        1.153710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -4.728290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -4.728290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970       -4.728290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970       -4.728290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -71.267000       -4.728290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -50.792000       -4.728290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -34.368000       -4.728290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -26.029000       -4.728290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -17.529976       -4.726290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -10.500295       -4.716290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -4.933491       -4.454290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.443868       -2.044290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.334911        1.153710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -4.728290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -4.728290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970       -4.728290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970       -4.728290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -70.319000       -4.728290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -50.586000       -4.728290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -34.353000       -4.728290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -26.026000       -4.728290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00      -17.528976       -4.726290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00      -10.500295       -4.716290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -4.933491       -4.454290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        0.443868       -2.044290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.334911        1.153710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970       -4.728290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -99.697970       -4.728290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -99.697970       -4.728290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -99.697970       -4.728290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -69.312000       -4.728290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -49.764000       -4.728290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -34.212000       -4.728290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -25.994000       -4.728290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00      -17.523976       -4.726290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00      -10.499296       -4.716290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -4.933491       -4.454290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        0.443868       -2.044290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.334911        1.153710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -99.697970       -4.728290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -99.697970       -4.728290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -99.697970       -4.728290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -99.697970       -4.728290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -68.246000       -4.728290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -48.732000       -4.728290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00      -33.478000       -4.728290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00      -25.706000       -4.728290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00      -17.470979       -4.726290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00      -10.491309       -4.716290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -4.932497       -4.454290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        0.443868       -2.044290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.334911        1.153710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00      -99.697970       -4.730290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00      -99.697970       -4.730290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00      -99.697970       -4.730290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00      -99.697970       -4.730290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00      -66.696000       -4.730290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00      -47.429000       -4.730290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00      -32.340000       -4.730290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00      -24.739000       -4.730290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00      -17.027992       -4.728290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00      -10.408436       -4.718290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -4.923542       -4.455290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        0.444857       -2.044290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.334911        1.153710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00      -99.697970       -4.746290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00      -99.697970       -4.746290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00      -99.697970       -4.746290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00      -99.697970       -4.746290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00      -63.013000       -4.746290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00      -44.766000       -4.746290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00      -30.429000       -4.745290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00      -23.173000       -4.745290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00      -15.814000       -4.742290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -9.805856       -4.731290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -4.834950       -4.467290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        0.447824       -2.046290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.334911        1.153710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00      -99.697970       -4.856290             -100.00  
