!60ni -> 60co, e- capture
!Q=-64.4702 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -83.644000      -90.706290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -46.877000      -53.595290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -30.060000      -36.476290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -21.989995      -28.254290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -15.345979      -21.437290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -11.814970      -17.775290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -8.012978      -13.781290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -4.588957      -10.125290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.423689       -6.683290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.128406       -2.590290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.254994        1.130710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -82.644000      -89.706290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -45.877000      -52.595290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -29.647000      -36.063290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -21.967996      -28.232290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -15.343979      -21.435290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -11.814970      -17.775290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -8.012978      -13.781290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -4.588957      -10.125290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.423689       -6.683290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.128406       -2.590290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.254994        1.130710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -81.638000      -88.700290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -44.874000      -51.593290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -28.699000      -35.115290             -100.00  
