!52ti -> 52v, beta-decay
!Q=-49.469 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -7.854290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -7.854290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -60.816000       -7.854290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -35.682000       -7.854290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -24.135000       -7.854290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -18.390000       -7.854290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -13.704000       -7.852290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -11.236000       -7.835290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -8.560000       -7.691290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -5.927896       -6.494290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.437091       -4.861290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.534197       -2.543290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.855925        0.640710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -7.855290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -7.855290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -59.816000       -7.854290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -34.682000       -7.854290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -23.722000       -7.854290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -18.368000       -7.854290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -13.703000       -7.852290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -11.235000       -7.835290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -8.560000       -7.691290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -5.927896       -6.494290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.437091       -4.861290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.534197       -2.543290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.855925        0.640710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -7.855290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -7.855290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -58.810000       -7.855290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -33.679000       -7.855290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -22.774000       -7.855290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -18.162000       -7.855290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -13.688000       -7.852290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -11.232000       -7.835290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -8.560000       -7.691290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -5.927896       -6.494290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -2.437091       -4.861290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.534197       -2.543290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.855925        0.640710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970       -7.857290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -99.697970       -7.856290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -57.756000       -7.856290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -32.661000       -7.855290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -21.768000       -7.855290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -17.340000       -7.855290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -13.547000       -7.852290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -11.201000       -7.835290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -8.554000       -7.691290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -5.926896       -6.494290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -2.437091       -4.861290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.534197       -2.543290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.855925        0.640710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -99.697970       -7.866290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -99.697970       -7.866290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -56.249000       -7.865290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -31.493000       -7.863290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -20.701000       -7.862290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -16.309000       -7.861290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00      -12.813000       -7.857290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00      -10.912000       -7.840290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -8.501000       -7.695290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -5.918898       -6.494290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -2.436095       -4.861290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.534197       -2.544290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.855925        0.640710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00      -99.697970       -7.917290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00      -97.052508       -7.917290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00      -52.064000       -7.917290             -100.00  
