!57cr -> 57v, e- capture
!Q=-51.44 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -5.723290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -5.723290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970       -5.723290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970       -5.723290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -65.512000       -5.723290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -46.871000       -5.722290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -32.185000       -5.722290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -24.749000       -5.715290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -17.135000       -5.602290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -10.312934       -4.854290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -4.191497       -3.879290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.105509       -2.587290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.902022        0.502710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -5.723290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -5.723290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970       -5.723290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970       -5.723290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -65.099000       -5.723290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -46.850000       -5.722290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -32.184000       -5.722290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -24.749000       -5.715290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -17.135000       -5.602290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -10.312934       -4.854290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -4.191497       -3.879290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.105509       -2.587290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.902022        0.502710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -5.723290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -5.723290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970       -5.723290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970       -5.723290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -64.150000       -5.723290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -46.644000       -5.722290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -32.169000       -5.722290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -24.746000       -5.715290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00      -17.134000       -5.602290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00      -10.312934       -4.854290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -4.191497       -3.879290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.105509       -2.587290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.902022        0.502710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970       -5.723290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -99.697970       -5.723290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -99.697970       -5.723290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -99.697970       -5.723290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -63.144000       -5.723290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -45.822000       -5.723290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -32.027000       -5.722290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -24.714000       -5.715290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00      -17.129000       -5.602290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00      -10.311934       -4.854290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -4.191497       -3.879290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.105509       -2.587290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.902022        0.502710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -99.697970       -5.723290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -99.697970       -5.723290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -99.697970       -5.723290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -99.697970       -5.723290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -62.077000       -5.723290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -44.790000       -5.723290             -100.00  
