!55co -> 55fe, e- capture
!Q=-54.0239 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -5.077775     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -5.077929     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -5.077949      -99.499290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -5.077962      -54.239290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -5.077860      -34.777290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -5.074822      -27.621290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -4.977795      -21.632290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -4.459188      -18.194290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -3.264360      -14.225290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -1.816226      -10.652290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.051622       -7.375290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.479306       -3.410290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.330452        0.369710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -5.075859     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -5.077291     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -5.077488     -100.499290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -5.077619      -55.234290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -5.077638      -35.181290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -5.074665      -27.640290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -4.977379      -21.633290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -4.459188      -18.194290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -3.264360      -14.226290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -1.816226      -10.652290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.051622       -7.375290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.479306       -3.410290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.330452        0.369710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -5.061236     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -5.071061     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -5.072927     -101.505290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -5.074208      -56.188290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -5.074800      -36.029290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -5.072653      -27.809290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -4.974421      -21.643290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -4.456909      -18.197290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -3.263386      -14.226290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -1.816226      -10.652290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.051622       -7.375290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.479306       -3.410290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.330452        0.369710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -5.005547     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -5.020494     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -5.031816     -102.557290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -5.041972      -56.889290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -5.047149      -36.546290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -5.043910      -28.292290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -4.940159      -21.734290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -4.432371      -18.223290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -3.258518      -14.231290             -100.00  
