!52v -> 52cr, beta-decay
!Q=-51.4389 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -8.083290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -8.119290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970       -8.187290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -59.207000       -8.237290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -36.609000       -8.235290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -26.408000       -8.214290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -18.213000       -8.182290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -13.964000       -8.154290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -9.487000       -8.081290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -5.581841       -7.744290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.368084       -6.114290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.565777       -3.136290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.973514        0.470710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -8.083290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -8.119290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970       -8.187290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -58.207000       -8.237290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -36.196000       -8.235290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -26.386000       -8.214290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -18.212000       -8.182290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -13.964000       -8.154290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -9.487000       -8.081290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -5.581841       -7.744290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.368084       -6.114290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.565777       -3.136290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.973514        0.470710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -8.083290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -8.119290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970       -8.187290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -57.204000       -8.237290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -35.248000       -8.235290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -26.180000       -8.214290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -18.198000       -8.182290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -13.961000       -8.154290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -9.487000       -8.081290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -5.581841       -7.744290             -100.00  
