!41sc -> 41ca, e- capture
!Q=-28.6435 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.074001     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.074000     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.074000     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.074000      -89.602290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.074001      -53.780290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.074013      -40.166290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.074172      -29.383290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.074761      -23.833290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.077452      -18.057290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.096578      -13.065290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.294710       -8.715290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.970896       -4.199290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.609329       -0.238290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.074011     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.074004     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.074003     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.074002      -90.602290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.074002      -54.193290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.074013      -40.188290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.074173      -29.384290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.074761      -23.833290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.077452      -18.057290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.096578      -13.065290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.294710       -8.715290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.970896       -4.199290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.609329       -0.238290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.074086     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.074035     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.074026     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.074019      -91.604290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.074016      -55.142290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.074021      -40.394290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        0.074179      -29.399290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        0.074766      -23.836290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        0.077462      -18.057290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.096578      -13.065290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        0.294710       -8.715290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.970896       -4.199290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.609329       -0.238290             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        0.074395     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        0.074309     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        0.074245     -105.794290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        0.074189      -92.622290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        0.074155      -56.148290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        0.074141      -41.216290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00        0.074247      -29.541290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00        0.074823      -23.868290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00        0.077514      -18.062290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00        0.096646      -13.066290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00        0.294710       -8.715290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.970896       -4.199290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.609329       -0.238290             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00        0.076022     -105.794290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00        0.075985     -105.794290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00        0.075905     -105.794290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00        0.075694      -93.791290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00        0.075489      -57.214290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00        0.075371      -42.248290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00        0.075286      -30.274290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00        0.075574      -24.156290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00        0.078084      -18.116290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00        0.097196      -13.074290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00        0.295196       -8.716290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.970896       -4.199290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.609329       -0.238290             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00        0.086689     -105.794290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00        0.086689     -105.794290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00        0.086718     -105.794290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00        0.086603      -96.064290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00        0.086461      -58.764290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00        0.086236      -43.551290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00        0.085934      -31.412290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00        0.085773      -25.123290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00        0.087069      -18.558290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00        0.103996      -13.156290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00        0.299104       -8.725290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        1.971825       -4.200290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.609329       -0.238290             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00        0.174170     -105.794290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00        0.174170     -105.794290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00        0.174170     -105.794290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00        0.174376     -102.387290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00        0.174376      -62.447290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00        0.174790      -46.214290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00        0.175413      -33.323290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00        0.176459      -26.688290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00        0.178794      -19.769290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00        0.185949      -13.764290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00        0.343671       -8.813290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        1.974614       -4.203290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.609329       -0.238290             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00        0.678972     -105.794290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00        0.678972     -105.794290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00        0.678972     -105.794290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00        0.678972     -105.794290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00        0.678972      -71.301290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00        0.679724      -52.429290             -100.00  
       8.000000        9.176091    3.064964e-06            0.00            0.00        0.681229      -37.471290             -100.00  
       8.000000        9.301030    3.036125e-06            0.00            0.00        0.683490      -29.812290             -100.00  
       8.000000        9.477121    2.954414e-06            0.00            0.00        0.689538      -21.933290             -100.00  
       8.000000        9.698970    2.693259e-06            0.00            0.00        0.704609      -15.230290             -100.00  
       8.000000       10.000000    1.573337e-06            0.00            0.00        0.743654       -9.462290             -100.00  
       8.000000       10.477121   -4.838573e-07            0.00            0.00        2.002772       -4.234290             -100.00  
       8.000000       11.000000   -7.882709e-07            0.00            0.00        4.610329       -0.239290             -100.00  
       9.000000        7.000000    7.483767e-06            0.00            0.00        1.764939     -105.794290             -100.00  
       9.000000        8.000000    7.483767e-06            0.00            0.00        1.764939     -105.794290             -100.00  
       9.000000        8.301030    7.483767e-06            0.00            0.00        1.765919     -105.794290             -100.00  
       9.000000        8.602060    7.483767e-06            0.00            0.00        1.765919     -105.794290             -100.00  
       9.000000        8.845098    7.474154e-06            0.00            0.00        1.764939      -90.706290             -100.00  
       9.000000        9.000000    7.474154e-06            0.00            0.00        1.765919      -65.986290             -100.00  
       9.000000        9.176091    7.466143e-06            0.00            0.00        1.767878      -46.525290             -100.00  
       9.000000        9.301030    7.450121e-06            0.00            0.00        1.767878      -36.636290             -100.00  
       9.000000        9.477121    7.410067e-06            0.00            0.00        1.771798      -26.534290             -100.00  
       9.000000        9.698970    7.291506e-06            0.00            0.00        1.781522      -18.091290             -100.00  
       9.000000       10.000000    6.724335e-06            0.00            0.00        1.782690      -11.073290             -100.00  
       9.000000       10.477121    2.340780e-06            0.00            0.00        2.270613       -4.530290             -100.00  
       9.000000       11.000000   -5.191052e-07            0.00            0.00        4.618325       -0.248290             -100.00  
      10.000000        7.000000    1.699589e-05            0.00            0.00        3.161355     -105.794290             -100.00  
      10.000000        8.000000    1.699589e-05            0.00            0.00        3.162354     -105.794290             -100.00  
      10.000000        8.301030    1.699589e-05            0.00            0.00        3.162354     -105.794290             -100.00  
      10.000000        8.602060    1.699589e-05            0.00            0.00        3.162354     -105.794290             -100.00  
      10.000000        8.845098    1.699589e-05            0.00            0.00        3.162354     -105.794290             -100.00  
      10.000000        9.000000    1.698788e-05            0.00            0.00        3.162354      -95.910290             -100.00  
      10.000000        9.176091    1.698788e-05            0.00            0.00        3.162354      -66.490290             -100.00  
      10.000000        9.301030    1.697987e-05            0.00            0.00        3.163354      -51.622290             -100.00  
      10.000000        9.477121    1.696385e-05            0.00            0.00        3.164353      -36.550290             -100.00  
      10.000000        9.698970    1.690617e-05            0.00            0.00        3.166348      -24.138290             -100.00  
      10.000000       10.000000    1.664501e-05            0.00            0.00        3.142333      -14.193290             -100.00  
      10.000000       10.477121    1.386043e-05            0.00            0.00        3.288656       -5.736290             -100.00  
      10.000000       11.000000    2.164541e-06            0.00            0.00        4.700284       -0.331290             -100.00  
      11.000000        7.000000    3.752137e-05            0.00            0.00        4.729010     -105.794290             -100.00  
      11.000000        8.000000    3.752939e-05            0.00            0.00        4.729010     -105.794290             -100.00  
      11.000000        8.301030    3.752137e-05            0.00            0.00        4.729010     -105.794290             -100.00  
      11.000000        8.602060    3.752137e-05            0.00            0.00        4.729010     -105.794290             -100.00  
      11.000000        8.845098    3.752939e-05            0.00            0.00        4.730010     -105.794290             -100.00  
      11.000000        9.000000    3.752137e-05            0.00            0.00        4.729010     -105.794290             -100.00  
      11.000000        9.176091    3.752137e-05            0.00            0.00        4.729010     -105.794290             -100.00  
      11.000000        9.301030    3.752137e-05            0.00            0.00        4.730010      -83.931290             -100.00  
      11.000000        9.477121    3.751336e-05            0.00            0.00        4.730010      -58.098290             -100.00  
      11.000000        9.698970    3.748933e-05            0.00            0.00        4.729010      -37.087290             -100.00  
      11.000000       10.000000    3.736596e-05            0.00            0.00        4.699009      -20.711290             -100.00  
      11.000000       10.477121    3.605538e-05            0.00            0.00        4.703064       -8.063290             -100.00  
      11.000000       11.000000    2.244970e-05            0.00            0.00        5.296091       -0.966290             -100.00  
