!45k -> 45ca, beta-decay
!Q=-36.611 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -3.214000            -8.867290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -3.214000            -8.867290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -3.214000            -8.867290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -3.214000            -8.867290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -3.213000            -8.865290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -3.199988            -8.850290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -3.102810            -8.717290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -2.865303            -8.384290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -2.325679            -7.736290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -1.783877            -7.149290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.361530            -6.565290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.755029            -3.984290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.427001             0.203710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -3.214000            -8.867290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -3.214000            -8.867290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -3.214000            -8.867290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -3.214000            -8.867290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -3.213000            -8.865290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -3.199989            -8.850290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -3.102811            -8.717290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -2.865303            -8.384290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -2.325679            -7.736290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -1.783877            -7.149290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.361530            -6.565290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.755029            -3.984290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.427001             0.203710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -3.214000            -8.867290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -3.214000            -8.867290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -3.214000            -8.867290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -3.214000            -8.867290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -3.213000            -8.866290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -3.199993            -8.850290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -3.102817            -8.717290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -2.865307            -8.384290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -2.325685            -7.736290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -1.783877            -7.149290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -1.361530            -6.565290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        0.755029            -3.984290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.427001             0.203710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -3.215000            -8.869290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -3.215000            -8.868290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -3.215000            -8.868290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -3.214000            -8.868290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -3.213000            -8.866290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -3.199999            -8.851290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -3.102868            -8.717290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -2.865357            -8.384290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -2.325711            -7.736290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -1.783903            -7.149290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -1.361530            -6.565290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        0.755029            -3.984290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.427001             0.203710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -3.218000            -8.874290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00       -3.218000            -8.874290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00       -3.218000            -8.874290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -3.218000            -8.873290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -3.216000            -8.870290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -3.202000            -8.854290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -3.103976            -8.720290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -2.866666            -8.385290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -2.325973            -7.737290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -1.784103            -7.149290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -1.361781            -6.566290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        0.755029            -3.984290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.427001             0.203710             -100.00  
