!58cr -> 58v, e- capture
!Q=-51.29 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -97.497629     -104.033290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -69.196000      -75.572290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -46.971000      -53.168290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -35.741000      -41.811290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -24.323000      -30.211290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -14.570410      -20.230290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -6.265926      -11.576290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.684280       -3.977290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.202589        1.122710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -97.086468     -103.620290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -69.174000      -75.551290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -46.969000      -53.167290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -35.741000      -41.811290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -24.323000      -30.211290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -14.570410      -20.230290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -6.265926      -11.576290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.684280       -3.977290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.202589        1.122710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -96.137940     -102.671290             -100.00  
