!58v -> 58ti, e- capture
!Q=-38.89 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -4.920290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -4.920290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970       -4.920290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970       -4.920290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -67.405000       -4.920290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -48.423000       -4.920290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -33.449000       -4.920290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -25.847000       -4.916290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -18.017000       -4.763290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -10.896972       -3.873290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -4.625548       -2.949290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.685645       -1.856290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.340884        0.895710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -4.920290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -4.920290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970       -4.920290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970       -4.920290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -66.992000       -4.920290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -48.401000       -4.920290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -33.447000       -4.920290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -25.847000       -4.916290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -18.017000       -4.763290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -10.896972       -3.873290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -4.625548       -2.949290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.685645       -1.856290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.340884        0.895710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -4.920290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -4.920290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970       -4.920290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970       -4.920290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -66.044000       -4.920290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -48.195000       -4.920290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -33.433000       -4.920290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -25.844000       -4.916290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00      -18.017000       -4.763290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00      -10.896972       -3.873290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -4.625548       -2.949290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        0.685645       -1.856290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.340884        0.895710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970       -4.920290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -99.697970       -4.920290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -99.697970       -4.920290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -99.697970       -4.920290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -65.038000       -4.920290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -47.373000       -4.920290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -33.291000       -4.920290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -25.812000       -4.916290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00      -18.011000       -4.763290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00      -10.895972       -3.873290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -4.625548       -2.949290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        0.685645       -1.856290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.340884        0.895710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -99.697970       -4.920290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -99.697970       -4.920290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -99.697970       -4.920290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -99.697970       -4.920290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -63.971000       -4.920290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -46.342000       -4.920290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00      -32.558000       -4.920290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00      -25.523000       -4.916290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00      -17.958000       -4.763290             -100.00  
