!32s -> 32cl, beta-decay
!Q=-26.0143 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.395000     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.395000     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.392000     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.370000     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.339000      -97.642290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.322007      -70.600290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.306093      -49.360290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.297421      -38.579290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.289527      -27.562290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.294224      -18.373290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.448007      -10.947290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.552806       -4.723290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.502698       -0.073290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.395005     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.395002     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.392001     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.370001     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.339001      -98.055290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.322007      -70.622290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.306093      -49.362290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.297421      -38.579290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.289527      -27.562290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.294224      -18.373290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.448007      -10.947290             -100.00  
