!37ar -> 37cl, e- capture
!Q=-30.9479 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -9.047000     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -9.538000      -64.427290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -9.665000      -37.367290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -9.765000      -23.151290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -9.170999      -17.107290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -7.856950      -15.385290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -6.648275      -13.816290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -5.924839      -12.825290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -4.986579      -11.523290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -3.800279       -9.876290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.888395       -7.177290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.361343       -3.557290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.625579        0.145710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -8.067000     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -8.538000      -65.429290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -8.665000      -38.368290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -8.765000      -24.151290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -8.758000      -17.520290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -7.834952      -15.407290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -6.646278      -13.817290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -5.924839      -12.825290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -4.986579      -11.523290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -3.800279       -9.876290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.888395       -7.177290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.361343       -3.557290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.625579        0.145710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -7.166000     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -7.544000      -66.446290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -7.666000      -39.373290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -7.765000      -25.153290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -7.811000      -18.469290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -7.628970      -15.613290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -6.632301      -13.832290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -5.921854      -12.828290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -4.985594      -11.524290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -3.800279       -9.876290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -1.888395       -7.177290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.361343       -3.557290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.625579        0.145710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -6.497000     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -6.596000      -67.602290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -6.684000      -40.428290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -6.770000      -26.171290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -6.812000      -19.475290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -6.810995      -16.434290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -6.491495      -13.973290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -5.891001      -12.859290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -4.980652      -11.529290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -3.799383       -9.877290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -1.888395       -7.177290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.361343       -3.557290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.625579        0.145710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -5.757000     -105.794290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00       -5.762000      -69.946290             -100.00  
