!36k -> 36ar, e- capture
!Q=-17.426 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.357001     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.357000     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.357000     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.357000     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.357000      -98.402290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.357007      -71.159290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.357102      -49.773290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.359449      -38.918290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.370609      -27.815290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.414993      -18.506290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.593302      -10.897290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.384812       -4.678290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.182252       -0.242290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.357006     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.357002     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.357001     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.357001     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.357001      -98.815290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.357008      -71.180290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.357102      -49.775290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.359450      -38.918290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.370609      -27.815290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.414993      -18.506290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.593302      -10.897290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.384812       -4.678290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.182252       -0.242290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.357048     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.357020     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.357015     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.357011     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.357009      -99.764290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.357013      -71.386290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        0.357105      -49.789290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        0.359453      -38.921290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        0.370615      -27.816290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.414993      -18.506290             -100.00  
