!55co -> 55fe, e- capture
!Q=-54.0239 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -5.077775      -10.993290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -5.077929      -10.994290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -5.077949      -10.994290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -5.077962      -10.994290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -5.077860      -10.993290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -5.074822      -10.987290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -4.977795      -10.867290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -4.459188      -10.347290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -3.264360       -9.025290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -1.816226       -7.334290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.051622       -5.235290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.479306       -2.191290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.330452        1.222710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -5.075859      -10.988290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -5.077291      -10.992290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -5.077488      -10.993290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -5.077619      -10.993290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -5.077638      -10.993290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -5.074665      -10.986290             -100.00  
