!22ne -> 22f, e- capture
!Q=-8.0261 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -6.118290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -6.118290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970       -6.118290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970       -6.118290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -85.668000       -6.118290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -60.700000       -6.116290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -41.059000       -6.093290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -31.106000       -6.035290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -20.960000       -5.871290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -12.558000       -5.617290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -5.870367       -5.288290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00       -0.243591       -2.709290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.051385        0.767710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -6.118290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -6.118290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970       -6.118290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970       -6.118290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -85.255000       -6.118290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -60.678000       -6.116290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -41.057000       -6.093290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -31.106000       -6.035290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -20.960000       -5.871290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -12.558000       -5.617290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -5.870367       -5.288290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00       -0.243591       -2.709290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.051385        0.767710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -6.118290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -6.118290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970       -6.118290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970       -6.118290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -84.306000       -6.118290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -60.472000       -6.116290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -41.043000       -6.093290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -31.103000       -6.035290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00      -20.960000       -5.871290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00      -12.557000       -5.617290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -5.870367       -5.288290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00       -0.243591       -2.709290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.051385        0.767710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970       -6.118290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -99.697970       -6.118290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -99.697970       -6.118290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -99.697970       -6.118290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -83.300000       -6.118290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -59.650000       -6.116290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -40.901000       -6.093290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -31.071000       -6.035290             -100.00  
