!21mg -> 21na, e- capture
!Q=10.912 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.745000       -4.328290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.745000       -4.328290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.745000       -4.328290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.745000       -4.329290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.744000       -4.330290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.741003       -4.333290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.735043       -4.338290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.729197       -4.343290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.722203       -4.349290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.720659       -4.345290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.802744       -4.202290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.539195       -2.066290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.398897        1.343710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.745002       -4.328290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.745001       -4.328290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.745001       -4.328290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.745000       -4.329290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.744000       -4.330290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.741003       -4.333290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.735043       -4.338290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.729197       -4.343290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.722203       -4.349290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.720659       -4.345290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.802744       -4.202290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.539195       -2.066290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.398897        1.343710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.745016       -4.328290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.745007       -4.328290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.745005       -4.328290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.745004       -4.329290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.744004       -4.330290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.741005       -4.333290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        0.735045       -4.338290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        0.729198       -4.343290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        0.722206       -4.349290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.720659       -4.345290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        0.802744       -4.202290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.539195       -2.066290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.398897        1.343710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        0.745075       -4.328290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        0.745061       -4.328290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        0.745050       -4.328290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        0.745041       -4.328290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        0.744036       -4.330290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        0.741034       -4.333290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00        0.735062       -4.338290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00        0.729213       -4.343290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00        0.722219       -4.349290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00        0.720678       -4.345290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00        0.802744       -4.202290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        2.539195       -2.066290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.398897        1.343710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00        0.745431       -4.328290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00        0.745425       -4.328290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00        0.745415       -4.328290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00        0.745380       -4.328290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00        0.744349       -4.329290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00        0.741332       -4.332290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00        0.735323       -4.338290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00        0.729409       -4.343290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00        0.722374       -4.349290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00        0.720818       -4.345290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00        0.802940       -4.202290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        2.539195       -2.066290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        5.398897        1.343710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00        0.748164       -4.324290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00        0.748164       -4.324290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00        0.748171       -4.324290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00        0.748149       -4.324290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00        0.747135       -4.326290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00        0.744113       -4.329290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00        0.738099       -4.334290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00        0.732120       -4.339290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00        0.724581       -4.346290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00        0.723532       -4.342290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00        0.804722       -4.199290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        2.539195       -2.066290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        5.398897        1.343710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00        0.774640       -4.289290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00        0.774640       -4.289290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00        0.774706       -4.289290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00        0.774706       -4.289290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00        0.773772       -4.290290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00        0.770905       -4.293290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00        0.765240       -4.298290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00        0.759646       -4.302290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00        0.752825       -4.307290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00        0.750028       -4.304290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00        0.824146       -4.171290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        2.540503       -2.064290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        5.399873        1.343710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00        1.020808       -3.965290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00        1.020808       -3.965290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00        1.020808       -3.965290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00        1.020808       -3.965290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00        1.019808       -3.966290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00        1.017278       -3.968290             -100.00  
       8.000000        9.176091    3.064964e-06            0.00            0.00        1.012221       -3.972290             -100.00  
       8.000000        9.301030    3.036125e-06            0.00            0.00        1.008113       -3.974290             -100.00  
       8.000000        9.477121    2.954414e-06            0.00            0.00        1.004403       -3.974290             -100.00  
       8.000000        9.698970    2.693259e-06            0.00            0.00        1.006123       -3.961290             -100.00  
       8.000000       10.000000    1.573337e-06            0.00            0.00        1.043338       -3.873290             -100.00  
       8.000000       10.477121   -4.838573e-07            0.00            0.00        2.554416       -2.045290             -100.00  
       8.000000       11.000000   -7.882709e-07            0.00            0.00        5.399873        1.344710             -100.00  
