!24si -> 24al, e- capture
!Q=10.776 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.560000     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.560000     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.560000     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.560000     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.560000      -85.679290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.560005      -62.706290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.560068      -44.648290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.560307      -35.471290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.561844      -26.088290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.585489      -18.246290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.792464      -11.735290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.750464       -5.086290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.351331       -0.214290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.560003     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.560001     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.560001     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.560001     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.560001      -86.092290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.560005      -62.728290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.560068      -44.650290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.560307      -35.471290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.561844      -26.088290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.585489      -18.246290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.792464      -11.735290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.750464       -5.086290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.351331       -0.214290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.560027     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.560012     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.560009     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.560007     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.560006      -87.041290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.560008      -62.934290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        0.560070      -44.664290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        0.560309      -35.474290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        0.561844      -26.088290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.585517      -18.246290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        0.792464      -11.735290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.750464       -5.086290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.351331       -0.214290             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        0.560128     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        0.560103     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        0.560084     -105.794290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        0.560067     -105.794290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        0.560058      -88.047290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        0.560054      -63.756290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00        0.560097      -44.806290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00        0.560332      -35.506290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00        0.561870      -26.094290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00        0.585517      -18.247290             -100.00  
