!64ge -> 64ga, e- capture
!Q=-3.899 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -2.148979              -7.743290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -2.148993              -7.743290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -2.148995              -7.743290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -2.148997              -7.743290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -2.148988              -7.743290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -2.148783              -7.742290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -2.146094              -7.736290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -2.134340              -7.708290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -2.043884              -7.530290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -1.622295              -6.896290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.567502              -5.596290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.991138               -2.716290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.796000               6.187104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -2.148804              -7.742290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -2.148934              -7.743290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -2.148953              -7.743290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -2.148966              -7.743290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -2.148969              -7.743290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -2.148772              -7.742290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -2.146080              -7.736290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -2.134340              -7.708290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -2.043884              -7.530290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -1.622295              -6.896290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.567502              -5.596290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.991138               -2.716290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.796000               6.187104e-01          -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -2.147551              -7.740290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -2.148354              -7.741290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -2.148534              -7.742290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -2.148659              -7.742290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -2.148729              -7.742290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -2.148633              -7.742290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -2.145985              -7.735290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -2.134253              -7.708290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -2.043743              -7.529290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -1.622295              -6.896290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -0.567502              -5.596290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.991138               -2.716290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   4.796000               6.187104e-01          -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -2.141653              -7.726290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -2.143325              -7.730290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -2.144568              -7.733290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -2.145657              -7.735290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -2.146312              -7.737290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -2.146598              -7.737290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -2.144834              -7.733290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -2.133325              -7.706290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -2.043032              -7.528290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -1.621845              -6.895290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -0.567502              -5.596290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.991138               -2.716290e+00         -100.00
