!55v -> 55cr, beta-decay
!Q=-6.471 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -0.934000              -6.303290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -0.934000              -6.303290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -0.935000              -6.304290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -0.940000              -6.310290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -0.945000              -6.317290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -0.946998              -6.320290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -0.948964              -6.322290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -0.947808              -6.320290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -0.931577              -6.297290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -0.795492              -6.099290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.192245              -5.336290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.365918               -3.340290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.893145               -2.862896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -0.934000              -6.303290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -0.934000              -6.303290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -0.935000              -6.304290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -0.940000              -6.310290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -0.945000              -6.317290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -0.946998              -6.320290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -0.948964              -6.322290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -0.947808              -6.320290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -0.931577              -6.297290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -0.795492              -6.099290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.192245              -5.336290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.365918               -3.340290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.893145               -2.862896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -0.934000              -6.303290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -0.934000              -6.303290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -0.935000              -6.304290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -0.940000              -6.310290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -0.945000              -6.317290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -0.946999              -6.320290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -0.948966              -6.322290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -0.947809              -6.320290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -0.931577              -6.297290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -0.795492              -6.099290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -0.192245              -5.336290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.365918               -3.340290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.893145               -2.862896e-01         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -0.935000              -6.303290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -0.935000              -6.303290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -0.936000              -6.305290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -0.940000              -6.310290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -0.945000              -6.317290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -0.948000              -6.320290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -0.948975              -6.322290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -0.947823              -6.320290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -0.931594              -6.297290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -0.795516              -6.099290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -0.192245              -5.337290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.365918               -3.340290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   3.893145               -2.862896e-01         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -0.936000              -6.305290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -0.936000              -6.305290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -0.937000              -6.306290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -0.941000              -6.311290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -0.946000              -6.318290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -0.948000              -6.321290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -0.949995              -6.323290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -0.947908              -6.321290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -0.931755              -6.298290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -0.795705              -6.100290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -0.192381              -5.337290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.365918               -3.340290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   3.893145               -2.862896e-01         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -0.941000              -6.312290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -0.941000              -6.312290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -0.942000              -6.313290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -0.946000              -6.319290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -0.951000              -6.325290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -0.953000              -6.328290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -0.954000              -6.330290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -0.951990              -6.327290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -0.935541              -6.303290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -0.798400              -6.104290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -0.193596              -5.339290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.365918               -3.340290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   3.893145               -2.862896e-01         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -0.975000              -6.359290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -0.975000              -6.359290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -0.976000              -6.361290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -0.981000              -6.367290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -0.986000              -6.373290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -0.988000              -6.376290e+00         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -0.989000              -6.376290e+00         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -0.985000              -6.372290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -0.964970              -6.343290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -0.820748              -6.133290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -0.206828              -5.358290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   1.363207               -3.343290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   3.893145               -2.862896e-01         -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -1.183000              -6.638290e+00         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -1.183000              -6.638290e+00         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -1.185000              -6.640290e+00         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -1.191000              -6.647290e+00         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -1.198000              -6.655290e+00         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -1.201000              -6.657290e+00         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -1.200000              -6.655290e+00         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -1.193000              -6.645290e+00         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   -1.160000              -6.595290e+00         -100.00
8.000000      9.698970       2.693259e-06  0.00  0.00   -0.959903              -6.303290e+00         -100.00
8.000000      10.000000      1.573337e-06  0.00  0.00   -0.286325              -5.468290e+00         -100.00
8.000000      10.477121     -4.838573e-07  0.00  0.00   1.334793               -3.373290e+00         -100.00
8.000000      11.000000     -7.882709e-07  0.00  0.00   3.892145               -2.872896e-01         -100.00
9.000000      7.000000       7.480563e-06  0.00  0.00   -2.885000              -8.935290e+00         -100.00
9.000000      8.000000       7.480563e-06  0.00  0.00   -2.885000              -8.934290e+00         -100.00
9.000000      8.301030       7.480563e-06  0.00  0.00   -2.882000              -8.927290e+00         -100.00
9.000000      8.602060       7.480563e-06  0.00  0.00   -2.873000              -8.901290e+00         -100.00
