!52ti -> 52v, beta-decay
!Q=-2.484 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -2.165000              -7.923290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -2.165000              -7.923290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -2.165000              -7.923290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -2.165000              -7.923290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -2.164999              -7.923290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -2.164980              -7.923290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -2.164619              -7.921290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -2.161931              -7.912290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -2.130096              -7.832290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -1.867990              -7.332290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.785027              -5.952290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.020386               -3.668290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.470203               -7.002896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -2.165000              -7.923290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -2.165000              -7.923290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -2.165000              -7.923290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -2.165000              -7.923290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -2.165000              -7.923290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -2.164981              -7.923290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -2.164620              -7.921290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -2.161931              -7.912290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -2.130096              -7.832290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -1.867990              -7.332290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.785027              -5.952290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.020386               -3.668290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.470203               -7.002896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -2.165000              -7.923290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -2.165000              -7.923290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -2.165000              -7.923290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -2.165000              -7.923290e+00         -100.00
