!63ga -> 63zn, e- capture
!Q=-5.009 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -1.609992              -7.074290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -1.609997              -7.074290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -1.609998              -7.074290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -1.609999              -7.074290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -1.609995              -7.075290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -1.613913              -7.077290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -1.622857              -7.083290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -1.632053              -7.084290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -1.623276              -7.043290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -1.480989              -6.766290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.685615              -5.706290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.810132               -2.895290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.603000               4.277104e-01          -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -1.609921              -7.074290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -1.609974              -7.074290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -1.609981              -7.074290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -1.609986              -7.074290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -1.609988              -7.075290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -1.613909              -7.077290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -1.622854              -7.083290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -1.632053              -7.084290e+00         -100.00
