!49v -> 49ti, e- capture
!Q=-0.0909 MeV
!
!Log(rhoY)    Log(temp)     mu              dQ    Vs     Log(e-cap-rate)        Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg             erg   erg    Log(1/s)               Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -10.285000             -1.630029e+01         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -10.768000             -1.677729e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -10.898000             -1.690029e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -11.008000             -1.698929e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -10.433999             -1.637829e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -9.134903              -1.503829e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -7.932318              -1.376729e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -7.179426              -1.295229e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -6.043316              -1.170029e+01         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -4.365971              -9.799290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -2.045734              -7.165290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.179022               -3.490290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   4.068045               -1.002896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -9.306000              -1.532129e+01         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -9.769000              -1.577829e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -9.899000              -1.590029e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -10.008000             -1.598929e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -10.020999             -1.596529e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -9.112908              -1.501629e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -7.931324              -1.376629e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -7.179426              -1.295229e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -6.043316              -1.170029e+01         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -4.365971              -9.799290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -2.045734              -7.165290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.179022               -3.490290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   4.068045               -1.002896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -8.435000              -1.445029e+01         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -8.775000              -1.478429e+01         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -8.901000              -1.490129e+01         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -9.009000              -1.499029e+01         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -9.074000              -1.501729e+01         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -8.906943              -1.481129e+01         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -7.917409              -1.375229e+01         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -7.175539              -1.294829e+01         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -6.043316              -1.170029e+01         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -4.365971              -9.799290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -2.045734              -7.165290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.179022               -3.490290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   4.068045               -1.002896e-01         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -7.722000              -1.373329e+01         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -7.826000              -1.383229e+01         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -7.918000              -1.391829e+01         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -8.013000              -1.399329e+01         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -8.075000              -1.401829e+01         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -8.088991              -1.399229e+01         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -7.777126              -1.361129e+01         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -7.145386              -1.291829e+01         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -6.037874              -1.169529e+01         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -4.365108              -9.798290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -2.045734              -7.165290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.179022               -3.490290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   4.068045               -1.002896e-01         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -6.993000              -1.298829e+01         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -6.997000              -1.299129e+01         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -7.011000              -1.300029e+01         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -7.046000              -1.301729e+01         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -7.083000              -1.302029e+01         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -7.092999              -1.299229e+01         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -7.057643              -1.288929e+01         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -6.866908              -1.263729e+01         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -5.990345              -1.164529e+01         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -4.358194              -9.791290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -2.044879              -7.165290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.179022               -3.490290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   4.068045               -1.002896e-01         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -6.086000              -1.201429e+01         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -6.085000              -1.201329e+01         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -6.083000              -1.200929e+01         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -6.083000              -1.199829e+01         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -6.085000              -1.197729e+01         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -6.080000              -1.194229e+01         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -6.042966              -1.185129e+01         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -5.961246              -1.171729e+01         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -5.581561              -1.123029e+01         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -4.286915              -9.718290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -2.037174              -7.157290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.179022               -3.490290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   4.068045               -1.002896e-01         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -4.857000              -1.060429e+01         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -4.857000              -1.060329e+01         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -4.857000              -1.060229e+01         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -4.862000              -1.060329e+01         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -4.875000              -1.060729e+01         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -4.877000              -1.060029e+01         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -4.846998              -1.055529e+01         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -4.770951              -1.046529e+01         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -4.489843              -1.012329e+01         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -3.734495              -9.160290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -1.961964              -7.077290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   1.181995               -3.487290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   4.068045               -1.002896e-01         -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -3.249000              -8.801290e+00         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -3.249000              -8.800290e+00         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -3.245000              -8.798290e+00         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -3.211000              -8.782290e+00         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -3.142000              -8.748290e+00         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -3.088000              -8.715290e+00         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -3.014000              -8.656290e+00         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -2.943999              -8.585290e+00         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   -2.789977              -8.390290e+00         -100.00
8.000000      9.698970       2.693259e-06  0.00  0.00   -2.400334              -7.833290e+00         -100.00
8.000000      10.000000      1.573337e-06  0.00  0.00   -1.378561              -6.482290e+00         -100.00
8.000000      10.477121     -4.838573e-07  0.00  0.00   1.212636               -3.456290e+00         -100.00
8.000000      11.000000     -7.882709e-07  0.00  0.00   4.069045               -9.928961e-02         -100.00
9.000000      7.000000       7.480563e-06  0.00  0.00   -0.680000              -6.087290e+00         -100.00
9.000000      8.000000       7.480563e-06  0.00  0.00   -0.680000              -6.087290e+00         -100.00
9.000000      8.301030       7.480563e-06  0.00  0.00   -0.679000              -6.086290e+00         -100.00
9.000000      8.602060       7.480563e-06  0.00  0.00   -0.668000              -6.073290e+00         -100.00
9.000000      8.845098       7.477358e-06  0.00  0.00   -0.643000              -6.043290e+00         -100.00
9.000000      9.000000       7.474154e-06  0.00  0.00   -0.622000              -6.019290e+00         -100.00
9.000000      9.176091       7.464541e-06  0.00  0.00   -0.596000              -5.988290e+00         -100.00
9.000000      9.301030       7.450121e-06  0.00  0.00   -0.575000              -5.961290e+00         -100.00
9.000000      9.477121       7.413271e-06  0.00  0.00   -0.534000              -5.907290e+00         -100.00
9.000000      9.698970       7.291506e-06  0.00  0.00   -0.426993              -5.751290e+00         -100.00
9.000000      10.000000      6.724335e-06  0.00  0.00   0.011585               -5.094290e+00         -100.00
9.000000      10.477121      2.340780e-06  0.00  0.00   1.497113               -3.168290e+00         -100.00
9.000000      11.000000     -5.191052e-07  0.00  0.00   4.078044               -9.128961e-02         -100.00
10.000000     7.000000       1.699429e-05  0.00  0.00   1.851000               -3.215290e+00         -100.00
10.000000     8.000000       1.699429e-05  0.00  0.00   1.851000               -3.215290e+00         -100.00
10.000000     8.301030       1.699429e-05  0.00  0.00   1.851000               -3.215290e+00         -100.00
10.000000     8.602060       1.699429e-05  0.00  0.00   1.854000               -3.210290e+00         -100.00
10.000000     8.845098       1.699269e-05  0.00  0.00   1.862000               -3.200290e+00         -100.00
10.000000     9.000000       1.699108e-05  0.00  0.00   1.867000               -3.192290e+00         -100.00
10.000000     9.176091       1.698628e-05  0.00  0.00   1.874000               -3.182290e+00         -100.00
10.000000     9.301030       1.697987e-05  0.00  0.00   1.880000               -3.175290e+00         -100.00
10.000000     9.477121       1.696224e-05  0.00  0.00   1.888000               -3.162290e+00         -100.00
10.000000     9.698970       1.690617e-05  0.00  0.00   1.908000               -3.130290e+00         -100.00
10.000000     10.000000      1.664181e-05  0.00  0.00   1.996006               -2.978290e+00         -100.00
10.000000     10.477121      1.386203e-05  0.00  0.00   2.591270               -2.050290e+00         -100.00
10.000000     11.000000      2.164541e-06  0.00  0.00   4.160039               -8.289606e-03         -100.00
11.000000     7.000000       3.752778e-05  0.00  0.00   3.972000               -6.472896e-01         -100.00
11.000000     8.000000       3.752778e-05  0.00  0.00   3.972000               -6.472896e-01         -100.00
