!79kr -> 79br, e- capture
!Q=-1.626 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0     -6.4256039358825  -12.672289606265014               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0   -6.439248439591832  -12.702289606265014               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0   -6.441053378815017  -12.706289606265013               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0   -6.439805450263002  -12.704289606265014               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0   -6.426276757186562  -12.689289606265014               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0   -6.404610866762304  -12.663289606265014               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0   -6.377747383031485  -12.629289606265013               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0  -6.3426239630313335  -12.576289606265014               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0   -6.290922235549281  -12.483289606265014               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0   -6.210603671038685  -12.336289606265014               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0   -6.095228047506532  -12.143289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -5.284854031965809  -11.101289606265015               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -4.601140081587599  -10.334289606265013               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -3.6708532363804274   -9.291289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -3.024763580190042   -8.553289606265015               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -2.523507350594197  -7.9732896062650145               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -1.6067004966198455  -6.8962896062650145               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -0.9416011458379407   -6.101289606265015               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0    1.970500903968959   -2.586289606265014               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    5.080149868159916   0.9737103937349859               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0   -6.385314061914023  -12.588289606265015               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0   -6.424998928097392  -12.671289606265015               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0   -6.430546227563848  -12.683289606265014               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0   -6.430871844911212  -12.684289606265015               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0    -6.41833356844416  -12.671289606265015               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0  -6.3974440903085315  -12.646289606265015               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0   -6.371844607333354  -12.614289606265014               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0   -6.338831308150653  -12.567289606265014               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0   -6.288037745722436  -12.477289606265014               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0    -6.20834595465128  -12.332289606265014               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0   -6.093565137563514  -12.140289606265014               -100.0
  1.5                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -5.284854031965809  -11.101289606265015               -100.0
  1.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -4.601140081587599  -10.334289606265013               -100.0
  1.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -3.6708532363804274   -9.291289606265014               -100.0
  1.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -3.024763580190042   -8.553289606265015               -100.0
  1.5                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -2.523507350594197  -7.9732896062650145               -100.0
  1.5                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -1.6067004966198455  -6.8962896062650145               -100.0
  1.5                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -0.9416011458379407   -6.101289606265015               -100.0
  1.5                 10.4771213   -8.18712259974e-07                  0.0                  0.0    1.970500903968959   -2.586289606265014               -100.0
  1.5                 11.0000000   -8.18712259974e-07                  0.0                  0.0    5.080149868159916   0.9737103937349859               -100.0
  2.0                  7.0000000     -1.602176634e-09                  0.0                  0.0  -6.2822002142765925  -12.404289606265014               -100.0
  2.0                  8.0000000    -6.0882712092e-08                  0.0                  0.0   -6.382923929085492  -12.583289606265014               -100.0
