!77rb -> 77kr, e- capture
!Q=-5.339 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0   -2.486981516889083   -7.960289606265015               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0   -2.486994060069804   -7.960289606265015               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0  -2.4869957461498755   -7.960289606265015               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0  -2.4859964780551564   -7.958289606265014               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0  -2.4829969395676703   -7.953289606265014               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0  -2.4769972660979898   -7.944289606265015               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0  -2.4689966132540673  -7.9332896062650144               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0  -2.4619901422140806   -7.921289606265014               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0   -2.453969885943965   -7.910289606265015               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0  -2.4469229547643003   -7.899289606265015               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0   -2.439831848698573   -7.889289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0  -2.4178387587771173  -7.8562896062650145               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -2.4062300981055453   -7.837289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -2.3667262252957078   -7.779289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -2.240782578120722   -7.625289606265015               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -1.997779912567633   -7.329289606265014               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0   -1.124114744460168  -6.2712896062650145               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0   -0.407805111308641   -5.429289606265014               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   2.2168716911963267  -2.3142896062650142               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    5.014183523864692   0.9097103937349859               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0   -2.486942222942187   -7.960289606265015               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0   -2.486981259768945   -7.960289606265015               -100.0
