!68ga -> 68zn, e- capture
!Q=-2.921 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0  -3.8379287559353976   -9.610289606265015               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0   -3.837977155961195   -9.610289606265015               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0  -3.8379836402700156   -9.610289606265015               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0  -3.8379864238220085   -9.611289606265014               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0   -3.841987983491361   -9.614289606265014               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0  -3.8499888883448286   -9.622289606265014               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0   -3.860985652470132   -9.634289606265014               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0  -3.8759562717147893   -9.649289606265015               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0    -3.89385948779362   -9.667289606265014               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0   -3.912623646359904   -9.685289606265014               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0   -3.933136320920134   -9.704289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -4.017842035250298   -9.767289606265015               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0    -4.04019375845353   -9.728289606265013               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -3.8438530070297965   -9.355289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0  -3.4556300088863283   -8.866289606265015               -100.0
