!77se -> 77as, e- capture
!Q=0.683 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0              -46.718   -54.09528960626501               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0               -28.96  -36.027289606265015               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0              -22.956  -29.840289606265017               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0              -19.906  -26.659289606265016               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0              -18.047  -24.698289606265014               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0              -16.649  -23.214289606265016               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0              -15.221  -21.713289606265015               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0              -13.982  -20.411289606265015               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0              -12.964  -19.335289606265015               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0              -12.116  -18.436289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0               -9.344  -15.469289606265013               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0               -7.753  -13.743289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0     -5.8779999954103  -11.679289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.726999166733553  -10.396289606265015               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -3.907981854236829   -9.474289606265014               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0   -2.542949831176754   -7.919289606265014               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0   -1.649155252330311   -6.884289606265014               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.7315823660025687  -2.8422896062650143               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    5.050120982852083   0.9397103937349861               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0              -46.218  -53.594289606265015               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0               -28.46  -35.527289606265015               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0              -22.456  -29.340289606265017               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0              -19.406  -26.159289606265016               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0              -17.551  -24.200289606265017               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0              -16.269  -22.833289606265016               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0              -15.103  -21.596289606265014               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0              -13.949  -20.377289606265016               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0              -12.952  -19.323289606265014               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0              -12.111  -18.431289606265015               -100.0
  1.5                  9.1760913   -8.18712259974e-07                  0.0                  0.0               -9.343  -15.469289606265013               -100.0
  1.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0               -7.753  -13.743289606265014               -100.0
  1.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0     -5.8779999954103  -11.679289606265014               -100.0
  1.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.726999166733553  -10.396289606265015               -100.0
  1.5                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -3.907981854236829   -9.474289606265014               -100.0
  1.5                  9.8750613   -8.18712259974e-07                  0.0                  0.0   -2.542949831176754   -7.919289606265014               -100.0
  1.5                 10.0000000   -8.18712259974e-07                  0.0                  0.0   -1.649155252330311   -6.884289606265014               -100.0
  1.5                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.7315823660025687  -2.8422896062650143               -100.0
  1.5                 11.0000000   -8.18712259974e-07                  0.0                  0.0    5.050120982852083   0.9397103937349861               -100.0
  2.0                  7.0000000     -1.602176634e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  2.0                  8.0000000    -6.0882712092e-08                  0.0                  0.0              -45.717   -53.09328960626502               -100.0
  2.0                  8.3010300    -1.5220678023e-07                  0.0                  0.0              -27.959  -35.027289606265015               -100.0
  2.0                  8.4771213   -2.53143908172e-07                  0.0                  0.0              -21.957  -28.840289606265017               -100.0
  2.0                  8.6020600   -3.63694095918e-07                  0.0                  0.0              -18.905  -25.659289606265016               -100.0
  2.0                  8.6989700     -4.806529902e-07                  0.0                  0.0               -17.05  -23.700289606265017               -100.0
  2.0                  8.7781513    -6.0081623775e-07                  0.0                  0.0              -15.787  -22.352289606265014               -100.0
  2.0                  8.8450980   -7.14570778764e-07                  0.0                  0.0              -14.809  -21.302289606265013               -100.0
  2.0                  8.9030900   -7.80260020758e-07                  0.0                  0.0              -13.845  -20.274289606265015               -100.0
  2.0                  8.9542425   -8.02690493634e-07                  0.0                  0.0              -12.914  -19.285289606265014               -100.0
  2.0                  9.0000000   -8.10701376804e-07                  0.0                  0.0              -12.094  -18.415289606265013               -100.0
  2.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0               -9.342  -15.468289606265014               -100.0
  2.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0               -7.753  -13.742289606265015               -100.0
  2.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0     -5.8779999954103  -11.679289606265014               -100.0
  2.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -4.726999166733553  -10.396289606265015               -100.0
  2.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -3.907981854236829   -9.474289606265014               -100.0
  2.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0   -2.542949831176754   -7.919289606265014               -100.0
  2.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0   -1.649155252330311   -6.884289606265014               -100.0
  2.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   1.7315823660025687  -2.8422896062650143               -100.0
  2.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    5.050120982852083   0.9397103937349861               -100.0
  2.5                  7.0000000      1.602176634e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  2.5                  8.0000000    -4.4860945752e-08                  0.0                  0.0              -45.213   -52.58928960626501               -100.0
  2.5                  8.3010300    -1.2016324755e-07                  0.0                  0.0              -27.458   -34.52528960626501               -100.0
  2.5                  8.4771213   -2.06680785786e-07                  0.0                  0.0              -21.455  -28.339289606265016               -100.0
  2.5                  8.6020600   -3.01209207192e-07                  0.0                  0.0              -18.405  -25.158289606265015               -100.0
