!70as -> 70ge, e- capture
!Q=-6.228 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0  -3.7178781786524557   -9.427289606265015               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0  -3.5499717010604304   -9.185289606265014               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0  -3.1079905858827237   -8.651289606265014               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0   -2.864994507354566   -8.380289606265015               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0  -2.7149959933416823   -8.215289606265014               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0  -2.6099967357555136   -8.101289606265015               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0    -2.52999615600876   -8.016289606265014               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0  -2.4669891162421824  -7.9492896062650145               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0   -2.416967132408745   -7.895289606265014               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0  -2.3749164892170813   -7.851289606265015               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0  -2.3398181583400137   -7.814289606265015               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0  -2.2267162847431243   -7.692289606265014               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -2.165095723372874   -7.621289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -2.0716051892009557   -7.497289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0  -1.9342008624100526   -7.306289606265014               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -1.7272712799907879   -7.038289606265014               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -1.0855884235873339   -6.274289606265014               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -0.5055606219474148   -5.599289606265014               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0   2.5013529151711147  -2.0352896062650143               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0     5.19220168958047   1.0857103937349861               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0   -3.717619290299722   -9.427289606265015               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0   -3.549910517199172   -9.185289606265014               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0     -3.1079702306449   -8.651289606265014               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0  -2.8649826309675417   -8.380289606265015               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0  -2.7149873299602834   -8.215289606265014               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0   -2.609989725062855   -8.101289606265015               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0     -2.5299907577079   -8.016289606265014               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0  -2.4669857512362126  -7.9492896062650145               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0  -2.4169644559804446   -7.895289606265014               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0  -2.3749141497853246   -7.851289606265015               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0  -2.3398160531586893   -7.814289606265015               -100.0
  1.5                  9.1760913   -8.18712259974e-07                  0.0                  0.0  -2.2267110340848366   -7.692289606265014               -100.0
  1.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0   -2.165095723372874   -7.621289606265014               -100.0
  1.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -2.0716051892009557   -7.497289606265014               -100.0
  1.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0  -1.9342008624100526   -7.306289606265014               -100.0
  1.5                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -1.7272712799907879   -7.038289606265014               -100.0
  1.5                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -1.0855884235873339   -6.274289606265014               -100.0
  1.5                 10.0000000   -8.18712259974e-07                  0.0                  0.0  -0.5055606219474148   -5.599289606265014               -100.0
