!80kr -> 80br, e- capture
!Q=2.005 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0              -60.343   -67.41928960626501               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0              -43.174   -50.07128960626502               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0              -34.573   -41.34228960626501               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0              -29.349   -36.01728960626502               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0              -25.727  -32.314289606265014               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0              -22.721  -29.237289606265016               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0              -20.312  -26.767289606265017               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0              -18.395  -24.796289606265017               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0              -16.839  -23.191289606265016               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   -12.02099937657531  -18.182289606265016               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0    -9.47899838272638  -15.498289606265013               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -6.765996896992968  -12.576289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -5.289995637030974  -10.951289606265014               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -4.329930217034813   -9.880289606265015               -100.0
