!75kr -> 75rb, beta-decay
!Q=7.105 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(beta-decay-rate) Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0              -63.298   -69.35828960626502               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0              -33.591  -39.633289606265016               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0              -23.354  -29.379289606265015               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0              -18.073  -24.076289606265014               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0              -14.798  -20.789289606265015               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0              -12.686  -18.660289606265014               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0              -11.534  -17.494289606265014               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0              -10.777  -16.715289606265014               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0              -10.187  -16.112289606265016               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0               -9.707  -15.616289606265013               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0               -8.135  -13.966289606265013               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0               -7.188  -12.946289606265013               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0               -5.961  -11.593289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0               -5.117  -10.645289606265013               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0               -4.468   -9.910289606265014               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0               -3.301   -8.578289606265015               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0               -2.462   -7.619289606265014               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0                0.793  -3.9262896062650143               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0                3.964  -0.2332896062650139               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0              -63.798   -69.85928960626501               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0              -34.091  -40.133289606265016               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0              -23.854  -29.879289606265015               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0              -18.569  -24.576289606265014               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0              -15.299  -21.286289606265015               -100.0
