!66se -> 66as, e- capture
!Q=-10.365 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(e-cap-rate)      Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0   0.9610006528057707  -4.1542896062650145               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0   0.9610002078663582  -4.1542896062650145               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0   0.9610001478373732  -4.1542896062650145               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0   0.9610001215581973  -4.1542896062650145               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0   0.9610001063614522  -4.1542896062650145               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0    0.961000096557111  -4.1542896062650145               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0   0.9610001224007982  -4.1542896062650145               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0   0.9610003637341934  -4.1542896062650145               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0   0.9610011344457804  -4.1542896062650145               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0   0.9610029565336957  -4.1542896062650145               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0   0.9610065430620635  -4.1542896062650145               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   0.9610846724203895  -4.1542896062650145               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0   0.9603602501528671   -4.153289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   0.9619851410163477   -4.150289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   0.9657663097315041   -4.142289606265014               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   0.9715742478966963   -4.127289606265014               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0   1.0056658365876994   -4.047289606265014               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0   1.0730231455108175  -3.8972896062650144               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0    2.225441992491188   -2.284289606265014               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.409098114964916    0.303710393734986               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0   0.9610020407193899  -4.1542896062650145               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0   0.9610006573308008  -4.1542896062650145               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0   0.9610004675026507  -4.1542896062650145               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0   0.9610003844006552  -4.1542896062650145               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0    0.961000336344355  -4.1542896062650145               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0   0.9610003039374106  -4.1542896062650145               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0   0.9610002942958678  -4.1542896062650145               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0   0.9610004761941691  -4.1542896062650145               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0   0.9610012268280523  -4.1542896062650145               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0   0.9610030393645353  -4.1542896062650145               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0    0.961006618826574  -4.1542896062650145               -100.0
  1.5                  9.1760913   -8.18712259974e-07                  0.0                  0.0   0.9610848675914069  -4.1542896062650145               -100.0
  1.5                  9.3010300   -8.18712259974e-07                  0.0                  0.0   0.9603610802701018   -4.153289606265014               -100.0
  1.5                  9.4771213   -8.18712259974e-07                  0.0                  0.0   0.9619851410163477   -4.150289606265014               -100.0
  1.5                  9.6020600   -8.18712259974e-07                  0.0                  0.0   0.9657663097315041   -4.142289606265014               -100.0
  1.5                  9.6989700   -8.18712259974e-07                  0.0                  0.0   0.9715742478966963   -4.127289606265014               -100.0
  1.5                  9.8750613   -8.18712259974e-07                  0.0                  0.0   1.0056658365876994   -4.047289606265014               -100.0
  1.5                 10.0000000   -8.18712259974e-07                  0.0                  0.0   1.0730231455108175  -3.8972896062650144               -100.0
  1.5                 10.4771213   -8.18712259974e-07                  0.0                  0.0    2.225441992491188   -2.284289606265014               -100.0
  1.5                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.409098114964916    0.303710393734986               -100.0
  2.0                  7.0000000     -1.602176634e-09                  0.0                  0.0   0.9610062342066518  -4.1542896062650145               -100.0
  2.0                  8.0000000    -6.0882712092e-08                  0.0                  0.0   0.9610020786591051  -4.1542896062650145               -100.0
  2.0                  8.3010300    -1.5220678023e-07                  0.0                  0.0   0.9610014783714675  -4.1542896062650145               -100.0
  2.0                  8.4771213   -2.53143908172e-07                  0.0                  0.0   0.9610012155804409  -4.1542896062650145               -100.0
  2.0                  8.6020600   -3.63694095918e-07                  0.0                  0.0   0.9610010636133494  -4.1542896062650145               -100.0
  2.0                  8.6989700     -4.806529902e-07                  0.0                  0.0   0.9610009611337568  -4.1542896062650145               -100.0
  2.0                  8.7781513    -6.0081623775e-07                  0.0                  0.0   0.9610008908075022  -4.1542896062650145               -100.0
  2.0                  8.8450980   -7.14570778764e-07                  0.0                  0.0   0.9610009392557051  -4.1542896062650145               -100.0
  2.0                  8.9030900   -7.80260020758e-07                  0.0                  0.0   0.9610015551902816  -4.1542896062650145               -100.0
  2.0                  8.9542425   -8.02690493634e-07                  0.0                  0.0   0.9610033172839896  -4.1542896062650145               -100.0
  2.0                  9.0000000   -8.10701376804e-07                  0.0                  0.0   0.9610068830491346  -4.1542896062650145               -100.0
  2.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0   0.9610850632122518  -4.1542896062650145               -100.0
