!68zn -> 68ga, beta-decay
!Q=2.921 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(beta-decay-rate) Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0              -77.745   -84.82028960626502               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0              -52.393  -59.292289606265015               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0              -39.477   -46.24428960626501               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0              -31.659   -38.32528960626502               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0              -26.508   -33.09228960626501               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0              -23.175  -29.688289606265016               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0              -20.779  -27.228289606265015               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0              -18.911  -25.308289606265017               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0              -17.405  -23.753289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0  -12.729148159427384  -18.882289606265015               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -10.212640775581997  -16.218289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0   -7.393178298465669  -13.181289606265015               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0   -5.726530188317787  -11.360289606265015               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0   -4.564396988385693  -10.082289606265014               -100.0
