!71cu -> 71zn, beta-decay
!Q=-4.618 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(beta-decay-rate) Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -1.449   -6.842289606265014               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0               -1.449   -6.842289606265014               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0               -1.449   -6.842289606265014               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0               -1.448   -6.842289606265014               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0  -1.4469999999999688   -6.841289606265014               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0  -1.4439999999705024   -6.838289606265014               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0   -1.437999997635255  -6.8322896062650145               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0  -1.4289999764612011   -6.822289606265014               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0  -1.4159998977215211  -6.8082896062650144               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0   -1.399999685381574   -6.792289606265014               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0  -1.3809992169600502   -6.772289606265014               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0  -1.2599856854679912  -6.6462896062650145               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0  -1.1249265912876203   -6.504289606265014               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0  -0.8705207692533453   -6.233289606265014               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0  -0.6585309060938156   -6.002289606265014               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0  -0.4887628358374641   -5.814289606265014               -100.0
  1.0                  9.8750613   -8.18712259974e-07                  0.0                  0.0  -0.1934542583540589   -5.476289606265015               -100.0
  1.0                 10.0000000   -8.18712259974e-07                  0.0                  0.0  0.04861191644963649   -5.182289606265014               -100.0
  1.0                 10.4771213   -8.18712259974e-07                  0.0                  0.0    1.566293918009543   -3.141289606265014               -100.0
  1.0                 11.0000000   -8.18712259974e-07                  0.0                  0.0    4.605033478621847   0.4157103937349861               -100.0
  1.5                  7.0000000     -3.204353268e-09                  0.0                  0.0               -1.449   -6.842289606265014               -100.0
  1.5                  8.0000000    -7.6904478432e-08                  0.0                  0.0               -1.449   -6.842289606265014               -100.0
  1.5                  8.3010300    -1.8425031291e-07                  0.0                  0.0               -1.449   -6.842289606265014               -100.0
  1.5                  8.4771213   -3.01209207192e-07                  0.0                  0.0               -1.448   -6.842289606265014               -100.0
  1.5                  8.6020600   -4.27781161278e-07                  0.0                  0.0  -1.4469999999999903   -6.841289606265014               -100.0
  1.5                  8.6989700   -5.59159645266e-07                  0.0                  0.0   -1.443999999990629   -6.838289606265014               -100.0
  1.5                  8.7781513   -6.92140305888e-07                  0.0                  0.0  -1.4379999990164776  -6.8322896062650145               -100.0
  1.5                  8.8450980   -7.80260020758e-07                  0.0                  0.0   -1.428999982020223   -6.822289606265014               -100.0
  1.5                  8.9030900   -8.05894846902e-07                  0.0                  0.0  -1.4159999052052548  -6.8082896062650144               -100.0
  1.5                  8.9542425   -8.13905730072e-07                  0.0                  0.0  -1.3999996939557964   -6.792289606265014               -100.0
  1.5                  9.0000000   -8.15507906706e-07                  0.0                  0.0  -1.3809992259234265   -6.772289606265014               -100.0
