!73br -> 73kr, beta-decay
!Q=7.094 MeV
!
!Log(rhoY)            Log(temp)            mu                   dQ                   Vs                   Log(beta-decay-rate) Log(nu-energy-loss)  Log(gamma-energy)   
!Log(g/cm^3)          Log(K)               erg                  erg                  erg                  Log(1/s)             Log(erg/s)           Log(erg/s)          
  1.0                  7.0000000     -4.806529902e-09                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.0000000    -9.2926244772e-08                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.3010300   -2.14691668956e-07                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.4771213   -3.49274506212e-07                  0.0                  0.0               -100.0               -100.0               -100.0
  1.0                  8.6020600   -4.91868226638e-07                  0.0                  0.0              -85.356   -92.13128960626501               -100.0
  1.0                  8.6989700   -6.39268476966e-07                  0.0                  0.0              -25.868  -31.859289606265015               -100.0
  1.0                  8.7781513   -7.65840431052e-07                  0.0                  0.0               -21.87  -27.844289606265015               -100.0
  1.0                  8.8450980   -8.05894846902e-07                  0.0                  0.0              -19.368  -25.329289606265014               -100.0
  1.0                  8.9030900   -8.15507906706e-07                  0.0                  0.0              -17.598  -23.536289606265015               -100.0
  1.0                  8.9542425    -8.1711008334e-07                  0.0                  0.0              -16.218  -22.143289606265014               -100.0
  1.0                  9.0000000   -8.18712259974e-07                  0.0                  0.0              -15.104  -21.013289606265015               -100.0
  1.0                  9.1760913   -8.18712259974e-07                  0.0                  0.0              -11.622  -17.453289606265013               -100.0
  1.0                  9.3010300   -8.18712259974e-07                  0.0                  0.0               -9.717  -15.476289606265013               -100.0
  1.0                  9.4771213   -8.18712259974e-07                  0.0                  0.0               -7.539  -13.171289606265015               -100.0
  1.0                  9.6020600   -8.18712259974e-07                  0.0                  0.0               -6.226  -11.755289606265015               -100.0
  1.0                  9.6989700   -8.18712259974e-07                  0.0                  0.0               -5.297  -10.739289606265014               -100.0
