!20Na (2+, 3+, 4+, 1+, 5+) -> 20Ne,  e-capture,  with screening effects
!USDB  GT+Fermi    Q(20Na-20Ne) = 13.8921 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
1.000000e+07 1.000000e+07 1.954179e-06 4.788916e-08 1.360251e-08 3.734737e-01 4.961709e-06 5.579834e-06
1.000000e+07 1.584893e+07 1.952256e-06 4.764883e-08 1.360251e-08 3.685021e-01 4.894759e-06 5.504924e-06
1.000000e+07 2.511886e+07 1.949533e-06 4.731238e-08 1.360251e-08 3.664966e-01 4.867672e-06 5.474712e-06
1.000000e+07 3.981072e+07 1.947290e-06 4.686377e-08 1.360251e-08 3.669780e-01 4.874289e-06 5.482029e-06
1.000000e+07 6.309573e+07 1.945848e-06 4.627096e-08 1.360251e-08 3.681205e-01 4.889802e-06 5.499349e-06
1.000000e+07 1.000000e+08 1.944886e-06 4.550191e-08 1.360251e-08 3.689096e-01 4.900736e-06 5.511392e-06
1.000000e+07 1.122018e+08 1.944726e-06 4.526159e-08 1.360251e-08 3.690456e-01 4.902655e-06 5.513550e-06
1.000000e+07 1.258925e+08 1.944566e-06 4.502126e-08 1.360251e-08 3.691646e-01 4.904348e-06 5.515328e-06
1.000000e+07 1.412538e+08 1.944406e-06 4.476491e-08 1.360251e-08 3.692666e-01 4.905817e-06 5.516852e-06
1.000000e+07 1.584893e+08 1.944245e-06 4.447652e-08 1.360251e-08 3.693686e-01 4.907285e-06 5.518503e-06
1.000000e+07 1.778279e+08 1.944085e-06 4.418812e-08 1.360251e-08 3.694367e-01 4.908302e-06 5.519520e-06
1.000000e+07 1.995262e+08 1.943765e-06 4.386769e-08 1.360251e-08 3.695388e-01 4.909772e-06 5.521172e-06
1.000000e+07 2.238721e+08 1.943444e-06 4.353123e-08 1.360251e-08 3.695728e-01 4.910450e-06 5.521808e-06
1.000000e+07 2.511886e+08 1.942964e-06 4.317875e-08 1.360251e-08 3.696834e-01 4.912260e-06 5.523588e-06
1.000000e+07 2.818383e+08 1.942323e-06 4.279423e-08 1.360251e-08 3.697686e-01 4.913730e-06 5.525115e-06
1.000000e+07 3.162278e+08 1.941682e-06 4.239368e-08 1.360251e-08 3.698708e-01 4.915314e-06 5.526769e-06
1.000000e+07 3.548134e+08 1.940721e-06 4.197712e-08 1.360251e-08 3.699389e-01 4.916786e-06 5.528169e-06
1.000000e+07 3.981072e+08 1.939599e-06 4.152851e-08 1.360251e-08 3.700923e-01 4.919277e-06 5.530715e-06
1.000000e+07 4.466836e+08 1.938157e-06 4.104785e-08 1.360251e-08 3.703139e-01 4.922903e-06 5.534410e-06
1.000000e+07 5.011872e+08 1.936235e-06 4.055118e-08 1.360251e-08 3.705015e-01 4.926078e-06 5.537596e-06
1.000000e+07 5.623413e+08 1.933991e-06 4.002246e-08 1.360251e-08 3.707746e-01 4.930731e-06 5.542189e-06
1.000000e+07 6.309573e+08 1.931108e-06 3.946169e-08 1.360251e-08 3.711334e-01 4.936638e-06 5.548318e-06
1.000000e+07 7.079458e+08 1.927423e-06 3.888491e-08 1.360251e-08 3.715267e-01 4.943349e-06 5.554965e-06
1.000000e+07 7.943282e+08 1.922776e-06 3.827608e-08 1.360251e-08 3.720574e-01 4.952464e-06 5.564182e-06
1.000000e+07 8.912509e+08 1.917008e-06 3.763521e-08 1.360251e-08 3.727263e-01 4.963995e-06 5.575853e-06
1.000000e+07 1.000000e+09 1.909638e-06 3.697831e-08 1.360251e-08 3.735855e-01 4.978991e-06 5.591281e-06
1.000000e+07 1.122018e+09 1.900346e-06 3.628938e-08 1.360251e-08 3.747831e-01 5.000245e-06 5.613210e-06
1.000000e+07 1.258925e+09 1.888810e-06 3.556840e-08 1.360251e-08 3.765044e-01 5.030965e-06 5.645226e-06
1.000000e+07 1.412538e+09 1.874070e-06 3.481537e-08 1.360251e-08 3.789483e-01 5.075412e-06 5.691691e-06
1.000000e+07 1.584893e+09 1.855645e-06 3.404633e-08 1.360251e-08 3.823754e-01 5.139150e-06 5.758393e-06
1.000000e+07 1.778279e+09 1.832253e-06 3.324524e-08 1.360251e-08 3.871328e-01 5.229273e-06 5.852094e-06
1.000000e+07 1.995262e+09 1.802773e-06 3.242812e-08 1.360251e-08 3.935138e-01 5.352064e-06 5.979038e-06
1.000000e+07 2.238721e+09 1.765763e-06 3.157897e-08 1.360251e-08 4.018278e-01 5.514566e-06 6.145416e-06
1.000000e+07 2.511886e+09 1.718979e-06 3.334137e-08 1.360251e-08 4.120691e-01 5.718094e-06 6.351573e-06
1.000000e+07 2.818383e+09 1.660499e-06 2.980055e-08 1.360251e-08 4.249228e-01 5.975047e-06 6.608780e-06
1.000000e+07 3.162278e+09 1.587440e-06 2.885526e-08 1.360251e-08 4.399872e-01 6.278867e-06 6.909097e-06
1.000000e+07 3.548134e+09 1.496917e-06 2.789395e-08 1.360251e-08 4.576990e-01 6.636687e-06 7.258407e-06
1.000000e+07 3.981072e+09 1.386206e-06 2.690060e-08 1.360251e-08 4.791042e-01 7.065311e-06 7.672755e-06
1.000000e+07 4.466836e+09 1.253546e-06 2.590725e-08 1.360251e-08 5.065473e-01 7.602585e-06 8.189385e-06

1.000000e+08 1.000000e+07 3.890734e-06 1.037732e-07 2.811826e-08 4.538476e+00 6.406360e-05 6.969655e-05
1.000000e+08 1.584893e+07 3.891215e-06 1.034528e-07 2.811826e-08 4.538476e+00 6.406360e-05 6.969655e-05
1.000000e+08 2.511886e+07 3.891855e-06 1.030202e-07 2.811826e-08 4.537013e+00 6.404885e-05 6.968051e-05
1.000000e+08 3.981072e+07 3.892336e-06 1.024274e-07 2.811826e-08 4.532836e+00 6.398988e-05 6.961636e-05
1.000000e+08 6.309573e+07 3.892336e-06 1.016423e-07 2.811826e-08 4.524911e+00 6.387212e-05 6.948824e-05
1.000000e+08 1.000000e+08 3.892016e-06 1.005849e-07 2.811826e-08 4.517519e+00 6.376925e-05 6.937633e-05
1.000000e+08 1.122018e+08 3.891855e-06 1.002804e-07 2.811826e-08 4.516479e+00 6.375457e-05 6.936035e-05
1.000000e+08 1.258925e+08 3.891855e-06 9.992797e-08 2.811826e-08 4.515855e+00 6.373989e-05 6.936035e-05
1.000000e+08 1.412538e+08 3.891695e-06 9.957549e-08 2.811826e-08 4.515543e+00 6.373989e-05 6.934439e-05
1.000000e+08 1.584893e+08 3.891695e-06 9.919096e-08 2.811826e-08 4.515543e+00 6.373989e-05 6.934439e-05
1.000000e+08 1.778279e+08 3.891535e-06 9.877440e-08 2.811826e-08 4.515959e+00 6.375457e-05 6.936035e-05
1.000000e+08 1.995262e+08 3.891375e-06 9.832579e-08 2.811826e-08 4.516167e+00 6.375457e-05 6.936035e-05
1.000000e+08 2.238721e+08 3.891215e-06 9.786115e-08 2.811826e-08 4.516687e+00 6.376925e-05 6.937633e-05
1.000000e+08 2.511886e+08 3.891054e-06 9.734846e-08 2.811826e-08 4.517519e+00 6.378393e-05 6.939230e-05
1.000000e+08 2.818383e+08 3.890734e-06 9.680372e-08 2.811826e-08 4.518039e+00 6.378393e-05 6.939230e-05
1.000000e+08 3.162278e+08 3.890413e-06 9.624295e-08 2.811826e-08 4.518976e+00 6.379862e-05 6.940828e-05
1.000000e+08 3.548134e+08 3.889933e-06 9.561810e-08 2.811826e-08 4.520016e+00 6.382801e-05 6.942427e-05
1.000000e+08 3.981072e+08 3.889452e-06 9.496121e-08 2.811826e-08 4.521369e+00 6.384271e-05 6.945625e-05
1.000000e+08 4.466836e+08 3.888811e-06 9.427227e-08 2.811826e-08 4.522515e+00 6.387212e-05 6.947224e-05
1.000000e+08 5.011872e+08 3.888010e-06 9.353527e-08 2.811826e-08 4.524181e+00 6.390154e-05 6.950424e-05
1.000000e+08 5.623413e+08 3.886889e-06 9.275020e-08 2.811826e-08 4.526161e+00 6.393097e-05 6.953626e-05
1.000000e+08 6.309573e+08 3.885607e-06 9.191707e-08 2.811826e-08 4.528663e+00 6.398988e-05 6.956829e-05
1.000000e+08 7.079458e+08 3.883845e-06 9.103587e-08 2.811826e-08 4.531479e+00 6.403410e-05 6.961636e-05
1.000000e+08 7.943282e+08 3.881762e-06 9.010660e-08 2.811826e-08 4.535133e+00 6.410786e-05 6.968051e-05
1.000000e+08 8.912509e+08 3.879038e-06 8.912927e-08 2.811826e-08 4.539730e+00 6.419649e-05 6.977684e-05
1.000000e+08 1.000000e+09 3.875673e-06 8.808786e-08 2.811826e-08 4.546320e+00 6.431486e-05 6.988940e-05
1.000000e+08 1.122018e+09 3.871348e-06 8.698235e-08 2.811826e-08 4.555646e+00 6.450766e-05 7.006664e-05
1.000000e+08 1.258925e+09 3.866060e-06 8.582878e-08 2.811826e-08 4.569409e+00 6.477558e-05 7.034145e-05
1.000000e+08 1.412538e+09 3.859331e-06 8.462715e-08 2.811826e-08 4.589655e+00 6.517954e-05 7.073125e-05
1.000000e+08 1.584893e+09 3.851000e-06 8.334540e-08 2.811826e-08 4.619341e+00 6.578264e-05 7.133642e-05
1.000000e+08 1.778279e+09 3.840265e-06 8.201559e-08 2.811826e-08 4.661654e+00 6.666706e-05 7.221232e-05
1.000000e+08 1.995262e+09 3.826807e-06 8.063772e-08 2.811826e-08 4.719435e+00 6.789086e-05 7.340258e-05
1.000000e+08 2.238721e+09 3.809984e-06 7.917974e-08 2.811826e-08 4.795678e+00 6.952025e-05 7.499137e-05
1.000000e+08 2.511886e+09 3.788835e-06 7.767369e-08 2.811826e-08 4.891815e+00 7.159972e-05 7.698592e-05
1.000000e+08 2.818383e+09 3.762079e-06 7.610355e-08 2.811826e-08 5.007258e+00 7.413295e-05 7.939832e-05
1.000000e+08 3.162278e+09 3.728433e-06 7.446933e-08 2.811826e-08 5.141502e+00 7.709235e-05 8.218855e-05
1.000000e+08 3.548134e+09 3.685975e-06 7.278704e-08 2.811826e-08 5.292368e+00 8.044727e-05 8.529259e-05
1.000000e+08 3.981072e+09 3.632623e-06 7.104066e-08 2.811826e-08 5.458710e+00 8.416108e-05 8.871791e-05
1.000000e+08 4.466836e+09 3.565652e-06 6.924622e-08 2.811826e-08 5.640271e+00 8.826963e-05 9.238709e-05

1.047129e+08 1.000000e+07 3.958987e-06 1.053754e-07 2.853483e-08 4.811605e+00 6.806303e-05 7.396245e-05
1.047129e+08 1.584893e+07 3.957385e-06 1.050549e-07 2.853483e-08 4.811827e+00 6.806303e-05 7.396245e-05
1.047129e+08 2.511886e+07 3.954981e-06 1.046224e-07 2.853483e-08 4.809169e+00 6.803170e-05 7.392840e-05
1.047129e+08 3.981072e+07 3.952418e-06 1.040456e-07 2.853483e-08 4.792808e+00 6.779713e-05 7.367350e-05
1.047129e+08 6.309573e+07 3.950655e-06 1.032445e-07 2.853483e-08 4.772215e+00 6.748563e-05 7.335189e-05
1.047129e+08 1.000000e+08 3.949694e-06 1.021870e-07 2.853483e-08 4.761239e+00 6.733042e-05 7.318318e-05
1.047129e+08 1.122018e+08 3.949534e-06 1.018666e-07 2.853483e-08 4.760472e+00 6.733042e-05 7.316634e-05
1.047129e+08 1.258925e+08 3.949374e-06 1.015301e-07 2.853483e-08 4.759595e+00 6.731492e-05 7.314949e-05
1.047129e+08 1.412538e+08 3.949374e-06 1.011616e-07 2.853483e-08 4.759376e+00 6.731492e-05 7.314949e-05
1.047129e+08 1.584893e+08 3.949213e-06 1.007771e-07 2.853483e-08 4.759595e+00 6.731492e-05 7.314949e-05
1.047129e+08 1.778279e+08 3.949213e-06 1.003606e-07 2.853483e-08 4.759924e+00 6.733042e-05 7.316634e-05
1.047129e+08 1.995262e+08 3.949053e-06 9.991194e-08 2.853483e-08 4.760253e+00 6.733042e-05 7.316634e-05
1.047129e+08 2.238721e+08 3.948893e-06 9.943129e-08 2.853483e-08 4.760801e+00 6.734592e-05 7.318318e-05
1.047129e+08 2.511886e+08 3.948573e-06 9.893461e-08 2.853483e-08 4.761349e+00 6.734592e-05 7.318318e-05
1.047129e+08 2.818383e+08 3.948412e-06 9.838987e-08 2.853483e-08 4.762226e+00 6.736143e-05 7.320004e-05
1.047129e+08 3.162278e+08 3.948092e-06 9.779707e-08 2.853483e-08 4.763103e+00 6.737694e-05 7.321689e-05
1.047129e+08 3.548134e+08 3.947611e-06 9.718824e-08 2.853483e-08 4.764200e+00 6.740798e-05 7.323376e-05
1.047129e+08 3.981072e+08 3.947131e-06 9.653135e-08 2.853483e-08 4.765517e+00 6.742350e-05 7.325062e-05
1.047129e+08 4.466836e+08 3.946490e-06 9.582639e-08 2.853483e-08 4.767053e+00 6.745456e-05 7.328436e-05
1.047129e+08 5.011872e+08 3.945528e-06 9.508938e-08 2.853483e-08 4.768480e+00 6.748563e-05 7.330124e-05
1.047129e+08 5.623413e+08 3.944567e-06 9.428829e-08 2.853483e-08 4.770787e+00 6.751672e-05 7.335189e-05
1.047129e+08 6.309573e+08 3.943285e-06 9.345516e-08 2.853483e-08 4.772984e+00 6.756337e-05 7.338568e-05
1.047129e+08 7.079458e+08 3.941523e-06 9.257396e-08 2.853483e-08 4.776062e+00 6.762563e-05 7.343639e-05
1.047129e+08 7.943282e+08 3.939600e-06 9.162867e-08 2.853483e-08 4.780133e+00 6.770353e-05 7.350406e-05
1.047129e+08 8.912509e+08 3.936877e-06 9.063532e-08 2.853483e-08 4.784758e+00 6.778152e-05 7.358873e-05
1.047129e+08 1.000000e+09 3.933512e-06 8.959391e-08 2.853483e-08 4.791815e+00 6.792213e-05 7.372441e-05
1.047129e+08 1.122018e+09 3.929346e-06 8.848840e-08 2.853483e-08 4.801534e+00 6.811007e-05 7.391138e-05
1.047129e+08 1.258925e+09 3.924059e-06 8.731881e-08 2.853483e-08 4.815928e+00 6.839295e-05 7.418418e-05
1.047129e+08 1.412538e+09 3.917490e-06 8.610115e-08 2.853483e-08 4.836932e+00 6.881947e-05 7.459527e-05
1.047129e+08 1.584893e+09 3.909159e-06 8.481941e-08 2.853483e-08 4.867882e+00 6.945625e-05 7.523351e-05
1.047129e+08 1.778279e+09 3.898745e-06 8.347358e-08 2.853483e-08 4.912019e+00 7.037385e-05 7.613973e-05
1.047129e+08 1.995262e+09 3.885447e-06 8.206366e-08 2.853483e-08 4.972789e+00 7.166569e-05 7.739472e-05
1.047129e+08 2.238721e+09 3.868944e-06 8.060568e-08 2.853483e-08 5.052426e+00 7.338568e-05 7.905172e-05
1.047129e+08 2.511886e+09 3.847956e-06 7.908360e-08 2.853483e-08 5.152642e+00 7.554597e-05 8.115426e-05
1.047129e+08 2.818383e+09 3.821680e-06 7.748142e-08 2.853483e-08 5.273877e+00 7.820082e-05 8.367800e-05
1.047129e+08 3.162278e+09 3.788515e-06 7.584720e-08 2.853483e-08 5.414146e+00 8.130389e-05 8.659869e-05
1.047129e+08 3.548134e+09 3.746698e-06 7.413287e-08 2.853483e-08 5.571857e+00 8.482255e-05 8.984860e-05
1.047129e+08 3.981072e+09 3.694307e-06 7.237047e-08 2.853483e-08 5.745793e+00 8.873834e-05 9.341386e-05
1.047129e+08 4.466836e+09 3.628297e-06 7.056001e-08 2.853483e-08 5.935127e+00 9.302749e-05 9.725486e-05

1.096478e+08 1.000000e+07 4.009135e-06 1.070256e-07 2.896741e-08 5.083935e+00 7.206283e-05 7.820082e-05
1.096478e+08 1.584893e+07 4.008975e-06 1.067052e-07 2.896741e-08 5.065473e+00 7.179783e-05 7.791325e-05
1.096478e+08 2.511886e+07 4.008815e-06 1.062566e-07 2.896741e-08 5.043941e+00 7.148440e-05 7.759099e-05
1.096478e+08 3.981072e+07 4.008494e-06 1.056638e-07 2.896741e-08 5.028171e+00 7.125434e-05 7.734127e-05
1.096478e+08 6.309573e+07 4.008334e-06 1.048787e-07 2.896741e-08 5.019495e+00 7.112320e-05 7.719893e-05
1.096478e+08 1.000000e+08 4.008013e-06 1.038052e-07 2.896741e-08 5.016375e+00 7.107409e-05 7.716339e-05
1.096478e+08 1.122018e+08 4.008013e-06 1.034848e-07 2.896741e-08 5.016606e+00 7.109046e-05 7.716339e-05
1.096478e+08 1.258925e+08 4.008013e-06 1.031483e-07 2.896741e-08 5.016491e+00 7.109046e-05 7.716339e-05
1.096478e+08 1.412538e+08 4.007853e-06 1.027798e-07 2.896741e-08 5.016606e+00 7.109046e-05 7.716339e-05
1.096478e+08 1.584893e+08 4.007853e-06 1.023953e-07 2.896741e-08 5.016953e+00 7.109046e-05 7.716339e-05
1.096478e+08 1.778279e+08 4.007693e-06 1.019627e-07 2.896741e-08 5.017530e+00 7.110683e-05 7.718116e-05
1.096478e+08 1.995262e+08 4.007533e-06 1.015141e-07 2.896741e-08 5.017877e+00 7.110683e-05 7.718116e-05
1.096478e+08 2.238721e+08 4.007373e-06 1.010335e-07 2.896741e-08 5.018455e+00 7.112320e-05 7.719893e-05
1.096478e+08 2.511886e+08 4.007212e-06 1.005208e-07 2.896741e-08 5.019379e+00 7.113958e-05 7.721671e-05
1.096478e+08 2.818383e+08 4.006892e-06 9.997603e-08 2.896741e-08 5.019841e+00 7.115596e-05 7.721671e-05
1.096478e+08 3.162278e+08 4.006572e-06 9.939925e-08 2.896741e-08 5.020882e+00 7.117235e-05 7.723449e-05
1.096478e+08 3.548134e+08 4.006091e-06 9.877440e-08 2.896741e-08 5.021922e+00 7.118874e-05 7.725228e-05
1.096478e+08 3.981072e+08 4.005610e-06 9.811750e-08 2.896741e-08 5.023310e+00 7.120513e-05 7.727007e-05
1.096478e+08 4.466836e+08 4.004969e-06 9.741254e-08 2.896741e-08 5.024814e+00 7.123793e-05 7.730566e-05
1.096478e+08 5.011872e+08 4.004168e-06 9.665952e-08 2.896741e-08 5.026666e+00 7.127075e-05 7.732346e-05
1.096478e+08 5.623413e+08 4.003047e-06 9.585843e-08 2.896741e-08 5.028634e+00 7.132000e-05 7.735908e-05
1.096478e+08 6.309573e+08 4.001925e-06 9.500927e-08 2.896741e-08 5.031529e+00 7.136928e-05 7.741254e-05
1.096478e+08 7.079458e+08 4.000323e-06 9.412807e-08 2.896741e-08 5.034658e+00 7.141860e-05 7.746603e-05
1.096478e+08 7.943282e+08 3.998080e-06 9.318279e-08 2.896741e-08 5.038369e+00 7.150087e-05 7.753741e-05
1.096478e+08 8.912509e+08 3.995516e-06 9.217342e-08 2.896741e-08 5.043825e+00 7.159972e-05 7.762673e-05
1.096478e+08 1.000000e+09 3.992312e-06 9.111598e-08 2.896741e-08 5.050914e+00 7.173173e-05 7.776986e-05
1.096478e+08 1.122018e+09 3.988146e-06 9.001047e-08 2.896741e-08 5.061159e+00 7.193021e-05 7.794914e-05
1.096478e+08 1.258925e+09 3.983019e-06 8.884088e-08 2.896741e-08 5.076098e+00 7.222895e-05 7.825486e-05
1.096478e+08 1.412538e+09 3.976451e-06 8.760720e-08 2.896741e-08 5.098002e+00 7.267940e-05 7.868851e-05
1.096478e+08 1.584893e+09 3.968279e-06 8.630944e-08 2.896741e-08 5.130504e+00 7.335189e-05 7.934349e-05
1.096478e+08 1.778279e+09 3.958025e-06 8.494758e-08 2.896741e-08 5.176783e+00 7.432096e-05 8.029922e-05
1.096478e+08 1.995262e+09 3.945048e-06 8.353767e-08 2.896741e-08 5.240105e+00 7.566783e-05 8.162277e-05
1.096478e+08 2.238721e+09 3.928545e-06 8.204764e-08 2.896741e-08 5.323411e+00 7.746603e-05 8.335109e-05
1.096478e+08 2.511886e+09 3.908037e-06 8.050955e-08 2.896741e-08 5.428377e+00 7.974644e-05 8.554828e-05
1.096478e+08 2.818383e+09 3.882082e-06 7.890737e-08 2.896741e-08 5.555204e+00 8.252990e-05 8.818837e-05
1.096478e+08 3.162278e+09 3.849398e-06 7.724110e-08 2.896741e-08 5.701905e+00 8.578499e-05 9.124547e-05
1.096478e+08 3.548134e+09 3.808382e-06 7.552677e-08 2.896741e-08 5.866918e+00 8.947698e-05 9.464797e-05
1.096478e+08 3.981072e+09 3.756631e-06 7.373232e-08 2.896741e-08 6.048811e+00 9.356454e-05 9.838102e-05
1.096478e+08 4.466836e+09 3.691743e-06 7.190584e-08 2.896741e-08 6.246403e+00 9.806438e-05 1.024027e-04

1.148154e+08 1.000000e+07 4.059123e-06 1.086919e-07 2.940000e-08 5.193498e+00 7.367350e-05 7.991187e-05
1.148154e+08 1.584893e+07 4.060405e-06 1.083554e-07 2.940000e-08 5.196848e+00 7.372441e-05 7.996709e-05
1.148154e+08 2.511886e+07 4.062488e-06 1.079228e-07 2.940000e-08 5.216990e+00 7.403061e-05 8.028073e-05
1.148154e+08 3.981072e+07 4.064891e-06 1.073300e-07 2.940000e-08 5.253757e+00 7.457810e-05 8.085582e-05
1.148154e+08 6.309573e+07 4.066493e-06 1.065289e-07 2.940000e-08 5.276914e+00 7.490509e-05 8.122904e-05
1.148154e+08 1.000000e+08 4.067294e-06 1.054555e-07 2.940000e-08 5.285548e+00 7.504319e-05 8.136007e-05
1.148154e+08 1.122018e+08 4.067294e-06 1.051351e-07 2.940000e-08 5.286887e+00 7.506047e-05 8.137880e-05
1.148154e+08 1.258925e+08 4.067294e-06 1.047826e-07 2.940000e-08 5.287617e+00 7.507776e-05 8.139754e-05
1.148154e+08 1.412538e+08 4.067294e-06 1.044141e-07 2.940000e-08 5.288104e+00 7.507776e-05 8.139754e-05
1.148154e+08 1.584893e+08 4.067294e-06 1.040295e-07 2.940000e-08 5.289078e+00 7.509505e-05 8.141629e-05
1.148154e+08 1.778279e+08 4.067134e-06 1.036130e-07 2.940000e-08 5.289322e+00 7.511234e-05 8.141629e-05
1.148154e+08 1.995262e+08 4.066974e-06 1.031483e-07 2.940000e-08 5.290175e+00 7.511234e-05 8.143504e-05
1.148154e+08 2.238721e+08 4.066813e-06 1.026677e-07 2.940000e-08 5.290784e+00 7.512964e-05 8.143504e-05
1.148154e+08 2.511886e+08 4.066653e-06 1.021550e-07 2.940000e-08 5.291393e+00 7.514694e-05 8.145379e-05
1.148154e+08 2.818383e+08 4.066333e-06 1.016103e-07 2.940000e-08 5.292246e+00 7.516425e-05 8.147255e-05
1.148154e+08 3.162278e+08 4.066012e-06 1.010174e-07 2.940000e-08 5.293221e+00 7.518156e-05 8.149131e-05
1.148154e+08 3.548134e+08 4.065692e-06 1.003926e-07 2.940000e-08 5.294440e+00 7.519887e-05 8.151008e-05
1.148154e+08 3.981072e+08 4.065211e-06 9.971968e-08 2.940000e-08 5.295781e+00 7.523351e-05 8.152885e-05
1.148154e+08 4.466836e+08 4.064570e-06 9.901472e-08 2.940000e-08 5.297366e+00 7.525083e-05 8.154762e-05
1.148154e+08 5.011872e+08 4.063769e-06 9.826170e-08 2.940000e-08 5.299562e+00 7.528549e-05 8.158519e-05
1.148154e+08 5.623413e+08 4.062648e-06 9.746061e-08 2.940000e-08 5.301515e+00 7.533752e-05 8.162277e-05
1.148154e+08 6.309573e+08 4.061366e-06 9.661145e-08 2.940000e-08 5.304079e+00 7.538958e-05 8.167917e-05
1.148154e+08 7.079458e+08 4.059764e-06 9.569821e-08 2.940000e-08 5.307622e+00 7.544167e-05 8.173561e-05
1.148154e+08 7.943282e+08 4.057841e-06 9.475293e-08 2.940000e-08 5.311657e+00 7.552858e-05 8.181093e-05
1.148154e+08 8.912509e+08 4.055278e-06 9.374355e-08 2.940000e-08 5.317163e+00 7.563300e-05 8.190517e-05
1.148154e+08 1.000000e+09 4.052073e-06 9.267009e-08 2.940000e-08 5.324760e+00 7.577245e-05 8.203729e-05
1.148154e+08 1.122018e+09 4.047908e-06 9.154857e-08 2.940000e-08 5.335069e+00 7.598210e-05 8.224534e-05
1.148154e+08 1.258925e+09 4.042941e-06 9.036295e-08 2.940000e-08 5.350816e+00 7.629768e-05 8.254890e-05
1.148154e+08 1.412538e+09 4.036532e-06 8.912927e-08 2.940000e-08 5.374029e+00 7.675582e-05 8.300635e-05
1.148154e+08 1.584893e+09 4.028361e-06 8.781549e-08 2.940000e-08 5.407792e+00 7.746603e-05 8.369727e-05
1.148154e+08 1.778279e+09 4.018267e-06 8.645363e-08 2.940000e-08 5.456196e+00 7.847138e-05 8.468594e-05
1.148154e+08 1.995262e+09 4.005450e-06 8.502769e-08 2.940000e-08 5.522682e+00 7.989347e-05 8.608179e-05
1.148154e+08 2.238721e+09 3.989268e-06 8.352164e-08 2.940000e-08 5.609963e+00 8.177326e-05 8.790454e-05
1.148154e+08 2.511886e+09 3.969081e-06 8.196753e-08 2.940000e-08 5.719789e+00 8.418046e-05 9.020099e-05
1.148154e+08 2.818383e+09 3.943446e-06 8.034933e-08 2.940000e-08 5.852211e+00 8.709863e-05 9.296325e-05
1.148154e+08 3.162278e+09 3.911242e-06 7.866704e-08 2.940000e-08 6.005511e+00 9.051307e-05 9.616373e-05
1.148154e+08 3.548134e+09 3.870867e-06 7.692066e-08 2.940000e-08 6.178172e+00 9.438681e-05 9.972667e-05
1.148154e+08 3.981072e+09 3.819918e-06 7.512622e-08 2.940000e-08 6.367955e+00 9.867595e-05 1.036362e-04
1.148154e+08 4.466836e+09 3.755991e-06 7.326769e-08 2.940000e-08 6.574459e+00 1.033740e-04 1.078230e-04

1.202264e+08 1.000000e+07 4.128497e-06 1.103742e-07 2.984861e-08 5.499713e+00 7.820082e-05 8.470544e-05
1.202264e+08 1.584893e+07 4.128337e-06 1.100537e-07 2.984861e-08 5.512645e+00 7.838109e-05 8.490071e-05
1.202264e+08 2.511886e+07 4.128177e-06 1.096051e-07 2.984861e-08 5.531208e+00 7.865228e-05 8.519445e-05
1.202264e+08 3.981072e+07 4.128017e-06 1.090123e-07 2.984861e-08 5.550473e+00 7.894258e-05 8.548921e-05
1.202264e+08 6.309573e+07 4.127857e-06 1.081952e-07 2.984861e-08 5.564678e+00 7.916101e-05 8.572575e-05
1.202264e+08 1.000000e+08 4.127857e-06 1.071218e-07 2.984861e-08 5.572627e+00 7.928870e-05 8.584427e-05
1.202264e+08 1.122018e+08 4.127857e-06 1.068013e-07 2.984861e-08 5.573654e+00 7.928870e-05 8.586404e-05
1.202264e+08 1.258925e+08 4.127857e-06 1.064649e-07 2.984861e-08 5.574809e+00 7.930696e-05 8.588381e-05
1.202264e+08 1.412538e+08 4.127696e-06 1.060803e-07 2.984861e-08 5.575579e+00 7.932522e-05 8.588381e-05
1.202264e+08 1.584893e+08 4.127696e-06 1.056958e-07 2.984861e-08 5.576221e+00 7.934349e-05 8.590359e-05
1.202264e+08 1.778279e+08 4.127536e-06 1.052632e-07 2.984861e-08 5.576992e+00 7.936176e-05 8.592337e-05
1.202264e+08 1.995262e+08 4.127376e-06 1.048146e-07 2.984861e-08 5.577505e+00 7.936176e-05 8.592337e-05
1.202264e+08 2.238721e+08 4.127376e-06 1.043340e-07 2.984861e-08 5.578661e+00 7.938004e-05 8.594316e-05
1.202264e+08 2.511886e+08 4.127055e-06 1.038052e-07 2.984861e-08 5.579175e+00 7.939832e-05 8.594316e-05
1.202264e+08 2.818383e+08 4.126895e-06 1.032605e-07 2.984861e-08 5.580203e+00 7.941660e-05 8.596295e-05
1.202264e+08 3.162278e+08 4.126575e-06 1.026677e-07 2.984861e-08 5.581103e+00 7.943489e-05 8.598275e-05
1.202264e+08 3.548134e+08 4.126094e-06 1.020268e-07 2.984861e-08 5.582259e+00 7.945318e-05 8.600255e-05
1.202264e+08 3.981072e+08 4.125614e-06 1.013539e-07 2.984861e-08 5.583802e+00 7.947148e-05 8.602235e-05
1.202264e+08 4.466836e+08 4.124973e-06 1.006489e-07 2.984861e-08 5.585345e+00 7.950809e-05 8.606197e-05
1.202264e+08 5.011872e+08 4.124172e-06 9.987990e-08 2.984861e-08 5.587532e+00 7.954471e-05 8.610162e-05
