!21F (5/2+, 1/2+, 3/2+, 9/2+) -> 21O,  e-capture,  with screening effects
!USDB   GT    Q(21F-21O) = -8.1095 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
1.000000e+07 1.000000e+07 1.956582e-06 4.143237e-08 1.111913e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 1.584893e+07 1.954820e-06 4.116000e-08 1.111913e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 2.511886e+07 1.952096e-06 4.080752e-08 1.111913e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 3.981072e+07 1.949853e-06 4.032687e-08 1.111913e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 6.309573e+07 1.948251e-06 3.968600e-08 1.111913e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 1.000000e+08 1.947450e-06 3.886889e-08 1.111913e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 1.122018e+08 1.947290e-06 3.861254e-08 1.111913e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 1.258925e+08 1.947129e-06 3.835619e-08 1.111913e-08 7.943282e-306 4.118237e-313 0.000000e+00
1.000000e+07 1.412538e+08 1.946969e-06 3.808382e-08 1.111913e-08 2.344229e-273 1.363676e-280 9.881313e-323
1.000000e+07 1.584893e+08 1.946809e-06 3.779543e-08 1.111913e-08 2.398833e-244 1.530070e-251 5.305317e-289
1.000000e+07 1.778279e+08 1.946488e-06 3.747499e-08 1.111913e-08 1.621810e-218 1.160677e-225 6.091318e-259
1.000000e+07 1.995262e+08 1.946328e-06 3.715455e-08 1.111913e-08 1.778279e-195 1.461206e-202 4.024494e-232
1.000000e+07 2.238721e+08 1.945848e-06 3.680207e-08 1.111913e-08 6.456542e-175 5.952663e-182 3.196769e-208
1.000000e+07 2.511886e+08 1.945367e-06 3.643357e-08 1.111913e-08 1.412538e-156 1.461206e-163 6.834572e-187
1.000000e+07 2.818383e+08 1.944886e-06 3.603303e-08 1.111913e-08 3.162278e-140 3.670382e-147 7.156675e-168
1.000000e+07 3.162278e+08 1.944085e-06 3.563248e-08 1.111913e-08 1.258925e-125 1.639500e-132 6.678998e-151
1.000000e+07 3.548134e+08 1.943124e-06 3.518387e-08 1.111913e-08 1.318257e-112 1.926244e-119 9.009720e-136
1.000000e+07 3.981072e+08 1.942002e-06 3.473526e-08 1.111913e-08 5.495409e-101 9.219584e-108 2.915488e-122
1.000000e+07 4.466836e+08 1.940560e-06 3.425461e-08 1.111913e-08 1.303167e-90 2.430588e-97 3.347428e-110
1.000000e+07 5.011872e+08 1.938798e-06 3.374191e-08 1.111913e-08 2.371374e-81 4.974063e-88 1.899815e-99
1.000000e+07 5.623413e+08 1.936395e-06 3.321319e-08 1.111913e-08 4.375221e-73 1.032075e-79 7.580735e-90
1.000000e+07 6.309573e+08 1.933511e-06 3.266845e-08 1.111913e-08 1.064143e-65 2.823003e-72 2.849124e-81
1.000000e+07 7.079458e+08 1.929826e-06 3.209167e-08 1.111913e-08 4.178304e-59 1.246555e-65 1.284433e-73
1.000000e+07 7.943282e+08 1.925340e-06 3.148284e-08 1.111913e-08 3.265878e-53 1.093229e-59 8.804634e-67
1.000000e+07 8.912509e+08 1.919412e-06 3.085799e-08 1.111913e-08 6.011737e-48 2.268356e-54 1.126448e-60
1.000000e+07 1.000000e+09 1.912042e-06 3.020109e-08 1.111913e-08 3.061963e-43 1.299306e-49 3.226349e-55
1.000000e+07 1.122018e+09 1.902909e-06 2.952818e-08 1.111913e-08 4.943107e-39 2.358910e-45 2.424998e-50
1.000000e+07 1.258925e+09 1.891213e-06 2.883924e-08 1.111913e-08 2.864178e-35 1.540676e-41 5.542572e-46
1.000000e+07 1.412538e+09 1.876633e-06 2.811826e-08 1.111913e-08 6.668068e-32 4.033772e-38 4.382393e-42
1.000000e+07 1.584893e+09 1.858048e-06 2.904752e-08 1.111913e-08 6.839116e-29 4.663493e-35 1.338786e-38
1.000000e+07 1.778279e+09 1.834817e-06 2.848676e-08 1.111913e-08 3.411929e-26 2.616443e-32 1.773010e-35
1.000000e+07 1.995262e+09 1.805336e-06 2.582714e-08 1.111913e-08 8.953648e-24 7.739472e-30 1.116121e-32
1.000000e+07 2.238721e+09 1.768166e-06 2.501003e-08 1.111913e-08 1.303167e-21 1.272657e-27 3.570354e-30
1.000000e+07 2.511886e+09 1.721542e-06 2.417690e-08 1.111913e-08 1.137627e-19 1.252308e-25 6.319916e-28
1.000000e+07 2.818383e+09 1.663063e-06 2.331172e-08 1.111913e-08 6.237348e-18 7.757313e-24 6.572208e-26
1.000000e+07 3.162278e+09 1.590003e-06 2.246256e-08 1.111913e-08 2.275097e-16 3.189417e-22 4.272788e-24
1.000000e+07 3.548134e+09 1.499480e-06 2.159739e-08 1.111913e-08 5.727960e-15 9.093086e-21 1.826885e-22
1.000000e+07 3.981072e+09 1.388609e-06 2.074823e-08 1.111913e-08 1.044720e-13 1.878068e-19 5.379121e-21
1.000000e+07 4.466836e+09 1.256109e-06 1.989908e-08 1.111913e-08 1.432188e-12 2.908783e-18 1.139492e-19

1.000000e+08 1.000000e+07 3.895861e-06 8.993036e-08 2.299128e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.584893e+07 3.896342e-06 8.957788e-08 2.299128e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 2.511886e+07 3.896982e-06 8.909723e-08 2.299128e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 3.981072e+07 3.897463e-06 8.845636e-08 2.299128e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 6.309573e+07 3.897463e-06 8.760720e-08 2.299128e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.000000e+08 3.897143e-06 8.646965e-08 2.299128e-08 1.976263e-323 0.000000e+00 0.000000e+00
1.000000e+08 1.122018e+08 3.896982e-06 8.613320e-08 2.299128e-08 5.495409e-289 2.784270e-296 0.000000e+00
1.000000e+08 1.258925e+08 3.896982e-06 8.576470e-08 2.299128e-08 2.511886e-258 1.395440e-265 5.555348e-313
1.000000e+08 1.412538e+08 3.896822e-06 8.538017e-08 2.299128e-08 5.128614e-231 3.196769e-238 2.369798e-280
1.000000e+08 1.584893e+08 3.896822e-06 8.496361e-08 2.299128e-08 1.318257e-206 9.009720e-214 3.196769e-251
1.000000e+08 1.778279e+08 3.896662e-06 8.453102e-08 2.299128e-08 7.244360e-185 5.428893e-192 2.849124e-225
1.000000e+08 1.995262e+08 3.896502e-06 8.405036e-08 2.299128e-08 1.778279e-165 1.495241e-172 4.118237e-202
1.000000e+08 2.238721e+08 3.896342e-06 8.355369e-08 2.299128e-08 3.630781e-148 3.425400e-155 1.839549e-181
1.000000e+08 2.511886e+08 3.896181e-06 8.302497e-08 2.299128e-08 9.772372e-133 1.034454e-139 4.838506e-163
1.000000e+08 2.818383e+08 3.895861e-06 8.244818e-08 2.299128e-08 5.754399e-119 6.678998e-126 1.302301e-146
1.000000e+08 3.162278e+08 3.895540e-06 8.183935e-08 2.299128e-08 1.122018e-106 1.461206e-113 5.952663e-132
1.000000e+08 3.548134e+08 3.895060e-06 8.119848e-08 2.299128e-08 1.037528e-95 1.540676e-102 7.156675e-119
1.000000e+08 3.981072e+08 3.894579e-06 8.050955e-08 2.299128e-08 6.441693e-86 1.075750e-92 3.425400e-107
1.000000e+08 4.466836e+08 3.893938e-06 7.978856e-08 2.299128e-08 3.556313e-77 6.663637e-84 9.072173e-97
1.000000e+08 5.011872e+08 3.893137e-06 7.901952e-08 2.299128e-08 2.285599e-69 4.805198e-76 1.831097e-87
1.000000e+08 5.623413e+08 3.892016e-06 7.821843e-08 2.299128e-08 2.142891e-62 5.066538e-69 3.712883e-79
1.000000e+08 6.309573e+08 3.890734e-06 7.735325e-08 2.299128e-08 3.664376e-56 9.743417e-63 9.788391e-72
1.000000e+08 7.079458e+08 3.888972e-06 7.645603e-08 2.299128e-08 1.352073e-50 4.033772e-57 4.156342e-65
1.000000e+08 7.943282e+08 3.886889e-06 7.549472e-08 2.299128e-08 1.288250e-45 4.322264e-52 3.473052e-59
1.000000e+08 8.912509e+08 3.884165e-06 7.448535e-08 2.299128e-08 3.647539e-41 1.376294e-47 6.834572e-54
1.000000e+08 1.000000e+09 3.880800e-06 7.342791e-08 2.299128e-08 3.515604e-37 1.491802e-43 3.695824e-49
1.000000e+08 1.122018e+09 3.876475e-06 7.232241e-08 2.299128e-08 1.288250e-33 6.147681e-40 6.305381e-45
1.000000e+08 1.258925e+09 3.871187e-06 7.116884e-08 2.299128e-08 2.004472e-30 1.075750e-36 3.870003e-41
1.000000e+08 1.412538e+09 3.864458e-06 6.996720e-08 2.299128e-08 1.448772e-27 8.764180e-34 9.499731e-38
1.000000e+08 1.584893e+09 3.856127e-06 6.870148e-08 2.299128e-08 5.308844e-25 3.611697e-31 1.036839e-34
1.000000e+08 1.778279e+09 3.845392e-06 6.738769e-08 2.299128e-08 1.054387e-22 8.104222e-29 5.479126e-32
1.000000e+08 1.995262e+09 3.831934e-06 6.600982e-08 2.299128e-08 1.218990e-20 1.056115e-26 1.519537e-29
1.000000e+08 2.238721e+09 3.815111e-06 6.459990e-08 2.299128e-08 8.689604e-19 8.466644e-25 2.375261e-27
1.000000e+08 2.511886e+09 3.793962e-06 6.312589e-08 2.299128e-08 4.027170e-17 4.433139e-23 2.232088e-25
1.000000e+08 2.818383e+09 3.767206e-06 6.161984e-08 2.299128e-08 1.270574e-15 1.576563e-21 1.335707e-23
1.000000e+08 3.162278e+09 3.733560e-06 6.004971e-08 2.299128e-08 2.844461e-14 3.987597e-20 5.342091e-22
1.000000e+08 3.548134e+09 3.691102e-06 6.218061e-08 2.299128e-08 4.655861e-13 7.391138e-19 1.481533e-20
1.000000e+08 3.981072e+09 3.637750e-06 6.097897e-08 2.299128e-08 5.847901e-12 1.051263e-17 3.004079e-19
1.000000e+08 4.466836e+09 3.570779e-06 5.506693e-08 2.299128e-08 5.807644e-11 1.179536e-16 4.620738e-18

1.047129e+08 1.000000e+07 3.964114e-06 9.132426e-08 2.334376e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.584893e+07 3.962512e-06 9.097178e-08 2.334376e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 2.511886e+07 3.960108e-06 9.049113e-08 2.334376e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 3.981072e+07 3.957545e-06 8.985025e-08 2.334376e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 6.309573e+07 3.955782e-06 8.898508e-08 2.334376e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.000000e+08 3.954821e-06 8.784753e-08 2.334376e-08 1.319155e-321 0.000000e+00 0.000000e+00
1.047129e+08 1.122018e+08 3.954821e-06 8.751107e-08 2.334376e-08 2.137962e-287 1.083207e-294 0.000000e+00
1.047129e+08 1.258925e+08 3.954661e-06 8.714257e-08 2.334376e-08 6.606934e-257 3.586834e-264 1.395440e-311
1.047129e+08 1.412538e+08 3.954501e-06 8.675805e-08 2.334376e-08 9.332543e-230 5.684749e-237 4.214163e-279
1.047129e+08 1.584893e+08 3.954501e-06 8.634148e-08 2.334376e-08 1.778279e-205 1.187712e-212 4.118237e-250
1.047129e+08 1.778279e+08 3.954340e-06 8.589287e-08 2.334376e-08 7.244360e-184 5.428893e-191 2.849124e-224
1.047129e+08 1.995262e+08 3.954180e-06 8.542824e-08 2.334376e-08 1.380384e-164 1.160677e-171 3.124002e-201
1.047129e+08 2.238721e+08 3.954020e-06 8.491554e-08 2.334376e-08 2.238721e-147 2.112085e-154 1.134257e-180
1.047129e+08 2.511886e+08 3.953860e-06 8.437080e-08 2.334376e-08 5.011872e-132 5.184553e-139 2.424998e-162
1.047129e+08 2.818383e+08 3.953539e-06 8.381004e-08 2.334376e-08 2.454709e-118 2.849124e-125 5.555348e-146
1.047129e+08 3.162278e+08 3.953219e-06 8.320121e-08 2.334376e-08 4.073803e-106 5.428893e-113 2.161281e-131
1.047129e+08 3.548134e+08 3.952898e-06 8.254431e-08 2.334376e-08 3.280953e-95 4.872045e-102 2.263139e-118
1.047129e+08 3.981072e+08 3.952258e-06 8.185538e-08 2.334376e-08 1.798871e-85 2.997170e-92 9.654089e-107
1.047129e+08 4.466836e+08 3.951617e-06 8.111837e-08 2.334376e-08 8.892011e-77 1.662307e-83 2.268356e-96
1.047129e+08 5.011872e+08 3.950816e-06 8.034933e-08 2.334376e-08 5.164164e-69 1.085704e-75 4.137246e-87
1.047129e+08 5.623413e+08 3.949854e-06 7.953222e-08 2.334376e-08 4.436086e-62 1.046433e-68 7.686193e-79
1.047129e+08 6.309573e+08 3.948412e-06 7.866704e-08 2.334376e-08 6.998420e-56 1.860850e-62 1.873749e-71
1.047129e+08 7.079458e+08 3.946810e-06 7.775380e-08 2.334376e-08 2.409905e-50 7.189709e-57 7.408176e-65
1.047129e+08 7.943282e+08 3.944727e-06 7.679249e-08 2.334376e-08 2.157744e-45 7.239546e-52 5.817164e-59
1.047129e+08 8.912509e+08 3.942004e-06 7.578311e-08 2.334376e-08 5.780960e-41 2.181279e-47 1.080715e-53
1.047129e+08 1.000000e+09 3.938799e-06 7.472568e-08 2.334376e-08 5.296634e-37 2.247560e-43 5.568155e-49
1.047129e+08 1.122018e+09 3.934634e-06 7.360415e-08 2.334376e-08 1.857804e-33 8.865665e-40 9.114048e-45
1.047129e+08 1.258925e+09 3.929346e-06 7.243456e-08 2.334376e-08 2.779713e-30 1.491802e-36 5.366749e-41
1.047129e+08 1.412538e+09 3.922617e-06 7.120088e-08 2.334376e-08 1.940886e-27 1.174117e-33 1.272657e-37
1.047129e+08 1.584893e+09 3.914286e-06 6.993516e-08 2.334376e-08 6.886523e-25 4.685018e-31 1.348066e-34
1.047129e+08 1.778279e+09 3.903872e-06 6.860535e-08 2.334376e-08 1.333521e-22 1.022613e-28 6.913712e-32
1.047129e+08 1.995262e+09 3.890734e-06 6.722747e-08 2.334376e-08 1.503142e-20 1.299306e-26 1.873749e-29
1.047129e+08 2.238721e+09 3.874071e-06 6.578551e-08 2.334376e-08 1.047129e-18 1.022613e-24 2.862275e-27
1.047129e+08 2.511886e+09 3.853083e-06 6.429548e-08 2.334376e-08 4.764310e-17 5.232525e-23 2.640653e-25
1.047129e+08 2.818383e+09 3.826807e-06 6.277341e-08 2.334376e-08 1.475707e-15 1.835318e-21 1.551355e-23
1.047129e+08 3.162278e+09 3.793642e-06 6.118725e-08 2.334376e-08 3.258367e-14 4.567844e-20 6.119435e-22
1.047129e+08 3.548134e+09 3.751985e-06 6.330213e-08 2.334376e-08 5.260173e-13 8.350477e-19 1.673830e-20
1.047129e+08 3.981072e+09 3.699434e-06 6.208448e-08 2.334376e-08 6.531306e-12 1.171416e-17 3.355145e-19
1.047129e+08 4.466836e+09 3.633424e-06 5.615641e-08 2.334376e-08 6.412096e-11 1.302301e-16 5.101658e-18

1.096478e+08 1.000000e+07 4.014422e-06 9.275020e-08 2.369624e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.584893e+07 4.014262e-06 9.239772e-08 2.369624e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 2.511886e+07 4.014102e-06 9.191707e-08 2.369624e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 3.981072e+07 4.013781e-06 9.127619e-08 2.369624e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 6.309573e+07 4.013621e-06 9.041102e-08 2.369624e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.000000e+08 4.013301e-06 8.925745e-08 2.369624e-08 8.511269e-320 0.000000e+00 0.000000e+00
1.096478e+08 1.122018e+08 4.013301e-06 8.890497e-08 2.369624e-08 8.709636e-286 4.312323e-293 0.000000e+00
1.096478e+08 1.258925e+08 4.013140e-06 8.855249e-08 2.369624e-08 1.778279e-255 9.654089e-263 3.670382e-310
1.096478e+08 1.412538e+08 4.013140e-06 8.815194e-08 2.369624e-08 1.778279e-228 1.083207e-235 7.847138e-278
1.096478e+08 1.584893e+08 4.012980e-06 8.773538e-08 2.369624e-08 2.398833e-204 1.639500e-211 5.555348e-249
1.096478e+08 1.778279e+08 4.012980e-06 8.728677e-08 2.369624e-08 7.413102e-183 5.555348e-190 2.915488e-223
1.096478e+08 1.995262e+08 4.012820e-06 8.680611e-08 2.369624e-08 1.122018e-163 9.219584e-171 2.481483e-200
1.096478e+08 2.238721e+08 4.012660e-06 8.630944e-08 2.369624e-08 1.445440e-146 1.332635e-153 7.156675e-180
1.096478e+08 2.511886e+08 4.012500e-06 8.576470e-08 2.369624e-08 2.630268e-131 2.720892e-138 1.272657e-161
1.096478e+08 2.818383e+08 4.012179e-06 8.517189e-08 2.369624e-08 1.071519e-117 1.243688e-124 2.424998e-145
1.096478e+08 3.162278e+08 4.011859e-06 8.456306e-08 2.369624e-08 1.513561e-105 1.971112e-112 8.029922e-131
1.096478e+08 3.548134e+08 4.011378e-06 8.390617e-08 2.369624e-08 1.056818e-94 1.565710e-101 7.323376e-118
1.096478e+08 3.981072e+08 4.010897e-06 8.321723e-08 2.369624e-08 5.093309e-85 8.486162e-92 2.720892e-106
1.096478e+08 4.466836e+08 4.010257e-06 8.248023e-08 2.369624e-08 2.249055e-76 4.214163e-83 5.737349e-96
1.096478e+08 5.011872e+08 4.009455e-06 8.169516e-08 2.369624e-08 1.183042e-68 2.487203e-75 9.477882e-87
1.096478e+08 5.623413e+08 4.008334e-06 8.087805e-08 2.369624e-08 9.268298e-62 2.191348e-68 1.605873e-78
1.096478e+08 6.309573e+08 4.007212e-06 8.001287e-08 2.369624e-08 1.355189e-55 3.595103e-62 3.620023e-71
1.096478e+08 7.079458e+08 4.005450e-06 7.908360e-08 2.369624e-08 4.345102e-50 1.296317e-56 1.332635e-64
1.096478e+08 7.943282e+08 4.003367e-06 7.810628e-08 2.369624e-08 3.639150e-45 1.220988e-51 9.833572e-59
1.096478e+08 8.912509e+08 4.000804e-06 7.709690e-08 2.369624e-08 9.225714e-41 3.481058e-47 1.728667e-53
1.096478e+08 1.000000e+09 3.997599e-06 7.602344e-08 2.369624e-08 8.035261e-37 3.409662e-43 8.447171e-49
1.096478e+08 1.122018e+09 3.993434e-06 7.490192e-08 2.369624e-08 2.697739e-33 1.287393e-39 1.320418e-44
1.096478e+08 1.258925e+09 3.988307e-06 7.371630e-08 2.369624e-08 3.872576e-30 2.083106e-36 7.476723e-41
1.096478e+08 1.412538e+09 3.981738e-06 7.248262e-08 2.369624e-08 2.612161e-27 1.580197e-33 1.712818e-37
1.096478e+08 1.584893e+09 3.973567e-06 7.118486e-08 2.369624e-08 8.974288e-25 6.119435e-31 1.756755e-34
1.096478e+08 1.778279e+09 3.963313e-06 6.985505e-08 2.369624e-08 1.690441e-22 1.296317e-28 8.764180e-32
1.096478e+08 1.995262e+09 3.950335e-06 6.844513e-08 2.369624e-08 1.857804e-20 1.605873e-26 2.315855e-29
1.096478e+08 2.238721e+09 3.933833e-06 6.700317e-08 2.369624e-08 1.264736e-18 1.235126e-24 3.457095e-27
1.096478e+08 2.511886e+09 3.913325e-06 6.549712e-08 2.369624e-08 5.636377e-17 6.204565e-23 3.131204e-25
1.096478e+08 2.818383e+09 3.887369e-06 6.395903e-08 2.369624e-08 1.717908e-15 2.136541e-21 1.810136e-23
1.096478e+08 3.162278e+09 3.854685e-06 6.235685e-08 2.369624e-08 3.732502e-14 5.244587e-20 7.009892e-22
1.096478e+08 3.548134e+09 3.813669e-06 6.443968e-08 2.369624e-08 5.956621e-13 9.456084e-19 1.895446e-20
1.096478e+08 3.981072e+09 3.761919e-06 6.320600e-08 2.369624e-08 7.311391e-12 1.311328e-17 3.755877e-19
1.096478e+08 4.466836e+09 3.696870e-06 5.726191e-08 2.369624e-08 7.095778e-11 1.441157e-16 5.645616e-18

1.148154e+08 1.000000e+07 4.064570e-06 9.419216e-08 2.406474e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.584893e+07 4.065852e-06 9.383968e-08 2.406474e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 2.511886e+07 4.067775e-06 9.335903e-08 2.406474e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 3.981072e+07 4.070178e-06 9.270213e-08 2.406474e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 6.309573e+07 4.071940e-06 9.183696e-08 2.406474e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.000000e+08 4.072581e-06 9.066737e-08 2.406474e-08 5.754397e-318 0.000000e+00 0.000000e+00
1.148154e+08 1.122018e+08 4.072742e-06 9.033091e-08 2.406474e-08 3.715352e-284 1.839549e-291 0.000000e+00
1.148154e+08 1.258925e+08 4.072742e-06 8.996241e-08 2.406474e-08 5.128614e-254 2.784270e-261 1.034454e-308
1.148154e+08 1.412538e+08 4.072581e-06 8.957788e-08 2.406474e-08 3.548134e-227 2.112085e-234 1.495241e-276
1.148154e+08 1.584893e+08 4.072581e-06 8.914530e-08 2.406474e-08 3.467369e-203 2.315855e-210 7.847138e-248
1.148154e+08 1.778279e+08 4.072421e-06 8.869668e-08 2.406474e-08 7.943282e-182 5.952663e-189 3.052891e-222
1.148154e+08 1.995262e+08 4.072421e-06 8.821603e-08 2.406474e-08 9.332543e-163 7.668516e-170 2.064008e-199
1.148154e+08 2.238721e+08 4.072261e-06 8.770333e-08 2.406474e-08 9.549926e-146 8.804634e-153 4.728368e-179
1.148154e+08 2.511886e+08 4.071940e-06 8.715859e-08 2.406474e-08 1.380384e-130 1.461206e-137 6.834572e-161
1.148154e+08 2.818383e+08 4.071780e-06 8.658181e-08 2.406474e-08 4.786301e-117 5.555348e-124 1.058550e-144
1.148154e+08 3.162278e+08 4.071460e-06 8.595696e-08 2.406474e-08 5.754399e-105 7.493959e-112 3.052891e-130
1.148154e+08 3.548134e+08 4.070979e-06 8.530006e-08 2.406474e-08 3.467369e-94 5.137021e-101 2.424998e-117
1.148154e+08 3.981072e+08 4.070499e-06 8.459510e-08 2.406474e-08 1.472313e-84 2.447436e-91 7.829090e-106
1.148154e+08 4.466836e+08 4.069858e-06 8.385810e-08 2.406474e-08 5.780960e-76 1.080715e-82 1.471334e-95
1.148154e+08 5.011872e+08 4.069057e-06 8.307303e-08 2.406474e-08 2.747894e-68 5.777119e-75 2.201463e-86
1.148154e+08 5.623413e+08 4.068095e-06 8.223990e-08 2.406474e-08 1.967886e-61 4.642066e-68 3.401820e-78
1.148154e+08 6.309573e+08 4.066653e-06 8.135870e-08 2.406474e-08 2.642409e-55 7.026051e-62 7.058482e-71
1.148154e+08 7.079458e+08 4.065211e-06 8.042944e-08 2.406474e-08 7.888601e-50 2.353484e-56 2.419420e-64
1.148154e+08 7.943282e+08 4.063128e-06 7.945211e-08 2.406474e-08 6.208690e-45 2.083106e-51 1.673830e-58
1.148154e+08 8.912509e+08 4.060565e-06 7.842671e-08 2.406474e-08 1.482518e-40 5.593856e-47 2.777866e-53
1.148154e+08 1.000000e+09 4.057361e-06 7.733723e-08 2.406474e-08 1.227439e-36 5.208484e-43 1.290361e-48
1.148154e+08 1.122018e+09 4.053355e-06 7.621570e-08 2.406474e-08 3.935501e-33 1.878068e-39 1.926244e-44
1.148154e+08 1.258925e+09 4.048228e-06 7.501407e-08 2.406474e-08 5.432503e-30 2.915488e-36 1.048845e-40
1.148154e+08 1.412538e+09 4.041819e-06 7.376437e-08 2.406474e-08 3.531832e-27 2.136541e-33 2.315855e-37
1.148154e+08 1.584893e+09 4.033809e-06 7.246660e-08 2.406474e-08 1.174898e-24 8.011453e-31 2.299912e-34
1.148154e+08 1.778279e+09 4.023555e-06 7.112077e-08 2.406474e-08 2.147830e-22 1.647067e-28 1.116121e-31
1.148154e+08 1.995262e+09 4.010737e-06 6.969483e-08 2.406474e-08 2.306747e-20 1.993936e-26 2.868873e-29
1.148154e+08 2.238721e+09 3.994715e-06 6.823685e-08 2.406474e-08 1.534617e-18 1.498688e-24 4.194800e-27
1.148154e+08 2.511886e+09 3.974368e-06 6.671478e-08 2.406474e-08 6.714289e-17 7.374139e-23 3.721442e-25
1.148154e+08 2.818383e+09 3.948893e-06 6.516066e-08 2.406474e-08 2.009093e-15 2.492937e-21 2.112085e-23
1.148154e+08 3.162278e+09 3.916689e-06 6.354246e-08 2.406474e-08 4.295364e-14 6.021592e-20 8.066986e-22
1.148154e+08 3.548134e+09 3.876154e-06 6.560927e-08 2.406474e-08 6.745280e-13 1.070807e-18 2.146403e-20
1.148154e+08 3.981072e+09 3.825365e-06 6.435957e-08 2.406474e-08 8.184648e-12 1.467950e-17 4.204470e-19
1.148154e+08 4.466836e+09 3.761278e-06 5.839946e-08 2.406474e-08 7.870458e-11 1.598495e-16 6.261975e-18

1.202264e+08 1.000000e+07 4.133945e-06 9.566617e-08 2.441722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.584893e+07 4.133785e-06 9.529767e-08 2.441722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 2.511886e+07 4.133624e-06 9.481701e-08 2.441722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 3.981072e+07 4.133464e-06 9.416012e-08 2.441722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 6.309573e+07 4.133304e-06 9.329494e-08 2.441722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.000000e+08 4.133304e-06 9.212535e-08 2.441722e-08 4.265795e-316 1.976263e-323 0.000000e+00
1.202264e+08 1.122018e+08 4.133304e-06 9.177287e-08 2.441722e-08 1.737801e-282 8.408360e-290 0.000000e+00
1.202264e+08 1.258925e+08 4.133304e-06 9.140437e-08 2.441722e-08 1.548817e-252 8.408360e-260 3.052891e-307
1.202264e+08 1.412538e+08 4.133144e-06 9.100382e-08 2.441722e-08 7.413102e-226 4.412770e-233 3.124002e-275
1.202264e+08 1.584893e+08 4.133144e-06 9.058726e-08 2.441722e-08 5.248075e-202 3.425400e-209 1.160677e-246
1.202264e+08 1.778279e+08 4.132984e-06 9.013865e-08 2.441722e-08 8.912509e-181 6.526965e-188 3.347428e-221
1.202264e+08 1.995262e+08 4.132823e-06 8.964197e-08 2.441722e-08 7.943282e-162 6.526965e-169 1.756755e-198
1.202264e+08 2.238721e+08 4.132823e-06 8.912927e-08 2.441722e-08 6.456542e-145 5.952663e-152 3.196769e-178
1.202264e+08 2.511886e+08 4.132503e-06 8.858453e-08 2.441722e-08 7.762471e-130 8.029922e-137 3.755877e-160
1.202264e+08 2.818383e+08 4.132343e-06 8.799173e-08 2.441722e-08 2.187762e-116 2.539284e-123 4.838506e-144
1.202264e+08 3.162278e+08 4.132022e-06 8.738290e-08 2.441722e-08 2.238721e-104 2.915488e-111 1.187712e-129
1.202264e+08 3.548134e+08 4.131542e-06 8.670998e-08 2.441722e-08 1.161449e-93 1.720724e-100 8.029922e-117
1.202264e+08 3.981072e+08 4.131061e-06 8.600502e-08 2.441722e-08 4.315191e-84 7.189709e-91 2.299912e-105
1.202264e+08 4.466836e+08 4.130420e-06 8.526802e-08 2.441722e-08 1.510080e-75 2.823003e-82 3.843362e-95
1.202264e+08 5.011872e+08 4.129619e-06 8.446693e-08 2.441722e-08 6.471426e-68 1.357411e-74 5.172629e-86
