!17O (5/2+, 1/2+) -> 17F    beta-decay   with screening effects
!USDB ,    Q (17O-17F) = -2.7604 MeV
! Experimental energies and B(GT) are used. 
!
! rhoY T mu dQ Vs beta-decay-rate nu-erergy-loss gamma-energy
! g/cm^3 K erg erg erg 1/s erg/s erg/s 

1.000000e+07 4.466836e+09 1.256109e-06 -1.989908e-08 1.111913e-08 4.726068e-08 9.440855e-14 0.000000e+00
1.000000e+08 1.000000e+07 3.895861e-06 -8.993036e-08 2.299128e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.584893e+07 3.896342e-06 -8.957788e-08 2.299128e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 2.511886e+07 3.896982e-06 -8.909723e-08 2.299128e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 3.981072e+07 3.897463e-06 -8.845636e-08 2.299128e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 6.309573e+07 3.897463e-06 -8.760720e-08 2.299128e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.000000e+08 3.897143e-06 -8.646965e-08 2.299128e-08 6.918310e-260 3.670382e-266 0.000000e+00
1.000000e+08 1.122018e+08 3.896982e-06 -8.613320e-08 2.299128e-08 5.011872e-232 2.720892e-238 0.000000e+00
1.000000e+08 1.258925e+08 3.896982e-06 -8.576470e-08 2.299128e-08 3.548134e-207 1.926244e-213 0.000000e+00
1.000000e+08 1.412538e+08 3.896822e-06 -8.538017e-08 2.299128e-08 4.073803e-185 2.161281e-191 0.000000e+00
1.000000e+08 1.584893e+08 3.896822e-06 -8.496361e-08 2.299128e-08 2.570396e-165 1.395440e-171 0.000000e+00
1.000000e+08 1.778279e+08 3.896662e-06 -8.453102e-08 2.299128e-08 9.120108e-148 4.951210e-154 0.000000e+00
1.000000e+08 1.995262e+08 3.896502e-06 -8.405036e-08 2.299128e-08 4.365158e-132 2.369798e-138 0.000000e+00
1.000000e+08 2.238721e+08 3.896342e-06 -8.355369e-08 2.299128e-08 4.365158e-118 2.369798e-124 0.000000e+00
1.000000e+08 2.511886e+08 3.896181e-06 -8.302497e-08 2.299128e-08 1.202264e-105 6.526965e-112 0.000000e+00
1.000000e+08 2.818383e+08 3.895861e-06 -8.244818e-08 2.299128e-08 1.432188e-94 7.883359e-101 0.000000e+00
1.000000e+08 3.162278e+08 3.895540e-06 -8.183935e-08 2.299128e-08 1.124605e-84 6.218868e-91 0.000000e+00
1.000000e+08 3.548134e+08 3.895060e-06 -8.119848e-08 2.299128e-08 7.413102e-76 4.127730e-82 0.000000e+00
1.000000e+08 3.981072e+08 3.894579e-06 -8.050955e-08 2.299128e-08 5.357967e-68 3.011004e-74 0.000000e+00
1.000000e+08 4.466836e+08 3.893938e-06 -7.978856e-08 2.299128e-08 5.445027e-61 3.095361e-67 0.000000e+00
1.000000e+08 5.011872e+08 3.893137e-06 -7.901952e-08 2.299128e-08 9.527962e-55 5.491757e-61 0.000000e+00
1.000000e+08 5.623413e+08 3.892016e-06 -7.821843e-08 2.299128e-08 3.483373e-49 2.040381e-55 0.000000e+00
1.000000e+08 6.309573e+08 3.890734e-06 -7.735325e-08 2.299128e-08 3.250873e-44 1.944067e-50 0.000000e+00
1.000000e+08 7.079458e+08 3.888972e-06 -7.645603e-08 2.299128e-08 8.590135e-40 5.268795e-46 0.000000e+00
1.000000e+08 7.943282e+08 3.886889e-06 -7.549472e-08 2.299128e-08 7.691304e-36 4.849660e-42 0.000000e+00
1.000000e+08 8.912509e+08 3.884165e-06 -7.448535e-08 2.299128e-08 2.570396e-32 1.677688e-38 0.000000e+00
1.000000e+08 1.000000e+09 3.880800e-06 -7.342791e-08 2.299128e-08 3.622430e-29 2.458733e-35 0.000000e+00
1.000000e+08 1.122018e+09 3.876475e-06 -7.232241e-08 2.299128e-08 2.338837e-26 1.662307e-32 0.000000e+00
1.000000e+08 1.258925e+09 3.871187e-06 -7.116884e-08 2.299128e-08 7.603263e-24 5.671675e-30 0.000000e+00
1.000000e+08 1.412538e+09 3.864458e-06 -6.996720e-08 2.299128e-08 1.339677e-21 1.056115e-27 0.000000e+00
1.000000e+08 1.584893e+09 3.856127e-06 -6.870148e-08 2.299128e-08 1.374042e-19 1.150036e-25 0.000000e+00
1.000000e+08 1.778279e+09 3.845392e-06 -6.738769e-08 2.299128e-08 8.689604e-18 7.739472e-24 0.000000e+00
1.000000e+08 1.995262e+09 3.831934e-06 -6.600982e-08 2.299128e-08 3.580964e-16 3.393996e-22 0.000000e+00
1.000000e+08 2.238721e+09 3.815111e-06 -6.459990e-08 2.299128e-08 1.002305e-14 1.017915e-20 0.000000e+00
1.000000e+08 2.511886e+09 3.793962e-06 -6.312589e-08 2.299128e-08 2.004472e-13 2.176263e-19 0.000000e+00
1.000000e+08 2.818383e+09 3.767206e-06 -6.161984e-08 2.299128e-08 2.951209e-12 3.425400e-18 0.000000e+00
1.000000e+08 3.162278e+09 3.733560e-06 -6.004971e-08 2.299128e-08 3.303695e-11 4.108765e-17 0.000000e+00
1.000000e+08 3.548134e+09 3.691102e-06 -6.218061e-08 2.299128e-08 2.928869e-10 3.885181e-16 0.000000e+00
1.000000e+08 3.981072e+09 3.637750e-06 -6.097897e-08 2.299128e-08 2.070618e-09 2.919519e-15 0.000000e+00

1.000000e+08 4.466836e+09 3.570779e-06 -5.506693e-08 2.299128e-08 1.191791e-08 1.777507e-14 0.000000e+00
1.047129e+08 1.000000e+07 3.964114e-06 -9.132426e-08 2.334376e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.584893e+07 3.962512e-06 -9.097178e-08 2.334376e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 2.511886e+07 3.960108e-06 -9.049113e-08 2.334376e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 3.981072e+07 3.957545e-06 -8.985025e-08 2.334376e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 6.309573e+07 3.955782e-06 -8.898508e-08 2.334376e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.000000e+08 3.954821e-06 -8.784753e-08 2.334376e-08 5.495409e-260 2.720892e-266 0.000000e+00
1.047129e+08 1.122018e+08 3.954821e-06 -8.751107e-08 2.334376e-08 3.981072e-232 2.017025e-238 0.000000e+00
1.047129e+08 1.258925e+08 3.954661e-06 -8.714257e-08 2.334376e-08 2.884032e-207 1.427944e-213 0.000000e+00
1.047129e+08 1.412538e+08 3.954501e-06 -8.675805e-08 2.334376e-08 3.235937e-185 1.639500e-191 0.000000e+00
1.047129e+08 1.584893e+08 3.954501e-06 -8.634148e-08 2.334376e-08 2.089296e-165 1.058550e-171 0.000000e+00
1.047129e+08 1.778279e+08 3.954340e-06 -8.589287e-08 2.334376e-08 7.413102e-148 3.755877e-154 0.000000e+00
1.047129e+08 1.995262e+08 3.954180e-06 -8.542824e-08 2.334376e-08 3.548134e-132 1.756755e-138 0.000000e+00
1.047129e+08 2.238721e+08 3.954020e-06 -8.491554e-08 2.334376e-08 3.467369e-118 1.756755e-124 0.000000e+00
1.047129e+08 2.511886e+08 3.953860e-06 -8.437080e-08 2.334376e-08 9.549926e-106 4.951210e-112 0.000000e+00
1.047129e+08 2.818383e+08 3.953539e-06 -8.381004e-08 2.334376e-08 1.156112e-94 5.898089e-101 0.000000e+00
1.047129e+08 3.162278e+08 3.953219e-06 -8.320121e-08 2.334376e-08 9.078205e-85 4.663493e-91 0.000000e+00
1.047129e+08 3.548134e+08 3.952898e-06 -8.254431e-08 2.334376e-08 5.984116e-76 3.102497e-82 0.000000e+00
1.047129e+08 3.981072e+08 3.952258e-06 -8.185538e-08 2.334376e-08 4.325138e-68 2.268356e-74 0.000000e+00
1.047129e+08 4.466836e+08 3.951617e-06 -8.111837e-08 2.334376e-08 4.415704e-61 2.342671e-67 0.000000e+00
1.047129e+08 5.011872e+08 3.950816e-06 -8.034933e-08 2.334376e-08 7.744618e-55 4.175527e-61 0.000000e+00
1.047129e+08 5.623413e+08 3.949854e-06 -7.953222e-08 2.334376e-08 2.837919e-49 1.558516e-55 0.000000e+00
1.047129e+08 6.309573e+08 3.948412e-06 -7.866704e-08 2.334376e-08 2.660725e-44 1.495241e-50 0.000000e+00
1.047129e+08 7.079458e+08 3.946810e-06 -7.775380e-08 2.334376e-08 7.063176e-40 4.089887e-46 0.000000e+00
1.047129e+08 7.943282e+08 3.944727e-06 -7.679249e-08 2.334376e-08 6.338697e-36 3.790629e-42 0.000000e+00
1.047129e+08 8.912509e+08 3.942004e-06 -7.578311e-08 2.334376e-08 2.133045e-32 1.326512e-38 0.000000e+00
1.047129e+08 1.000000e+09 3.938799e-06 -7.472568e-08 2.334376e-08 3.026913e-29 1.962056e-35 0.000000e+00
1.047129e+08 1.122018e+09 3.934634e-06 -7.360415e-08 2.334376e-08 1.967886e-26 1.341873e-32 0.000000e+00
1.047129e+08 1.258925e+09 3.929346e-06 -7.243456e-08 2.334376e-08 6.456542e-24 4.642066e-30 0.000000e+00
1.047129e+08 1.412538e+09 3.922617e-06 -7.120088e-08 2.334376e-08 1.148154e-21 8.744023e-28 0.000000e+00
1.047129e+08 1.584893e+09 3.914286e-06 -6.993516e-08 2.334376e-08 1.188502e-19 9.654089e-26 0.000000e+00
1.047129e+08 1.778279e+09 3.903872e-06 -6.860535e-08 2.334376e-08 7.585776e-18 6.572208e-24 0.000000e+00
1.047129e+08 1.995262e+09 3.890734e-06 -6.722747e-08 2.334376e-08 3.155005e-16 2.928946e-22 0.000000e+00
1.047129e+08 2.238721e+09 3.874071e-06 -6.578551e-08 2.334376e-08 8.933055e-15 8.886102e-21 0.000000e+00
1.047129e+08 2.511886e+09 3.853083e-06 -6.429548e-08 2.334376e-08 1.798871e-13 1.921814e-19 0.000000e+00
1.047129e+08 2.818383e+09 3.826807e-06 -6.277341e-08 2.334376e-08 2.673006e-12 3.066983e-18 0.000000e+00
1.047129e+08 3.162278e+09 3.793642e-06 -6.118725e-08 2.334376e-08 3.026913e-11 3.712883e-17 0.000000e+00
1.047129e+08 3.548134e+09 3.751985e-06 -6.330213e-08 2.334376e-08 2.704581e-10 3.548226e-16 0.000000e+00
1.047129e+08 3.981072e+09 3.699434e-06 -6.208448e-08 2.334376e-08 1.927525e-09 2.691605e-15 0.000000e+00

1.047129e+08 4.466836e+09 3.633424e-06 -5.615641e-08 2.334376e-08 1.117892e-08 1.653146e-14 0.000000e+00
1.096478e+08 1.000000e+07 4.014422e-06 -9.275020e-08 2.369624e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.584893e+07 4.014262e-06 -9.239772e-08 2.369624e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 2.511886e+07 4.014102e-06 -9.191707e-08 2.369624e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 3.981072e+07 4.013781e-06 -9.127619e-08 2.369624e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 6.309573e+07 4.013621e-06 -9.041102e-08 2.369624e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.000000e+08 4.013301e-06 -8.925745e-08 2.369624e-08 4.365158e-260 1.971112e-266 0.000000e+00
1.096478e+08 1.122018e+08 4.013301e-06 -8.890497e-08 2.369624e-08 3.162278e-232 1.461206e-238 0.000000e+00
1.096478e+08 1.258925e+08 4.013140e-06 -8.855249e-08 2.369624e-08 2.238721e-207 1.034454e-213 0.000000e+00
1.096478e+08 1.412538e+08 4.013140e-06 -8.815194e-08 2.369624e-08 2.570396e-185 1.160677e-191 0.000000e+00
1.096478e+08 1.584893e+08 4.012980e-06 -8.773538e-08 2.369624e-08 1.621810e-165 7.493959e-172 0.000000e+00
1.096478e+08 1.778279e+08 4.012980e-06 -8.728677e-08 2.369624e-08 5.754399e-148 2.658957e-154 0.000000e+00
1.096478e+08 1.995262e+08 4.012820e-06 -8.680611e-08 2.369624e-08 2.754229e-132 1.272657e-138 0.000000e+00
1.096478e+08 2.238721e+08 4.012660e-06 -8.630944e-08 2.369624e-08 2.754229e-118 1.272657e-124 0.000000e+00
1.096478e+08 2.511886e+08 4.012500e-06 -8.576470e-08 2.369624e-08 7.585776e-106 3.505188e-112 0.000000e+00
1.096478e+08 2.818383e+08 4.012179e-06 -8.517189e-08 2.369624e-08 9.099133e-95 4.282637e-101 0.000000e+00
1.096478e+08 3.162278e+08 4.011859e-06 -8.456306e-08 2.369624e-08 7.144963e-85 3.393996e-91 0.000000e+00
1.096478e+08 3.548134e+08 4.011378e-06 -8.390617e-08 2.369624e-08 4.720630e-76 2.263139e-82 0.000000e+00
1.096478e+08 3.981072e+08 4.010897e-06 -8.321723e-08 2.369624e-08 3.427678e-68 1.662307e-74 0.000000e+00
1.096478e+08 4.466836e+08 4.010257e-06 -8.248023e-08 2.369624e-08 3.499452e-61 1.724691e-67 0.000000e+00
1.096478e+08 5.011872e+08 4.009455e-06 -8.169516e-08 2.369624e-08 6.151769e-55 3.088242e-61 0.000000e+00
1.096478e+08 5.623413e+08 4.008334e-06 -8.087805e-08 2.369624e-08 2.264644e-49 1.163352e-55 0.000000e+00
1.096478e+08 6.309573e+08 4.007212e-06 -8.001287e-08 2.369624e-08 2.133045e-44 1.123858e-50 0.000000e+00
1.096478e+08 7.079458e+08 4.005450e-06 -7.908360e-08 2.369624e-08 5.688529e-40 3.102497e-46 0.000000e+00
1.096478e+08 7.943282e+08 4.003367e-06 -7.810628e-08 2.369624e-08 5.140437e-36 2.908783e-42 0.000000e+00
1.096478e+08 8.912509e+08 4.000804e-06 -7.709690e-08 2.369624e-08 1.741807e-32 1.027333e-38 0.000000e+00
1.096478e+08 1.000000e+09 3.997599e-06 -7.602344e-08 2.369624e-08 2.488857e-29 1.540676e-35 0.000000e+00
1.096478e+08 1.122018e+09 3.993434e-06 -7.490192e-08 2.369624e-08 1.636817e-26 1.068344e-32 0.000000e+00
1.096478e+08 1.258925e+09 3.988307e-06 -7.371630e-08 2.369624e-08 5.420009e-24 3.747238e-30 0.000000e+00
1.096478e+08 1.412538e+09 3.981738e-06 -7.248262e-08 2.369624e-08 9.727472e-22 7.173173e-28 0.000000e+00
1.096478e+08 1.584893e+09 3.973567e-06 -7.118486e-08 2.369624e-08 1.018591e-19 8.029922e-26 0.000000e+00
1.096478e+08 1.778279e+09 3.963313e-06 -6.985505e-08 2.369624e-08 6.576578e-18 5.555348e-24 0.000000e+00
1.096478e+08 1.995262e+09 3.950335e-06 -6.844513e-08 2.369624e-08 2.760578e-16 2.504444e-22 0.000000e+00
1.096478e+08 2.238721e+09 3.933833e-06 -6.700317e-08 2.369624e-08 7.906786e-15 7.721671e-21 0.000000e+00
1.096478e+08 2.511886e+09 3.913325e-06 -6.549712e-08 2.369624e-08 1.610646e-13 1.693212e-19 0.000000e+00
1.096478e+08 2.818383e+09 3.887369e-06 -6.395903e-08 2.369624e-08 2.415461e-12 2.727164e-18 0.000000e+00
1.096478e+08 3.162278e+09 3.854685e-06 -6.235685e-08 2.369624e-08 2.760578e-11 3.347428e-17 0.000000e+00
1.096478e+08 3.548134e+09 3.813669e-06 -6.443968e-08 2.369624e-08 2.490004e-10 3.230809e-16 0.000000e+00
1.096478e+08 3.981072e+09 3.761919e-06 -6.320600e-08 2.369624e-08 1.789369e-09 2.475206e-15 0.000000e+00

1.096478e+08 4.466836e+09 3.696870e-06 -5.726191e-08 2.369624e-08 1.045924e-08 1.533950e-14 0.000000e+00
1.148154e+08 1.000000e+07 4.064570e-06 -9.419216e-08 2.406474e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.584893e+07 4.065852e-06 -9.383968e-08 2.406474e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 2.511886e+07 4.067775e-06 -9.335903e-08 2.406474e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 3.981072e+07 4.070178e-06 -9.270213e-08 2.406474e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 6.309573e+07 4.071940e-06 -9.183696e-08 2.406474e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.000000e+08 4.072581e-06 -9.066737e-08 2.406474e-08 3.311311e-260 1.363676e-266 0.000000e+00
1.148154e+08 1.122018e+08 4.072742e-06 -9.033091e-08 2.406474e-08 2.398833e-232 1.010907e-238 0.000000e+00
1.148154e+08 1.258925e+08 4.072742e-06 -8.996241e-08 2.406474e-08 1.698244e-207 7.156675e-214 0.000000e+00
1.148154e+08 1.412538e+08 4.072581e-06 -8.957788e-08 2.406474e-08 1.949845e-185 8.029922e-192 0.000000e+00
1.148154e+08 1.584893e+08 4.072581e-06 -8.914530e-08 2.406474e-08 1.258925e-165 5.184553e-172 0.000000e+00
1.148154e+08 1.778279e+08 4.072421e-06 -8.869668e-08 2.406474e-08 4.466836e-148 1.882397e-154 0.000000e+00
1.148154e+08 1.995262e+08 4.072421e-06 -8.821603e-08 2.406474e-08 2.089296e-132 8.804634e-139 0.000000e+00
1.148154e+08 2.238721e+08 4.072261e-06 -8.770333e-08 2.406474e-08 2.089296e-118 9.009720e-125 0.000000e+00
1.148154e+08 2.511886e+08 4.071940e-06 -8.715859e-08 2.406474e-08 5.754399e-106 2.481483e-112 0.000000e+00
1.148154e+08 2.818383e+08 4.071780e-06 -8.658181e-08 2.406474e-08 6.950243e-95 2.990276e-101 0.000000e+00
1.148154e+08 3.162278e+08 4.071460e-06 -8.595696e-08 2.406474e-08 5.470160e-85 2.375261e-91 0.000000e+00
1.148154e+08 3.548134e+08 4.070979e-06 -8.530006e-08 2.406474e-08 3.622430e-76 1.594819e-82 0.000000e+00
1.148154e+08 3.981072e+08 4.070499e-06 -8.459510e-08 2.406474e-08 2.636331e-68 1.176823e-74 0.000000e+00
1.148154e+08 4.466836e+08 4.069858e-06 -8.385810e-08 2.406474e-08 2.697739e-61 1.226624e-67 0.000000e+00
1.148154e+08 5.011872e+08 4.069057e-06 -8.307303e-08 2.406474e-08 4.775293e-55 2.216722e-61 0.000000e+00
1.148154e+08 5.623413e+08 4.068095e-06 -8.223990e-08 2.406474e-08 1.761976e-49 8.408360e-56 0.000000e+00
1.148154e+08 6.309573e+08 4.066653e-06 -8.135870e-08 2.406474e-08 1.671091e-44 8.216963e-51 0.000000e+00
1.148154e+08 7.079458e+08 4.065211e-06 -8.042944e-08 2.406474e-08 4.487454e-40 2.294623e-46 0.000000e+00
1.148154e+08 7.943282e+08 4.063128e-06 -7.945211e-08 2.406474e-08 4.092607e-36 2.176263e-42 0.000000e+00
1.148154e+08 8.912509e+08 4.060565e-06 -7.842671e-08 2.406474e-08 1.399587e-32 7.811084e-39 0.000000e+00
1.148154e+08 1.000000e+09 4.057361e-06 -7.733723e-08 2.406474e-08 2.018366e-29 1.187712e-35 0.000000e+00
1.148154e+08 1.122018e+09 4.053355e-06 -7.621570e-08 2.406474e-08 1.339677e-26 8.369727e-33 0.000000e+00
1.148154e+08 1.258925e+09 4.048228e-06 -7.501407e-08 2.406474e-08 4.487454e-24 2.983399e-30 0.000000e+00
1.148154e+08 1.412538e+09 4.041819e-06 -7.376437e-08 2.406474e-08 8.165824e-22 5.803785e-28 0.000000e+00
1.148154e+08 1.584893e+09 4.033809e-06 -7.246660e-08 2.406474e-08 8.649679e-20 6.617764e-26 0.000000e+00
1.148154e+08 1.778279e+09 4.023555e-06 -7.112077e-08 2.406474e-08 5.649370e-18 4.652767e-24 0.000000e+00
1.148154e+08 1.995262e+09 4.010737e-06 -6.969483e-08 2.406474e-08 2.398833e-16 2.131627e-22 0.000000e+00
1.148154e+08 2.238721e+09 3.994715e-06 -6.823685e-08 2.406474e-08 6.950243e-15 6.663637e-21 0.000000e+00
1.148154e+08 2.511886e+09 3.974368e-06 -6.671478e-08 2.406474e-08 1.432188e-13 1.481533e-19 0.000000e+00
1.148154e+08 2.818383e+09 3.948893e-06 -6.516066e-08 2.406474e-08 2.172701e-12 2.419420e-18 0.000000e+00
1.148154e+08 3.162278e+09 3.916689e-06 -6.354246e-08 2.406474e-08 2.511886e-11 3.004079e-17 0.000000e+00
1.148154e+08 3.548134e+09 3.876154e-06 -6.560927e-08 2.406474e-08 2.284546e-10 2.932320e-16 0.000000e+00
1.148154e+08 3.981072e+09 3.825365e-06 -6.435957e-08 2.406474e-08 1.656533e-09 2.269924e-15 0.000000e+00

1.148154e+08 4.466836e+09 3.761278e-06 -5.839946e-08 2.406474e-08 9.761128e-09 1.420075e-14 0.000000e+00
1.202264e+08 1.000000e+07 4.133945e-06 -9.566617e-08 2.441722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.584893e+07 4.133785e-06 -9.529767e-08 2.441722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 2.511886e+07 4.133624e-06 -9.481701e-08 2.441722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 3.981072e+07 4.133464e-06 -9.416012e-08 2.441722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 6.309573e+07 4.133304e-06 -9.329494e-08 2.441722e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.000000e+08 4.133304e-06 -9.212535e-08 2.441722e-08 2.398833e-260 9.009720e-267 0.000000e+00
1.202264e+08 1.122018e+08 4.133304e-06 -9.177287e-08 2.441722e-08 1.778279e-232 6.678998e-239 0.000000e+00
1.202264e+08 1.258925e+08 4.133304e-06 -9.140437e-08 2.441722e-08 1.258925e-207 4.728368e-214 0.000000e+00
1.202264e+08 1.412538e+08 4.133144e-06 -9.100382e-08 2.441722e-08 1.412538e-185 5.305317e-192 0.000000e+00
1.202264e+08 1.584893e+08 4.133144e-06 -9.058726e-08 2.441722e-08 9.120108e-166 3.425400e-172 0.000000e+00
1.202264e+08 1.778279e+08 4.132984e-06 -9.013865e-08 2.441722e-08 3.235937e-148 1.243688e-154 0.000000e+00
1.202264e+08 1.995262e+08 4.132823e-06 -8.964197e-08 2.441722e-08 1.548817e-132 5.952663e-139 0.000000e+00
1.202264e+08 2.238721e+08 4.132823e-06 -8.912927e-08 2.441722e-08 1.548817e-118 5.952663e-125 0.000000e+00
1.202264e+08 2.511886e+08 4.132503e-06 -8.858453e-08 2.441722e-08 4.265795e-106 1.639500e-112 0.000000e+00
1.202264e+08 2.818383e+08 4.132343e-06 -8.799173e-08 2.441722e-08 5.128614e-95 1.998533e-101 0.000000e+00
