!24Na (4+, 1+, 2+, 2+, 1+, 3+, 5+, 3+, 2+) -> 24Ne,  e-capture,  with screening effects
!USDB                        Q=-2.4663 MeV
!Experimental energies, exp. B(GT) for 1+(0.472, 1.3467MeV) -> 0+(g.s.)
!
!Log(rhoY) Log(T) mu       dQ       Vs         e-cap-rate    nu-energy-loss  gamma-energy
!                       (MeV)   (MeV)   (MeV)         (1/s)           (MeV/s)           (MeV/s)  
1.000000e+07 1.000000e+07 1.954179e-06 4.788916e-08 1.360251e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 1.584893e+07 1.952256e-06 4.764883e-08 1.360251e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 2.511886e+07 1.949533e-06 4.731238e-08 1.360251e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 3.981072e+07 1.947290e-06 4.686377e-08 1.360251e-08 2.511886e-237 2.720892e-245 6.526965e-259
1.000000e+07 6.309573e+07 1.945848e-06 4.627096e-08 1.360251e-08 3.019952e-153 6.233204e-161 6.993769e-175
1.000000e+07 1.000000e+08 1.944886e-06 4.550191e-08 1.360251e-08 6.886523e-100 2.849124e-107 1.395440e-121
1.000000e+07 1.122018e+08 1.944726e-06 4.526159e-08 1.360251e-08 6.456542e-90 3.052891e-97 1.302301e-111
1.000000e+07 1.258925e+08 1.944566e-06 4.502126e-08 1.360251e-08 5.260173e-81 2.829510e-88 1.039229e-102
1.000000e+07 1.412538e+08 1.944406e-06 4.476491e-08 1.360251e-08 4.655861e-73 2.829510e-80 9.177223e-95
1.000000e+07 1.584893e+08 1.944245e-06 4.447652e-08 1.360251e-08 6.180164e-66 4.214163e-73 1.198702e-87
1.000000e+07 1.778279e+08 1.944085e-06 4.418812e-08 1.360251e-08 1.377209e-59 1.053686e-66 2.665086e-81
1.000000e+07 1.995262e+08 1.943765e-06 4.386769e-08 1.360251e-08 6.576578e-54 5.632631e-61 1.269730e-75
1.000000e+07 2.238721e+08 1.943444e-06 4.353123e-08 1.360251e-08 7.888601e-49 7.563300e-56 1.512555e-70
1.000000e+07 2.511886e+08 1.942964e-06 4.317875e-08 1.360251e-08 2.728978e-44 2.935698e-51 5.232525e-66
1.000000e+07 2.818383e+08 1.942323e-06 4.279423e-08 1.360251e-08 3.133286e-40 3.764535e-47 5.993925e-62
1.000000e+07 3.162278e+08 1.941682e-06 4.239368e-08 1.360251e-08 1.355189e-36 1.831097e-43 2.592455e-58
1.000000e+07 3.548134e+08 1.940721e-06 4.197712e-08 1.360251e-08 2.437811e-33 3.704344e-40 4.652767e-55
1.000000e+07 3.981072e+08 1.939599e-06 4.152851e-08 1.360251e-08 2.023019e-30 3.449144e-37 3.852222e-52
1.000000e+07 4.466836e+08 1.938157e-06 4.104785e-08 1.360251e-08 8.375293e-28 1.605873e-34 1.591151e-49
1.000000e+07 5.011872e+08 1.936235e-06 4.055118e-08 1.360251e-08 1.862087e-25 4.024494e-32 3.537621e-47
1.000000e+07 5.623413e+08 1.933991e-06 4.002246e-08 1.360251e-08 2.382319e-23 5.803785e-30 5.125206e-45
1.000000e+07 6.309573e+08 1.931108e-06 3.946169e-08 1.360251e-08 1.874995e-21 5.137021e-28 4.412770e-42
1.000000e+07 7.079458e+08 1.927423e-06 3.888491e-08 1.360251e-08 9.484185e-20 2.928946e-26 1.070807e-38
1.000000e+07 7.943282e+08 1.922776e-06 3.827608e-08 1.360251e-08 3.250873e-18 1.134257e-24 1.243688e-35
1.000000e+07 8.912509e+08 1.917008e-06 3.763521e-08 1.360251e-08 7.852356e-17 3.095361e-23 6.945625e-33
1.000000e+07 1.000000e+09 1.909638e-06 3.697831e-08 1.360251e-08 1.393157e-15 6.190294e-22 2.017025e-30
1.000000e+07 1.122018e+09 1.900346e-06 3.628938e-08 1.360251e-08 1.866380e-14 9.390988e-21 3.263708e-28
1.000000e+07 1.258925e+09 1.888810e-06 3.556840e-08 1.360251e-08 1.954339e-13 1.113554e-19 3.138422e-26
1.000000e+07 1.412538e+09 1.874070e-06 3.481537e-08 1.360251e-08 1.640590e-12 1.056115e-18 1.895446e-24
1.000000e+07 1.584893e+09 1.855645e-06 3.404633e-08 1.360251e-08 1.127197e-11 8.235905e-18 7.545905e-23
1.000000e+07 1.778279e+09 1.832253e-06 3.324524e-08 1.360251e-08 6.486344e-11 5.366749e-17 2.073535e-21
1.000000e+07 1.995262e+09 1.802773e-06 3.242812e-08 1.360251e-08 3.175411e-10 2.982712e-16 4.071096e-20
1.000000e+07 2.238721e+09 1.765763e-06 3.157897e-08 1.360251e-08 1.345241e-09 1.434866e-15 5.938972e-19
1.000000e+07 2.511886e+09 1.718979e-06 3.334137e-08 1.360251e-08 4.973934e-09 6.029917e-15 6.572208e-18
1.000000e+07 2.818383e+09 1.660499e-06 2.980055e-08 1.360251e-08 1.657296e-08 2.284606e-14 5.803785e-17
1.000000e+07 3.162278e+09 1.587440e-06 2.885526e-08 1.360251e-08 4.938556e-08 7.744820e-14 4.115393e-16
1.000000e+07 3.548134e+09 1.496917e-06 2.789395e-08 1.360251e-08 1.339368e-07 2.391175e-13 2.409413e-15
1.000000e+07 3.981072e+09 1.386206e-06 2.690060e-08 1.360251e-08 3.347341e-07 6.803170e-13 1.195670e-14
1.000000e+07 4.466836e+09 1.253546e-06 2.590725e-08 1.360251e-08 7.809082e-07 1.807221e-12 5.161920e-14

1.000000e+08 1.000000e+07 3.890734e-06 1.037732e-07 2.811826e-08 9.881313e-324 0.000000e+00 0.000000e+00
1.000000e+08 1.584893e+07 3.891215e-06 1.034528e-07 2.811826e-08 4.466836e-208 7.323376e-216 1.187712e-229
1.000000e+08 2.511886e+07 3.891855e-06 1.030202e-07 2.811826e-08 2.089296e-134 3.505188e-142 5.555348e-156
1.000000e+08 3.981072e+07 3.892336e-06 1.024274e-07 2.811826e-08 3.872576e-88 6.961636e-96 1.034454e-109
1.000000e+08 6.309573e+07 3.892336e-06 1.016423e-07 2.811826e-08 5.956621e-59 1.308312e-66 1.591151e-80
1.000000e+08 1.000000e+08 3.892016e-06 1.005849e-07 2.811826e-08 2.070141e-40 7.425254e-48 5.529824e-62
1.000000e+08 1.122018e+08 3.891855e-06 1.002804e-07 2.811826e-08 6.353309e-37 2.634579e-44 1.697115e-58
1.000000e+08 1.258925e+08 3.891855e-06 9.992797e-08 2.811826e-08 8.531001e-34 4.099315e-41 2.278827e-55
1.000000e+08 1.412538e+08 3.891695e-06 9.957549e-08 2.811826e-08 5.357967e-31 2.962861e-38 1.427944e-52
1.000000e+08 1.584893e+08 3.891695e-06 9.919096e-08 2.811826e-08 1.798871e-28 1.142119e-35 4.805198e-50
1.000000e+08 1.778279e+08 3.891535e-06 9.877440e-08 2.811826e-08 3.273407e-26 2.369798e-33 8.723913e-48
1.000000e+08 1.995262e+08 3.891375e-06 9.832579e-08 2.811826e-08 3.539973e-24 2.908783e-31 9.434335e-46
1.000000e+08 2.238721e+08 3.891215e-06 9.786115e-08 2.811826e-08 2.404363e-22 2.237233e-29 6.422606e-44
1.000000e+08 2.511886e+08 3.891054e-06 9.734846e-08 2.811826e-08 1.066596e-20 1.118694e-27 2.849124e-42
1.000000e+08 2.818383e+08 3.890734e-06 9.680372e-08 2.811826e-08 3.235937e-19 3.834523e-26 8.643931e-41
1.000000e+08 3.162278e+08 3.890413e-06 9.624295e-08 2.811826e-08 7.079458e-18 9.456084e-25 1.891086e-39
1.000000e+08 3.548134e+08 3.889933e-06 9.561810e-08 2.811826e-08 1.150800e-16 1.728667e-23 3.066983e-38
1.000000e+08 3.981072e+08 3.889452e-06 9.496121e-08 2.811826e-08 1.432188e-15 2.424998e-22 3.825703e-37
1.000000e+08 4.466836e+08 3.888811e-06 9.427227e-08 2.811826e-08 1.406048e-14 2.683560e-21 3.755877e-36
1.000000e+08 5.011872e+08 3.888010e-06 9.353527e-08 2.811826e-08 1.116863e-13 2.402765e-20 2.983399e-35
1.000000e+08 5.623413e+08 3.886889e-06 9.275020e-08 2.811826e-08 7.362071e-13 1.781194e-19 2.226954e-34
1.000000e+08 6.309573e+08 3.885607e-06 9.191707e-08 2.811826e-08 4.102041e-12 1.121273e-18 1.360540e-32
1.000000e+08 7.079458e+08 3.883845e-06 9.103587e-08 2.811826e-08 1.967886e-11 6.077309e-18 3.152908e-30
1.000000e+08 7.943282e+08 3.881762e-06 9.010660e-08 2.811826e-08 8.279422e-11 2.902093e-17 4.505171e-28
1.000000e+08 8.912509e+08 3.879038e-06 8.912927e-08 2.811826e-08 3.098846e-10 1.235126e-16 3.905812e-26
1.000000e+08 1.000000e+09 3.875673e-06 8.808786e-08 2.811826e-08 1.048335e-09 4.758952e-16 2.166264e-24
1.000000e+08 1.122018e+09 3.871348e-06 8.698235e-08 2.811826e-08 3.240410e-09 1.681943e-15 8.029922e-23
1.000000e+08 1.258925e+09 3.866060e-06 8.582878e-08 2.811826e-08 9.264031e-09 5.506952e-15 2.083106e-21
1.000000e+08 1.412538e+09 3.859331e-06 8.462715e-08 2.811826e-08 2.470586e-08 1.681943e-14 3.932886e-20
1.000000e+08 1.584893e+09 3.851000e-06 8.334540e-08 2.811826e-08 6.192985e-08 4.821823e-14 5.580991e-19
1.000000e+08 1.778279e+09 3.840265e-06 8.201559e-08 2.811826e-08 1.465885e-07 1.302001e-13 6.147681e-18
1.000000e+08 1.995262e+09 3.826807e-06 8.063772e-08 2.811826e-08 3.293063e-07 3.326682e-13 5.379121e-17
1.000000e+08 2.238721e+09 3.809984e-06 7.917974e-08 2.811826e-08 7.042065e-07 8.070702e-13 3.842477e-16
1.000000e+08 2.511886e+09 3.788835e-06 7.767369e-08 2.811826e-08 1.439130e-06 1.868148e-12 2.288291e-15
1.000000e+08 2.818383e+09 3.762079e-06 7.610355e-08 2.811826e-08 2.817734e-06 4.138198e-12 1.156675e-14
1.000000e+08 3.162278e+09 3.728433e-06 7.446933e-08 2.811826e-08 5.303957e-06 8.808690e-12 5.053722e-14
1.000000e+08 3.548134e+09 3.685975e-06 7.278704e-08 2.811826e-08 9.627200e-06 1.808054e-11 1.938257e-13
1.000000e+08 3.981072e+09 3.632623e-06 7.104066e-08 2.811826e-08 1.691999e-05 3.594275e-11 6.637604e-13
1.000000e+08 4.466836e+09 3.565652e-06 6.924622e-08 2.811826e-08 2.888019e-05 6.942427e-11 2.061633e-12

1.047129e+08 1.000000e+07 3.958987e-06 1.053754e-07 2.853483e-08 2.290868e-302 3.347428e-310 4.940656e-324
1.047129e+08 1.584893e+07 3.957385e-06 1.050549e-07 2.853483e-08 5.011872e-195 7.493959e-203 1.332635e-216
1.047129e+08 2.511886e+07 3.954981e-06 1.046224e-07 2.853483e-08 1.380384e-126 2.161281e-134 3.670382e-148
1.047129e+08 3.981072e+07 3.952418e-06 1.040456e-07 2.853483e-08 1.761976e-83 2.895418e-91 4.706644e-105
1.047129e+08 6.309573e+07 3.950655e-06 1.032445e-07 2.853483e-08 4.083194e-56 8.466644e-64 1.088206e-77
1.047129e+08 1.000000e+08 3.949694e-06 1.021870e-07 2.853483e-08 1.191242e-38 4.233614e-46 3.182082e-60
1.047129e+08 1.122018e+08 3.949534e-06 1.018666e-07 2.853483e-08 2.349633e-35 9.743417e-43 6.261975e-57
1.047129e+08 1.258925e+08 3.949374e-06 1.015301e-07 2.853483e-08 2.118361e-32 1.022613e-39 5.658630e-54
1.047129e+08 1.412538e+08 3.949374e-06 1.011616e-07 2.853483e-08 9.397233e-30 5.220490e-37 2.504444e-51
1.047129e+08 1.584893e+08 3.949213e-06 1.007771e-07 2.853483e-08 2.312065e-27 1.474726e-34 6.176057e-49
1.047129e+08 1.778279e+08 3.949213e-06 1.003606e-07 2.853483e-08 3.191538e-25 2.315855e-32 8.505724e-47
1.047129e+08 1.995262e+08 3.949053e-06 9.991194e-08 2.853483e-08 2.691535e-23 2.221832e-30 7.189709e-45
1.047129e+08 2.238721e+08 3.948893e-06 9.943129e-08 2.853483e-08 1.468926e-21 1.369971e-28 3.923840e-43
1.047129e+08 2.511886e+08 3.948573e-06 9.893461e-08 2.853483e-08 5.345644e-20 5.619676e-27 1.424660e-41
1.047129e+08 2.818383e+08 3.948412e-06 9.838987e-08 2.853483e-08 1.364583e-18 1.617005e-25 3.636732e-40
1.047129e+08 3.162278e+08 3.948092e-06 9.779707e-08 2.853483e-08 2.552701e-17 3.409662e-24 6.803170e-39
1.047129e+08 3.548134e+08 3.947611e-06 9.718824e-08 2.853483e-08 3.605786e-16 5.428893e-23 9.609733e-38
1.047129e+08 3.981072e+08 3.947131e-06 9.653135e-08 2.853483e-08 3.962780e-15 6.725294e-22 1.056115e-36
1.047129e+08 4.466836e+08 3.946490e-06 9.582639e-08 2.853483e-08 3.475362e-14 6.648311e-21 9.283491e-36
1.047129e+08 5.011872e+08 3.945528e-06 9.508938e-08 2.853483e-08 2.500345e-13 5.391521e-20 6.678998e-35
1.047129e+08 5.623413e+08 3.944567e-06 9.428829e-08 2.853483e-08 1.506607e-12 3.661941e-19 4.557339e-34
1.047129e+08 6.309573e+08 3.943285e-06 9.345516e-08 2.853483e-08 7.744618e-12 2.126725e-18 2.592455e-32
1.047129e+08 7.079458e+08 3.941523e-06 9.257396e-08 2.853483e-08 3.467369e-11 1.075750e-17 5.593856e-30
1.047129e+08 7.943282e+08 3.939600e-06 9.162867e-08 2.853483e-08 1.369304e-10 4.816275e-17 7.528549e-28
1.047129e+08 8.912509e+08 3.936877e-06 9.063532e-08 2.853483e-08 4.842839e-10 1.932909e-16 6.176057e-26
1.047129e+08 1.000000e+09 3.933512e-06 8.959391e-08 2.853483e-08 1.557041e-09 7.081272e-16 3.256202e-24
1.047129e+08 1.122018e+09 3.929346e-06 8.848840e-08 2.853483e-08 4.599387e-09 2.389524e-15 1.155344e-22
1.047129e+08 1.258925e+09 3.924059e-06 8.731881e-08 2.853483e-08 1.262118e-08 7.507776e-15 2.882115e-21
1.047129e+08 1.412538e+09 3.917490e-06 8.610115e-08 2.853483e-08 3.245637e-08 2.211624e-14 5.256677e-20
1.047129e+08 1.584893e+09 3.909159e-06 8.481941e-08 2.853483e-08 7.879524e-08 6.144850e-14 7.239546e-19
1.047129e+08 1.778279e+09 3.898745e-06 8.347358e-08 2.853483e-08 1.814680e-07 1.615888e-13 7.739472e-18
1.047129e+08 1.995262e+09 3.885447e-06 8.206366e-08 2.853483e-08 3.980155e-07 4.034701e-13 6.617764e-17
1.047129e+08 2.238721e+09 3.868944e-06 8.060568e-08 2.853483e-08 8.338732e-07 9.596465e-13 4.629257e-16
1.047129e+08 2.511886e+09 3.847956e-06 7.908360e-08 2.853483e-08 1.674172e-06 2.182787e-12 2.703406e-15
1.047129e+08 2.818383e+09 3.821680e-06 7.748142e-08 2.853483e-08 3.229238e-06 4.763337e-12 1.343728e-14
1.047129e+08 3.162278e+09 3.788515e-06 7.584720e-08 2.853483e-08 6.000674e-06 1.000487e-11 5.782442e-14
1.047129e+08 3.548134e+09 3.746698e-06 7.413287e-08 2.853483e-08 1.076961e-05 2.030071e-11 2.188322e-13
1.047129e+08 3.981072e+09 3.694307e-06 7.237047e-08 2.853483e-08 1.873700e-05 3.993110e-11 7.406471e-13
1.047129e+08 4.466836e+09 3.628297e-06 7.056001e-08 2.853483e-08 3.170297e-05 7.640316e-11 2.277253e-12

1.096478e+08 1.000000e+07 4.009135e-06 1.070256e-07 2.896741e-08 1.071519e-286 1.395440e-294 2.849124e-308
1.096478e+08 1.584893e+07 4.008975e-06 1.067052e-07 2.896741e-08 7.079458e-185 9.434335e-193 1.882397e-206
1.096478e+08 2.511886e+07 4.008815e-06 1.062566e-07 2.896741e-08 6.025596e-120 8.216963e-128 1.602180e-141
1.096478e+08 3.981072e+07 4.008494e-06 1.056638e-07 2.896741e-08 3.881504e-79 5.763832e-87 1.036839e-100
1.096478e+08 6.309573e+07 4.008334e-06 1.048787e-07 2.896741e-08 2.517677e-53 4.962623e-61 6.725294e-75
1.096478e+08 1.000000e+08 4.008013e-06 1.038052e-07 2.896741e-08 7.112135e-37 2.527617e-44 1.899815e-58
1.096478e+08 1.122018e+08 4.008013e-06 1.034848e-07 2.896741e-08 9.036495e-34 3.764535e-41 2.413856e-55
1.096478e+08 1.258925e+08 4.008013e-06 1.031483e-07 2.896741e-08 5.520774e-31 2.677388e-38 1.471334e-52
1.096478e+08 1.412538e+08 4.007853e-06 1.027798e-07 2.896741e-08 1.717908e-28 9.609733e-36 4.578374e-50
1.096478e+08 1.584893e+08 4.007853e-06 1.023953e-07 2.896741e-08 3.090295e-26 1.980210e-33 8.235905e-48
1.096478e+08 1.778279e+08 4.007693e-06 1.019627e-07 2.896741e-08 3.213661e-24 2.348071e-31 8.584427e-46
1.096478e+08 1.995262e+08 4.007533e-06 1.015141e-07 2.896741e-08 2.113489e-22 1.752715e-29 5.632631e-44
1.096478e+08 2.238721e+08 4.007373e-06 1.010335e-07 2.896741e-08 9.204496e-21 8.624051e-28 2.458733e-42
1.096478e+08 2.511886e+08 4.007212e-06 1.005208e-07 2.896741e-08 2.747894e-19 2.902093e-26 7.323376e-41
1.096478e+08 2.818383e+08 4.006892e-06 9.997603e-08 2.896741e-08 5.847901e-18 6.977684e-25 1.562109e-39
1.096478e+08 3.162278e+08 4.006572e-06 9.939925e-08 2.896741e-08 9.332543e-17 1.252308e-23 2.487203e-38
1.096478e+08 3.548134e+08 4.006091e-06 9.877440e-08 2.896741e-08 1.140250e-15 1.728667e-22 3.045870e-37
1.096478e+08 3.981072e+08 4.005610e-06 9.811750e-08 2.896741e-08 1.104079e-14 1.882397e-21 2.942465e-36
1.096478e+08 4.466836e+08 4.004969e-06 9.741254e-08 2.896741e-08 8.649679e-14 1.666139e-20 2.310528e-35
1.096478e+08 5.011872e+08 4.004168e-06 9.665952e-08 2.896741e-08 5.623413e-13 1.220988e-19 1.502143e-34
1.096478e+08 5.623413e+08 4.003047e-06 9.585843e-08 2.896741e-08 3.090295e-12 7.580735e-19 9.390988e-34
1.096478e+08 6.309573e+08 4.001925e-06 9.500927e-08 2.896741e-08 1.472313e-11 4.071096e-18 4.985530e-32
1.096478e+08 7.079458e+08 4.000323e-06 9.412807e-08 2.896741e-08 6.123504e-11 1.912984e-17 1.003948e-29
1.096478e+08 7.943282e+08 3.998080e-06 9.318279e-08 2.896741e-08 2.268297e-10 8.029922e-17 1.269730e-27
1.096478e+08 8.912509e+08 3.995516e-06 9.217342e-08 2.896741e-08 7.587523e-10 3.045870e-16 9.833572e-26
1.096478e+08 1.000000e+09 3.992312e-06 9.111598e-08 2.896741e-08 2.318462e-09 1.058794e-15 4.928461e-24
1.096478e+08 1.122018e+09 3.988146e-06 9.001047e-08 2.896741e-08 6.543348e-09 3.410447e-15 1.673830e-22
1.096478e+08 1.258925e+09 3.983019e-06 8.884088e-08 2.896741e-08 1.723852e-08 1.028043e-14 4.015238e-21
1.096478e+08 1.412538e+09 3.976451e-06 8.760720e-08 2.896741e-08 4.274644e-08 2.919519e-14 7.058482e-20
1.096478e+08 1.584893e+09 3.968279e-06 8.630944e-08 2.896741e-08 1.005079e-07 7.859797e-14 9.434335e-19
1.096478e+08 1.778279e+09 3.958025e-06 8.494758e-08 2.896741e-08 2.251127e-07 2.010996e-13 9.810956e-18
1.096478e+08 1.995262e+09 3.945048e-06 8.353767e-08 2.896741e-08 4.819478e-07 4.904687e-13 8.179209e-17
1.096478e+08 2.238721e+09 3.928545e-06 8.204764e-08 2.896741e-08 9.892362e-07 1.143171e-12 5.591281e-16
1.096478e+08 2.511886e+09 3.908037e-06 8.050955e-08 2.896741e-08 1.951192e-06 2.555120e-12 3.202663e-15
1.096478e+08 2.818383e+09 3.882082e-06 7.890737e-08 2.896741e-08 3.706807e-06 5.491757e-12 1.564629e-14
1.096478e+08 3.162278e+09 3.849398e-06 7.724110e-08 2.896741e-08 6.795165e-06 1.138181e-11 6.628440e-14
1.096478e+08 3.548134e+09 3.808382e-06 7.552677e-08 2.896741e-08 1.205591e-05 2.281452e-11 2.475206e-13
1.096478e+08 3.981072e+09 3.756631e-06 7.373232e-08 2.896741e-08 2.076825e-05 4.441312e-11 8.277731e-13
1.096478e+08 4.466836e+09 3.691743e-06 7.190584e-08 2.896741e-08 3.483373e-05 8.419985e-11 2.518322e-12

1.148154e+08 1.000000e+07 4.059123e-06 1.086919e-07 2.940000e-08 4.677351e-271 5.305317e-279 1.243688e-292
1.148154e+08 1.584893e+07 4.060405e-06 1.083554e-07 2.940000e-08 8.912509e-175 1.034454e-182 2.369798e-196
1.148154e+08 2.511886e+07 4.062488e-06 1.079228e-07 2.940000e-08 2.454709e-113 2.983399e-121 6.526965e-135
1.148154e+08 3.981072e+07 4.064891e-06 1.073300e-07 2.940000e-08 8.550667e-75 1.136871e-82 2.284080e-96
1.148154e+08 6.309573e+07 4.066493e-06 1.065289e-07 2.940000e-08 1.640590e-50 3.074053e-58 4.382393e-72
1.148154e+08 1.000000e+08 4.067294e-06 1.054555e-07 2.940000e-08 4.477133e-35 1.605873e-42 1.193195e-56
1.148154e+08 1.122018e+08 4.067294e-06 1.051351e-07 2.940000e-08 3.639150e-32 1.537133e-39 9.698650e-54
1.148154e+08 1.258925e+08 4.067294e-06 1.047826e-07 2.940000e-08 1.492794e-29 7.357179e-37 3.978426e-51
1.148154e+08 1.412538e+08 4.067294e-06 1.044141e-07 2.940000e-08 3.235937e-27 1.848040e-34 8.643931e-49
1.148154e+08 1.584893e+08 4.067294e-06 1.040295e-07 2.940000e-08 4.236430e-25 2.771477e-32 1.131648e-46
1.148154e+08 1.778279e+08 4.067134e-06 1.036130e-07 2.940000e-08 3.303695e-23 2.453078e-30 8.804634e-45
1.148154e+08 1.995262e+08 4.066974e-06 1.031483e-07 2.940000e-08 1.686553e-21 1.418115e-28 4.494810e-43
1.148154e+08 2.238721e+08 4.066813e-06 1.026677e-07 2.940000e-08 5.847901e-20 5.555348e-27 1.558516e-41
1.148154e+08 2.511886e+08 4.066653e-06 1.021550e-07 2.940000e-08 1.415794e-18 1.519537e-25 3.781911e-40
1.148154e+08 2.818383e+08 4.066333e-06 1.016103e-07 2.940000e-08 2.517677e-17 3.052891e-24 6.725294e-39
1.148154e+08 3.162278e+08 4.066012e-06 1.010174e-07 2.940000e-08 3.411929e-16 4.652767e-23 9.114048e-38
1.148154e+08 3.548134e+08 4.065692e-06 1.003926e-07 2.940000e-08 3.614099e-15 5.555348e-22 9.654089e-37
1.148154e+08 3.981072e+08 4.065211e-06 9.971968e-08 2.940000e-08 3.076097e-14 5.329805e-21 8.198064e-36
1.148154e+08 4.466836e+08 4.064570e-06 9.901472e-08 2.940000e-08 2.147830e-13 4.194800e-20 5.737349e-35
1.148154e+08 5.011872e+08 4.063769e-06 9.826170e-08 2.940000e-08 1.264736e-12 2.784270e-19 3.378402e-34
1.148154e+08 5.623413e+08 4.062648e-06 9.746061e-08 2.940000e-08 6.353309e-12 1.576563e-18 1.930684e-33
1.148154e+08 6.309573e+08 4.061366e-06 9.661145e-08 2.940000e-08 2.786121e-11 7.811084e-18 9.676344e-32
1.148154e+08 7.079458e+08 4.059764e-06 9.569821e-08 2.940000e-08 1.080190e-10 3.417522e-17 1.818492e-29
1.148154e+08 7.943282e+08 4.057841e-06 9.475293e-08 2.940000e-08 3.760105e-10 1.344966e-16 2.156311e-27
1.148154e+08 8.912509e+08 4.055278e-06 9.374355e-08 2.940000e-08 1.188502e-09 4.817384e-16 1.576563e-25
1.148154e+08 1.000000e+09 4.052073e-06 9.267009e-08 2.940000e-08 3.454618e-09 1.590052e-15 7.528549e-24
1.148154e+08 1.122018e+09 4.047908e-06 9.154857e-08 2.940000e-08 9.317513e-09 4.885526e-15 2.436191e-22
1.148154e+08 1.258925e+09 4.042941e-06 9.036295e-08 2.940000e-08 2.357762e-08 1.412574e-14 5.619676e-21
1.148154e+08 1.412538e+09 4.036532e-06 8.912927e-08 2.940000e-08 5.641570e-08 3.868221e-14 9.543580e-20
1.148154e+08 1.584893e+09 4.028361e-06 8.781549e-08 2.940000e-08 1.284695e-07 1.008118e-13 1.232285e-18
1.148154e+08 1.778279e+09 4.018267e-06 8.645363e-08 2.940000e-08 2.797693e-07 2.509061e-13 1.246555e-17
1.148154e+08 1.995262e+09 4.005450e-06 8.502769e-08 2.940000e-08 5.847901e-07 5.976010e-13 1.013238e-16
1.148154e+08 2.238721e+09 3.989268e-06 8.352164e-08 2.940000e-08 1.175168e-06 1.364619e-12 6.776591e-16
1.148154e+08 2.511886e+09 3.969081e-06 8.196753e-08 2.940000e-08 2.277194e-06 2.996479e-12 3.803744e-15
1.148154e+08 2.818383e+09 3.943446e-06 8.034933e-08 2.940000e-08 4.258925e-06 6.340322e-12 1.825624e-14
1.148154e+08 3.162278e+09 3.911242e-06 7.866704e-08 2.940000e-08 7.703711e-06 1.296317e-11 7.615726e-14
1.148154e+08 3.548134e+09 3.870867e-06 7.692066e-08 2.940000e-08 1.351450e-05 2.568096e-11 2.804861e-13
1.148154e+08 3.981072e+09 3.819918e-06 7.512622e-08 2.940000e-08 2.304093e-05 4.945513e-11 9.266406e-13
1.148154e+08 4.466836e+09 3.755991e-06 7.326769e-08 2.940000e-08 3.830011e-05 9.287767e-11 2.788761e-12

1.202264e+08 1.000000e+07 4.128497e-06 1.103742e-07 2.984861e-08 2.089296e-249 2.017025e-257 5.555348e-271
1.202264e+08 1.584893e+07 4.128337e-06 1.100537e-07 2.984861e-08 1.778279e-161 1.797676e-169 4.838506e-183
1.202264e+08 2.511886e+07 4.128177e-06 1.096051e-07 2.984861e-08 2.511886e-105 2.658957e-113 6.834572e-127
1.202264e+08 3.981072e+07 4.128017e-06 1.090123e-07 2.984861e-08 4.698941e-70 5.632631e-78 1.252308e-91
1.202264e+08 6.309573e+07 4.127857e-06 1.081952e-07 2.984861e-08 1.064143e-47 2.171257e-55 2.836033e-69
1.202264e+08 1.000000e+08 4.127857e-06 1.071218e-07 2.984861e-08 2.426610e-33 1.022613e-40 6.482034e-55
1.202264e+08 1.122018e+08 4.127857e-06 1.068013e-07 2.984861e-08 1.273503e-30 6.233204e-38 3.401820e-52
1.202264e+08 1.258925e+08 4.127857e-06 1.064649e-07 2.984861e-08 3.572728e-28 2.003140e-35 9.543580e-50
1.202264e+08 1.412538e+08 4.127696e-06 1.060803e-07 2.984861e-08 5.520774e-26 3.513268e-33 1.474726e-47
1.202264e+08 1.584893e+08 4.127696e-06 1.056958e-07 2.984861e-08 5.308844e-24 3.799368e-31 1.418115e-45
1.202264e+08 1.778279e+08 4.127536e-06 1.052632e-07 2.984861e-08 3.155005e-22 2.539284e-29 8.427743e-44
1.202264e+08 1.995262e+08 4.127376e-06 1.048146e-07 2.984861e-08 1.256030e-20 1.131648e-27 3.355145e-42
1.202264e+08 2.238721e+08 4.127376e-06 1.043340e-07 2.984861e-08 3.507519e-19 3.529485e-26 9.347841e-41
1.202264e+08 2.511886e+08 4.127055e-06 1.038052e-07 2.984861e-08 6.982324e-18 7.883359e-25 1.860850e-39
1.202264e+08 2.818383e+08 4.126895e-06 1.032605e-07 2.984861e-08 1.042317e-16 1.317381e-23 2.777866e-38
1.202264e+08 3.162278e+08 4.126575e-06 1.026677e-07 2.984861e-08 1.205036e-15 1.712818e-22 3.218928e-37
1.202264e+08 3.548134e+08 4.126094e-06 1.020268e-07 2.984861e-08 1.111732e-14 1.773010e-21 2.962861e-36
1.202264e+08 3.981072e+08 4.125614e-06 1.013539e-07 2.984861e-08 8.356030e-14 1.495241e-20 2.226954e-35
1.202264e+08 4.466836e+08 4.124973e-06 1.006489e-07 2.984861e-08 5.236004e-13 1.053686e-19 1.395440e-34
1.202264e+08 5.011872e+08 4.124172e-06 9.987990e-08 2.984861e-08 2.792544e-12 6.319916e-19 7.459527e-34
