!28Al (3+, 2+, 3+, 0+, 1+, 1+, 2+, 2+, 1+) -> 28Mg,  e-capture,  with screening effects
!USDB     Q=-1.8318 MeV
!Experimental energies, B(GT)
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                     (MeV)    (MeV)   (MeV)         (1/s)             (MeV/s)       (MeV/s)  
5.754399e+08 2.818383e+09 6.787155e-06 1.741570e-07 5.899227e-08 5.058247e-05 9.324194e-11 1.111249e-10
5.754399e+08 3.162278e+09 6.768409e-06 1.717857e-07 5.899227e-08 7.184557e-05 1.655813e-10 1.475745e-10
5.754399e+08 3.548134e+09 6.744697e-06 1.693024e-07 5.899227e-08 1.079692e-04 3.069809e-10 2.024470e-10
5.754399e+08 3.981072e+09 6.714897e-06 1.667068e-07 5.899227e-08 1.697071e-04 5.761178e-10 2.882115e-10
5.754399e+08 4.466836e+09 6.677406e-06 1.639671e-07 5.899227e-08 2.737789e-04 1.069575e-09 4.287571e-10

6.025596e+08 1.000000e+07 6.963715e-06 2.128977e-07 5.990551e-08 7.486865e-06 3.671228e-12 1.766897e-11
6.025596e+08 1.584893e+07 6.963875e-06 2.125452e-07 5.990551e-08 7.486865e-06 3.672073e-12 1.766897e-11
6.025596e+08 2.511886e+07 6.964036e-06 2.120645e-07 5.990551e-08 7.454182e-06 3.651836e-12 1.759184e-11
6.025596e+08 3.981072e+07 6.964356e-06 2.114077e-07 5.990551e-08 7.380742e-06 3.606711e-12 1.741852e-11
6.025596e+08 6.309573e+07 6.964196e-06 2.104944e-07 5.990551e-08 7.328245e-06 3.574467e-12 1.729463e-11
6.025596e+08 1.000000e+08 6.964196e-06 2.092768e-07 5.990551e-08 7.455899e-06 3.652677e-12 1.759589e-11
6.025596e+08 1.122018e+08 6.964036e-06 2.089083e-07 5.990551e-08 7.535291e-06 3.701786e-12 1.778326e-11
6.025596e+08 1.258925e+08 6.964036e-06 2.085077e-07 5.990551e-08 7.643636e-06 3.768004e-12 1.803895e-11
6.025596e+08 1.412538e+08 6.964036e-06 2.080911e-07 5.990551e-08 7.773203e-06 3.846904e-12 1.834473e-11
6.025596e+08 1.584893e+08 6.964036e-06 2.076265e-07 5.990551e-08 7.930490e-06 3.945584e-12 1.871593e-11
6.025596e+08 1.778279e+08 6.963875e-06 2.071459e-07 5.990551e-08 8.107743e-06 4.056125e-12 1.913424e-11
6.025596e+08 1.995262e+08 6.963875e-06 2.066011e-07 5.990551e-08 8.306154e-06 4.183226e-12 1.960249e-11
6.025596e+08 2.238721e+08 6.963715e-06 2.060403e-07 5.990551e-08 8.523147e-06 4.326247e-12 2.011460e-11
6.025596e+08 2.511886e+08 6.963715e-06 2.054315e-07 5.990551e-08 8.759917e-06 4.484472e-12 2.067337e-11
6.025596e+08 2.818383e+08 6.963555e-06 2.047746e-07 5.990551e-08 9.009486e-06 4.659199e-12 2.126725e-11
6.025596e+08 3.162278e+08 6.963395e-06 2.040697e-07 5.990551e-08 9.283249e-06 4.855247e-12 2.190843e-11
6.025596e+08 3.548134e+08 6.963074e-06 2.033166e-07 5.990551e-08 9.574145e-06 5.074711e-12 2.260015e-11
6.025596e+08 3.981072e+08 6.962754e-06 2.025156e-07 5.990551e-08 9.892362e-06 5.324898e-12 2.335131e-11
6.025596e+08 4.466836e+08 6.962433e-06 2.016504e-07 5.990551e-08 1.024708e-05 5.617089e-12 2.418863e-11
6.025596e+08 5.011872e+08 6.961953e-06 2.007371e-07 5.990551e-08 1.064388e-05 5.959520e-12 2.511952e-11
6.025596e+08 5.623413e+08 6.961312e-06 1.997438e-07 5.990551e-08 1.109686e-05 6.371054e-12 2.619457e-11
6.025596e+08 6.309573e+08 6.960671e-06 1.986863e-07 5.990551e-08 1.162519e-05 6.870863e-12 2.743540e-11
6.025596e+08 7.079458e+08 6.959710e-06 1.975648e-07 5.990551e-08 1.224898e-05 7.492234e-12 2.891421e-11
6.025596e+08 7.943282e+08 6.958588e-06 1.963792e-07 5.990551e-08 1.299272e-05 8.266303e-12 3.066276e-11
6.025596e+08 8.912509e+08 6.956986e-06 1.950975e-07 5.990551e-08 1.389633e-05 9.253612e-12 3.280283e-11
6.025596e+08 1.000000e+09 6.955224e-06 1.937356e-07 5.990551e-08 1.501067e-05 1.052716e-11 3.543328e-11
6.025596e+08 1.122018e+09 6.952820e-06 1.922936e-07 5.990551e-08 1.638702e-05 1.218460e-11 3.868221e-11
6.025596e+08 1.258925e+09 6.949936e-06 1.907556e-07 5.990551e-08 1.811340e-05 1.437842e-11 4.274756e-11
6.025596e+08 1.412538e+09 6.946251e-06 1.891213e-07 5.990551e-08 2.028617e-05 1.731455e-11 4.787528e-11
6.025596e+08 1.584893e+09 6.941605e-06 1.874070e-07 5.990551e-08 2.305154e-05 2.132118e-11 5.440155e-11
6.025596e+08 1.778279e+09 6.935837e-06 1.855645e-07 5.990551e-08 2.662564e-05 2.695326e-11 6.280747e-11
6.025596e+08 1.995262e+09 6.928467e-06 1.836419e-07 5.990551e-08 3.136173e-05 3.527047e-11 7.380934e-11
6.025596e+08 2.238721e+09 6.919175e-06 1.815911e-07 5.990551e-08 3.785297e-05 4.842965e-11 8.849349e-11
6.025596e+08 2.511886e+09 6.907479e-06 1.794442e-07 5.990551e-08 4.728245e-05 7.117235e-11 1.086454e-10
6.025596e+08 2.818383e+09 6.892739e-06 1.771691e-07 5.990551e-08 6.181587e-05 1.134518e-10 1.370286e-10
6.025596e+08 3.162278e+09 6.874314e-06 1.747818e-07 5.990551e-08 8.548698e-05 1.950794e-10 1.782015e-10
6.025596e+08 3.548134e+09 6.851082e-06 1.722664e-07 5.990551e-08 1.253718e-04 3.529485e-10 2.398343e-10
6.025596e+08 3.981072e+09 6.821762e-06 1.696388e-07 5.990551e-08 1.930190e-04 6.510454e-10 3.357464e-10
6.025596e+08 4.466836e+09 6.784912e-06 1.668831e-07 5.990551e-08 3.066903e-04 1.194569e-09 4.928461e-10

6.309573e+08 1.000000e+07 7.080835e-06 2.162142e-07 6.081875e-08 1.171656e-05 6.640661e-12 2.765103e-11
6.309573e+08 1.584893e+07 7.078912e-06 2.158457e-07 6.081875e-08 1.140775e-05 6.407835e-12 2.692225e-11
6.309573e+08 2.511886e+07 7.075708e-06 2.153650e-07 6.081875e-08 1.128756e-05 6.318461e-12 2.663859e-11
6.309573e+08 3.981072e+07 7.073144e-06 2.146921e-07 6.081875e-08 1.135272e-05 6.366655e-12 2.679238e-11
6.309573e+08 6.309573e+07 7.071542e-06 2.137949e-07 6.081875e-08 1.150271e-05 6.479050e-12 2.714634e-11
6.309573e+08 1.000000e+08 7.070581e-06 2.125612e-07 6.081875e-08 1.183042e-05 6.711372e-12 2.791974e-11
6.309573e+08 1.122018e+08 7.070581e-06 2.121927e-07 6.081875e-08 1.197567e-05 6.812575e-12 2.826255e-11
6.309573e+08 1.258925e+08 7.070420e-06 2.117922e-07 6.081875e-08 1.214787e-05 6.932842e-12 2.866892e-11
6.309573e+08 1.412538e+08 7.070420e-06 2.113596e-07 6.081875e-08 1.235094e-05 7.073125e-12 2.914817e-11
6.309573e+08 1.584893e+08 7.070260e-06 2.109110e-07 6.081875e-08 1.258346e-05 7.237879e-12 2.969691e-11
6.309573e+08 1.778279e+08 7.070260e-06 2.104143e-07 6.081875e-08 1.284991e-05 7.426964e-12 3.032573e-11
6.309573e+08 1.995262e+08 7.070260e-06 2.098856e-07 6.081875e-08 1.313711e-05 7.635040e-12 3.100354e-11
6.309573e+08 2.238721e+08 7.069940e-06 2.093088e-07 6.081875e-08 1.344621e-05 7.861607e-12 3.174032e-11
6.309573e+08 2.511886e+08 7.069940e-06 2.087000e-07 6.081875e-08 1.378161e-05 8.115426e-12 3.253204e-11
6.309573e+08 2.818383e+08 7.069779e-06 2.080431e-07 6.081875e-08 1.413839e-05 8.389021e-12 3.336655e-11
6.309573e+08 3.162278e+08 7.069619e-06 2.073221e-07 6.081875e-08 1.451777e-05 8.693833e-12 3.426189e-11
6.309573e+08 3.548134e+08 7.069299e-06 2.065691e-07 6.081875e-08 1.491764e-05 9.028411e-12 3.520556e-11
6.309573e+08 3.981072e+08 7.069139e-06 2.057680e-07 6.081875e-08 1.534970e-05 9.406137e-12 3.623359e-11
6.309573e+08 4.466836e+08 7.068658e-06 2.048868e-07 6.081875e-08 1.581976e-05 9.833572e-12 3.733458e-11
6.309573e+08 5.011872e+08 7.068338e-06 2.039735e-07 6.081875e-08 1.633804e-05 1.033026e-11 3.856660e-11
6.309573e+08 5.623413e+08 7.067697e-06 2.029802e-07 6.081875e-08 1.692388e-05 1.091720e-11 3.994030e-11
6.309573e+08 6.309573e+08 7.067056e-06 2.019067e-07 6.081875e-08 1.759138e-05 1.162014e-11 4.152516e-11
6.309573e+08 7.079458e+08 7.066094e-06 2.007852e-07 6.081875e-08 1.836961e-05 1.247991e-11 4.336220e-11
6.309573e+08 7.943282e+08 7.064973e-06 1.995836e-07 6.081875e-08 1.929301e-05 1.353977e-11 4.554192e-11
6.309573e+08 8.912509e+08 7.063531e-06 1.982858e-07 6.081875e-08 2.040328e-05 1.487344e-11 4.815166e-11
6.309573e+08 1.000000e+09 7.061608e-06 1.969239e-07 6.081875e-08 2.175204e-05 1.656957e-11 5.133473e-11
6.309573e+08 1.122018e+09 7.059365e-06 1.954660e-07 6.081875e-08 2.340992e-05 1.875475e-11 5.524733e-11
6.309573e+08 1.258925e+09 7.056481e-06 1.939279e-07 6.081875e-08 2.546830e-05 2.160784e-11 6.010510e-11
6.309573e+08 1.412538e+09 7.052796e-06 1.922776e-07 6.081875e-08 2.804142e-05 2.536946e-11 6.617764e-11
6.309573e+08 1.584893e+09 7.048310e-06 1.905312e-07 6.081875e-08 3.129680e-05 3.044467e-11 7.387735e-11
6.309573e+08 1.778279e+09 7.042542e-06 1.886887e-07 6.081875e-08 3.548951e-05 3.746376e-11 8.371655e-11
6.309573e+08 1.995262e+09 7.035172e-06 1.867501e-07 6.081875e-08 4.097321e-05 4.762240e-11 9.647423e-11
6.309573e+08 2.238721e+09 7.026200e-06 1.846833e-07 6.081875e-08 4.843954e-05 6.338862e-11 1.134257e-10
6.309573e+08 2.511886e+09 7.014664e-06 1.825043e-07 6.081875e-08 5.915616e-05 8.999353e-11 1.364619e-10
6.309573e+08 2.818383e+09 7.000245e-06 1.802292e-07 6.081875e-08 7.547446e-05 1.384558e-10 1.686209e-10
6.309573e+08 3.162278e+09 6.981980e-06 1.778099e-07 6.081875e-08 1.018122e-04 2.306276e-10 2.149866e-10
6.309573e+08 3.548134e+09 6.959069e-06 1.752785e-07 6.081875e-08 1.457807e-04 4.069221e-10 2.841916e-10
6.309573e+08 3.981072e+09 6.930230e-06 1.726189e-07 6.081875e-08 2.199379e-04 7.372441e-10 3.913914e-10
6.309573e+08 4.466836e+09 6.893860e-06 1.698471e-07 6.081875e-08 3.439537e-04 1.336015e-09 5.669063e-10

6.606934e+08 1.000000e+07 7.180650e-06 2.195627e-07 6.174802e-08 1.787722e-05 1.157208e-11 4.219017e-11
6.606934e+08 1.584893e+07 7.180490e-06 2.192103e-07 6.174802e-08 1.773373e-05 1.145015e-11 4.185153e-11
6.606934e+08 2.511886e+07 7.180009e-06 2.187136e-07 6.174802e-08 1.760354e-05 1.133995e-11 4.154429e-11
6.606934e+08 3.981072e+07 7.179369e-06 2.180407e-07 6.174802e-08 1.753477e-05 1.128265e-11 4.138198e-11
6.606934e+08 6.309573e+07 7.178728e-06 2.171274e-07 6.174802e-08 1.759138e-05 1.133212e-11 4.151560e-11
6.606934e+08 1.000000e+08 7.178407e-06 2.158938e-07 6.174802e-08 1.797629e-05 1.163620e-11 4.242397e-11
6.606934e+08 1.122018e+08 7.178407e-06 2.155253e-07 6.174802e-08 1.817189e-05 1.178993e-11 4.288558e-11
6.606934e+08 1.258925e+08 7.178247e-06 2.151247e-07 6.174802e-08 1.840348e-05 1.197047e-11 4.344215e-11
6.606934e+08 1.412538e+08 7.178247e-06 2.146921e-07 6.174802e-08 1.868960e-05 1.219302e-11 4.410738e-11
6.606934e+08 1.584893e+08 7.178247e-06 2.142275e-07 6.174802e-08 1.901516e-05 1.245120e-11 4.487571e-11
6.606934e+08 1.778279e+08 7.178087e-06 2.137308e-07 6.174802e-08 1.938206e-05 1.274123e-11 4.574160e-11
6.606934e+08 1.995262e+08 7.178087e-06 2.132021e-07 6.174802e-08 1.978336e-05 1.306205e-11 4.668865e-11
6.606934e+08 2.238721e+08 7.177927e-06 2.126253e-07 6.174802e-08 2.022088e-05 1.341873e-11 4.772119e-11
6.606934e+08 2.511886e+08 7.177927e-06 2.120005e-07 6.174802e-08 2.068712e-05 1.380738e-11 4.882152e-11
6.606934e+08 2.818383e+08 7.177766e-06 2.113436e-07 6.174802e-08 2.117386e-05 1.422366e-11 4.997023e-11
6.606934e+08 3.162278e+08 7.177606e-06 2.106386e-07 6.174802e-08 2.168703e-05 1.467950e-11 5.118130e-11
6.606934e+08 3.548134e+08 7.177286e-06 2.098696e-07 6.174802e-08 2.222798e-05 1.517090e-11 5.245795e-11
6.606934e+08 3.981072e+08 7.177126e-06 2.090524e-07 6.174802e-08 2.280342e-05 1.572213e-11 5.381599e-11
6.606934e+08 4.466836e+08 7.176645e-06 2.081873e-07 6.174802e-08 2.340992e-05 1.633094e-11 5.526005e-11
6.606934e+08 5.011872e+08 7.176324e-06 2.072580e-07 6.174802e-08 2.408241e-05 1.703379e-11 5.684749e-11
6.606934e+08 5.623413e+08 7.175684e-06 2.062486e-07 6.174802e-08 2.482561e-05 1.784889e-11 5.858836e-11
6.606934e+08 6.309573e+08 7.174882e-06 2.051912e-07 6.174802e-08 2.565665e-05 1.881097e-11 6.056355e-11
6.606934e+08 7.079458e+08 7.174081e-06 2.040536e-07 6.174802e-08 2.661951e-05 1.997153e-11 6.283640e-11
6.606934e+08 7.943282e+08 7.172960e-06 2.028360e-07 6.174802e-08 2.775237e-05 2.139988e-11 6.551056e-11
6.606934e+08 8.912509e+08 7.171518e-06 2.015382e-07 6.174802e-08 2.908707e-05 2.315855e-11 6.866119e-11
6.606934e+08 1.000000e+09 7.169755e-06 2.001603e-07 6.174802e-08 3.070436e-05 2.538115e-11 7.246217e-11
6.606934e+08 1.122018e+09 7.167512e-06 1.986863e-07 6.174802e-08 3.267383e-05 2.821703e-11 7.712786e-11
6.606934e+08 1.258925e+09 7.164629e-06 1.971322e-07 6.174802e-08 3.510751e-05 3.186481e-11 8.285359e-11
6.606934e+08 1.412538e+09 7.161104e-06 1.954820e-07 6.174802e-08 3.812414e-05 3.662784e-11 8.999353e-11
6.606934e+08 1.584893e+09 7.156457e-06 1.937356e-07 6.174802e-08 4.192760e-05 4.298444e-11 9.894898e-11
6.606934e+08 1.778279e+09 7.150850e-06 1.918771e-07 6.174802e-08 4.678429e-05 5.165487e-11 1.103599e-10
6.606934e+08 1.995262e+09 7.143800e-06 1.899064e-07 6.174802e-08 5.310067e-05 6.400462e-11 1.250867e-10
6.606934e+08 2.238721e+09 7.134668e-06 1.878236e-07 6.174802e-08 6.163111e-05 8.279637e-11 1.444812e-10
6.606934e+08 2.511886e+09 7.123452e-06 1.856286e-07 6.174802e-08 7.373947e-05 1.138705e-10 1.706520e-10
6.606934e+08 2.818383e+09 7.109193e-06 1.833214e-07 6.174802e-08 9.202377e-05 1.693992e-10 2.070195e-10
6.606934e+08 3.162278e+09 7.091249e-06 1.809021e-07 6.174802e-08 1.212551e-04 2.734081e-10 2.591262e-10
6.606934e+08 3.548134e+09 7.068658e-06 1.783387e-07 6.174802e-08 1.696680e-04 4.702311e-10 3.365203e-10
6.606934e+08 3.981072e+09 7.040299e-06 1.756630e-07 6.174802e-08 2.509574e-04 8.363948e-10 4.564690e-10
6.606934e+08 4.466836e+09 7.004411e-06 1.728592e-07 6.174802e-08 3.861891e-04 1.496275e-09 6.523960e-10

6.918310e+08 1.000000e+07 7.279825e-06 2.229754e-07 6.269330e-08 2.594179e-05 1.888475e-11 6.122253e-11
6.918310e+08 1.584893e+07 7.281107e-06 2.226069e-07 6.269330e-08 2.589405e-05 1.884132e-11 6.110986e-11
6.918310e+08 2.511886e+07 7.282869e-06 2.221102e-07 6.269330e-08 2.581666e-05 1.876771e-11 6.092721e-11
6.918310e+08 3.981072e+07 7.285273e-06 2.214373e-07 6.269330e-08 2.575728e-05 1.872024e-11 6.078708e-11
6.918310e+08 6.309573e+07 7.287035e-06 2.205241e-07 6.269330e-08 2.579883e-05 1.875475e-11 6.088514e-11
6.918310e+08 1.000000e+08 7.287836e-06 2.192904e-07 6.269330e-08 2.626032e-05 1.915188e-11 6.197425e-11
6.918310e+08 1.122018e+08 7.287836e-06 2.189059e-07 6.269330e-08 2.649720e-05 1.936027e-11 6.253329e-11
6.918310e+08 1.258925e+08 7.287836e-06 2.185053e-07 6.269330e-08 2.681637e-05 1.962959e-11 6.328653e-11
6.918310e+08 1.412538e+08 7.287836e-06 2.180727e-07 6.269330e-08 2.718942e-05 1.995314e-11 6.416694e-11
6.918310e+08 1.584893e+08 7.287836e-06 2.176081e-07 6.269330e-08 2.762485e-05 2.033346e-11 6.520957e-11
6.918310e+08 1.778279e+08 7.287836e-06 2.171114e-07 6.269330e-08 2.813196e-05 2.076880e-11 6.639132e-11
6.918310e+08 1.995262e+08 7.287676e-06 2.165667e-07 6.269330e-08 2.868138e-05 2.125746e-11 6.768794e-11
6.918310e+08 2.238721e+08 7.287676e-06 2.159899e-07 6.269330e-08 2.927521e-05 2.178770e-11 6.908938e-11
6.918310e+08 2.511886e+08 7.287516e-06 2.153811e-07 6.269330e-08 2.990198e-05 2.236203e-11 7.056857e-11
6.918310e+08 2.818383e+08 7.287356e-06 2.147081e-07 6.269330e-08 3.055625e-05 2.297266e-11 7.211263e-11
6.918310e+08 3.162278e+08 7.287195e-06 2.139872e-07 6.269330e-08 3.123921e-05 2.363803e-11 7.374139e-11
6.918310e+08 3.548134e+08 7.287035e-06 2.132341e-07 6.269330e-08 3.195214e-05 2.434509e-11 7.540694e-11
6.918310e+08 3.981072e+08 7.286715e-06 2.124010e-07 6.269330e-08 3.270393e-05 2.513109e-11 7.718116e-11
6.918310e+08 4.466836e+08 7.286394e-06 2.115198e-07 6.269330e-08 3.348883e-05 2.598432e-11 7.905172e-11
6.918310e+08 5.011872e+08 7.285914e-06 2.105905e-07 6.269330e-08 3.433998e-05 2.695326e-11 8.106088e-11
6.918310e+08 5.623413e+08 7.285273e-06 2.095812e-07 6.269330e-08 3.526956e-05 2.806153e-11 8.325519e-11
6.918310e+08 6.309573e+08 7.284632e-06 2.085077e-07 6.269330e-08 3.629945e-05 2.935698e-11 8.568628e-11
6.918310e+08 7.079458e+08 7.283831e-06 2.073541e-07 6.269330e-08 3.748867e-05 3.091088e-11 8.849349e-11
6.918310e+08 7.943282e+08 7.282709e-06 2.061365e-07 6.269330e-08 3.884186e-05 3.277263e-11 9.168775e-11
6.918310e+08 8.912509e+08 7.281267e-06 2.048387e-07 6.269330e-08 4.044827e-05 3.506802e-11 9.547976e-11
6.918310e+08 1.000000e+09 7.279505e-06 2.034448e-07 6.269330e-08 4.236430e-05 3.792375e-11 9.997958e-11
6.918310e+08 1.122018e+09 7.277262e-06 2.019708e-07 6.269330e-08 4.467865e-05 4.153472e-11 1.054657e-10
6.918310e+08 1.258925e+09 7.274378e-06 2.004007e-07 6.269330e-08 4.752258e-05 4.614358e-11 1.121789e-10
6.918310e+08 1.412538e+09 7.270853e-06 1.987344e-07 6.269330e-08 5.103875e-05 5.212083e-11 1.204790e-10
6.918310e+08 1.584893e+09 7.266527e-06 1.969720e-07 6.269330e-08 5.543704e-05 5.999448e-11 1.308613e-10
6.918310e+08 1.778279e+09 7.260920e-06 1.950975e-07 6.269330e-08 6.102391e-05 7.061733e-11 1.439830e-10
6.918310e+08 1.995262e+09 7.253870e-06 1.931108e-07 6.269330e-08 6.824958e-05 8.552859e-11 1.608464e-10
6.918310e+08 2.238721e+09 7.245058e-06 1.910279e-07 6.269330e-08 7.792916e-05 1.078478e-10 1.828990e-10
6.918310e+08 2.511886e+09 7.234003e-06 1.888169e-07 6.269330e-08 9.157987e-05 1.440494e-10 2.124767e-10
6.918310e+08 2.818383e+09 7.219904e-06 1.864777e-07 6.269330e-08 1.119954e-04 2.075923e-10 2.534027e-10
6.918310e+08 3.162278e+09 7.202280e-06 1.840264e-07 6.269330e-08 1.443777e-04 3.250209e-10 3.118253e-10
6.918310e+08 3.548134e+09 7.180009e-06 1.814469e-07 6.269330e-08 1.976514e-04 5.447676e-10 3.983926e-10
6.918310e+08 3.981072e+09 7.151971e-06 1.787552e-07 6.269330e-08 2.866157e-04 9.506295e-10 5.323672e-10
6.918310e+08 4.466836e+09 7.116723e-06 1.759194e-07 6.269330e-08 4.343102e-04 1.678461e-09 7.514694e-10

7.244360e+08 1.000000e+07 7.399027e-06 2.264201e-07 6.365461e-08 3.434788e-05 2.732193e-11 8.106088e-11
7.244360e+08 1.584893e+07 7.399188e-06 2.260676e-07 6.365461e-08 3.488189e-05 2.788761e-11 8.232113e-11
7.244360e+08 2.511886e+07 7.399348e-06 2.255709e-07 6.365461e-08 3.541604e-05 2.845190e-11 8.358172e-11
7.244360e+08 3.981072e+07 7.399508e-06 2.248980e-07 6.365461e-08 3.581789e-05 2.888759e-11 8.453009e-11
7.244360e+08 6.309573e+07 7.399348e-06 2.239687e-07 6.365461e-08 3.615763e-05 2.923555e-11 8.533188e-11
7.244360e+08 1.000000e+08 7.399348e-06 2.227190e-07 6.365461e-08 3.694877e-05 2.999241e-11 8.719896e-11
7.244360e+08 1.122018e+08 7.399348e-06 2.223505e-07 6.365461e-08 3.730783e-05 3.033272e-11 8.804634e-11
7.244360e+08 1.258925e+08 7.399188e-06 2.219500e-07 6.365461e-08 3.773984e-05 3.074053e-11 8.906587e-11
7.244360e+08 1.412538e+08 7.399188e-06 2.215174e-07 6.365461e-08 3.826485e-05 3.124002e-11 9.030490e-11
7.244360e+08 1.584893e+08 7.399188e-06 2.210368e-07 6.365461e-08 3.886870e-05 3.181349e-11 9.172998e-11
7.244360e+08 1.778279e+08 7.399188e-06 2.205401e-07 6.365461e-08 3.954577e-05 3.246469e-11 9.334935e-11
7.244360e+08 1.995262e+08 7.399027e-06 2.199953e-07 6.365461e-08 4.029025e-05 3.318267e-11 9.508485e-11
7.244360e+08 2.238721e+08 7.399027e-06 2.194186e-07 6.365461e-08 4.107712e-05 3.395559e-11 9.696417e-11
7.244360e+08 2.511886e+08 7.398867e-06 2.187937e-07 6.365461e-08 4.191795e-05 3.479456e-11 9.892620e-11
7.244360e+08 2.818383e+08 7.398707e-06 2.181208e-07 6.365461e-08 4.277598e-05 3.567067e-11 1.009744e-10
7.244360e+08 3.162278e+08 7.398547e-06 2.173998e-07 6.365461e-08 4.368175e-05 3.661098e-11 1.030888e-10
7.244360e+08 3.548134e+08 7.398387e-06 2.166308e-07 6.365461e-08 4.460669e-05 3.761935e-11 1.052716e-10
7.244360e+08 3.981072e+08 7.398066e-06 2.158136e-07 6.365461e-08 4.557220e-05 3.870003e-11 1.075750e-10
7.244360e+08 4.466836e+08 7.397746e-06 2.149164e-07 6.365461e-08 4.656933e-05 3.987597e-11 1.099288e-10
7.244360e+08 5.011872e+08 7.397265e-06 2.139711e-07 6.365461e-08 4.765407e-05 4.119185e-11 1.124634e-10
7.244360e+08 5.623413e+08 7.396784e-06 2.129618e-07 6.365461e-08 4.879777e-05 4.267871e-11 1.151891e-10
7.244360e+08 6.309573e+08 7.395983e-06 2.118883e-07 6.365461e-08 5.007258e-05 4.440290e-11 1.181983e-10
7.244360e+08 7.079458e+08 7.395182e-06 2.107347e-07 6.365461e-08 5.149914e-05 4.640997e-11 1.215658e-10
7.244360e+08 7.943282e+08 7.394061e-06 2.095011e-07 6.365461e-08 5.313736e-05 4.883276e-11 1.254329e-10
7.244360e+08 8.912509e+08 7.392619e-06 2.081873e-07 6.365461e-08 5.504273e-05 5.177395e-11 1.299006e-10
7.244360e+08 1.000000e+09 7.391017e-06 2.067934e-07 6.365461e-08 5.729279e-05 5.541295e-11 1.352419e-10
7.244360e+08 1.122018e+09 7.388774e-06 2.053033e-07 6.365461e-08 6.000674e-05 5.995305e-11 1.416157e-10
7.244360e+08 1.258925e+09 7.386050e-06 2.037172e-07 6.365461e-08 6.329946e-05 6.570695e-11 1.494209e-10
7.244360e+08 1.412538e+09 7.382525e-06 2.020349e-07 6.365461e-08 6.735968e-05 7.311581e-11 1.590052e-10
7.244360e+08 1.584893e+09 7.378199e-06 2.002565e-07 6.365461e-08 7.241024e-05 8.279637e-11 1.709273e-10
7.244360e+08 1.778279e+09 7.372752e-06 1.983659e-07 6.365461e-08 7.879524e-05 9.569986e-11 1.859137e-10
7.244360e+08 1.995262e+09 7.365702e-06 1.963792e-07 6.365461e-08 8.699614e-05 1.136086e-10 2.050743e-10
7.244360e+08 2.238721e+09 7.357050e-06 1.942643e-07 6.365461e-08 9.794900e-05 1.399946e-10 2.300442e-10
7.244360e+08 2.511886e+09 7.345995e-06 1.920373e-07 6.365461e-08 1.132140e-04 1.820586e-10 2.633366e-10
7.244360e+08 2.818383e+09 7.332217e-06 1.896821e-07 6.365461e-08 1.359878e-04 2.547483e-10 3.092511e-10
7.244360e+08 3.162278e+09 7.314913e-06 1.872147e-07 6.365461e-08 1.717908e-04 3.871786e-10 3.746376e-10
7.244360e+08 3.548134e+09 7.292963e-06 1.846192e-07 6.365461e-08 2.303563e-04 6.327196e-10 4.713150e-10
7.244360e+08 3.981072e+09 7.265406e-06 1.818955e-07 6.365461e-08 3.277932e-04 1.082708e-09 6.210282e-10
7.244360e+08 4.466836e+09 7.230799e-06 1.790276e-07 6.365461e-08 4.889900e-04 1.885434e-09 8.661863e-10

7.585776e+08 1.000000e+07 7.518550e-06 2.299449e-07 6.463194e-08 4.886524e-05 4.338217e-11 1.153218e-10
7.585776e+08 1.584893e+07 7.517749e-06 2.295764e-07 6.463194e-08 4.893279e-05 4.346216e-11 1.154812e-10
7.585776e+08 2.511886e+07 7.516627e-06 2.290797e-07 6.463194e-08 4.907949e-05 4.363262e-11 1.158274e-10
7.585776e+08 3.981072e+07 7.514865e-06 2.284068e-07 6.463194e-08 4.928332e-05 4.387441e-11 1.163085e-10
7.585776e+08 6.309573e+07 7.513423e-06 2.274775e-07 6.463194e-08 4.961352e-05 4.425999e-11 1.170877e-10
7.585776e+08 1.000000e+08 7.512622e-06 2.262118e-07 6.463194e-08 5.068740e-05 4.540580e-11 1.196221e-10
7.585776e+08 1.122018e+08 7.512462e-06 2.258433e-07 6.463194e-08 5.117997e-05 4.591042e-11 1.207845e-10
7.585776e+08 1.258925e+08 7.512462e-06 2.254427e-07 6.463194e-08 5.177260e-05 4.652767e-11 1.221831e-10
7.585776e+08 1.412538e+08 7.512462e-06 2.249941e-07 6.463194e-08 5.249283e-05 4.727280e-11 1.238829e-10
7.585776e+08 1.584893e+08 7.512302e-06 2.245295e-07 6.463194e-08 5.329666e-05 4.810734e-11 1.257799e-10
7.585776e+08 1.778279e+08 7.512302e-06 2.240168e-07 6.463194e-08 5.418761e-05 4.903558e-11 1.278826e-10
7.585776e+08 1.995262e+08 7.512141e-06 2.234721e-07 6.463194e-08 5.515692e-05 5.006236e-11 1.301701e-10
7.585776e+08 2.238721e+08 7.512141e-06 2.228953e-07 6.463194e-08 5.619530e-05 5.116952e-11 1.326512e-10
7.585776e+08 2.511886e+08 7.511981e-06 2.222704e-07 6.463194e-08 5.729279e-05 5.234935e-11 1.352108e-10
7.585776e+08 2.818383e+08 7.511821e-06 2.215815e-07 6.463194e-08 5.841172e-05 5.359340e-11 1.378832e-10
