!20Mg (0+, 2+) -> 20Na,   e-capture,  with screening effects
!USDB   GT+Fermi     Q(20Mg-20Na) = 10.7085 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
1.000000e+07 1.000000e+07 1.952897e-06 5.094932e-08 1.483619e-08 7.667610e-01 8.340293e-06 5.352311e-06
1.000000e+07 1.584893e+07 1.951135e-06 5.072502e-08 1.483619e-08 7.627285e-01 8.295667e-06 5.323917e-06
1.000000e+07 2.511886e+07 1.948411e-06 5.040458e-08 1.483619e-08 7.613248e-01 8.280018e-06 5.313997e-06
1.000000e+07 3.981072e+07 1.946008e-06 4.997199e-08 1.483619e-08 7.631677e-01 8.300826e-06 5.327106e-06
1.000000e+07 6.309573e+07 1.944566e-06 4.939521e-08 1.483619e-08 7.658258e-01 8.330888e-06 5.346152e-06
1.000000e+07 1.000000e+08 1.943765e-06 4.864218e-08 1.483619e-08 7.676619e-01 8.351823e-06 5.359340e-06
1.000000e+07 1.122018e+08 1.943605e-06 4.841788e-08 1.483619e-08 7.679802e-01 8.355671e-06 5.361685e-06
1.000000e+07 1.258925e+08 1.943444e-06 4.817755e-08 1.483619e-08 7.682455e-01 8.358942e-06 5.363661e-06
1.000000e+07 1.412538e+08 1.943284e-06 4.792120e-08 1.483619e-08 7.684931e-01 8.361829e-06 5.365390e-06
1.000000e+07 1.584893e+08 1.942964e-06 4.764883e-08 1.483619e-08 7.687232e-01 8.364718e-06 5.367244e-06
1.000000e+07 1.778279e+08 1.942803e-06 4.736044e-08 1.483619e-08 7.688825e-01 8.366837e-06 5.368356e-06
1.000000e+07 1.995262e+08 1.942483e-06 4.705603e-08 1.483619e-08 7.690950e-01 8.369727e-06 5.370210e-06
1.000000e+07 2.238721e+08 1.942163e-06 4.671957e-08 1.483619e-08 7.691836e-01 8.371269e-06 5.370952e-06
1.000000e+07 2.511886e+08 1.941682e-06 4.636709e-08 1.483619e-08 7.694316e-01 8.374739e-06 5.373055e-06
1.000000e+07 2.818383e+08 1.941201e-06 4.599859e-08 1.483619e-08 7.696442e-01 8.377825e-06 5.374788e-06
1.000000e+07 3.162278e+08 1.940400e-06 4.559804e-08 1.483619e-08 7.698746e-01 8.381105e-06 5.376644e-06
1.000000e+07 3.548134e+08 1.939439e-06 4.518148e-08 1.483619e-08 7.700519e-01 8.384387e-06 5.378378e-06
1.000000e+07 3.981072e+08 1.938317e-06 4.473287e-08 1.483619e-08 7.704243e-01 8.389794e-06 5.381475e-06
1.000000e+07 4.466836e+08 1.936875e-06 4.426823e-08 1.483619e-08 7.709212e-01 8.397138e-06 5.385689e-06
1.000000e+07 5.011872e+08 1.934953e-06 4.377156e-08 1.483619e-08 7.713651e-01 8.403908e-06 5.389535e-06
1.000000e+07 5.623413e+08 1.932710e-06 4.325886e-08 1.483619e-08 7.720048e-01 8.413783e-06 5.394998e-06
1.000000e+07 6.309573e+08 1.929826e-06 4.269810e-08 1.483619e-08 7.728407e-01 8.425997e-06 5.401959e-06
1.000000e+07 7.079458e+08 1.926141e-06 4.212131e-08 1.483619e-08 7.737488e-01 8.440172e-06 5.409801e-06
1.000000e+07 7.943282e+08 1.921655e-06 4.151248e-08 1.483619e-08 7.749434e-01 8.458265e-06 5.420025e-06
1.000000e+07 8.912509e+08 1.915727e-06 4.088763e-08 1.483619e-08 7.763722e-01 8.480302e-06 5.432269e-06
1.000000e+07 1.000000e+09 1.908357e-06 4.021472e-08 1.483619e-08 7.780724e-01 8.506704e-06 5.446924e-06
1.000000e+07 1.122018e+09 1.899224e-06 3.952578e-08 1.483619e-08 7.802252e-01 8.540068e-06 5.465392e-06
1.000000e+07 1.258925e+09 1.887528e-06 3.878878e-08 1.483619e-08 7.829608e-01 8.582055e-06 5.488723e-06
1.000000e+07 1.412538e+09 1.872948e-06 3.803575e-08 1.483619e-08 7.863212e-01 8.634184e-06 5.517614e-06
1.000000e+07 1.584893e+09 1.854363e-06 3.725068e-08 1.483619e-08 7.904420e-01 8.698439e-06 5.553046e-06
1.000000e+07 1.778279e+09 1.830971e-06 3.643357e-08 1.483619e-08 7.955235e-01 8.777914e-06 5.596820e-06
1.000000e+07 1.995262e+09 1.801491e-06 3.560044e-08 1.483619e-08 8.016615e-01 8.874856e-06 5.649907e-06
1.000000e+07 2.238721e+09 1.764481e-06 3.473526e-08 1.483619e-08 8.091797e-01 8.994589e-06 5.715462e-06
1.000000e+07 2.511886e+09 1.717857e-06 3.383804e-08 1.483619e-08 8.183046e-01 9.141370e-06 5.796039e-06
1.000000e+07 2.818383e+09 1.659218e-06 3.588883e-08 1.483619e-08 8.288463e-01 9.313680e-06 5.891167e-06
1.000000e+07 3.162278e+09 1.586318e-06 3.196349e-08 1.483619e-08 8.428766e-01 9.543360e-06 6.019928e-06
1.000000e+07 3.548134e+09 1.495635e-06 3.098616e-08 1.483619e-08 8.596665e-01 9.821127e-06 6.178902e-06
1.000000e+07 3.981072e+09 1.384924e-06 2.996077e-08 1.483619e-08 8.817633e-01 1.018336e-05 6.391920e-06
1.000000e+07 4.466836e+09 1.252424e-06 2.891935e-08 1.483619e-08 9.132381e-01 1.068566e-05 6.694857e-06

1.000000e+08 1.000000e+07 3.888170e-06 1.103421e-07 3.066573e-08 9.688800e+00 1.158808e-04 7.100866e-05
1.000000e+08 1.584893e+07 3.888651e-06 1.100377e-07 3.066573e-08 9.687239e+00 1.158541e-04 7.100866e-05
1.000000e+08 2.511886e+07 3.889292e-06 1.096212e-07 3.066573e-08 9.678989e+00 1.157474e-04 7.094329e-05
1.000000e+08 3.981072e+07 3.889773e-06 1.090604e-07 3.066573e-08 9.661399e+00 1.155344e-04 7.081272e-05
1.000000e+08 6.309573e+07 3.889773e-06 1.083074e-07 3.066573e-08 9.637403e+00 1.152421e-04 7.063359e-05
1.000000e+08 1.000000e+08 3.889452e-06 1.072820e-07 3.066573e-08 9.620552e+00 1.150300e-04 7.050360e-05
1.000000e+08 1.122018e+08 3.889292e-06 1.069776e-07 3.066573e-08 9.618337e+00 1.150036e-04 7.048737e-05
1.000000e+08 1.258925e+08 3.889292e-06 1.066571e-07 3.066573e-08 9.617009e+00 1.150036e-04 7.048737e-05
1.000000e+08 1.412538e+08 3.889132e-06 1.063046e-07 3.066573e-08 9.616566e+00 1.150036e-04 7.048737e-05
1.000000e+08 1.584893e+08 3.889132e-06 1.059201e-07 3.066573e-08 9.616787e+00 1.150036e-04 7.048737e-05
1.000000e+08 1.778279e+08 3.888972e-06 1.055196e-07 3.066573e-08 9.617451e+00 1.150036e-04 7.048737e-05
1.000000e+08 1.995262e+08 3.888811e-06 1.050870e-07 3.066573e-08 9.618116e+00 1.150300e-04 7.050360e-05
1.000000e+08 2.238721e+08 3.888651e-06 1.046384e-07 3.066573e-08 9.619445e+00 1.150565e-04 7.050360e-05
1.000000e+08 2.511886e+08 3.888491e-06 1.041417e-07 3.066573e-08 9.621217e+00 1.150830e-04 7.051984e-05
1.000000e+08 2.818383e+08 3.888170e-06 1.036130e-07 3.066573e-08 9.622546e+00 1.151095e-04 7.053608e-05
1.000000e+08 3.162278e+08 3.887850e-06 1.030522e-07 3.066573e-08 9.624540e+00 1.151360e-04 7.055232e-05
1.000000e+08 3.548134e+08 3.887530e-06 1.024594e-07 3.066573e-08 9.626978e+00 1.151626e-04 7.056857e-05
1.000000e+08 3.981072e+08 3.886889e-06 1.018185e-07 3.066573e-08 9.630082e+00 1.152156e-04 7.060107e-05
1.000000e+08 4.466836e+08 3.886248e-06 1.011296e-07 3.066573e-08 9.632744e+00 1.152687e-04 7.061733e-05
1.000000e+08 5.011872e+08 3.885447e-06 1.004086e-07 3.066573e-08 9.636737e+00 1.153483e-04 7.064986e-05
1.000000e+08 5.623413e+08 3.884325e-06 9.963957e-08 3.066573e-08 9.641398e+00 1.154280e-04 7.069868e-05
1.000000e+08 6.309573e+08 3.883043e-06 9.882246e-08 3.066573e-08 9.647172e+00 1.155078e-04 7.074753e-05
1.000000e+08 7.079458e+08 3.881281e-06 9.795729e-08 3.066573e-08 9.653393e+00 1.156142e-04 7.079642e-05
1.000000e+08 7.943282e+08 3.879198e-06 9.702802e-08 3.066573e-08 9.661399e+00 1.157474e-04 7.086166e-05
1.000000e+08 8.912509e+08 3.876475e-06 9.606671e-08 3.066573e-08 9.670747e+00 1.159341e-04 7.094329e-05
1.000000e+08 1.000000e+09 3.873110e-06 9.502530e-08 3.066573e-08 9.682779e+00 1.161211e-04 7.105773e-05
1.000000e+08 1.122018e+09 3.868944e-06 9.395184e-08 3.066573e-08 9.697058e+00 1.163888e-04 7.117235e-05
1.000000e+08 1.258925e+09 3.863497e-06 9.279827e-08 3.066573e-08 9.715161e+00 1.166840e-04 7.133642e-05
1.000000e+08 1.412538e+09 3.856768e-06 9.159663e-08 3.066573e-08 9.737108e+00 1.170608e-04 7.151733e-05
1.000000e+08 1.584893e+09 3.848436e-06 9.033091e-08 3.066573e-08 9.764725e+00 1.175469e-04 7.174825e-05
1.000000e+08 1.778279e+09 3.837702e-06 8.900110e-08 3.066573e-08 9.798283e+00 1.181439e-04 7.204624e-05
1.000000e+08 1.995262e+09 3.824404e-06 8.760720e-08 3.066573e-08 9.839658e+00 1.188533e-04 7.241213e-05
1.000000e+08 2.238721e+09 3.807421e-06 8.614922e-08 3.066573e-08 9.890540e+00 1.197599e-04 7.284694e-05
1.000000e+08 2.511886e+09 3.786272e-06 8.462715e-08 3.066573e-08 9.952450e+00 1.208680e-04 7.340258e-05
1.000000e+08 2.818383e+09 3.759515e-06 8.304099e-08 3.066573e-08 1.002536e+01 1.221831e-04 7.409882e-05
1.000000e+08 3.162278e+09 3.725870e-06 8.139074e-08 3.066573e-08 1.011114e+01 1.237973e-04 7.493959e-05
1.000000e+08 3.548134e+09 3.683412e-06 7.967641e-08 3.066573e-08 1.020704e+01 1.256931e-04 7.596461e-05
1.000000e+08 3.981072e+09 3.630059e-06 7.791401e-08 3.066573e-08 1.031573e+01 1.279120e-04 7.723449e-05
1.000000e+08 4.466836e+09 3.563088e-06 7.607151e-08 3.066573e-08 1.043518e+01 1.305002e-04 7.877915e-05

1.047129e+08 1.000000e+07 3.956263e-06 1.120565e-07 3.113036e-08 1.028016e+01 1.233421e-04 7.544167e-05
1.047129e+08 1.584893e+07 3.954821e-06 1.117521e-07 3.113036e-08 1.028016e+01 1.233421e-04 7.544167e-05
1.047129e+08 2.511886e+07 3.952418e-06 1.113355e-07 3.113036e-08 1.026597e+01 1.231718e-04 7.533752e-05
1.047129e+08 3.981072e+07 3.949854e-06 1.107747e-07 3.113036e-08 1.021410e+01 1.225212e-04 7.495685e-05
1.047129e+08 6.309573e+07 3.948092e-06 1.100057e-07 3.113036e-08 1.016483e+01 1.219021e-04 7.459527e-05
1.047129e+08 1.000000e+08 3.947131e-06 1.089803e-07 3.113036e-08 1.014378e+01 1.216498e-04 7.444085e-05
1.047129e+08 1.122018e+08 3.946970e-06 1.086759e-07 3.113036e-08 1.014378e+01 1.216498e-04 7.444085e-05
1.047129e+08 1.258925e+08 3.946810e-06 1.083554e-07 3.113036e-08 1.014145e+01 1.216218e-04 7.442371e-05
1.047129e+08 1.412538e+08 3.946810e-06 1.080030e-07 3.113036e-08 1.014145e+01 1.216218e-04 7.442371e-05
1.047129e+08 1.584893e+08 3.946650e-06 1.076184e-07 3.113036e-08 1.014145e+01 1.216498e-04 7.442371e-05
1.047129e+08 1.778279e+08 3.946650e-06 1.072179e-07 3.113036e-08 1.014378e+01 1.216498e-04 7.444085e-05
1.047129e+08 1.995262e+08 3.946490e-06 1.067853e-07 3.113036e-08 1.014378e+01 1.216778e-04 7.444085e-05
1.047129e+08 2.238721e+08 3.946330e-06 1.063207e-07 3.113036e-08 1.014612e+01 1.216778e-04 7.445799e-05
1.047129e+08 2.511886e+08 3.946009e-06 1.058240e-07 3.113036e-08 1.014612e+01 1.217058e-04 7.447514e-05
1.047129e+08 2.818383e+08 3.945849e-06 1.052953e-07 3.113036e-08 1.014846e+01 1.217338e-04 7.449229e-05
1.047129e+08 3.162278e+08 3.945368e-06 1.047185e-07 3.113036e-08 1.015079e+01 1.217899e-04 7.450944e-05
1.047129e+08 3.548134e+08 3.945048e-06 1.041257e-07 3.113036e-08 1.015313e+01 1.218180e-04 7.452660e-05
1.047129e+08 3.981072e+08 3.944567e-06 1.034848e-07 3.113036e-08 1.015781e+01 1.218741e-04 7.456093e-05
1.047129e+08 4.466836e+08 3.943926e-06 1.027959e-07 3.113036e-08 1.016015e+01 1.219302e-04 7.457810e-05
1.047129e+08 5.011872e+08 3.942965e-06 1.020589e-07 3.113036e-08 1.016249e+01 1.219864e-04 7.461245e-05
1.047129e+08 5.623413e+08 3.942004e-06 1.012898e-07 3.113036e-08 1.016951e+01 1.220707e-04 7.466401e-05
1.047129e+08 6.309573e+08 3.940562e-06 1.004567e-07 3.113036e-08 1.017419e+01 1.221550e-04 7.469840e-05
1.047129e+08 7.079458e+08 3.938960e-06 9.959151e-08 3.113036e-08 1.018122e+01 1.222957e-04 7.476723e-05
1.047129e+08 7.943282e+08 3.936877e-06 9.866224e-08 3.113036e-08 1.019061e+01 1.224366e-04 7.483613e-05
1.047129e+08 8.912509e+08 3.934153e-06 9.768491e-08 3.113036e-08 1.020000e+01 1.226059e-04 7.492234e-05
1.047129e+08 1.000000e+09 3.930949e-06 9.664350e-08 3.113036e-08 1.021175e+01 1.228319e-04 7.502592e-05
1.047129e+08 1.122018e+09 3.926783e-06 9.555402e-08 3.113036e-08 1.022586e+01 1.230868e-04 7.516425e-05
1.047129e+08 1.258925e+09 3.921496e-06 9.440045e-08 3.113036e-08 1.024472e+01 1.233989e-04 7.532017e-05
1.047129e+08 1.412538e+09 3.914927e-06 9.318279e-08 3.113036e-08 1.026833e+01 1.237973e-04 7.551119e-05
1.047129e+08 1.584893e+09 3.906595e-06 9.190104e-08 3.113036e-08 1.029675e+01 1.242829e-04 7.575500e-05
1.047129e+08 1.778279e+09 3.896021e-06 9.055521e-08 3.113036e-08 1.033237e+01 1.249141e-04 7.605212e-05
1.047129e+08 1.995262e+09 3.882883e-06 8.916132e-08 3.113036e-08 1.037528e+01 1.256641e-04 7.643835e-05
1.047129e+08 2.238721e+09 3.866221e-06 8.768731e-08 3.113036e-08 1.042798e+01 1.265935e-04 7.689734e-05
1.047129e+08 2.511886e+09 3.845392e-06 8.614922e-08 3.113036e-08 1.049059e+01 1.277354e-04 7.746603e-05
1.047129e+08 2.818383e+09 3.819116e-06 8.454704e-08 3.113036e-08 1.056818e+01 1.291550e-04 7.818282e-05
1.047129e+08 3.162278e+09 3.785951e-06 8.288077e-08 3.113036e-08 1.065614e+01 1.308011e-04 7.905172e-05
1.047129e+08 3.548134e+09 3.744134e-06 8.115042e-08 3.113036e-08 1.075722e+01 1.327735e-04 8.013298e-05
1.047129e+08 3.981072e+09 3.691583e-06 7.935598e-08 3.113036e-08 1.086926e+01 1.350863e-04 8.143504e-05
1.047129e+08 4.466836e+09 3.625733e-06 7.749745e-08 3.113036e-08 1.099006e+01 1.377880e-04 8.304458e-05

1.096478e+08 1.000000e+07 4.006411e-06 1.138028e-07 3.159499e-08 1.075970e+01 1.294230e-04 7.906992e-05
1.096478e+08 1.584893e+07 4.006411e-06 1.134984e-07 3.159499e-08 1.073248e+01 1.290658e-04 7.885174e-05
1.096478e+08 2.511886e+07 4.006091e-06 1.130819e-07 3.159499e-08 1.071026e+01 1.287986e-04 7.868851e-05
1.096478e+08 3.981072e+07 4.005931e-06 1.125051e-07 3.159499e-08 1.069794e+01 1.286504e-04 7.859797e-05
1.096478e+08 6.309573e+07 4.005610e-06 1.117360e-07 3.159499e-08 1.069547e+01 1.286208e-04 7.857987e-05
1.096478e+08 1.000000e+08 4.005450e-06 1.107106e-07 3.159499e-08 1.069547e+01 1.286208e-04 7.857987e-05
1.096478e+08 1.122018e+08 4.005450e-06 1.103902e-07 3.159499e-08 1.069547e+01 1.286208e-04 7.857987e-05
1.096478e+08 1.258925e+08 4.005290e-06 1.100698e-07 3.159499e-08 1.069547e+01 1.286504e-04 7.859797e-05
1.096478e+08 1.412538e+08 4.005290e-06 1.097173e-07 3.159499e-08 1.069794e+01 1.286504e-04 7.859797e-05
1.096478e+08 1.584893e+08 4.005130e-06 1.093328e-07 3.159499e-08 1.069794e+01 1.286801e-04 7.859797e-05
1.096478e+08 1.778279e+08 4.005130e-06 1.089322e-07 3.159499e-08 1.070040e+01 1.286801e-04 7.861607e-05
1.096478e+08 1.995262e+08 4.004969e-06 1.084836e-07 3.159499e-08 1.070040e+01 1.287097e-04 7.863417e-05
1.096478e+08 2.238721e+08 4.004809e-06 1.080190e-07 3.159499e-08 1.070286e+01 1.287393e-04 7.863417e-05
1.096478e+08 2.511886e+08 4.004649e-06 1.075223e-07 3.159499e-08 1.070286e+01 1.287690e-04 7.865228e-05
1.096478e+08 2.818383e+08 4.004328e-06 1.069936e-07 3.159499e-08 1.070533e+01 1.287986e-04 7.867039e-05
1.096478e+08 3.162278e+08 4.003848e-06 1.064168e-07 3.159499e-08 1.070779e+01 1.288283e-04 7.868851e-05
1.096478e+08 3.548134e+08 4.003527e-06 1.058080e-07 3.159499e-08 1.071026e+01 1.288580e-04 7.870663e-05
1.096478e+08 3.981072e+08 4.003047e-06 1.051671e-07 3.159499e-08 1.071273e+01 1.289173e-04 7.874288e-05
1.096478e+08 4.466836e+08 4.002406e-06 1.044782e-07 3.159499e-08 1.071766e+01 1.289767e-04 7.876102e-05
1.096478e+08 5.011872e+08 4.001605e-06 1.037412e-07 3.159499e-08 1.072013e+01 1.290658e-04 7.879729e-05
1.096478e+08 5.623413e+08 4.000483e-06 1.029561e-07 3.159499e-08 1.072507e+01 1.291253e-04 7.883359e-05
1.096478e+08 6.309573e+08 3.999201e-06 1.021230e-07 3.159499e-08 1.073248e+01 1.292443e-04 7.890623e-05
1.096478e+08 7.079458e+08 3.997599e-06 1.012578e-07 3.159499e-08 1.073989e+01 1.293634e-04 7.896076e-05
1.096478e+08 7.943282e+08 3.995516e-06 1.003125e-07 3.159499e-08 1.074732e+01 1.295124e-04 7.903352e-05
1.096478e+08 8.912509e+08 3.992953e-06 9.933516e-08 3.159499e-08 1.075722e+01 1.296914e-04 7.912456e-05
1.096478e+08 1.000000e+09 3.989749e-06 9.827772e-08 3.159499e-08 1.076961e+01 1.299006e-04 7.923395e-05
1.096478e+08 1.122018e+09 3.985583e-06 9.718824e-08 3.159499e-08 1.078698e+01 1.302001e-04 7.936176e-05
1.096478e+08 1.258925e+09 3.980456e-06 9.601865e-08 3.159499e-08 1.080687e+01 1.305303e-04 7.954471e-05
1.096478e+08 1.412538e+09 3.973887e-06 9.478497e-08 3.159499e-08 1.082929e+01 1.309517e-04 7.974644e-05
1.096478e+08 1.584893e+09 3.965716e-06 9.350322e-08 3.159499e-08 1.085925e+01 1.314654e-04 7.998551e-05
1.096478e+08 1.778279e+09 3.955302e-06 9.214137e-08 3.159499e-08 1.089432e+01 1.321026e-04 8.029922e-05
1.096478e+08 1.995262e+09 3.942324e-06 9.073145e-08 3.159499e-08 1.093956e+01 1.328958e-04 8.068844e-05
1.096478e+08 2.238721e+09 3.925982e-06 8.924143e-08 3.159499e-08 1.099512e+01 1.338478e-04 8.117295e-05
1.096478e+08 2.511886e+09 3.905314e-06 8.768731e-08 3.159499e-08 1.106114e+01 1.350552e-04 8.177326e-05
1.096478e+08 2.818383e+09 3.879519e-06 8.606911e-08 3.159499e-08 1.114038e+01 1.364933e-04 8.251090e-05
1.096478e+08 3.162278e+09 3.846834e-06 8.438682e-08 3.159499e-08 1.123052e+01 1.382329e-04 8.342790e-05
1.096478e+08 3.548134e+09 3.805658e-06 8.264044e-08 3.159499e-08 1.133444e+01 1.402850e-04 8.453009e-05
1.096478e+08 3.981072e+09 3.754068e-06 8.082998e-08 3.159499e-08 1.144986e+01 1.426958e-04 8.590359e-05
1.096478e+08 4.466836e+09 3.689019e-06 7.895543e-08 3.159499e-08 1.157711e+01 1.454827e-04 8.756112e-05

1.148154e+08 1.000000e+07 4.056560e-06 1.155813e-07 3.207564e-08 1.110453e+01 1.337862e-04 8.166036e-05
1.148154e+08 1.584893e+07 4.057841e-06 1.152608e-07 3.207564e-08 1.110708e+01 1.338478e-04 8.167917e-05
1.148154e+08 2.511886e+07 4.059764e-06 1.148443e-07 3.207564e-08 1.113012e+01 1.341255e-04 8.184861e-05
1.148154e+08 3.981072e+07 4.062167e-06 1.142675e-07 3.207564e-08 1.119438e+01 1.349619e-04 8.234008e-05
1.148154e+08 6.309573e+07 4.063930e-06 1.134984e-07 3.207564e-08 1.125123e+01 1.356786e-04 8.275825e-05
1.148154e+08 1.000000e+08 4.064570e-06 1.124570e-07 3.207564e-08 1.127457e+01 1.359914e-04 8.294903e-05
1.148154e+08 1.122018e+08 4.064731e-06 1.121526e-07 3.207564e-08 1.127976e+01 1.360540e-04 8.298724e-05
1.148154e+08 1.258925e+08 4.064731e-06 1.118161e-07 3.207564e-08 1.128236e+01 1.360853e-04 8.300635e-05
1.148154e+08 1.412538e+08 4.064570e-06 1.114637e-07 3.207564e-08 1.128236e+01 1.360853e-04 8.300635e-05
1.148154e+08 1.584893e+08 4.064570e-06 1.110791e-07 3.207564e-08 1.128496e+01 1.361480e-04 8.302546e-05
1.148154e+08 1.778279e+08 4.064410e-06 1.106626e-07 3.207564e-08 1.128496e+01 1.361480e-04 8.304458e-05
1.148154e+08 1.995262e+08 4.064410e-06 1.102300e-07 3.207564e-08 1.128756e+01 1.361794e-04 8.304458e-05
1.148154e+08 2.238721e+08 4.064250e-06 1.097654e-07 3.207564e-08 1.129016e+01 1.362107e-04 8.306371e-05
1.148154e+08 2.511886e+08 4.063930e-06 1.092527e-07 3.207564e-08 1.129016e+01 1.362421e-04 8.308283e-05
1.148154e+08 2.818383e+08 4.063769e-06 1.087239e-07 3.207564e-08 1.129276e+01 1.362735e-04 8.310197e-05
1.148154e+08 3.162278e+08 4.063449e-06 1.081472e-07 3.207564e-08 1.129536e+01 1.363048e-04 8.312110e-05
1.148154e+08 3.548134e+08 4.062968e-06 1.075383e-07 3.207564e-08 1.129796e+01 1.363362e-04 8.314025e-05
1.148154e+08 3.981072e+08 4.062488e-06 1.068814e-07 3.207564e-08 1.130056e+01 1.363990e-04 8.315939e-05
1.148154e+08 4.466836e+08 4.061847e-06 1.061925e-07 3.207564e-08 1.130577e+01 1.364619e-04 8.319770e-05
1.148154e+08 5.011872e+08 4.061046e-06 1.054555e-07 3.207564e-08 1.131097e+01 1.365562e-04 8.323602e-05
1.148154e+08 5.623413e+08 4.060084e-06 1.046544e-07 3.207564e-08 1.131358e+01 1.366191e-04 8.327436e-05
1.148154e+08 6.309573e+08 4.058642e-06 1.038213e-07 3.207564e-08 1.132140e+01 1.367450e-04 8.333190e-05
1.148154e+08 7.079458e+08 4.057200e-06 1.029401e-07 3.207564e-08 1.132922e+01 1.368710e-04 8.338949e-05
1.148154e+08 7.943282e+08 4.055118e-06 1.019948e-07 3.207564e-08 1.133705e+01 1.370286e-04 8.346633e-05
1.148154e+08 8.912509e+08 4.052554e-06 1.010014e-07 3.207564e-08 1.134749e+01 1.372181e-04 8.356248e-05
1.148154e+08 1.000000e+09 4.049350e-06 9.994399e-08 3.207564e-08 1.136318e+01 1.374394e-04 8.367800e-05
1.148154e+08 1.122018e+09 4.045344e-06 9.883848e-08 3.207564e-08 1.137889e+01 1.377245e-04 8.383229e-05
1.148154e+08 1.258925e+09 4.040217e-06 9.766889e-08 3.207564e-08 1.139725e+01 1.380738e-04 8.400619e-05
1.148154e+08 1.412538e+09 4.033809e-06 9.641919e-08 3.207564e-08 1.142352e+01 1.385196e-04 8.421924e-05
1.148154e+08 1.584893e+09 4.025637e-06 9.512143e-08 3.207564e-08 1.145249e+01 1.390629e-04 8.447171e-05
1.148154e+08 1.778279e+09 4.015544e-06 9.375957e-08 3.207564e-08 1.149212e+01 1.397048e-04 8.480302e-05
1.148154e+08 1.995262e+09 4.002726e-06 9.233363e-08 3.207564e-08 1.153719e+01 1.405437e-04 8.521407e-05
1.148154e+08 2.238721e+09 3.986704e-06 9.082758e-08 3.207564e-08 1.159578e+01 1.415505e-04 8.570602e-05
1.148154e+08 2.511886e+09 3.966357e-06 8.925745e-08 3.207564e-08 1.166272e+01 1.427944e-04 8.631998e-05
1.148154e+08 2.818383e+09 3.940882e-06 8.762322e-08 3.207564e-08 1.174627e+01 1.443149e-04 8.709863e-05
1.148154e+08 3.162278e+09 3.908678e-06 8.592491e-08 3.207564e-08 1.183859e+01 1.461206e-04 8.802607e-05
1.148154e+08 3.548134e+09 3.868143e-06 8.416252e-08 3.207564e-08 1.194813e+01 1.482557e-04 8.918900e-05
1.148154e+08 3.981072e+09 3.817194e-06 8.233603e-08 3.207564e-08 1.206702e+01 1.507340e-04 9.061734e-05
1.148154e+08 4.466836e+09 3.753267e-06 8.042944e-08 3.207564e-08 1.219551e+01 1.536425e-04 9.234456e-05

1.202264e+08 1.000000e+07 4.125774e-06 1.173757e-07 3.255630e-08 1.175980e+01 1.421384e-04 8.659869e-05
1.202264e+08 1.584893e+07 4.125614e-06 1.170553e-07 3.255630e-08 1.177064e+01 1.422693e-04 8.667848e-05
1.202264e+08 2.511886e+07 4.125453e-06 1.166387e-07 3.255630e-08 1.179777e+01 1.426301e-04 8.687830e-05
1.202264e+08 3.981072e+07 4.125293e-06 1.160619e-07 3.255630e-08 1.183859e+01 1.431566e-04 8.719896e-05
1.202264e+08 6.309573e+07 4.125133e-06 1.152769e-07 3.255630e-08 1.187408e+01 1.436188e-04 8.746037e-05
1.202264e+08 1.000000e+08 4.125133e-06 1.142354e-07 3.255630e-08 1.189597e+01 1.439167e-04 8.764180e-05
1.202264e+08 1.122018e+08 4.125133e-06 1.139310e-07 3.255630e-08 1.189871e+01 1.439499e-04 8.766199e-05
1.202264e+08 1.258925e+08 4.125133e-06 1.135946e-07 3.255630e-08 1.190145e+01 1.439830e-04 8.768217e-05
1.202264e+08 1.412538e+08 4.124973e-06 1.132421e-07 3.255630e-08 1.190419e+01 1.440162e-04 8.770237e-05
1.202264e+08 1.584893e+08 4.124973e-06 1.128415e-07 3.255630e-08 1.190694e+01 1.440494e-04 8.770237e-05
1.202264e+08 1.778279e+08 4.124812e-06 1.124410e-07 3.255630e-08 1.190694e+01 1.440825e-04 8.772256e-05
1.202264e+08 1.995262e+08 4.124652e-06 1.119924e-07 3.255630e-08 1.190968e+01 1.440825e-04 8.774276e-05
1.202264e+08 2.238721e+08 4.124652e-06 1.115277e-07 3.255630e-08 1.191242e+01 1.441489e-04 8.776297e-05
1.202264e+08 2.511886e+08 4.124332e-06 1.110151e-07 3.255630e-08 1.191242e+01 1.441489e-04 8.776297e-05
1.202264e+08 2.818383e+08 4.124172e-06 1.104863e-07 3.255630e-08 1.191516e+01 1.442153e-04 8.778318e-05
1.202264e+08 3.162278e+08 4.123851e-06 1.099095e-07 3.255630e-08 1.191791e+01 1.442485e-04 8.780339e-05
1.202264e+08 3.548134e+08 4.123370e-06 1.092847e-07 3.255630e-08 1.192065e+01 1.442817e-04 8.782361e-05
1.202264e+08 3.981072e+08 4.122890e-06 1.086278e-07 3.255630e-08 1.192340e+01 1.443482e-04 8.786407e-05
1.202264e+08 4.466836e+08 4.122249e-06 1.079228e-07 3.255630e-08 1.192614e+01 1.444147e-04 8.788430e-05
1.202264e+08 5.011872e+08 4.121448e-06 1.071858e-07 3.255630e-08 1.193164e+01 1.444812e-04 8.792478e-05
