!25Na (5/2+, 3/2+, 1/2+)  -> 25Ne      e-capture    with screening effects
!USDB      Q=-7.2981 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                  (MeV)     (MeV)     (MeV)        (1/s)           (MeV/s)          (MeV/s) 
1.000000e+07 1.000000e+07 1.954179e-06 4.788916e-08 1.360251e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 1.584893e+07 1.952304e-06 4.764883e-08 1.360251e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 2.511886e+07 1.949597e-06 4.731238e-08 1.360251e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 3.981072e+07 1.947306e-06 4.686377e-08 1.360251e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 6.309573e+07 1.945832e-06 4.627096e-08 1.360251e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 1.000000e+08 1.944934e-06 4.550191e-08 1.360251e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 1.122018e+08 1.944774e-06 4.526159e-08 1.360251e-08 1.621810e-305 7.493959e-313 0.000000e+00
1.000000e+07 1.258925e+08 1.944598e-06 4.502126e-08 1.360251e-08 5.128614e-273 2.658957e-280 1.302301e-294
1.000000e+07 1.412538e+08 1.944438e-06 4.476491e-08 1.360251e-08 4.897788e-244 2.849124e-251 1.243688e-265
1.000000e+07 1.584893e+08 1.944277e-06 4.447652e-08 1.360251e-08 3.548134e-218 2.369798e-225 9.219584e-240
1.000000e+07 1.778279e+08 1.944037e-06 4.418812e-08 1.360251e-08 4.073803e-195 2.983399e-202 1.034454e-216
1.000000e+07 1.995262e+08 1.943781e-06 4.386769e-08 1.360251e-08 1.479108e-174 1.215378e-181 3.843362e-196
1.000000e+07 2.238721e+08 1.943380e-06 4.353123e-08 1.360251e-08 3.235937e-156 2.983399e-163 8.216963e-178
1.000000e+07 2.511886e+08 1.942964e-06 4.317875e-08 1.360251e-08 7.413102e-140 7.847138e-147 1.926244e-161
1.000000e+07 2.818383e+08 1.942387e-06 4.279423e-08 1.360251e-08 2.951209e-125 3.425400e-132 7.493959e-147
1.000000e+07 3.162278e+08 1.941650e-06 4.239368e-08 1.360251e-08 3.090295e-112 4.118237e-119 8.029922e-134
1.000000e+07 3.548134e+08 1.940673e-06 4.197712e-08 1.360251e-08 1.297179e-100 1.926244e-107 3.347428e-122
1.000000e+07 3.981072e+08 1.939535e-06 4.152851e-08 1.360251e-08 3.061963e-90 5.089924e-97 7.847138e-112
1.000000e+07 4.466836e+08 1.938141e-06 4.104785e-08 1.360251e-08 5.533501e-81 1.032075e-87 1.414853e-102
1.000000e+07 5.011872e+08 1.936251e-06 4.055118e-08 1.360251e-08 1.018591e-72 2.136541e-79 2.836033e-94
1.000000e+07 5.623413e+08 1.933959e-06 4.002246e-08 1.360251e-08 2.432204e-65 5.737349e-72 4.728368e-86
1.000000e+07 6.309573e+08 1.931092e-06 3.946169e-08 1.360251e-08 9.484185e-59 2.510217e-65 7.340258e-78
1.000000e+07 7.079458e+08 1.927407e-06 3.888491e-08 1.360251e-08 7.294575e-53 2.171257e-59 1.704949e-70
1.000000e+07 7.943282e+08 1.922824e-06 3.827608e-08 1.360251e-08 1.327394e-47 4.443358e-54 6.482034e-64
1.000000e+07 8.912509e+08 1.917008e-06 3.763521e-08 1.360251e-08 6.652732e-43 2.510217e-49 4.928461e-58
1.000000e+07 1.000000e+09 1.909638e-06 3.697831e-08 1.360251e-08 1.061696e-38 4.505171e-45 8.927119e-53
1.000000e+07 1.122018e+09 1.900394e-06 3.628938e-08 1.360251e-08 6.095369e-35 2.902093e-41 4.505171e-48
1.000000e+07 1.258925e+09 1.888762e-06 3.556840e-08 1.360251e-08 1.406048e-31 7.545905e-38 7.340258e-44
1.000000e+07 1.412538e+09 1.874118e-06 3.481537e-08 1.360251e-08 1.442115e-28 8.703848e-35 4.342215e-40
1.000000e+07 1.584893e+09 1.855613e-06 3.404633e-08 1.360251e-08 7.161434e-26 4.872045e-32 1.048845e-36
1.000000e+07 1.778279e+09 1.832285e-06 3.324524e-08 1.360251e-08 1.862087e-23 1.424660e-29 1.134257e-33
1.000000e+07 1.995262e+09 1.802805e-06 3.242812e-08 1.360251e-08 2.716439e-21 2.342671e-27 5.980139e-31
1.000000e+07 2.238721e+09 1.765715e-06 3.157897e-08 1.360251e-08 2.365920e-19 2.299912e-25 1.654670e-28
1.000000e+07 2.511886e+09 1.719043e-06 3.334137e-08 1.360251e-08 1.291219e-17 1.418115e-23 2.568688e-26
1.000000e+07 2.818383e+09 1.660515e-06 2.980055e-08 1.360251e-08 4.753352e-16 5.884524e-22 2.419420e-24
1.000000e+07 3.162278e+09 1.587488e-06 2.885526e-08 1.360251e-08 1.202264e-14 1.681556e-20 1.427944e-22
1.000000e+07 3.548134e+09 1.496933e-06 2.789395e-08 1.360251e-08 2.197860e-13 3.473052e-19 5.593856e-21
1.000000e+07 3.981072e+09 1.386158e-06 2.690060e-08 1.360251e-08 3.013006e-12 5.379121e-18 1.523040e-19
1.000000e+07 4.466836e+09 1.253610e-06 2.590725e-08 1.360251e-08 3.221069e-11 6.511954e-17 3.004079e-18

1.000000e+08 1.000000e+07 3.890750e-06 1.037732e-07 2.811826e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.584893e+07 3.891150e-06 1.034528e-07 2.811826e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 2.511886e+07 3.891807e-06 1.030202e-07 2.811826e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 3.981072e+07 3.892384e-06 1.024274e-07 2.811826e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 6.309573e+07 3.892304e-06 1.016423e-07 2.811826e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.000000e+08 3.891968e-06 1.005849e-07 2.811826e-08 1.698244e-282 7.668516e-290 4.024494e-304
1.000000e+08 1.122018e+08 3.891887e-06 1.002804e-07 2.811826e-08 1.659587e-252 8.216963e-260 4.024494e-274
1.000000e+08 1.258925e+08 3.891807e-06 9.992797e-08 2.811826e-08 9.332543e-226 5.184553e-233 2.263139e-247
1.000000e+08 1.412538e+08 3.891727e-06 9.957549e-08 2.811826e-08 6.606934e-202 4.024494e-209 1.639500e-223
1.000000e+08 1.584893e+08 3.891647e-06 9.919096e-08 2.811826e-08 1.288250e-180 8.604216e-188 3.196769e-202
1.000000e+08 1.778279e+08 3.891567e-06 9.877440e-08 2.811826e-08 1.202264e-161 9.009720e-169 3.052891e-183
1.000000e+08 1.995262e+08 3.891407e-06 9.832579e-08 2.811826e-08 1.023293e-144 8.604216e-152 2.598432e-166
1.000000e+08 2.238721e+08 3.891231e-06 9.786115e-08 2.811826e-08 1.288250e-129 1.215378e-136 3.271232e-151
1.000000e+08 2.511886e+08 3.891070e-06 9.734846e-08 2.811826e-08 3.890451e-116 4.118237e-123 9.878962e-138
1.000000e+08 2.818383e+08 3.890750e-06 9.680372e-08 2.811826e-08 4.073803e-104 4.838506e-111 1.034454e-125
1.000000e+08 3.162278e+08 3.890413e-06 9.624295e-08 2.811826e-08 2.197860e-93 2.915488e-100 5.555348e-115
1.000000e+08 3.548134e+08 3.890013e-06 9.561810e-08 2.811826e-08 8.317638e-84 1.237973e-90 2.121834e-105
1.000000e+08 3.981072e+08 3.889516e-06 9.496121e-08 2.811826e-08 2.971666e-75 4.962623e-82 7.580735e-97
1.000000e+08 4.466836e+08 3.888779e-06 9.427227e-08 2.811826e-08 1.279381e-67 2.397239e-74 3.263708e-89
1.000000e+08 5.011872e+08 3.887962e-06 9.353527e-08 2.811826e-08 8.452788e-61 1.777098e-67 2.353484e-82
1.000000e+08 5.623413e+08 3.886905e-06 9.275020e-08 2.811826e-08 1.042317e-54 2.464401e-61 2.026335e-75
1.000000e+08 6.309573e+08 3.885591e-06 9.191707e-08 2.811826e-08 2.897344e-49 7.686193e-56 2.242391e-68
1.000000e+08 7.079458e+08 3.883877e-06 9.103587e-08 2.811826e-08 2.123244e-44 6.334485e-51 4.962623e-62
1.000000e+08 7.943282e+08 3.881746e-06 9.010660e-08 2.811826e-08 4.764310e-40 1.598495e-46 2.326544e-56
1.000000e+08 8.912509e+08 3.879038e-06 8.912927e-08 2.811826e-08 3.715352e-36 1.398657e-42 2.746068e-51
1.000000e+08 1.000000e+09 3.875689e-06 8.808786e-08 2.811826e-08 1.129796e-32 4.794147e-39 9.477882e-47
1.000000e+08 1.122018e+09 3.871428e-06 8.698235e-08 2.811826e-08 1.485936e-29 7.091062e-36 1.098276e-42
1.000000e+08 1.258925e+09 3.866108e-06 8.582878e-08 2.811826e-08 9.268298e-27 4.962623e-33 4.827378e-39
1.000000e+08 1.412538e+09 3.859395e-06 8.462715e-08 2.811826e-08 2.964831e-24 1.789416e-30 8.927119e-36
1.000000e+08 1.584893e+09 3.850952e-06 8.334540e-08 2.811826e-08 5.260173e-22 3.570354e-28 7.686193e-33
1.000000e+08 1.778279e+09 3.840313e-06 8.201559e-08 2.811826e-08 5.482770e-20 4.194800e-26 3.332048e-30
1.000000e+08 1.995262e+09 3.826887e-06 8.063772e-08 2.811826e-08 3.564511e-18 3.074053e-24 7.829090e-28
1.000000e+08 2.238721e+09 3.810016e-06 7.917974e-08 2.811826e-08 1.520548e-16 1.481533e-22 1.063436e-25
1.000000e+08 2.511886e+09 3.788819e-06 7.767369e-08 2.811826e-08 4.477133e-15 4.905817e-21 8.886102e-24
1.000000e+08 2.818383e+09 3.762047e-06 7.610355e-08 2.811826e-08 9.397233e-14 1.166034e-19 4.783120e-22
1.000000e+08 3.162278e+09 3.728401e-06 7.446933e-08 2.811826e-08 1.468926e-12 2.054524e-18 1.744662e-20
1.000000e+08 3.548134e+09 3.685991e-06 7.278704e-08 2.811826e-08 1.757924e-11 2.777866e-17 4.474158e-19
1.000000e+08 3.981072e+09 3.632687e-06 7.104066e-08 2.811826e-08 1.666863e-10 2.977908e-16 8.408360e-18
1.000000e+08 4.466836e+09 3.565716e-06 6.924622e-08 2.811826e-08 1.282626e-09 2.591262e-15 1.195945e-16

1.047129e+08 1.000000e+07 3.958923e-06 1.053754e-07 2.853483e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.584893e+07 3.957369e-06 1.050549e-07 2.853483e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 2.511886e+07 3.954997e-06 1.046224e-07 2.853483e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 3.981072e+07 3.952386e-06 1.040456e-07 2.853483e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 6.309573e+07 3.950655e-06 1.032445e-07 2.853483e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.000000e+08 3.949678e-06 1.021870e-07 2.853483e-08 1.023293e-280 4.515557e-288 2.424998e-302
1.047129e+08 1.122018e+08 3.949598e-06 1.018666e-07 2.853483e-08 6.456542e-251 3.124002e-258 1.530070e-272
1.047129e+08 1.258925e+08 3.949438e-06 1.015301e-07 2.853483e-08 2.398833e-224 1.302301e-231 5.817164e-246
1.047129e+08 1.412538e+08 3.949358e-06 1.011616e-07 2.853483e-08 1.174898e-200 7.156675e-208 2.983399e-222
1.047129e+08 1.584893e+08 3.949262e-06 1.007771e-07 2.853483e-08 1.659587e-179 1.108438e-186 4.214163e-201
1.047129e+08 1.778279e+08 3.949181e-06 1.003606e-07 2.853483e-08 1.202264e-160 9.009720e-168 2.983399e-182
1.047129e+08 1.995262e+08 3.949021e-06 9.991194e-08 2.853483e-08 7.943282e-144 6.678998e-151 2.017025e-165
1.047129e+08 2.238721e+08 3.948861e-06 9.943129e-08 2.853483e-08 7.943282e-129 7.493959e-136 2.017025e-150
1.047129e+08 2.511886e+08 3.948621e-06 9.893461e-08 2.853483e-08 1.949845e-115 2.064008e-122 4.951210e-137
1.047129e+08 2.818383e+08 3.948364e-06 9.838987e-08 2.853483e-08 1.737801e-103 2.017025e-110 4.412770e-125
1.047129e+08 3.162278e+08 3.948044e-06 9.779707e-08 2.853483e-08 7.961594e-93 1.053686e-99 2.017025e-114
1.047129e+08 3.548134e+08 3.947627e-06 9.718824e-08 2.853483e-08 2.618183e-83 3.887866e-90 6.663637e-105
1.047129e+08 3.981072e+08 3.947147e-06 9.653135e-08 2.853483e-08 8.241381e-75 1.376294e-81 2.102380e-96
1.047129e+08 4.466836e+08 3.946490e-06 9.582639e-08 2.853483e-08 3.184198e-67 5.952663e-74 8.122904e-89
1.047129e+08 5.011872e+08 3.945593e-06 9.508938e-08 2.853483e-08 1.901078e-60 3.996790e-67 5.293115e-82
1.047129e+08 5.623413e+08 3.944599e-06 9.428829e-08 2.853483e-08 2.147830e-54 5.078218e-61 4.175527e-75
1.047129e+08 6.309573e+08 3.943205e-06 9.345516e-08 2.853483e-08 5.520774e-49 1.464574e-55 4.272788e-68
1.047129e+08 7.079458e+08 3.941571e-06 9.257396e-08 2.853483e-08 3.775722e-44 1.126448e-50 8.804634e-62
1.047129e+08 7.943282e+08 3.939520e-06 9.162867e-08 2.853483e-08 7.961594e-40 2.665086e-46 3.887866e-56
1.047129e+08 8.912509e+08 3.936829e-06 9.063532e-08 2.853483e-08 5.874894e-36 2.211624e-42 4.342215e-51
1.047129e+08 1.000000e+09 3.933544e-06 8.959391e-08 2.853483e-08 1.702159e-32 7.206283e-39 1.427944e-46
1.047129e+08 1.122018e+09 3.929378e-06 8.848840e-08 2.853483e-08 2.142891e-29 1.020261e-35 1.580197e-42
1.047129e+08 1.258925e+09 3.924139e-06 8.731881e-08 2.853483e-08 1.282331e-26 6.881947e-33 6.678998e-39
1.047129e+08 1.412538e+09 3.917506e-06 8.610115e-08 2.853483e-08 3.962780e-24 2.391725e-30 1.195945e-35
1.047129e+08 1.584893e+09 3.909159e-06 8.481941e-08 2.853483e-08 6.807694e-22 4.631389e-28 9.970371e-33
1.047129e+08 1.778279e+09 3.898665e-06 8.347358e-08 2.853483e-08 6.918310e-20 5.293115e-26 4.204470e-30
1.047129e+08 1.995262e+09 3.885495e-06 8.206366e-08 2.853483e-08 4.385307e-18 3.790629e-24 9.631885e-28
1.047129e+08 2.238721e+09 3.868864e-06 8.060568e-08 2.853483e-08 1.832314e-16 1.785300e-22 1.281478e-25
1.047129e+08 2.511886e+09 3.847908e-06 7.908360e-08 2.853483e-08 5.284453e-15 5.803785e-21 1.048845e-23
1.047129e+08 2.818383e+09 3.821632e-06 7.748142e-08 2.853483e-08 1.091440e-13 1.354289e-19 5.555348e-22
1.047129e+08 3.162278e+09 3.788467e-06 7.584720e-08 2.853483e-08 1.678804e-12 2.348071e-18 1.993936e-20
1.047129e+08 3.548134e+09 3.746714e-06 7.413287e-08 2.853483e-08 1.986095e-11 3.138422e-17 5.054885e-19
1.047129e+08 3.981072e+09 3.694243e-06 7.237047e-08 2.853483e-08 1.860373e-10 3.322854e-16 9.390988e-18
1.047129e+08 4.466836e+09 3.628249e-06 7.056001e-08 2.853483e-08 1.416772e-09 2.862275e-15 1.320418e-16

1.096478e+08 1.000000e+07 4.009103e-06 1.070256e-07 2.896741e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.584893e+07 4.009007e-06 1.067052e-07 2.896741e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 2.511886e+07 4.008767e-06 1.062566e-07 2.896741e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 3.981072e+07 4.008526e-06 1.056638e-07 2.896741e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 6.309573e+07 4.008270e-06 1.048787e-07 2.896741e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.000000e+08 4.008030e-06 1.038052e-07 2.896741e-08 6.309573e-279 2.720892e-286 1.495241e-300
1.096478e+08 1.122018e+08 4.008030e-06 1.034848e-07 2.896741e-08 2.570396e-249 1.215378e-256 6.091318e-271
1.096478e+08 1.258925e+08 4.007949e-06 1.031483e-07 2.896741e-08 6.456542e-223 3.425400e-230 1.565710e-244
1.096478e+08 1.412538e+08 4.007869e-06 1.027798e-07 2.896741e-08 2.187762e-199 1.332635e-206 5.555348e-221
1.096478e+08 1.584893e+08 4.007789e-06 1.023953e-07 2.896741e-08 2.290868e-178 1.495241e-185 5.684749e-200
1.096478e+08 1.778279e+08 4.007709e-06 1.019627e-07 2.896741e-08 1.230269e-159 9.009720e-167 3.052891e-181
1.096478e+08 1.995262e+08 4.007533e-06 1.015141e-07 2.896741e-08 6.309573e-143 5.184553e-150 1.602180e-164
1.096478e+08 2.238721e+08 4.007373e-06 1.010335e-07 2.896741e-08 5.011872e-128 4.728368e-135 1.272657e-149
1.096478e+08 2.511886e+08 4.007212e-06 1.005208e-07 2.896741e-08 1.023293e-114 1.058550e-121 2.598432e-136
1.096478e+08 2.818383e+08 4.006892e-06 9.997603e-08 2.896741e-08 7.413102e-103 8.804634e-110 1.926244e-124
1.096478e+08 3.162278e+08 4.006556e-06 9.939925e-08 2.896741e-08 2.937650e-92 3.878924e-99 7.493959e-114
1.096478e+08 3.548134e+08 4.006155e-06 9.877440e-08 2.896741e-08 8.375293e-83 1.243688e-89 2.136541e-104
1.096478e+08 3.981072e+08 4.005658e-06 9.811750e-08 2.896741e-08 2.328091e-74 3.878924e-81 5.938972e-96
1.096478e+08 4.466836e+08 4.005001e-06 9.741254e-08 2.896741e-08 8.016781e-67 1.502143e-73 2.045085e-88
1.096478e+08 5.011872e+08 4.004184e-06 9.665952e-08 2.896741e-08 4.345102e-60 9.114048e-67 1.207011e-81
1.096478e+08 5.623413e+08 4.003111e-06 9.585843e-08 2.896741e-08 4.477133e-54 1.058550e-60 8.703848e-75
1.096478e+08 6.309573e+08 4.001893e-06 9.500927e-08 2.896741e-08 1.064143e-48 2.823003e-55 8.235905e-68
1.096478e+08 7.079458e+08 4.000259e-06 9.412807e-08 2.896741e-08 6.776415e-44 2.021675e-50 1.580197e-61
1.096478e+08 7.943282e+08 3.998128e-06 9.318279e-08 2.896741e-08 1.339677e-39 4.484472e-46 6.542012e-56
1.096478e+08 8.912509e+08 3.995581e-06 9.217342e-08 2.896741e-08 9.354057e-36 3.521367e-42 6.913712e-51
1.096478e+08 1.000000e+09 3.992312e-06 9.111598e-08 2.896741e-08 2.576321e-32 1.090715e-38 2.161281e-46
1.096478e+08 1.122018e+09 3.988211e-06 9.001047e-08 2.896741e-08 3.097419e-29 1.478125e-35 2.289345e-42
1.096478e+08 1.258925e+09 3.983068e-06 8.884088e-08 2.896741e-08 1.786488e-26 9.565580e-33 9.304891e-39
1.096478e+08 1.412538e+09 3.976515e-06 8.760720e-08 2.896741e-08 5.333349e-24 3.218928e-30 1.605873e-35
1.096478e+08 1.584893e+09 3.968327e-06 8.630944e-08 2.896741e-08 8.871560e-22 6.021592e-28 1.299306e-32
1.096478e+08 1.778279e+09 3.958009e-06 8.494758e-08 2.896741e-08 8.749838e-20 6.694395e-26 5.317547e-30
1.096478e+08 1.995262e+09 3.944984e-06 8.353767e-08 2.896741e-08 5.420009e-18 4.674243e-24 1.190450e-27
1.096478e+08 2.238721e+09 3.928609e-06 8.204764e-08 2.896741e-08 2.213095e-16 2.156311e-22 1.547787e-25
1.096478e+08 2.511886e+09 3.907989e-06 8.050955e-08 2.896741e-08 6.266139e-15 6.866119e-21 1.243688e-23
1.096478e+08 2.818383e+09 3.882114e-06 7.890737e-08 2.896741e-08 1.270574e-13 1.576563e-19 6.467126e-22
1.096478e+08 3.162278e+09 3.849446e-06 7.724110e-08 2.896741e-08 1.927525e-12 2.695947e-18 2.289345e-20
1.096478e+08 3.548134e+09 3.808350e-06 7.552677e-08 2.896741e-08 2.249055e-11 3.545776e-17 5.710989e-19
1.096478e+08 3.981072e+09 3.756680e-06 7.373232e-08 2.896741e-08 2.079218e-10 3.714594e-16 1.048845e-17
1.096478e+08 4.466836e+09 3.691679e-06 7.190584e-08 2.896741e-08 1.567112e-09 3.166003e-15 1.461206e-16

1.148154e+08 1.000000e+07 4.059171e-06 1.086919e-07 2.940000e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.584893e+07 4.060485e-06 1.083554e-07 2.940000e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 2.511886e+07 4.062440e-06 1.079228e-07 2.940000e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 3.981072e+07 4.064827e-06 1.073300e-07 2.940000e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 6.309573e+07 4.066541e-06 1.065289e-07 2.940000e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.000000e+08 4.067278e-06 1.054555e-07 2.940000e-08 4.265795e-277 1.797676e-284 1.010907e-298
1.148154e+08 1.122018e+08 4.067358e-06 1.051351e-07 2.940000e-08 1.071519e-247 5.066538e-255 2.598432e-269
1.148154e+08 1.258925e+08 4.067358e-06 1.047826e-07 2.940000e-08 1.819701e-221 9.434335e-229 4.412770e-243
1.148154e+08 1.412538e+08 4.067278e-06 1.044141e-07 2.940000e-08 4.365158e-198 2.539284e-205 1.083207e-219
1.148154e+08 1.584893e+08 4.067278e-06 1.040295e-07 2.940000e-08 3.235937e-177 2.112085e-184 8.029922e-199
1.148154e+08 1.778279e+08 4.067118e-06 1.036130e-07 2.940000e-08 1.288250e-158 9.654089e-166 3.271232e-180
1.148154e+08 1.995262e+08 4.067038e-06 1.031483e-07 2.940000e-08 5.128614e-142 4.312323e-149 1.302301e-163
1.148154e+08 2.238721e+08 4.066862e-06 1.026677e-07 2.940000e-08 3.311311e-127 3.052891e-134 8.408360e-149
1.148154e+08 2.511886e+08 4.066621e-06 1.021550e-07 2.940000e-08 5.370318e-114 5.684749e-121 1.363676e-135
1.148154e+08 2.818383e+08 4.066381e-06 1.016103e-07 2.940000e-08 3.311311e-102 3.932886e-109 8.408360e-124
1.148154e+08 3.162278e+08 4.066044e-06 1.010174e-07 2.940000e-08 1.106624e-91 1.461206e-98 2.849124e-113
1.148154e+08 3.548134e+08 4.065644e-06 1.003926e-07 2.940000e-08 2.735269e-82 4.052391e-89 6.977684e-104
1.148154e+08 3.981072e+08 4.065147e-06 9.971968e-08 2.940000e-08 6.683439e-74 1.110993e-80 1.704949e-95
1.148154e+08 4.466836e+08 4.064490e-06 9.901472e-08 2.940000e-08 2.051162e-66 3.834523e-73 5.244587e-88
1.148154e+08 5.011872e+08 4.063753e-06 9.826170e-08 2.940000e-08 1.004616e-59 2.107227e-66 2.790688e-81
1.148154e+08 5.623413e+08 4.062696e-06 9.746061e-08 2.940000e-08 9.462372e-54 2.232088e-60 1.835318e-74
1.148154e+08 6.309573e+08 4.061382e-06 9.661145e-08 2.940000e-08 2.070141e-48 5.491757e-55 1.602180e-67
1.148154e+08 7.079458e+08 4.059828e-06 9.569821e-08 2.940000e-08 1.227439e-43 3.653518e-50 2.862275e-61
1.148154e+08 7.943282e+08 4.057777e-06 9.475293e-08 2.940000e-08 2.275097e-39 7.633282e-46 1.110993e-55
1.148154e+08 8.912509e+08 4.055246e-06 9.374355e-08 2.940000e-08 1.499685e-35 5.645616e-42 1.108438e-50
1.148154e+08 1.000000e+09 4.052057e-06 9.267009e-08 2.940000e-08 3.926449e-32 1.662307e-38 3.293907e-46
1.148154e+08 1.122018e+09 4.047956e-06 9.154857e-08 2.940000e-08 4.518559e-29 2.151351e-35 3.332048e-42
1.148154e+08 1.258925e+09 4.042877e-06 9.036295e-08 2.940000e-08 2.500345e-26 1.338786e-32 1.299306e-38
1.148154e+08 1.412538e+09 4.036500e-06 8.912927e-08 2.940000e-08 7.194490e-24 4.342215e-30 2.166264e-35
1.148154e+08 1.584893e+09 4.028393e-06 8.781549e-08 2.940000e-08 1.158777e-21 7.883359e-28 1.697115e-32
1.148154e+08 1.778279e+09 4.018235e-06 8.645363e-08 2.940000e-08 1.111732e-19 8.505724e-26 6.756337e-30
1.148154e+08 1.995262e+09 4.005466e-06 8.502769e-08 2.940000e-08 6.714289e-18 5.790437e-24 1.474726e-27
1.148154e+08 2.238721e+09 3.989332e-06 8.352164e-08 2.940000e-08 2.685344e-16 2.610426e-22 1.878068e-25
1.148154e+08 2.511886e+09 3.969032e-06 8.196753e-08 2.940000e-08 7.430191e-15 8.160397e-21 1.478125e-23
1.148154e+08 2.818383e+09 3.943494e-06 8.034933e-08 2.940000e-08 1.482518e-13 1.839549e-19 7.545905e-22
1.148154e+08 3.162278e+09 3.911306e-06 7.866704e-08 2.940000e-08 2.213095e-12 3.095361e-18 2.628520e-20
1.148154e+08 3.548134e+09 3.870867e-06 7.692066e-08 2.940000e-08 2.546830e-11 4.024494e-17 6.482034e-19
1.148154e+08 3.981072e+09 3.819950e-06 7.512622e-08 2.940000e-08 2.327555e-10 4.157299e-16 1.174117e-17
1.148154e+08 4.466836e+09 3.755926e-06 7.326769e-08 2.940000e-08 1.735801e-09 3.506802e-15 1.618122e-16

1.202264e+08 1.000000e+07 4.128481e-06 1.103742e-07 2.984861e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.584893e+07 4.128401e-06 1.100537e-07 2.984861e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 2.511886e+07 4.128161e-06 1.096051e-07 2.984861e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 3.981072e+07 4.127985e-06 1.090123e-07 2.984861e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 6.309573e+07 4.127905e-06 1.081952e-07 2.984861e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.000000e+08 4.127905e-06 1.071218e-07 2.984861e-08 3.090295e-275 1.272657e-282 7.323376e-297
1.202264e+08 1.122018e+08 4.127825e-06 1.068013e-07 2.984861e-08 4.786301e-246 2.263139e-253 1.187712e-267
1.202264e+08 1.258925e+08 4.127825e-06 1.064649e-07 2.984861e-08 5.370318e-220 2.784270e-227 1.332635e-241
1.202264e+08 1.412538e+08 4.127744e-06 1.060803e-07 2.984861e-08 8.912509e-197 5.184553e-204 2.263139e-218
1.202264e+08 1.584893e+08 4.127664e-06 1.056958e-07 2.984861e-08 4.786301e-176 3.124002e-183 1.187712e-197
1.202264e+08 1.778279e+08 4.127584e-06 1.052632e-07 2.984861e-08 1.412538e-157 1.058550e-164 3.586834e-179
1.202264e+08 1.995262e+08 4.127424e-06 1.048146e-07 2.984861e-08 4.365158e-141 3.586834e-148 1.108438e-162
1.202264e+08 2.238721e+08 4.127328e-06 1.043340e-07 2.984861e-08 2.238721e-126 2.064008e-133 5.684749e-148
1.202264e+08 2.511886e+08 4.127088e-06 1.038052e-07 2.984861e-08 2.951209e-113 3.052891e-120 7.493959e-135
1.202264e+08 2.818383e+08 4.126847e-06 1.032605e-07 2.984861e-08 1.513561e-101 1.756755e-108 3.843362e-123
1.202264e+08 3.162278e+08 4.126511e-06 1.026677e-07 2.984861e-08 4.265795e-91 5.619676e-98 1.083207e-112
1.202264e+08 3.548134e+08 4.126110e-06 1.020268e-07 2.984861e-08 9.099133e-82 1.348066e-88 2.321193e-103
1.202264e+08 3.981072e+08 4.125614e-06 1.013539e-07 2.984861e-08 1.949845e-73 3.241241e-80 4.974063e-95
1.202264e+08 4.466836e+08 4.124957e-06 1.006489e-07 2.984861e-08 5.333349e-66 9.970371e-73 1.360540e-87
1.202264e+08 5.011872e+08 4.124220e-06 9.987990e-08 2.984861e-08 2.349633e-59 4.939822e-66 6.542012e-81
1.202264e+08 5.623413e+08 4.123162e-06 9.907881e-08 2.984861e-08 2.018366e-53 4.761144e-60 3.923840e-74
