!26Al (GT: 5+, 3+, 1+, 2+, 1+, F: 0+, 2+, T=1)  -> 26Mg      e-capture, with screening effects
!GT+F     USDB   Q=4.0045 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
4.365158e+08 5.011872e+08 6.262281e-06 1.794602e-07 5.384927e-08 8.342573e-03 5.291896e-08 3.768004e-08
4.365158e+08 5.623413e+08 6.261640e-06 1.785149e-07 5.384927e-08 1.112500e-02 8.260595e-08 3.802868e-08
4.365158e+08 6.309573e+08 6.260839e-06 1.775055e-07 5.384927e-08 1.543121e-02 1.283546e-07 3.873569e-08
4.365158e+08 7.079458e+08 6.259877e-06 1.764321e-07 5.384927e-08 2.170201e-02 1.947338e-07 4.015238e-08
4.365158e+08 7.943282e+08 6.258596e-06 1.752945e-07 5.384927e-08 3.042986e-02 2.865110e-07 4.279680e-08
4.365158e+08 8.912509e+08 6.256994e-06 1.740769e-07 5.384927e-08 4.202425e-02 4.075973e-07 4.742543e-08
4.365158e+08 1.000000e+09 6.254911e-06 1.727951e-07 5.384927e-08 5.685910e-02 5.610626e-07 5.499349e-08
4.365158e+08 1.122018e+09 6.252347e-06 1.714172e-07 5.384927e-08 7.511039e-02 7.482234e-07 6.659035e-08
4.365158e+08 1.258925e+09 6.248983e-06 1.699593e-07 5.384927e-08 9.687239e-02 9.691061e-07 8.338949e-08
4.365158e+08 1.412538e+09 6.244977e-06 1.684212e-07 5.384927e-08 1.220591e-01 1.222141e-06 1.065151e-07
4.365158e+08 1.584893e+09 6.239690e-06 1.667709e-07 5.384927e-08 1.504666e-01 1.504795e-06 1.369025e-07
4.365158e+08 1.778279e+09 6.233281e-06 1.650406e-07 5.384927e-08 1.817984e-01 1.813912e-06 1.753320e-07
4.365158e+08 1.995262e+09 6.224950e-06 1.632141e-07 5.384927e-08 2.158043e-01 2.147342e-06 2.224136e-07
4.365158e+08 2.238721e+09 6.214696e-06 1.612915e-07 5.384927e-08 2.523016e-01 2.504098e-06 2.786964e-07
4.365158e+08 2.511886e+09 6.201718e-06 1.592567e-07 5.384927e-08 2.913533e-01 2.886365e-06 3.449700e-07
4.365158e+08 2.818383e+09 6.185376e-06 1.571098e-07 5.384927e-08 3.332038e-01 3.298840e-06 4.223488e-07
4.365158e+08 3.162278e+09 6.164708e-06 1.548667e-07 5.384927e-08 3.784949e-01 3.750778e-06 5.128039e-07
4.365158e+08 3.548134e+09 6.138913e-06 1.525115e-07 5.384927e-08 4.282329e-01 4.256683e-06 6.194572e-07
4.365158e+08 3.981072e+09 6.106228e-06 1.500442e-07 5.384927e-08 4.838046e-01 4.835610e-06 7.468808e-07
4.365158e+08 4.466836e+09 6.065213e-06 1.474807e-07 5.384927e-08 5.470663e-01 5.513677e-06 9.014285e-07

4.570882e+08 1.000000e+07 6.359373e-06 1.941201e-07 5.468240e-08 5.216750e-03 1.650484e-08 4.076724e-08
4.570882e+08 1.584893e+07 6.359373e-06 1.937676e-07 5.468240e-08 5.217951e-03 1.650864e-08 4.077663e-08
4.570882e+08 2.511886e+07 6.359693e-06 1.933030e-07 5.468240e-08 5.220355e-03 1.652005e-08 4.079541e-08
4.570882e+08 3.981072e+07 6.359854e-06 1.926621e-07 5.468240e-08 5.226368e-03 1.654289e-08 4.084240e-08
4.570882e+08 6.309573e+07 6.360014e-06 1.917809e-07 5.468240e-08 5.239623e-03 1.659630e-08 4.094598e-08
4.570882e+08 1.000000e+08 6.360014e-06 1.905953e-07 5.468240e-08 5.254120e-03 1.665372e-08 4.105928e-08
4.570882e+08 1.122018e+08 6.360014e-06 1.902429e-07 5.468240e-08 5.256540e-03 1.666523e-08 4.108765e-08
4.570882e+08 1.258925e+08 6.360014e-06 1.898583e-07 5.468240e-08 5.260173e-03 1.668059e-08 4.110658e-08
4.570882e+08 1.412538e+08 6.360014e-06 1.894418e-07 5.468240e-08 5.262596e-03 1.669211e-08 4.113498e-08
4.570882e+08 1.584893e+08 6.360014e-06 1.890092e-07 5.468240e-08 5.265020e-03 1.670365e-08 4.115393e-08
4.570882e+08 1.778279e+08 6.359854e-06 1.885285e-07 5.468240e-08 5.268658e-03 1.671904e-08 4.117289e-08
4.570882e+08 1.995262e+08 6.359854e-06 1.880158e-07 5.468240e-08 5.272299e-03 1.674215e-08 4.119185e-08
4.570882e+08 2.238721e+08 6.359693e-06 1.874711e-07 5.468240e-08 5.279588e-03 1.680008e-08 4.122031e-08
4.570882e+08 2.511886e+08 6.359533e-06 1.868783e-07 5.468240e-08 5.296634e-03 1.696724e-08 4.124880e-08
4.570882e+08 2.818383e+08 6.359373e-06 1.862534e-07 5.468240e-08 5.341952e-03 1.743457e-08 4.127730e-08
4.570882e+08 3.162278e+08 6.359213e-06 1.855805e-07 5.468240e-08 5.455066e-03 1.862993e-08 4.132485e-08
4.570882e+08 3.548134e+08 6.358892e-06 1.848435e-07 5.468240e-08 5.712155e-03 2.138018e-08 4.137246e-08
4.570882e+08 3.981072e+08 6.358572e-06 1.840745e-07 5.468240e-08 6.247410e-03 2.712760e-08 4.142965e-08
4.570882e+08 4.466836e+08 6.358251e-06 1.832413e-07 5.468240e-08 7.267750e-03 3.810757e-08 4.153472e-08
4.570882e+08 5.011872e+08 6.357771e-06 1.823601e-07 5.468240e-08 9.065672e-03 5.745281e-08 4.171683e-08
4.570882e+08 5.623413e+08 6.357130e-06 1.814148e-07 5.468240e-08 1.201988e-02 8.914794e-08 4.209314e-08
4.570882e+08 6.309573e+08 6.356329e-06 1.803894e-07 5.468240e-08 1.658823e-02 1.380420e-07 4.287571e-08
4.570882e+08 7.079458e+08 6.355207e-06 1.793160e-07 5.468240e-08 2.324342e-02 2.089447e-07 4.441312e-08
4.570882e+08 7.943282e+08 6.353925e-06 1.781624e-07 5.468240e-08 3.250873e-02 3.070091e-07 4.728368e-08
4.570882e+08 8.912509e+08 6.352323e-06 1.769448e-07 5.468240e-08 4.482290e-02 4.363865e-07 5.228912e-08
4.570882e+08 1.000000e+09 6.350401e-06 1.756470e-07 5.468240e-08 6.057592e-02 6.004423e-07 6.047993e-08
4.570882e+08 1.122018e+09 6.347677e-06 1.742531e-07 5.468240e-08 7.996501e-02 8.004999e-07 7.299806e-08
4.570882e+08 1.258925e+09 6.344473e-06 1.727951e-07 5.468240e-08 1.030932e-01 1.036696e-06 9.114048e-08
4.570882e+08 1.412538e+09 6.340467e-06 1.712410e-07 5.468240e-08 1.298644e-01 1.307315e-06 1.160944e-07
4.570882e+08 1.584893e+09 6.335500e-06 1.695908e-07 5.468240e-08 1.600700e-01 1.609657e-06 1.488714e-07
4.570882e+08 1.778279e+09 6.328931e-06 1.678444e-07 5.468240e-08 1.933882e-01 1.940315e-06 1.902704e-07
4.570882e+08 1.995262e+09 6.320921e-06 1.660019e-07 5.468240e-08 2.295620e-01 2.297055e-06 2.409968e-07
4.570882e+08 2.238721e+09 6.310827e-06 1.640472e-07 5.468240e-08 2.683861e-01 2.678683e-06 3.016000e-07
4.570882e+08 2.511886e+09 6.298009e-06 1.619964e-07 5.468240e-08 3.098989e-01 3.087246e-06 3.728647e-07
4.570882e+08 2.818383e+09 6.281988e-06 1.598495e-07 5.468240e-08 3.544215e-01 3.528347e-06 4.560593e-07
4.570882e+08 3.162278e+09 6.261640e-06 1.575744e-07 5.468240e-08 4.025687e-01 4.011172e-06 5.531862e-07
4.570882e+08 3.548134e+09 6.236005e-06 1.552032e-07 5.468240e-08 4.553863e-01 4.550942e-06 6.675154e-07
4.570882e+08 3.981072e+09 6.203961e-06 1.527038e-07 5.468240e-08 5.144107e-01 5.168581e-06 8.039912e-07
4.570882e+08 4.466836e+09 6.163586e-06 1.501082e-07 5.468240e-08 5.814870e-01 5.890624e-06 9.691730e-07

4.786301e+08 1.000000e+07 6.455984e-06 1.971322e-07 5.551554e-08 5.830422e-03 1.889345e-08 4.561538e-08
4.786301e+08 1.584893e+07 6.456145e-06 1.967797e-07 5.551554e-08 5.831765e-03 1.889780e-08 4.562589e-08
4.786301e+08 2.511886e+07 6.456305e-06 1.963151e-07 5.551554e-08 5.831765e-03 1.889780e-08 4.562589e-08
4.786301e+08 3.981072e+07 6.456465e-06 1.956582e-07 5.551554e-08 5.829080e-03 1.888910e-08 4.560488e-08
4.786301e+08 6.309573e+07 6.456785e-06 1.947770e-07 5.551554e-08 5.822373e-03 1.886737e-08 4.556289e-08
4.786301e+08 1.000000e+08 6.456785e-06 1.935914e-07 5.551554e-08 5.818352e-03 1.885434e-08 4.553143e-08
4.786301e+08 1.122018e+08 6.456785e-06 1.932389e-07 5.551554e-08 5.818352e-03 1.885868e-08 4.553143e-08
4.786301e+08 1.258925e+08 6.456785e-06 1.928544e-07 5.551554e-08 5.819692e-03 1.885868e-08 4.553143e-08
4.786301e+08 1.412538e+08 6.456785e-06 1.924378e-07 5.551554e-08 5.821032e-03 1.886737e-08 4.554192e-08
4.786301e+08 1.584893e+08 6.456785e-06 1.919892e-07 5.551554e-08 5.822373e-03 1.887606e-08 4.556289e-08
4.786301e+08 1.778279e+08 6.456625e-06 1.915086e-07 5.551554e-08 5.825055e-03 1.888910e-08 4.558388e-08
4.786301e+08 1.995262e+08 6.456625e-06 1.909959e-07 5.551554e-08 5.829080e-03 1.891522e-08 4.560488e-08
4.786301e+08 2.238721e+08 6.456465e-06 1.904511e-07 5.551554e-08 5.835795e-03 1.897629e-08 4.562589e-08
4.786301e+08 2.511886e+08 6.456305e-06 1.898583e-07 5.551554e-08 5.854637e-03 1.915629e-08 4.565741e-08
4.786301e+08 2.818383e+08 6.456145e-06 1.892175e-07 5.551554e-08 5.903370e-03 1.965673e-08 4.568896e-08
4.786301e+08 3.162278e+08 6.455984e-06 1.885445e-07 5.551554e-08 6.022822e-03 2.093203e-08 4.574160e-08
4.786301e+08 3.548134e+08 6.455824e-06 1.878075e-07 5.551554e-08 6.296511e-03 2.387324e-08 4.579429e-08
4.786301e+08 3.981072e+08 6.455504e-06 1.870225e-07 5.551554e-08 6.864359e-03 3.000622e-08 4.586816e-08
4.786301e+08 4.466836e+08 6.455023e-06 1.861893e-07 5.551554e-08 7.946941e-03 4.173605e-08 4.597390e-08
4.786301e+08 5.011872e+08 6.454542e-06 1.852921e-07 5.551554e-08 9.855984e-03 6.240384e-08 4.618610e-08
4.786301e+08 5.623413e+08 6.453901e-06 1.843468e-07 5.551554e-08 1.298973e-02 9.627451e-08 4.660272e-08
4.786301e+08 6.309573e+08 6.453100e-06 1.833214e-07 5.551554e-08 1.784021e-02 1.484948e-07 4.746913e-08
4.786301e+08 7.079458e+08 6.452139e-06 1.822480e-07 5.551554e-08 2.490577e-02 2.242701e-07 4.914862e-08
4.786301e+08 7.943282e+08 6.450857e-06 1.810784e-07 5.551554e-08 3.474561e-02 3.290799e-07 5.227708e-08
4.786301e+08 8.912509e+08 6.449255e-06 1.798447e-07 5.551554e-08 4.781895e-02 4.673705e-07 5.770472e-08
4.786301e+08 1.000000e+09 6.447333e-06 1.785469e-07 5.551554e-08 6.455056e-02 6.427340e-07 6.655969e-08
4.786301e+08 1.122018e+09 6.444769e-06 1.771530e-07 5.551554e-08 8.515301e-02 8.566656e-07 8.011453e-08
4.786301e+08 1.258925e+09 6.441565e-06 1.756630e-07 5.551554e-08 1.097463e-01 1.109306e-06 9.972667e-08
4.786301e+08 1.412538e+09 6.437559e-06 1.740929e-07 5.551554e-08 1.382038e-01 1.398757e-06 1.266518e-07
4.786301e+08 1.584893e+09 6.432592e-06 1.724426e-07 5.551554e-08 1.703256e-01 1.722223e-06 1.620098e-07
4.786301e+08 1.778279e+09 6.426184e-06 1.706802e-07 5.551554e-08 2.057643e-01 2.076019e-06 2.066671e-07
4.786301e+08 1.995262e+09 6.418333e-06 1.688217e-07 5.551554e-08 2.442531e-01 2.457770e-06 2.613493e-07
4.786301e+08 2.238721e+09 6.408239e-06 1.668510e-07 5.551554e-08 2.855486e-01 2.865968e-06 3.266039e-07
4.786301e+08 2.511886e+09 6.395742e-06 1.647842e-07 5.551554e-08 3.297236e-01 3.303097e-06 4.033214e-07
4.786301e+08 2.818383e+09 6.379881e-06 1.626213e-07 5.551554e-08 3.770770e-01 3.774690e-06 4.927780e-07
4.786301e+08 3.162278e+09 6.359854e-06 1.603302e-07 5.551554e-08 4.282625e-01 4.290731e-06 5.971196e-07
4.786301e+08 3.548134e+09 6.334860e-06 1.579269e-07 5.551554e-08 4.843954e-01 4.867112e-06 7.197825e-07
4.786301e+08 3.981072e+09 6.303136e-06 1.554115e-07 5.551554e-08 5.470412e-01 5.525751e-06 8.659071e-07
4.786301e+08 4.466836e+09 6.263242e-06 1.527999e-07 5.551554e-08 6.182157e-01 6.295081e-06 1.042561e-06

5.011872e+08 1.000000e+07 6.552916e-06 2.001924e-07 5.636469e-08 6.357700e-03 2.098995e-08 4.979793e-08
5.011872e+08 1.584893e+07 6.553237e-06 1.998399e-07 5.636469e-08 6.360628e-03 2.099961e-08 4.980940e-08
5.011872e+08 2.511886e+07 6.553717e-06 1.993593e-07 5.636469e-08 6.365023e-03 2.101412e-08 4.984382e-08
5.011872e+08 3.981072e+07 6.554198e-06 1.987184e-07 5.636469e-08 6.378227e-03 2.107227e-08 4.995872e-08
5.011872e+08 6.309573e+07 6.554839e-06 1.978212e-07 5.636469e-08 6.400295e-03 2.116466e-08 5.013157e-08
5.011872e+08 1.000000e+08 6.555159e-06 1.966356e-07 5.636469e-08 6.420961e-03 2.124767e-08 5.029344e-08
5.011872e+08 1.122018e+08 6.555159e-06 1.962670e-07 5.636469e-08 6.423918e-03 2.126725e-08 5.032819e-08
5.011872e+08 1.258925e+08 6.555159e-06 1.958825e-07 5.636469e-08 6.428357e-03 2.128194e-08 5.036297e-08
5.011872e+08 1.412538e+08 6.554999e-06 1.954660e-07 5.636469e-08 6.431318e-03 2.129175e-08 5.038617e-08
5.011872e+08 1.584893e+08 6.554999e-06 1.950173e-07 5.636469e-08 6.434281e-03 2.131137e-08 5.040937e-08
5.011872e+08 1.778279e+08 6.554999e-06 1.945367e-07 5.636469e-08 6.438727e-03 2.132609e-08 5.043259e-08
5.011872e+08 1.995262e+08 6.554839e-06 1.940240e-07 5.636469e-08 6.443176e-03 2.135558e-08 5.046744e-08
5.011872e+08 2.238721e+08 6.554839e-06 1.934632e-07 5.636469e-08 6.452084e-03 2.142453e-08 5.050232e-08
5.011872e+08 2.511886e+08 6.554679e-06 1.928704e-07 5.636469e-08 6.471426e-03 2.161281e-08 5.053722e-08
5.011872e+08 2.818383e+08 6.554518e-06 1.922296e-07 5.636469e-08 6.522288e-03 2.215192e-08 5.058378e-08
5.011872e+08 3.162278e+08 6.554358e-06 1.915566e-07 5.636469e-08 6.651200e-03 2.351318e-08 5.063039e-08
5.011872e+08 3.548134e+08 6.554038e-06 1.908196e-07 5.636469e-08 6.942246e-03 2.665700e-08 5.070039e-08
5.011872e+08 3.981072e+08 6.553717e-06 1.900346e-07 5.636469e-08 7.543971e-03 3.321324e-08 5.078218e-08
5.011872e+08 4.466836e+08 6.553397e-06 1.891854e-07 5.636469e-08 8.695609e-03 4.575213e-08 5.092269e-08
5.011872e+08 5.011872e+08 6.552916e-06 1.882882e-07 5.636469e-08 1.072260e-02 6.782836e-08 5.116952e-08
5.011872e+08 5.623413e+08 6.552275e-06 1.873269e-07 5.636469e-08 1.405077e-02 1.040426e-07 5.164298e-08
5.011872e+08 6.309573e+08 6.551474e-06 1.863015e-07 5.636469e-08 1.919995e-02 1.598495e-07 5.259099e-08
5.011872e+08 7.079458e+08 6.550513e-06 1.852120e-07 5.636469e-08 2.670546e-02 2.408193e-07 5.443915e-08
5.011872e+08 7.943282e+08 6.549231e-06 1.840424e-07 5.636469e-08 3.715352e-02 3.528510e-07 5.786438e-08
5.011872e+08 8.912509e+08 6.547629e-06 1.828087e-07 5.636469e-08 5.105050e-02 5.007043e-07 6.376925e-08
5.011872e+08 1.000000e+09 6.545706e-06 1.814789e-07 5.636469e-08 6.881768e-02 6.882264e-07 7.338568e-08
5.011872e+08 1.122018e+09 6.543303e-06 1.800850e-07 5.636469e-08 9.071936e-02 9.170464e-07 8.804634e-08
5.011872e+08 1.258925e+09 6.540099e-06 1.785950e-07 5.636469e-08 1.168584e-01 1.187275e-06 1.092474e-07
5.011872e+08 1.412538e+09 6.536254e-06 1.770088e-07 5.636469e-08 1.471262e-01 1.496991e-06 1.383602e-07
5.011872e+08 1.584893e+09 6.531287e-06 1.753266e-07 5.636469e-08 1.812842e-01 1.843059e-06 1.765271e-07
5.011872e+08 1.778279e+09 6.525038e-06 1.735642e-07 5.636469e-08 2.189929e-01 2.221781e-06 2.247250e-07
5.011872e+08 1.995262e+09 6.517188e-06 1.716896e-07 5.636469e-08 2.599441e-01 2.630336e-06 2.836817e-07
5.011872e+08 2.238721e+09 6.507414e-06 1.697029e-07 5.636469e-08 3.039065e-01 3.067406e-06 3.540310e-07
5.011872e+08 2.511886e+09 6.494917e-06 1.676201e-07 5.636469e-08 3.509054e-01 3.535097e-06 4.366277e-07
5.011872e+08 2.818383e+09 6.479376e-06 1.654251e-07 5.636469e-08 4.012638e-01 4.039255e-06 5.328332e-07
5.011872e+08 3.162278e+09 6.459669e-06 1.631179e-07 5.636469e-08 4.557115e-01 4.590937e-06 6.449578e-07
5.011872e+08 3.548134e+09 6.434996e-06 1.606987e-07 5.636469e-08 5.153710e-01 5.206565e-06 7.765891e-07
5.011872e+08 3.981072e+09 6.403753e-06 1.581672e-07 5.636469e-08 5.819156e-01 5.909236e-06 9.331712e-07
5.011872e+08 4.466836e+09 6.364500e-06 1.555236e-07 5.636469e-08 6.574307e-01 6.729167e-06 1.122151e-06

5.248075e+08 1.000000e+07 6.650169e-06 2.032846e-07 5.722987e-08 7.082719e-03 2.390074e-08 5.556628e-08
5.248075e+08 1.584893e+07 6.650809e-06 2.029481e-07 5.722987e-08 7.084350e-03 2.391175e-08 5.557907e-08
5.248075e+08 2.511886e+07 6.651771e-06 2.024675e-07 5.722987e-08 7.087613e-03 2.392827e-08 5.561748e-08
5.248075e+08 3.981072e+07 6.653052e-06 2.018106e-07 5.722987e-08 7.097412e-03 2.396687e-08 5.569437e-08
5.248075e+08 6.309573e+07 6.654334e-06 2.009294e-07 5.722987e-08 7.107224e-03 2.400553e-08 5.577137e-08
5.248075e+08 1.000000e+08 6.654975e-06 1.997117e-07 5.722987e-08 7.110498e-03 2.402212e-08 5.580991e-08
5.248075e+08 1.122018e+08 6.654975e-06 1.993593e-07 5.722987e-08 7.112135e-03 2.402765e-08 5.580991e-08
5.248075e+08 1.258925e+08 6.654975e-06 1.989747e-07 5.722987e-08 7.113773e-03 2.403318e-08 5.582276e-08
5.248075e+08 1.412538e+08 6.654975e-06 1.985582e-07 5.722987e-08 7.115411e-03 2.404425e-08 5.584847e-08
5.248075e+08 1.584893e+08 6.654975e-06 1.980935e-07 5.722987e-08 7.118689e-03 2.406087e-08 5.587420e-08
5.248075e+08 1.778279e+08 6.654815e-06 1.976129e-07 5.722987e-08 7.121968e-03 2.407195e-08 5.589994e-08
5.248075e+08 1.995262e+08 6.654815e-06 1.971002e-07 5.722987e-08 7.126889e-03 2.410523e-08 5.592568e-08
5.248075e+08 2.238721e+08 6.654655e-06 1.965394e-07 5.722987e-08 7.136742e-03 2.417750e-08 5.596433e-08
5.248075e+08 2.511886e+08 6.654655e-06 1.959466e-07 5.722987e-08 7.158137e-03 2.438436e-08 5.601590e-08
5.248075e+08 2.818383e+08 6.654494e-06 1.952897e-07 5.722987e-08 7.214396e-03 2.495809e-08 5.608043e-08
5.248075e+08 3.162278e+08 6.654174e-06 1.946008e-07 5.722987e-08 7.350214e-03 2.641261e-08 5.613210e-08
5.248075e+08 3.548134e+08 6.653854e-06 1.938638e-07 5.722987e-08 7.659493e-03 2.977223e-08 5.622265e-08
5.248075e+08 3.981072e+08 6.653693e-06 1.930787e-07 5.722987e-08 8.302330e-03 3.677996e-08 5.633928e-08
5.248075e+08 4.466836e+08 6.653213e-06 1.922296e-07 5.722987e-08 9.525768e-03 5.017776e-08 5.650818e-08
5.248075e+08 5.011872e+08 6.652732e-06 1.913323e-07 5.722987e-08 1.167885e-02 7.379234e-08 5.679516e-08
5.248075e+08 5.623413e+08 6.652251e-06 1.903550e-07 5.722987e-08 1.521598e-02 1.124634e-07 5.733388e-08
5.248075e+08 6.309573e+08 6.651450e-06 1.893296e-07 5.722987e-08 2.068236e-02 1.721398e-07 5.839979e-08
5.248075e+08 7.079458e+08 6.650489e-06 1.882241e-07 5.722987e-08 2.865497e-02 2.586910e-07 6.045209e-08
5.248075e+08 7.943282e+08 6.649207e-06 1.870545e-07 5.722987e-08 3.975575e-02 3.784612e-07 6.418171e-08
5.248075e+08 8.912509e+08 6.647765e-06 1.858048e-07 5.722987e-08 5.451299e-02 5.366008e-07 7.063359e-08
5.248075e+08 1.000000e+09 6.645682e-06 1.844750e-07 5.722987e-08 7.340067e-02 7.371423e-07 8.106088e-08
5.248075e+08 1.122018e+09 6.643279e-06 1.830651e-07 5.722987e-08 9.669411e-02 9.819091e-07 9.696417e-08
5.248075e+08 1.258925e+09 6.640235e-06 1.815590e-07 5.722987e-08 1.244801e-01 1.271075e-06 1.199254e-07
5.248075e+08 1.412538e+09 6.636390e-06 1.799729e-07 5.722987e-08 1.566751e-01 1.602539e-06 1.513949e-07
5.248075e+08 1.584893e+09 6.631423e-06 1.782746e-07 5.722987e-08 1.930145e-01 1.972983e-06 1.926377e-07
5.248075e+08 1.778279e+09 6.625335e-06 1.764961e-07 5.722987e-08 2.331417e-01 2.378380e-06 2.446703e-07
5.248075e+08 1.995262e+09 6.617644e-06 1.746056e-07 5.722987e-08 2.767260e-01 2.815732e-06 3.082700e-07
5.248075e+08 2.238721e+09 6.608031e-06 1.726029e-07 5.722987e-08 3.235192e-01 3.283608e-06 3.841062e-07
5.248075e+08 2.511886e+09 6.595694e-06 1.705040e-07 5.722987e-08 3.735339e-01 3.784089e-06 4.730764e-07
5.248075e+08 2.818383e+09 6.580474e-06 1.682930e-07 5.722987e-08 4.271398e-01 4.323658e-06 5.766354e-07
5.248075e+08 3.162278e+09 6.560927e-06 1.659698e-07 5.722987e-08 4.850427e-01 4.913391e-06 6.971260e-07
5.248075e+08 3.548134e+09 6.536574e-06 1.635185e-07 5.722987e-08 5.484537e-01 5.570848e-06 8.384001e-07
5.248075e+08 3.981072e+09 6.505972e-06 1.609710e-07 5.722987e-08 6.191701e-01 6.321226e-06 1.006309e-06
5.248075e+08 4.466836e+09 6.467360e-06 1.582954e-07 5.722987e-08 6.993104e-01 7.195340e-06 1.208513e-06

5.495409e+08 1.000000e+07 6.747902e-06 2.064409e-07 5.811107e-08 7.719692e-03 2.645522e-08 6.070316e-08
5.495409e+08 1.584893e+07 6.749183e-06 2.061044e-07 5.811107e-08 7.723248e-03 2.647350e-08 6.073112e-08
5.495409e+08 2.511886e+07 6.751266e-06 2.056238e-07 5.811107e-08 7.742835e-03 2.655286e-08 6.089916e-08
5.495409e+08 3.981072e+07 6.753669e-06 2.049669e-07 5.811107e-08 7.796506e-03 2.676772e-08 6.133541e-08
5.495409e+08 6.309573e+07 6.755432e-06 2.040697e-07 5.811107e-08 7.846934e-03 2.697189e-08 6.174635e-08
5.495409e+08 1.000000e+08 6.756233e-06 2.028520e-07 5.811107e-08 7.872270e-03 2.707767e-08 6.197425e-08
5.495409e+08 1.122018e+08 6.756233e-06 2.024995e-07 5.811107e-08 7.877710e-03 2.709014e-08 6.200280e-08
5.495409e+08 1.258925e+08 6.756393e-06 2.020990e-07 5.811107e-08 7.881339e-03 2.710886e-08 6.204565e-08
5.495409e+08 1.412538e+08 6.756393e-06 2.016824e-07 5.811107e-08 7.884969e-03 2.712760e-08 6.207423e-08
5.495409e+08 1.584893e+08 6.756233e-06 2.012338e-07 5.811107e-08 7.888601e-03 2.714009e-08 6.210282e-08
5.495409e+08 1.778279e+08 6.756233e-06 2.007371e-07 5.811107e-08 7.894052e-03 2.716510e-08 6.216004e-08
5.495409e+08 1.995262e+08 6.756233e-06 2.002244e-07 5.811107e-08 7.901326e-03 2.719639e-08 6.220300e-08
5.495409e+08 2.238721e+08 6.756073e-06 1.996637e-07 5.811107e-08 7.912250e-03 2.727792e-08 6.224598e-08
5.495409e+08 2.511886e+08 6.755912e-06 1.990548e-07 5.811107e-08 7.935970e-03 2.749865e-08 6.230334e-08
5.495409e+08 2.818383e+08 6.755752e-06 1.984140e-07 5.811107e-08 7.994660e-03 2.810679e-08 6.237511e-08
5.495409e+08 3.162278e+08 6.755592e-06 1.977090e-07 5.811107e-08 8.141417e-03 2.966957e-08 6.246134e-08
5.495409e+08 3.548134e+08 6.755432e-06 1.969720e-07 5.811107e-08 8.472274e-03 3.325916e-08 6.256210e-08
5.495409e+08 3.981072e+08 6.755111e-06 1.961709e-07 5.811107e-08 9.153770e-03 4.075785e-08 6.270632e-08
5.495409e+08 4.466836e+08 6.754791e-06 1.953218e-07 5.811107e-08 1.045442e-02 5.508220e-08 6.292327e-08
5.495409e+08 5.011872e+08 6.754310e-06 1.944085e-07 5.811107e-08 1.274383e-02 8.031771e-08 6.325740e-08
5.495409e+08 5.623413e+08 6.753669e-06 1.934472e-07 5.811107e-08 1.650061e-02 1.216778e-07 6.388683e-08
5.495409e+08 6.309573e+08 6.752868e-06 1.924058e-07 5.811107e-08 2.231002e-02 1.854647e-07 6.507457e-08
5.495409e+08 7.079458e+08 6.751907e-06 1.913003e-07 5.811107e-08 3.078222e-02 2.780234e-07 6.734592e-08
5.495409e+08 7.943282e+08 6.750785e-06 1.901147e-07 5.811107e-08 4.256964e-02 4.061078e-07 7.145149e-08
5.495409e+08 8.912509e+08 6.749183e-06 1.888490e-07 5.811107e-08 5.826396e-02 5.752297e-07 7.848945e-08
5.495409e+08 1.000000e+09 6.747261e-06 1.875191e-07 5.811107e-08 7.834296e-02 7.897530e-07 8.982791e-08
5.495409e+08 1.122018e+09 6.744857e-06 1.860932e-07 5.811107e-08 1.031003e-01 1.051674e-06 1.071054e-07
5.495409e+08 1.258925e+09 6.741813e-06 1.845711e-07 5.811107e-08 1.326539e-01 1.361113e-06 1.319506e-07
5.495409e+08 1.412538e+09 6.738128e-06 1.829690e-07 5.811107e-08 1.669014e-01 1.715961e-06 1.659898e-07
5.495409e+08 1.584893e+09 6.733322e-06 1.812706e-07 5.811107e-08 2.055749e-01 2.112571e-06 2.105772e-07
5.495409e+08 1.778279e+09 6.727233e-06 1.794762e-07 5.811107e-08 2.482847e-01 2.546662e-06 2.667727e-07
5.495409e+08 1.995262e+09 6.719703e-06 1.775696e-07 5.811107e-08 2.946863e-01 3.015097e-06 3.354218e-07
5.495409e+08 2.238721e+09 6.710090e-06 1.755509e-07 5.811107e-08 3.444847e-01 3.515939e-06 4.171971e-07
5.495409e+08 2.511886e+09 6.698074e-06 1.734360e-07 5.811107e-08 3.977498e-01 4.051924e-06 5.130755e-07
5.495409e+08 2.818383e+09 6.683013e-06 1.712090e-07 5.811107e-08 4.547891e-01 4.629151e-06 6.245415e-07
5.495409e+08 3.162278e+09 6.663787e-06 1.688538e-07 5.811107e-08 5.163926e-01 5.259946e-06 7.541041e-07
5.495409e+08 3.548134e+09 6.639915e-06 1.663864e-07 5.811107e-08 5.838348e-01 5.962677e-06 9.058396e-07
5.495409e+08 3.981072e+09 6.609633e-06 1.638069e-07 5.811107e-08 6.589463e-01 6.763653e-06 1.085804e-06
5.495409e+08 4.466836e+09 6.571662e-06 1.610992e-07 5.811107e-08 7.440292e-01 7.695579e-06 1.302229e-06

