!22Ne (0+, 2+) -> 22F,  e-capture,  with screening effects
!USDB   GT     Q(22Ne-22F) = -10.818 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
1.000000e+07 5.011872e+08 1.937516e-06 3.720262e-08 1.235281e-08 1.862087e-109 3.843362e-116 2.112085e-116
1.000000e+07 5.623413e+08 1.935273e-06 3.667390e-08 1.235281e-08 3.758374e-98 8.824931e-105 4.302405e-105
1.000000e+07 6.309573e+08 1.932389e-06 3.612916e-08 1.235281e-08 4.698941e-88 1.240827e-94 5.391521e-95
1.000000e+07 7.079458e+08 1.928704e-06 3.553635e-08 1.235281e-08 4.830588e-79 1.431236e-85 5.542572e-86
1.000000e+07 7.943282e+08 1.924058e-06 3.494355e-08 1.235281e-08 5.382698e-71 1.793541e-77 6.176057e-78
1.000000e+07 8.912509e+08 1.918290e-06 3.430267e-08 1.235281e-08 8.260379e-64 3.095361e-70 9.477882e-71
1.000000e+07 1.000000e+09 1.910920e-06 3.364578e-08 1.235281e-08 2.167704e-57 9.135058e-64 2.487203e-64
1.000000e+07 1.122018e+09 1.901627e-06 3.295684e-08 1.235281e-08 1.174898e-51 5.555348e-58 1.351174e-58
1.000000e+07 1.258925e+09 1.889932e-06 3.225188e-08 1.235281e-08 1.566751e-46 8.331272e-53 1.801820e-53
1.000000e+07 1.412538e+09 1.875352e-06 3.151488e-08 1.235281e-08 5.956621e-42 3.570354e-48 6.897811e-49
1.000000e+07 1.584893e+09 1.856766e-06 3.076186e-08 1.235281e-08 7.447320e-38 5.020088e-44 8.683830e-45
1.000000e+07 1.778279e+09 1.833535e-06 2.997679e-08 1.235281e-08 3.427678e-34 2.598432e-40 4.080480e-41
1.000000e+07 1.995262e+09 1.804055e-06 3.127455e-08 1.235281e-08 6.426877e-31 5.491757e-37 8.011453e-38
1.000000e+07 2.238721e+09 1.766884e-06 3.069777e-08 1.235281e-08 5.495409e-28 5.280941e-34 7.528549e-35
1.000000e+07 2.511886e+09 1.720261e-06 2.747739e-08 1.235281e-08 2.338837e-25 2.533444e-31 3.843362e-32
1.000000e+07 2.818383e+09 1.661781e-06 2.658017e-08 1.235281e-08 5.284453e-23 6.452252e-29 1.155344e-29
1.000000e+07 3.162278e+09 1.588722e-06 2.568295e-08 1.235281e-08 6.854882e-21 9.434335e-27 2.176263e-27
1.000000e+07 3.548134e+09 1.498199e-06 2.475368e-08 1.235281e-08 5.482770e-19 8.505724e-25 2.634579e-25
1.000000e+07 3.981072e+09 1.387328e-06 2.382442e-08 1.235281e-08 2.870781e-17 5.020088e-23 2.073535e-23
1.000000e+07 4.466836e+09 1.254827e-06 2.289515e-08 1.235281e-08 1.044720e-15 2.064008e-21 1.080715e-21

1.000000e+08 1.000000e+07 3.893297e-06 9.696393e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.584893e+07 3.893778e-06 9.664350e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 2.511886e+07 3.894419e-06 9.617887e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 3.981072e+07 3.894900e-06 9.557004e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 6.309573e+07 3.894900e-06 9.475293e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.000000e+08 3.894579e-06 9.366344e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.122018e+08 3.894419e-06 9.332698e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.258925e+08 3.894419e-06 9.299053e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.412538e+08 3.894259e-06 9.260600e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.584893e+08 3.894259e-06 9.222148e-08 2.555477e-08 2.570396e-295 1.716767e-302 2.915488e-302
1.000000e+08 1.778279e+08 3.894098e-06 9.178889e-08 2.555477e-08 6.025596e-264 4.515557e-271 6.834572e-271
1.000000e+08 1.995262e+08 3.893938e-06 9.132426e-08 2.555477e-08 5.754399e-236 4.838506e-243 6.526965e-243
1.000000e+08 2.238721e+08 3.893778e-06 9.084361e-08 2.555477e-08 5.128614e-211 4.838506e-218 5.952663e-218
1.000000e+08 2.511886e+08 3.893618e-06 9.033091e-08 2.555477e-08 9.332543e-189 9.654089e-196 1.058550e-195
1.000000e+08 2.818383e+08 3.893297e-06 8.977015e-08 2.555477e-08 6.456542e-169 7.668516e-176 7.493959e-176
1.000000e+08 3.162278e+08 3.892977e-06 8.917734e-08 2.555477e-08 3.311311e-151 4.412770e-158 3.755877e-158
1.000000e+08 3.548134e+08 3.892496e-06 8.855249e-08 2.555477e-08 2.089296e-135 3.052891e-142 2.369798e-142
1.000000e+08 3.981072e+08 3.892016e-06 8.787957e-08 2.555477e-08 2.570396e-121 4.312323e-128 2.983399e-128
1.000000e+08 4.466836e+08 3.891375e-06 8.717461e-08 2.555477e-08 9.772372e-109 1.839549e-115 1.108438e-115
1.000000e+08 5.011872e+08 3.890574e-06 8.642159e-08 2.555477e-08 1.640590e-97 3.441211e-104 1.882397e-104
1.000000e+08 5.623413e+08 3.889452e-06 8.562050e-08 2.555477e-08 1.713957e-87 4.033772e-94 1.966579e-94
1.000000e+08 6.309573e+08 3.888170e-06 8.477134e-08 2.555477e-08 1.520548e-78 4.024494e-85 1.744662e-85
1.000000e+08 7.079458e+08 3.886408e-06 8.387412e-08 2.555477e-08 1.479108e-70 4.392495e-77 1.697115e-77
1.000000e+08 7.943282e+08 3.884325e-06 8.292884e-08 2.555477e-08 2.018366e-63 6.740798e-70 2.315855e-70
1.000000e+08 8.912509e+08 3.881601e-06 8.193549e-08 2.555477e-08 4.786301e-57 1.793541e-63 5.491757e-64
1.000000e+08 1.000000e+09 3.878237e-06 8.089407e-08 2.555477e-08 2.387811e-51 1.006263e-57 2.739752e-58
1.000000e+08 1.122018e+09 3.873911e-06 7.978856e-08 2.555477e-08 2.951209e-46 1.398657e-52 3.393996e-53
1.000000e+08 1.258925e+09 3.868624e-06 7.863499e-08 2.555477e-08 1.059254e-41 5.632631e-48 1.220988e-48
1.000000e+08 1.412538e+09 3.861895e-06 7.741734e-08 2.555477e-08 1.256030e-37 7.528549e-44 1.454492e-44
1.000000e+08 1.584893e+09 3.853563e-06 7.615162e-08 2.555477e-08 5.584702e-34 3.764535e-40 6.511954e-41
1.000000e+08 1.778279e+09 3.842829e-06 7.482181e-08 2.555477e-08 1.028016e-30 7.793119e-37 1.223802e-37
1.000000e+08 1.995262e+09 3.829370e-06 7.344393e-08 2.555477e-08 8.649679e-28 7.374139e-34 1.078230e-34
1.000000e+08 2.238721e+09 3.812548e-06 7.200197e-08 2.555477e-08 3.614099e-25 3.473052e-31 4.962623e-32
1.000000e+08 2.511886e+09 3.791399e-06 7.051194e-08 2.555477e-08 8.147043e-23 8.824931e-29 1.338786e-29
1.000000e+08 2.818383e+09 3.764642e-06 6.895783e-08 2.555477e-08 1.059254e-20 1.293336e-26 2.310528e-27
1.000000e+08 3.162278e+09 3.730997e-06 6.735565e-08 2.555477e-08 8.472274e-19 1.166034e-24 2.689746e-25
1.000000e+08 3.548134e+09 3.688539e-06 6.570540e-08 2.555477e-08 4.425884e-17 6.866119e-23 2.131627e-23
1.000000e+08 3.981072e+09 3.635186e-06 6.400709e-08 2.555477e-08 1.599558e-15 2.803569e-21 1.155344e-21
1.000000e+08 4.466836e+09 3.568215e-06 6.695510e-08 2.555477e-08 4.159106e-14 8.216963e-20 4.302405e-20

1.047129e+08 1.000000e+07 3.961550e-06 9.848600e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.584893e+07 3.959948e-06 9.814955e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 2.511886e+07 3.957545e-06 9.768491e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 3.981072e+07 3.954981e-06 9.707609e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 6.309573e+07 3.953219e-06 9.625897e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.000000e+08 3.952258e-06 9.515347e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.122018e+08 3.952258e-06 9.481701e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.258925e+08 3.952097e-06 9.446453e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.412538e+08 3.951937e-06 9.409603e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.584893e+08 3.951937e-06 9.369549e-08 2.593929e-08 3.311311e-294 2.263139e-301 3.843362e-301
1.047129e+08 1.778279e+08 3.951777e-06 9.326290e-08 2.593929e-08 5.888437e-263 4.412770e-270 6.834572e-270
1.047129e+08 1.995262e+08 3.951617e-06 9.279827e-08 2.593929e-08 4.466836e-235 3.670382e-242 5.066538e-242
1.047129e+08 2.238721e+08 3.951457e-06 9.231761e-08 2.593929e-08 3.162278e-210 2.983399e-217 3.670382e-217
1.047129e+08 2.511886e+08 3.951136e-06 9.178889e-08 2.593929e-08 4.677351e-188 4.951210e-195 5.428893e-195
1.047129e+08 2.818383e+08 3.950976e-06 9.122813e-08 2.593929e-08 2.754229e-168 3.271232e-175 3.124002e-175
1.047129e+08 3.162278e+08 3.950655e-06 9.063532e-08 2.593929e-08 1.202264e-150 1.602180e-157 1.363676e-157
1.047129e+08 3.548134e+08 3.950175e-06 9.001047e-08 2.593929e-08 6.456542e-135 9.654089e-142 7.493959e-142
1.047129e+08 3.981072e+08 3.949694e-06 8.933756e-08 2.593929e-08 7.244360e-121 1.187712e-127 8.216963e-128
1.047129e+08 4.466836e+08 3.949053e-06 8.861658e-08 2.593929e-08 2.454709e-108 4.515557e-115 2.784270e-115
1.047129e+08 5.011872e+08 3.948252e-06 8.786355e-08 2.593929e-08 3.698282e-97 7.757313e-104 4.243374e-104
1.047129e+08 5.623413e+08 3.947131e-06 8.706246e-08 2.593929e-08 3.539973e-87 8.331272e-94 4.061732e-94
1.047129e+08 6.309573e+08 3.945849e-06 8.619728e-08 2.593929e-08 2.904023e-78 7.668516e-85 3.332048e-85
1.047129e+08 7.079458e+08 3.944247e-06 8.530006e-08 2.593929e-08 2.630268e-70 7.811084e-77 3.017945e-77
1.047129e+08 7.943282e+08 3.942164e-06 8.435478e-08 2.593929e-08 3.380648e-63 1.126448e-69 3.878924e-70
1.047129e+08 8.912509e+08 3.939440e-06 8.334540e-08 2.593929e-08 7.568329e-57 2.842571e-63 8.683830e-64
1.047129e+08 1.000000e+09 3.936076e-06 8.228796e-08 2.593929e-08 3.597493e-51 1.516042e-57 4.127730e-58
1.047129e+08 1.122018e+09 3.931910e-06 8.118246e-08 2.593929e-08 4.255984e-46 2.017025e-52 4.894534e-53
1.047129e+08 1.258925e+09 3.926783e-06 8.001287e-08 2.593929e-08 1.468926e-41 7.811084e-48 1.689318e-48
1.047129e+08 1.412538e+09 3.920054e-06 7.877919e-08 2.593929e-08 1.682674e-37 1.006263e-43 1.944067e-44
1.047129e+08 1.584893e+09 3.911722e-06 7.749745e-08 2.593929e-08 7.244360e-34 4.872045e-40 8.447171e-41
1.047129e+08 1.778279e+09 3.901308e-06 7.616764e-08 2.593929e-08 1.297179e-30 9.833572e-37 1.544228e-37
1.047129e+08 1.995262e+09 3.888010e-06 7.475772e-08 2.593929e-08 1.064143e-27 9.093086e-34 1.326512e-34
1.047129e+08 2.238721e+09 3.871508e-06 7.331576e-08 2.593929e-08 4.355119e-25 4.185153e-31 5.980139e-32
1.047129e+08 2.511886e+09 3.850519e-06 7.180971e-08 2.593929e-08 9.638290e-23 1.044026e-28 1.580197e-29
1.047129e+08 2.818383e+09 3.824243e-06 7.023957e-08 2.593929e-08 1.230269e-20 1.502143e-26 2.683560e-27
1.047129e+08 3.162278e+09 3.791078e-06 6.862137e-08 2.593929e-08 9.682779e-19 1.332635e-24 3.074053e-25
1.047129e+08 3.548134e+09 3.749261e-06 6.695510e-08 2.593929e-08 5.000345e-17 7.757313e-23 2.402765e-23
1.047129e+08 3.981072e+09 3.696870e-06 6.522475e-08 2.593929e-08 1.786488e-15 3.124002e-21 1.290361e-21
1.047129e+08 4.466836e+09 3.630860e-06 6.815674e-08 2.593929e-08 4.602566e-14 9.072173e-20 4.750194e-20

1.096478e+08 1.000000e+07 4.011699e-06 1.000081e-07 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.584893e+07 4.011699e-06 9.967162e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 2.511886e+07 4.011378e-06 9.922301e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 3.981072e+07 4.011218e-06 9.859816e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 6.309573e+07 4.010897e-06 9.776502e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.000000e+08 4.010737e-06 9.665952e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.122018e+08 4.010737e-06 9.633908e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.258925e+08 4.010577e-06 9.598660e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.412538e+08 4.010577e-06 9.560208e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.584893e+08 4.010417e-06 9.520154e-08 2.633984e-08 4.570882e-293 3.052891e-300 5.305317e-300
1.096478e+08 1.778279e+08 4.010257e-06 9.476895e-08 2.633984e-08 6.165950e-262 4.515557e-269 6.993769e-269
1.096478e+08 1.995262e+08 4.010096e-06 9.430431e-08 2.633984e-08 3.548134e-234 2.915488e-241 4.024494e-241
1.096478e+08 2.238721e+08 4.009936e-06 9.380764e-08 2.633984e-08 2.041738e-209 1.882397e-216 2.315855e-216
1.096478e+08 2.511886e+08 4.009776e-06 9.327892e-08 2.633984e-08 2.454709e-187 2.539284e-194 2.784270e-194
1.096478e+08 2.818383e+08 4.009455e-06 9.271816e-08 2.633984e-08 1.202264e-167 1.395440e-174 1.363676e-174
1.096478e+08 3.162278e+08 4.009135e-06 9.212535e-08 2.633984e-08 4.466836e-150 5.817164e-157 5.066538e-157
1.096478e+08 3.548134e+08 4.008815e-06 9.148448e-08 2.633984e-08 2.089296e-134 3.124002e-141 2.424998e-141
1.096478e+08 3.981072e+08 4.008334e-06 9.081156e-08 2.633984e-08 2.041738e-120 3.347428e-127 2.315855e-127
1.096478e+08 4.466836e+08 4.007693e-06 9.009058e-08 2.633984e-08 6.165950e-108 1.134257e-114 6.993769e-115
1.096478e+08 5.011872e+08 4.006892e-06 8.932154e-08 2.633984e-08 8.472274e-97 1.773010e-103 9.721008e-104
1.096478e+08 5.623413e+08 4.005770e-06 8.852045e-08 2.633984e-08 7.396053e-87 1.736646e-93 8.486162e-94
1.096478e+08 6.309573e+08 4.004489e-06 8.765527e-08 2.633984e-08 5.597576e-78 1.481533e-84 6.422606e-85
1.096478e+08 7.079458e+08 4.002887e-06 8.674203e-08 2.633984e-08 4.731513e-70 1.401882e-76 5.428893e-77
1.096478e+08 7.943282e+08 4.000804e-06 8.578072e-08 2.633984e-08 5.701643e-63 1.899815e-69 6.542012e-70
1.096478e+08 8.912509e+08 3.998240e-06 8.477134e-08 2.633984e-08 1.207814e-56 4.525966e-63 1.385834e-63
1.096478e+08 1.000000e+09 3.994876e-06 8.371390e-08 2.633984e-08 5.445027e-51 2.294623e-57 6.261975e-58
1.096478e+08 1.122018e+09 3.990870e-06 8.259238e-08 2.633984e-08 6.165950e-46 2.922209e-52 7.091062e-53
1.096478e+08 1.258925e+09 3.985743e-06 8.140677e-08 2.633984e-08 2.046445e-41 1.088206e-47 2.353484e-48
1.096478e+08 1.412538e+09 3.979174e-06 8.017309e-08 2.633984e-08 2.259436e-37 1.354289e-43 2.616443e-44
1.096478e+08 1.584893e+09 3.971003e-06 7.887532e-08 2.633984e-08 9.440609e-34 6.349087e-40 1.100807e-40
1.096478e+08 1.778279e+09 3.960589e-06 7.752949e-08 2.633984e-08 1.644372e-30 1.246555e-36 1.957543e-37
1.096478e+08 1.995262e+09 3.947611e-06 7.611957e-08 2.633984e-08 1.315225e-27 1.123858e-33 1.639500e-34
1.096478e+08 2.238721e+09 3.931269e-06 7.464557e-08 2.633984e-08 5.260173e-25 5.066538e-31 7.222895e-32
1.096478e+08 2.511886e+09 3.910601e-06 7.312350e-08 2.633984e-08 1.140250e-22 1.235126e-28 1.873749e-29
1.096478e+08 2.818383e+09 3.884806e-06 7.153734e-08 2.633984e-08 1.432188e-20 1.748684e-26 3.124002e-27
1.096478e+08 3.162278e+09 3.852121e-06 6.990311e-08 2.633984e-08 1.111732e-18 1.530070e-24 3.529485e-25
1.096478e+08 3.548134e+09 3.810945e-06 6.822082e-08 2.633984e-08 5.662393e-17 8.764180e-23 2.720892e-23
1.096478e+08 3.981072e+09 3.759355e-06 6.647445e-08 2.633984e-08 1.999862e-15 3.497126e-21 1.441157e-21
1.096478e+08 4.466836e+09 3.694307e-06 6.939042e-08 2.633984e-08 5.093309e-14 1.003948e-19 5.256677e-20

1.148154e+08 1.000000e+07 4.061847e-06 1.015622e-07 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.584893e+07 4.063128e-06 1.012257e-07 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 2.511886e+07 4.065051e-06 1.007771e-07 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 3.981072e+07 4.067454e-06 1.001523e-07 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 6.309573e+07 4.069217e-06 9.931914e-08 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.000000e+08 4.070018e-06 9.819761e-08 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.122018e+08 4.070018e-06 9.787718e-08 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.258925e+08 4.070018e-06 9.752470e-08 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.412538e+08 4.070018e-06 9.714017e-08 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.584893e+08 4.070018e-06 9.672361e-08 2.672436e-08 6.606934e-292 4.312323e-299 7.493959e-299
1.148154e+08 1.778279e+08 4.069858e-06 9.629102e-08 2.672436e-08 6.456542e-261 4.838506e-268 7.493959e-268
1.148154e+08 1.995262e+08 4.069697e-06 9.582639e-08 2.672436e-08 2.884032e-233 2.424998e-240 3.347428e-240
1.148154e+08 2.238721e+08 4.069537e-06 9.532971e-08 2.672436e-08 1.318257e-208 1.243688e-215 1.530070e-215
1.148154e+08 2.511886e+08 4.069217e-06 9.480099e-08 2.672436e-08 1.318257e-186 1.363676e-193 1.495241e-193
1.148154e+08 2.818383e+08 4.069057e-06 9.424023e-08 2.672436e-08 5.370318e-167 6.233204e-174 6.091318e-174
1.148154e+08 3.162278e+08 4.068736e-06 9.363140e-08 2.672436e-08 1.698244e-149 2.211624e-156 1.926244e-156
1.148154e+08 3.548134e+08 4.068255e-06 9.299053e-08 2.672436e-08 6.918310e-134 1.010907e-140 7.847138e-141
1.148154e+08 3.981072e+08 4.067775e-06 9.230159e-08 2.672436e-08 5.888437e-120 9.654089e-127 6.678998e-127
1.148154e+08 4.466836e+08 4.067134e-06 9.158061e-08 2.672436e-08 1.584893e-107 2.915488e-114 1.797676e-114
1.148154e+08 5.011872e+08 4.066493e-06 9.081156e-08 2.672436e-08 1.963360e-96 4.108765e-103 2.252741e-103
1.148154e+08 5.623413e+08 4.065372e-06 8.999445e-08 2.672436e-08 1.563148e-86 3.678843e-93 1.793541e-93
1.148154e+08 6.309573e+08 4.064090e-06 8.912927e-08 2.672436e-08 1.091440e-77 2.882115e-84 1.252308e-84
1.148154e+08 7.079458e+08 4.062488e-06 8.821603e-08 2.672436e-08 8.570378e-70 2.545138e-76 9.833572e-77
1.148154e+08 7.943282e+08 4.060405e-06 8.725472e-08 2.672436e-08 9.682779e-63 3.233786e-69 1.110993e-69
1.148154e+08 8.912509e+08 4.057841e-06 8.622933e-08 2.672436e-08 1.940886e-56 7.272962e-63 2.226954e-63
1.148154e+08 1.000000e+09 4.054797e-06 8.515587e-08 2.672436e-08 8.317638e-51 3.505188e-57 9.543580e-58
1.148154e+08 1.122018e+09 4.050631e-06 8.401832e-08 2.672436e-08 8.994976e-46 4.262960e-52 1.034454e-52
1.148154e+08 1.258925e+09 4.045504e-06 8.283271e-08 2.672436e-08 2.864178e-41 1.523040e-47 3.293907e-48
1.148154e+08 1.412538e+09 4.039096e-06 8.158301e-08 2.672436e-08 3.054921e-37 1.826885e-43 3.529485e-44
1.148154e+08 1.584893e+09 4.031085e-06 8.026922e-08 2.672436e-08 1.233105e-33 8.312110e-40 1.441157e-40
1.148154e+08 1.778279e+09 4.020831e-06 7.890737e-08 2.672436e-08 2.089296e-30 1.583840e-36 2.487203e-37
1.148154e+08 1.995262e+09 4.008174e-06 7.748142e-08 2.672436e-08 1.633052e-27 1.392231e-33 2.031006e-34
1.148154e+08 2.238721e+09 3.991992e-06 7.600742e-08 2.672436e-08 6.382635e-25 6.133541e-31 8.744023e-32
1.148154e+08 2.511886e+09 3.971644e-06 7.446933e-08 2.672436e-08 1.355189e-22 1.467950e-28 2.226954e-29
1.148154e+08 2.818383e+09 3.946169e-06 7.286715e-08 2.672436e-08 1.671091e-20 2.040381e-26 3.653518e-27
1.148154e+08 3.162278e+09 3.913966e-06 7.120088e-08 2.672436e-08 1.276439e-18 1.756755e-24 4.052391e-25
1.148154e+08 3.548134e+09 3.873591e-06 6.950257e-08 2.672436e-08 6.412096e-17 9.947439e-23 3.081139e-23
1.148154e+08 3.981072e+09 3.822641e-06 6.774017e-08 2.672436e-08 2.238721e-15 3.914816e-21 1.613286e-21
1.148154e+08 4.466836e+09 3.758554e-06 7.062409e-08 2.672436e-08 5.636377e-14 1.110993e-19 5.830574e-20

1.202264e+08 1.000000e+07 4.131221e-06 1.031483e-07 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.584893e+07 4.131061e-06 1.028119e-07 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 2.511886e+07 4.130901e-06 1.023473e-07 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 3.981072e+07 4.130740e-06 1.017224e-07 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 6.309573e+07 4.130580e-06 1.008893e-07 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.000000e+08 4.130580e-06 9.976775e-08 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.122018e+08 4.130580e-06 9.943129e-08 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.258925e+08 4.130580e-06 9.907881e-08 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.412538e+08 4.130420e-06 9.869429e-08 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.584893e+08 4.130420e-06 9.827772e-08 2.714093e-08 9.772372e-291 6.378393e-298 1.108438e-297
1.202264e+08 1.778279e+08 4.130260e-06 9.784513e-08 2.714093e-08 7.244360e-260 5.305317e-267 8.216963e-267
1.202264e+08 1.995262e+08 4.130100e-06 9.738050e-08 2.714093e-08 2.454709e-232 2.064008e-239 2.849124e-239
1.202264e+08 2.238721e+08 4.130100e-06 9.686780e-08 2.714093e-08 8.912509e-208 8.408360e-215 1.034454e-214
1.202264e+08 2.511886e+08 4.129779e-06 9.633908e-08 2.714093e-08 7.079458e-186 7.493959e-193 8.216963e-193
1.202264e+08 2.818383e+08 4.129619e-06 9.577832e-08 2.714093e-08 2.454709e-166 2.849124e-173 2.784270e-173
1.202264e+08 3.162278e+08 4.129299e-06 9.516949e-08 2.714093e-08 6.456542e-149 8.604216e-156 7.493959e-156
1.202264e+08 3.548134e+08 4.128818e-06 9.451260e-08 2.714093e-08 2.290868e-133 3.347428e-140 2.598432e-140
1.202264e+08 3.981072e+08 4.128337e-06 9.382366e-08 2.714093e-08 1.698244e-119 2.849124e-126 1.971112e-126
