!23Ne -> 23F,  e-capture  with screening effects
!USDB           Q=-8.4635 MeV
!Transitions from 5/2+, 1/2+, 7/2+, 3/2+ states of 23Ne are included.  
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                 (MeV)    (MeV)     (MeV)        (1/s)          (MeV/s)        (MeV/s)  
1.000000e+07 1.995262e+09 1.816391e-06 3.124251e-08 1.233679e-08 1.064143e-24 9.156116e-31 1.441157e-35
1.000000e+07 2.238721e+09 1.779221e-06 3.076186e-08 1.233679e-08 1.963360e-22 1.899815e-28 9.456084e-33
1.000000e+07 2.511886e+09 1.732597e-06 2.739728e-08 1.233679e-08 2.118361e-20 2.315855e-26 3.211525e-30
1.000000e+07 2.818383e+09 1.674118e-06 2.659619e-08 1.233679e-08 1.399587e-18 1.728667e-24 5.966385e-28
1.000000e+07 3.162278e+09 1.601058e-06 2.563488e-08 1.233679e-08 5.997911e-17 8.350477e-23 6.587359e-26
1.000000e+07 3.548134e+09 1.510535e-06 2.483379e-08 1.233679e-08 1.745822e-15 2.746068e-21 4.578374e-24
1.000000e+07 3.981072e+09 1.399664e-06 2.387248e-08 1.233679e-08 3.597493e-14 6.393097e-20 2.126725e-22
1.000000e+07 4.466836e+09 1.267324e-06 2.291117e-08 1.233679e-08 5.470160e-13 1.100807e-18 6.945625e-21

1.000000e+08 1.000000e+07 3.918772e-06 9.693189e-08 2.547466e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.584893e+07 3.919253e-06 9.661145e-08 2.547466e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 2.511886e+07 3.919894e-06 9.613080e-08 2.547466e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 3.981072e+07 3.920534e-06 9.565015e-08 2.547466e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 6.309573e+07 3.920374e-06 9.468884e-08 2.547466e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.000000e+08 3.920054e-06 9.372753e-08 2.547466e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.122018e+08 3.920054e-06 9.340709e-08 2.547466e-08 3.801894e-305 1.677688e-312 0.000000e+00
1.000000e+08 1.258925e+08 3.919894e-06 9.292644e-08 2.547466e-08 9.549926e-273 4.838506e-280 0.000000e+00
1.000000e+08 1.412538e+08 3.919894e-06 9.260600e-08 2.547466e-08 7.413102e-244 4.214163e-251 1.010858e-320
1.000000e+08 1.584893e+08 3.919733e-06 9.228557e-08 2.547466e-08 4.466836e-218 2.849124e-225 3.196769e-287
1.000000e+08 1.778279e+08 3.919733e-06 9.180491e-08 2.547466e-08 4.265795e-195 3.124002e-202 2.315855e-257
1.000000e+08 1.995262e+08 3.919573e-06 9.132426e-08 2.547466e-08 1.348963e-174 1.108438e-181 1.010907e-230
1.000000e+08 2.238721e+08 3.919413e-06 9.084361e-08 2.547466e-08 2.570396e-156 2.369798e-163 5.684749e-207
1.000000e+08 2.511886e+08 3.919092e-06 9.036295e-08 2.547466e-08 5.370318e-140 5.555348e-147 8.804634e-186
1.000000e+08 2.818383e+08 3.918932e-06 8.972208e-08 2.547466e-08 1.905461e-125 2.263139e-132 6.993769e-167
1.000000e+08 3.162278e+08 3.918612e-06 8.924143e-08 2.547466e-08 1.862087e-112 2.424998e-119 5.066538e-150
1.000000e+08 3.548134e+08 3.918131e-06 8.860055e-08 2.547466e-08 7.244360e-101 1.083207e-107 5.555348e-135
1.000000e+08 3.981072e+08 3.917651e-06 8.795968e-08 2.547466e-08 1.621810e-90 2.689746e-97 1.461206e-121
1.000000e+08 4.466836e+08 3.916849e-06 8.715859e-08 2.547466e-08 2.792544e-81 5.208484e-88 1.395440e-109
1.000000e+08 5.011872e+08 3.916048e-06 8.635750e-08 2.547466e-08 4.965923e-73 1.041625e-79 6.818853e-99
1.000000e+08 5.623413e+08 3.914927e-06 8.555641e-08 2.547466e-08 1.156112e-65 2.720892e-72 2.386225e-89
1.000000e+08 6.309573e+08 3.913645e-06 8.475532e-08 2.547466e-08 4.425884e-59 1.171416e-65 7.956303e-81
1.000000e+08 7.079458e+08 3.912043e-06 8.395423e-08 2.547466e-08 3.372873e-53 1.001639e-59 3.248713e-73
1.000000e+08 7.943282e+08 3.909800e-06 8.299292e-08 2.547466e-08 6.095369e-48 2.040381e-54 2.045085e-66
1.000000e+08 8.912509e+08 3.907236e-06 8.187140e-08 2.547466e-08 3.069022e-43 1.152687e-49 2.430588e-60
1.000000e+08 1.000000e+09 3.903872e-06 8.091009e-08 2.547466e-08 4.931738e-39 2.083106e-45 6.542012e-55
1.000000e+08 1.122018e+09 3.899546e-06 7.978856e-08 2.547466e-08 2.857591e-35 1.360540e-41 4.674243e-50
1.000000e+08 1.258925e+09 3.894259e-06 7.866704e-08 2.547466e-08 6.714289e-32 3.586834e-38 1.029701e-45
1.000000e+08 1.412538e+09 3.887530e-06 7.738529e-08 2.547466e-08 6.998420e-29 4.214163e-35 7.901532e-42
1.000000e+08 1.584893e+09 3.879038e-06 7.610355e-08 2.547466e-08 3.564511e-26 2.413856e-32 2.380736e-38
1.000000e+08 1.778279e+09 3.868464e-06 7.482181e-08 2.547466e-08 9.527962e-24 7.272962e-30 3.116817e-35
1.000000e+08 1.995262e+09 3.855005e-06 7.337984e-08 2.547466e-08 1.432188e-21 1.232285e-27 1.939596e-32
1.000000e+08 2.238721e+09 3.838182e-06 7.193788e-08 2.547466e-08 1.291219e-19 1.252308e-25 6.218868e-30
1.000000e+08 2.511886e+09 3.816873e-06 7.049592e-08 2.547466e-08 7.396053e-18 8.085582e-24 1.118694e-27
1.000000e+08 2.818383e+09 3.790117e-06 6.889374e-08 2.547466e-08 2.811901e-16 3.465064e-22 1.195945e-25
1.000000e+08 3.162278e+09 3.756471e-06 6.729156e-08 2.547466e-08 7.413102e-15 1.032075e-20 8.122904e-24
1.000000e+08 3.548134e+09 3.714174e-06 6.568938e-08 2.547466e-08 1.412538e-13 2.221832e-19 3.695824e-22
1.000000e+08 3.981072e+09 3.660821e-06 6.392698e-08 2.547466e-08 2.009093e-12 3.570354e-18 1.184981e-20
1.000000e+08 4.466836e+09 3.593850e-06 6.697112e-08 2.547466e-08 2.182730e-11 4.382393e-17 2.765103e-19

1.047129e+08 1.000000e+07 3.987506e-06 9.853407e-08 2.595532e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.584893e+07 3.985903e-06 9.821363e-08 2.595532e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 2.511886e+07 3.983500e-06 9.773298e-08 2.595532e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 3.981072e+07 3.980937e-06 9.709211e-08 2.595532e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 6.309573e+07 3.979174e-06 9.629102e-08 2.595532e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.000000e+08 3.978213e-06 9.516949e-08 2.595532e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.122018e+08 3.978053e-06 9.484906e-08 2.595532e-08 1.412538e-303 6.378393e-311 0.000000e+00
1.047129e+08 1.258925e+08 3.978053e-06 9.452862e-08 2.595532e-08 2.398833e-271 1.215378e-278 0.000000e+00
1.047129e+08 1.412538e+08 3.977893e-06 9.404797e-08 2.595532e-08 1.318257e-242 7.493959e-250 1.797658e-319
1.047129e+08 1.584893e+08 3.977732e-06 9.372753e-08 2.595532e-08 5.754399e-217 3.755877e-224 4.118237e-286
1.047129e+08 1.778279e+08 3.977732e-06 9.324688e-08 2.595532e-08 4.168694e-194 3.052891e-201 2.315855e-256
1.047129e+08 1.995262e+08 3.977572e-06 9.276622e-08 2.595532e-08 1.023293e-173 8.408360e-181 7.668516e-230
1.047129e+08 2.238721e+08 3.977412e-06 9.228557e-08 2.595532e-08 1.584893e-155 1.461206e-162 3.505188e-206
1.047129e+08 2.511886e+08 3.977252e-06 9.180491e-08 2.595532e-08 2.691535e-139 2.784270e-146 4.412770e-185
1.047129e+08 2.818383e+08 3.976931e-06 9.116404e-08 2.595532e-08 8.128305e-125 9.434335e-132 2.915488e-166
1.047129e+08 3.162278e+08 3.976611e-06 9.068339e-08 2.595532e-08 6.760830e-112 8.804634e-119 1.797676e-149
1.047129e+08 3.548134e+08 3.976130e-06 9.004252e-08 2.595532e-08 2.285599e-100 3.347428e-107 1.716767e-134
1.047129e+08 3.981072e+08 3.975649e-06 8.940164e-08 2.595532e-08 4.508167e-90 7.493959e-97 4.024494e-121
1.047129e+08 4.466836e+08 3.975009e-06 8.860055e-08 2.595532e-08 6.950243e-81 1.299306e-87 3.425400e-109
1.047129e+08 5.011872e+08 3.974207e-06 8.779946e-08 2.595532e-08 1.119438e-72 2.348071e-79 1.537133e-98
1.047129e+08 5.623413e+08 3.973086e-06 8.699837e-08 2.595532e-08 2.387811e-65 5.619676e-72 4.928461e-89
1.047129e+08 6.309573e+08 3.971804e-06 8.619728e-08 2.595532e-08 8.433348e-59 2.232088e-65 1.519537e-80
1.047129e+08 7.079458e+08 3.970042e-06 8.523598e-08 2.595532e-08 5.997911e-53 1.785300e-59 5.790437e-73
1.047129e+08 7.943282e+08 3.967959e-06 8.443489e-08 2.595532e-08 1.020939e-47 3.409662e-54 3.425400e-66
1.047129e+08 8.912509e+08 3.965396e-06 8.331336e-08 2.595532e-08 4.852885e-43 1.822684e-49 3.843362e-60
1.047129e+08 1.000000e+09 3.962031e-06 8.235205e-08 2.595532e-08 7.430191e-39 3.138422e-45 9.856241e-55
1.047129e+08 1.122018e+09 3.957865e-06 8.123053e-08 2.595532e-08 4.120975e-35 1.962056e-41 6.740798e-50
1.047129e+08 1.258925e+09 3.952578e-06 7.994878e-08 2.595532e-08 9.289664e-32 4.974063e-38 1.424660e-45
1.047129e+08 1.412538e+09 3.946009e-06 7.882726e-08 2.595532e-08 9.375620e-29 5.645616e-35 1.056115e-41
1.047129e+08 1.584893e+09 3.937678e-06 7.754551e-08 2.595532e-08 4.623810e-26 3.131204e-32 3.088242e-38
1.047129e+08 1.778279e+09 3.927264e-06 7.610355e-08 2.595532e-08 1.202264e-23 9.177223e-30 3.932886e-35
1.047129e+08 1.995262e+09 3.913966e-06 7.482181e-08 2.595532e-08 1.766038e-21 1.519537e-27 2.386225e-32
1.047129e+08 2.238721e+09 3.897463e-06 7.337984e-08 2.595532e-08 1.555966e-19 1.509077e-25 7.493959e-30
1.047129e+08 2.511886e+09 3.876475e-06 7.177766e-08 2.595532e-08 8.729714e-18 9.543580e-24 1.320418e-27
1.047129e+08 2.818383e+09 3.850199e-06 7.017548e-08 2.595532e-08 3.265878e-16 4.024494e-22 1.389029e-25
1.047129e+08 3.162278e+09 3.817034e-06 6.857330e-08 2.595532e-08 8.491805e-15 1.182255e-20 9.304891e-24
1.047129e+08 3.548134e+09 3.775217e-06 6.697112e-08 2.595532e-08 1.595879e-13 2.510217e-19 4.175527e-22
1.047129e+08 3.981072e+09 3.722825e-06 6.520873e-08 2.595532e-08 2.243882e-12 3.987597e-18 1.323461e-20
1.047129e+08 4.466836e+09 3.656816e-06 6.809265e-08 2.595532e-08 2.409905e-11 4.838506e-17 3.052891e-19

1.096478e+08 1.000000e+07 4.037974e-06 9.997603e-08 2.627575e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.584893e+07 4.037974e-06 9.965560e-08 2.627575e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 2.511886e+07 4.037814e-06 9.917494e-08 2.627575e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 3.981072e+07 4.037494e-06 9.853407e-08 2.627575e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 6.309573e+07 4.037173e-06 9.773298e-08 2.627575e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.000000e+08 4.037013e-06 9.661145e-08 2.627575e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.122018e+08 4.037013e-06 9.629102e-08 2.627575e-08 5.495409e-302 2.481483e-309 0.000000e+00
1.096478e+08 1.258925e+08 4.036853e-06 9.597058e-08 2.627575e-08 6.309573e-270 3.196769e-277 0.000000e+00
1.096478e+08 1.412538e+08 4.036853e-06 9.565015e-08 2.627575e-08 2.454709e-241 1.395440e-248 3.347428e-318
1.096478e+08 1.584893e+08 4.036693e-06 9.516949e-08 2.627575e-08 7.762471e-216 5.066538e-223 5.684749e-285
1.096478e+08 1.778279e+08 4.036693e-06 9.484906e-08 2.627575e-08 4.265795e-193 3.124002e-200 2.369798e-255
1.096478e+08 1.995262e+08 4.036532e-06 9.436840e-08 2.627575e-08 8.128305e-173 6.678998e-180 6.091318e-229
1.096478e+08 2.238721e+08 4.036372e-06 9.372753e-08 2.627575e-08 1.000000e-154 9.219584e-162 2.211624e-205
1.096478e+08 2.511886e+08 4.036212e-06 9.324688e-08 2.627575e-08 1.380384e-138 1.461206e-145 2.315855e-184
1.096478e+08 2.818383e+08 4.035891e-06 9.276622e-08 2.627575e-08 3.548134e-124 4.118237e-131 1.272657e-165
1.096478e+08 3.162278e+08 4.035571e-06 9.212535e-08 2.627575e-08 2.511886e-111 3.271232e-118 6.678998e-149
1.096478e+08 3.548134e+08 4.035090e-06 9.148448e-08 2.627575e-08 7.328245e-100 1.083207e-106 5.555348e-134
1.096478e+08 3.981072e+08 4.034610e-06 9.084361e-08 2.627575e-08 1.273503e-89 2.116953e-96 1.160677e-120
1.096478e+08 4.466836e+08 4.033969e-06 9.004252e-08 2.627575e-08 1.753881e-80 3.278773e-87 8.604216e-109
1.096478e+08 5.011872e+08 4.033168e-06 8.940164e-08 2.627575e-08 2.558586e-72 5.366749e-79 3.513268e-98
1.096478e+08 5.623413e+08 4.032046e-06 8.860055e-08 2.627575e-08 4.988845e-65 1.174117e-71 1.029701e-88
1.096478e+08 6.309573e+08 4.030764e-06 8.763925e-08 2.627575e-08 1.629296e-58 4.312323e-65 2.928946e-80
1.096478e+08 7.079458e+08 4.029162e-06 8.667794e-08 2.627575e-08 1.076465e-52 3.204139e-59 1.039229e-72
1.096478e+08 7.943282e+08 4.027079e-06 8.571663e-08 2.627575e-08 1.717908e-47 5.750575e-54 5.763832e-66
1.096478e+08 8.912509e+08 4.024516e-06 8.475532e-08 2.627575e-08 7.744618e-43 2.908783e-49 6.133541e-60
1.096478e+08 1.000000e+09 4.021312e-06 8.363380e-08 2.627575e-08 1.124605e-38 4.761144e-45 1.491802e-54
1.096478e+08 1.122018e+09 4.017146e-06 8.251227e-08 2.627575e-08 5.970353e-35 2.842571e-41 9.765878e-50
1.096478e+08 1.258925e+09 4.012019e-06 8.139074e-08 2.627575e-08 1.294196e-31 6.929650e-38 1.984775e-45
1.096478e+08 1.412538e+09 4.005450e-06 8.010900e-08 2.627575e-08 1.258925e-28 7.580735e-35 1.421384e-41
1.096478e+08 1.584893e+09 3.997279e-06 7.882726e-08 2.627575e-08 6.025596e-26 4.080480e-32 4.024494e-38
1.096478e+08 1.778279e+09 3.987025e-06 7.754551e-08 2.627575e-08 1.520548e-23 1.160677e-29 4.974063e-35
1.096478e+08 1.995262e+09 3.973887e-06 7.610355e-08 2.627575e-08 2.182730e-21 1.873749e-27 2.949248e-32
1.096478e+08 2.238721e+09 3.957545e-06 7.466159e-08 2.627575e-08 1.883649e-19 1.822684e-25 9.072173e-30
1.096478e+08 2.511886e+09 3.937037e-06 7.305941e-08 2.627575e-08 1.035142e-17 1.131648e-23 1.565710e-27
1.096478e+08 2.818383e+09 3.911082e-06 7.161745e-08 2.627575e-08 3.801894e-16 4.685018e-22 1.620732e-25
1.096478e+08 3.162278e+09 3.878397e-06 6.985505e-08 2.627575e-08 9.727472e-15 1.354289e-20 1.065887e-23
1.096478e+08 3.548134e+09 3.837381e-06 6.825287e-08 2.627575e-08 1.803018e-13 2.836033e-19 4.728368e-22
1.096478e+08 3.981072e+09 3.785631e-06 6.649047e-08 2.627575e-08 2.506109e-12 4.453601e-18 1.478125e-20
1.096478e+08 4.466836e+09 3.720582e-06 6.937439e-08 2.627575e-08 2.666859e-11 5.354406e-17 3.378402e-19

1.148154e+08 1.000000e+07 4.088603e-06 1.015782e-07 2.675641e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.584893e+07 4.089885e-06 1.012578e-07 2.675641e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 2.511886e+07 4.091808e-06 1.007771e-07 2.675641e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 3.981072e+07 4.094211e-06 1.001362e-07 2.675641e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 6.309573e+07 4.095973e-06 9.933516e-08 2.675641e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.000000e+08 4.096614e-06 9.821363e-08 2.675641e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.122018e+08 4.096774e-06 9.789320e-08 2.675641e-08 2.238721e-300 1.034454e-307 0.000000e+00
1.148154e+08 1.258925e+08 4.096774e-06 9.757276e-08 2.675641e-08 1.737801e-268 9.009720e-276 0.000000e+00
1.148154e+08 1.412538e+08 4.096774e-06 9.709211e-08 2.675641e-08 4.677351e-240 2.720892e-247 6.526965e-317
1.148154e+08 1.584893e+08 4.096614e-06 9.677167e-08 2.675641e-08 1.096478e-214 7.156675e-222 8.029922e-284
1.148154e+08 1.778279e+08 4.096614e-06 9.629102e-08 2.675641e-08 4.466836e-192 3.271232e-199 2.481483e-254
1.148154e+08 1.995262e+08 4.096454e-06 9.581036e-08 2.675641e-08 6.760830e-172 5.555348e-179 5.066538e-228
1.148154e+08 2.238721e+08 4.096294e-06 9.532971e-08 2.675641e-08 6.606934e-154 6.091318e-161 1.427944e-204
1.148154e+08 2.511886e+08 4.096133e-06 9.484906e-08 2.675641e-08 7.413102e-138 7.668516e-145 1.215378e-183
1.148154e+08 2.818383e+08 4.095813e-06 9.420818e-08 2.675641e-08 1.548817e-123 1.839549e-130 5.684749e-165
1.148154e+08 3.162278e+08 4.095493e-06 9.356731e-08 2.675641e-08 9.332543e-111 1.243688e-117 2.539284e-148
1.148154e+08 3.548134e+08 4.095012e-06 9.292644e-08 2.675641e-08 2.393316e-99 3.545776e-106 1.797676e-133
1.148154e+08 3.981072e+08 4.094531e-06 9.228557e-08 2.675641e-08 3.664376e-89 6.077309e-96 3.271232e-120
1.148154e+08 4.466836e+08 4.093890e-06 9.164470e-08 2.675641e-08 4.497799e-80 8.389021e-87 2.211624e-108
1.148154e+08 5.011872e+08 4.093089e-06 9.084361e-08 2.675641e-08 5.929253e-72 1.240827e-78 8.141629e-98
1.148154e+08 5.623413e+08 4.092128e-06 9.004252e-08 2.675641e-08 1.054387e-64 2.481483e-71 2.176263e-88
1.148154e+08 6.309573e+08 4.090846e-06 8.908121e-08 2.675641e-08 3.169567e-58 8.389021e-65 5.710989e-80
1.148154e+08 7.079458e+08 4.089244e-06 8.828012e-08 2.675641e-08 1.954339e-52 5.817164e-59 1.886737e-72
1.148154e+08 7.943282e+08 4.087161e-06 8.731881e-08 2.675641e-08 2.924152e-47 9.788391e-54 9.810956e-66
1.148154e+08 8.912509e+08 4.084598e-06 8.619728e-08 2.675641e-08 1.241652e-42 4.674243e-49 9.833572e-60
1.148154e+08 1.000000e+09 4.081393e-06 8.523598e-08 2.675641e-08 1.717908e-38 7.256234e-45 2.278827e-54
1.148154e+08 1.122018e+09 4.077388e-06 8.395423e-08 2.675641e-08 8.709636e-35 4.137246e-41 1.424660e-49
1.148154e+08 1.258925e+09 4.072261e-06 8.283271e-08 2.675641e-08 1.811340e-31 9.698650e-38 2.777866e-45
1.148154e+08 1.412538e+09 4.065852e-06 8.155096e-08 2.675641e-08 1.702159e-28 1.024970e-34 1.921814e-41
1.148154e+08 1.584893e+09 4.057841e-06 8.026922e-08 2.675641e-08 7.870458e-26 5.342091e-32 5.268795e-38
1.148154e+08 1.778279e+09 4.047587e-06 7.898747e-08 2.675641e-08 1.936422e-23 1.478125e-29 6.334485e-35
1.148154e+08 1.995262e+09 4.034770e-06 7.754551e-08 2.675641e-08 2.703958e-21 2.326544e-27 3.653518e-32
1.148154e+08 2.238721e+09 4.018748e-06 7.594333e-08 2.675641e-08 2.280342e-19 2.211624e-25 1.098276e-29
1.148154e+08 2.511886e+09 3.998400e-06 7.450137e-08 2.675641e-08 1.230269e-17 1.344966e-23 1.860850e-27
1.148154e+08 2.818383e+09 3.972926e-06 7.289919e-08 2.675641e-08 4.436086e-16 5.479126e-22 1.891086e-25
1.148154e+08 3.162278e+09 3.940722e-06 7.113679e-08 2.675641e-08 1.119438e-14 1.558516e-20 1.226624e-23
1.148154e+08 3.548134e+09 3.900347e-06 6.953461e-08 2.675641e-08 2.046445e-13 3.218928e-19 5.354406e-22
1.148154e+08 3.981072e+09 3.849398e-06 6.777221e-08 2.675641e-08 2.805434e-12 4.985530e-18 1.654670e-20
1.148154e+08 4.466836e+09 3.785310e-06 7.065614e-08 2.675641e-08 2.951209e-11 5.938972e-17 3.738620e-19

1.202264e+08 1.000000e+07 4.158298e-06 1.031804e-07 2.707684e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.584893e+07 4.158138e-06 1.028600e-07 2.707684e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 2.511886e+07 4.157978e-06 1.023793e-07 2.707684e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 3.981072e+07 4.157817e-06 1.017384e-07 2.707684e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 6.309573e+07 4.157817e-06 1.009373e-07 2.707684e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.000000e+08 4.157817e-06 9.981581e-08 2.707684e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.122018e+08 4.157657e-06 9.949538e-08 2.707684e-08 1.000000e-298 4.620738e-306 0.000000e+00
1.202264e+08 1.258925e+08 4.157657e-06 9.901472e-08 2.707684e-08 5.128614e-267 2.658957e-274 0.000000e+00
1.202264e+08 1.412538e+08 4.157657e-06 9.869429e-08 2.707684e-08 9.549926e-239 5.555348e-246 1.332635e-315
1.202264e+08 1.584893e+08 4.157497e-06 9.821363e-08 2.707684e-08 1.584893e-213 1.058550e-220 1.160677e-282
1.202264e+08 1.778279e+08 4.157497e-06 9.789320e-08 2.707684e-08 4.897788e-191 3.670382e-198 2.720892e-253
1.202264e+08 1.995262e+08 4.157337e-06 9.741254e-08 2.707684e-08 5.623413e-171 4.728368e-178 4.312323e-227
1.202264e+08 2.238721e+08 4.157176e-06 9.693189e-08 2.707684e-08 4.365158e-153 4.118237e-160 9.654089e-204
1.202264e+08 2.511886e+08 4.157016e-06 9.629102e-08 2.707684e-08 4.073803e-137 4.214163e-144 6.678998e-183
1.202264e+08 2.818383e+08 4.156696e-06 9.581036e-08 2.707684e-08 7.079458e-123 8.408360e-130 2.539284e-164
1.202264e+08 3.162278e+08 4.156375e-06 9.516949e-08 2.707684e-08 3.630781e-110 4.838506e-117 9.878962e-148
1.202264e+08 3.548134e+08 4.155895e-06 9.452862e-08 2.707684e-08 7.979947e-99 1.182255e-105 6.091318e-133
