!20Ne (0+, 2+) -> 20F,  e-capture  with screening effects
!USDB   GT     Q(20Ne-20F) = -7.0245 MeV
!FB (0+ -> 2+) is included
!Experimental data are taken into account;  energies, GT stemgth
!
!Log(rhoY) Log(T) mu       dQ       Vs         e-cap-rate    nu-energy-loss  gamma-energy
!                      (MeV)   (MeV)   (MeV)           (1/s)           (MeV/s)           (MeV/s)  
1.000000e+07 1.000000e+07 1.967797e-06 4.471684e-08 1.235281e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 1.584893e+07 1.965875e-06 4.446049e-08 1.235281e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 2.511886e+07 1.963151e-06 4.412404e-08 1.235281e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 3.981072e+07 1.960908e-06 4.365941e-08 1.235281e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 6.309573e+07 1.959466e-06 4.305058e-08 1.235281e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 1.000000e+08 1.958505e-06 4.224949e-08 1.235281e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+07 1.122018e+08 1.958345e-06 4.200916e-08 1.235281e-08 7.691304e-293 3.174763e-300 0.000000e+00
1.000000e+07 1.258925e+08 1.958184e-06 4.175281e-08 1.235281e-08 1.066596e-261 5.089924e-269 7.222895e-294
1.000000e+07 1.412538e+08 1.958024e-06 4.148044e-08 1.235281e-08 6.324119e-234 3.481058e-241 3.204139e-263
1.000000e+07 1.584893e+08 1.957864e-06 4.119205e-08 1.235281e-08 3.801894e-209 2.397239e-216 6.977684e-236
1.000000e+07 1.778279e+08 1.957704e-06 4.088763e-08 1.235281e-08 4.742420e-187 3.409662e-194 1.647067e-211
1.000000e+07 1.995262e+08 1.957383e-06 4.056720e-08 1.235281e-08 2.437811e-167 1.989350e-174 9.009720e-190
1.000000e+07 2.238721e+08 1.957063e-06 4.023074e-08 1.235281e-08 9.204496e-150 8.505724e-157 2.176263e-170
1.000000e+07 2.511886e+08 1.956582e-06 3.986224e-08 1.235281e-08 4.508167e-134 4.685018e-141 4.312323e-153
1.000000e+07 2.818383e+08 1.955941e-06 3.947772e-08 1.235281e-08 4.466836e-120 5.244587e-127 1.158007e-137
1.000000e+07 3.162278e+08 1.955300e-06 3.907717e-08 1.235281e-08 1.383566e-107 1.822684e-114 6.771912e-124
1.000000e+07 3.548134e+08 1.954339e-06 3.864458e-08 1.235281e-08 1.931968e-96 2.864253e-103 1.296317e-111
1.000000e+07 3.981072e+08 1.953218e-06 3.819597e-08 1.235281e-08 1.731410e-86 2.884771e-93 1.198150e-100
1.000000e+07 4.466836e+08 1.951776e-06 3.771532e-08 1.235281e-08 1.323427e-77 2.478628e-84 7.325062e-91
1.000000e+07 5.011872e+08 1.949853e-06 3.720262e-08 1.235281e-08 1.136318e-69 2.391725e-76 4.013389e-82
1.000000e+07 5.623413e+08 1.947610e-06 3.667390e-08 1.235281e-08 1.382611e-62 3.271232e-69 2.546897e-74
1.000000e+07 6.309573e+08 1.944726e-06 3.612916e-08 1.235281e-08 2.960738e-56 7.876102e-63 2.377997e-67
1.000000e+07 7.079458e+08 1.941041e-06 3.553635e-08 1.235281e-08 1.342765e-50 4.016163e-57 4.008772e-61
1.000000e+07 7.943282e+08 1.936395e-06 3.494355e-08 1.235281e-08 1.528270e-45 5.141754e-52 1.472351e-55
1.000000e+07 8.912509e+08 1.930627e-06 3.430267e-08 1.235281e-08 5.072242e-41 1.919602e-47 1.390949e-50
1.000000e+07 1.000000e+09 1.923257e-06 3.364578e-08 1.235281e-08 5.610480e-37 2.389524e-43 3.922937e-46
1.000000e+07 1.122018e+09 1.913964e-06 3.295684e-08 1.235281e-08 2.328627e-33 1.116378e-39 3.763668e-42
1.000000e+07 1.258925e+09 1.902429e-06 3.225188e-08 1.235281e-08 4.042034e-30 2.182284e-36 1.385834e-38
1.000000e+07 1.412538e+09 1.887688e-06 3.151488e-08 1.235281e-08 3.221811e-27 1.959347e-33 2.171757e-35
1.000000e+07 1.584893e+09 1.869263e-06 3.076186e-08 1.235281e-08 1.286175e-24 8.814777e-31 1.592984e-32
1.000000e+07 1.778279e+09 1.845872e-06 2.997679e-08 1.235281e-08 2.765031e-22 2.136541e-28 5.919858e-30
1.000000e+07 1.995262e+09 1.816391e-06 3.127455e-08 1.235281e-08 3.403298e-20 2.965591e-26 1.191273e-27
1.000000e+07 2.238721e+09 1.779221e-06 3.069777e-08 1.235281e-08 2.581666e-18 2.538700e-24 1.403496e-25
1.000000e+07 2.511886e+09 1.732597e-06 2.747739e-08 1.235281e-08 1.276439e-16 1.417135e-22 1.028280e-23
1.000000e+07 2.818383e+09 1.674118e-06 2.658017e-08 1.235281e-08 4.241310e-15 5.319996e-21 4.842965e-22
1.000000e+07 3.162278e+09 1.601091e-06 2.568295e-08 1.235281e-08 9.949471e-14 1.410299e-19 1.546006e-20
1.000000e+07 3.548134e+09 1.510519e-06 2.475368e-08 1.235281e-08 1.707654e-12 2.737230e-18 3.477854e-19
1.000000e+07 3.981072e+09 1.399729e-06 2.382442e-08 1.235281e-08 2.219218e-11 4.024494e-17 5.729429e-18
1.000000e+07 4.466836e+09 1.267244e-06 2.289515e-08 1.235281e-08 2.248899e-10 4.616590e-16 7.146795e-17

1.000000e+08 1.000000e+07 3.918772e-06 9.696393e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.584893e+07 3.919253e-06 9.664350e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 2.511886e+07 3.919894e-06 9.617887e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 3.981072e+07 3.920534e-06 9.557004e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 6.309573e+07 3.920374e-06 9.475293e-08 2.555477e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.000000e+08 3.920054e-06 9.366344e-08 2.555477e-08 4.027170e-268 1.697115e-275 3.987597e-307
1.000000e+08 1.122018e+08 3.920054e-06 9.332698e-08 2.555477e-08 1.135011e-239 5.256677e-247 4.536400e-275
1.000000e+08 1.258925e+08 3.919894e-06 9.299053e-08 2.555477e-08 2.679168e-214 1.379467e-221 1.768933e-246
1.000000e+08 1.412538e+08 3.919894e-06 9.260600e-08 2.555477e-08 1.140250e-191 6.557092e-199 5.568155e-221
1.000000e+08 1.584893e+08 3.919733e-06 9.222148e-08 2.555477e-08 1.770109e-171 1.142119e-178 3.116817e-198
1.000000e+08 1.778279e+08 3.919733e-06 9.178889e-08 2.555477e-08 1.798871e-153 1.308312e-160 6.007742e-178
1.000000e+08 1.995262e+08 3.919573e-06 9.132426e-08 2.555477e-08 2.079697e-137 1.704949e-144 7.459527e-160
1.000000e+08 2.238721e+08 3.919413e-06 9.084361e-08 2.555477e-08 4.446313e-123 4.099315e-130 1.022613e-143
1.000000e+08 2.511886e+08 3.919092e-06 9.033091e-08 2.555477e-08 2.754229e-110 2.868873e-117 2.586493e-129
1.000000e+08 2.818383e+08 3.918932e-06 8.977015e-08 2.555477e-08 7.166383e-99 8.383229e-106 1.826885e-116
1.000000e+08 3.162278e+08 3.918612e-06 8.917734e-08 2.555477e-08 1.110964e-88 1.461879e-95 5.372932e-105
1.000000e+08 3.548134e+08 3.918131e-06 8.855249e-08 2.555477e-08 1.388673e-79 2.054998e-86 9.236582e-95
1.000000e+08 3.981072e+08 3.917651e-06 8.787957e-08 2.555477e-08 1.856522e-71 3.089664e-78 1.276766e-85
1.000000e+08 4.466836e+08 3.916849e-06 8.717461e-08 2.555477e-08 3.344260e-64 6.256210e-71 1.842516e-77
1.000000e+08 5.011872e+08 3.916048e-06 8.642159e-08 2.555477e-08 1.020939e-57 2.147392e-64 3.593448e-70
1.000000e+08 5.623413e+08 3.914927e-06 8.562050e-08 2.555477e-08 6.354772e-52 1.502835e-58 1.167646e-63
1.000000e+08 6.309573e+08 3.913645e-06 8.477134e-08 2.555477e-08 9.633853e-47 2.561600e-53 7.721671e-58
1.000000e+08 7.079458e+08 3.912043e-06 8.387412e-08 2.555477e-08 4.135233e-42 1.236264e-48 1.232285e-52
1.000000e+08 7.943282e+08 3.909800e-06 8.292884e-08 2.555477e-08 5.768993e-38 1.939596e-44 5.548956e-48
1.000000e+08 8.912509e+08 3.907236e-06 8.193549e-08 2.555477e-08 2.955970e-34 1.118436e-40 8.098625e-44
1.000000e+08 1.000000e+09 3.903872e-06 8.089407e-08 2.555477e-08 6.210120e-31 2.643695e-37 4.336220e-40
1.000000e+08 1.122018e+09 3.899546e-06 7.978856e-08 2.555477e-08 5.881661e-28 2.819105e-34 9.495357e-37
1.000000e+08 1.258925e+09 3.894259e-06 7.863499e-08 2.555477e-08 2.746629e-25 1.482215e-31 9.406137e-34
1.000000e+08 1.412538e+09 3.887530e-06 7.741734e-08 2.555477e-08 6.821816e-23 4.147738e-29 4.593157e-31
1.000000e+08 1.584893e+09 3.879038e-06 7.615162e-08 2.555477e-08 9.680549e-21 6.633020e-27 1.197874e-28
1.000000e+08 1.778279e+09 3.868464e-06 7.482181e-08 2.555477e-08 8.325302e-19 6.431486e-25 1.780374e-26
1.000000e+08 1.995262e+09 3.855005e-06 7.344393e-08 2.555477e-08 4.590923e-17 4.000473e-23 1.605504e-24
1.000000e+08 2.238721e+09 3.838182e-06 7.200197e-08 2.555477e-08 1.704119e-15 1.675758e-21 9.257875e-23
1.000000e+08 2.511886e+09 3.816873e-06 7.051194e-08 2.555477e-08 4.458615e-14 4.948930e-20 3.587660e-21
1.000000e+08 2.818383e+09 3.790117e-06 6.895783e-08 2.555477e-08 8.523147e-13 1.068590e-18 9.721008e-20
1.000000e+08 3.162278e+09 3.756471e-06 6.735565e-08 2.555477e-08 1.231686e-11 1.745466e-17 1.911663e-18
1.000000e+08 3.548134e+09 3.714174e-06 6.570540e-08 2.555477e-08 1.383981e-10 2.217692e-16 2.815862e-17
1.000000e+08 3.981072e+09 3.660821e-06 6.400709e-08 2.555477e-08 1.240338e-09 2.248595e-15 3.199052e-16
1.000000e+08 4.466836e+09 3.593850e-06 6.695510e-08 2.555477e-08 8.980489e-09 1.842856e-14 2.851158e-15

1.047129e+08 1.000000e+07 3.987506e-06 9.848600e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.584893e+07 3.985903e-06 9.814955e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 2.511886e+07 3.983500e-06 9.768491e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 3.981072e+07 3.980937e-06 9.707609e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 6.309573e+07 3.979174e-06 9.625897e-08 2.593929e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.000000e+08 3.978213e-06 9.515347e-08 2.593929e-08 2.432204e-266 9.993355e-274 2.232088e-305
1.047129e+08 1.122018e+08 3.978053e-06 9.481701e-08 2.593929e-08 4.365158e-238 1.984775e-245 1.658484e-273
1.047129e+08 1.258925e+08 3.978053e-06 9.446453e-08 2.593929e-08 6.870684e-213 3.489083e-220 4.382393e-245
1.047129e+08 1.412538e+08 3.977893e-06 9.409603e-08 2.593929e-08 2.051162e-190 1.168722e-197 9.788391e-220
1.047129e+08 1.584893e+08 3.977732e-06 9.369549e-08 2.593929e-08 2.312065e-170 1.488371e-177 4.024494e-197
1.047129e+08 1.778279e+08 3.977732e-06 9.326290e-08 2.593929e-08 1.774189e-152 1.287393e-159 5.898089e-177
1.047129e+08 1.995262e+08 3.977572e-06 9.279827e-08 2.593929e-08 1.603245e-136 1.311328e-143 5.710989e-159
1.047129e+08 2.238721e+08 3.977412e-06 9.231761e-08 2.593929e-08 2.735269e-122 2.527617e-129 6.276410e-143
1.047129e+08 2.511886e+08 3.977252e-06 9.178889e-08 2.593929e-08 1.389953e-109 1.444479e-116 1.302301e-128
1.047129e+08 2.818383e+08 3.976931e-06 9.122813e-08 2.593929e-08 3.037386e-98 3.553132e-105 7.739472e-116
1.047129e+08 3.162278e+08 3.976611e-06 9.063532e-08 2.593929e-08 4.024389e-88 5.296772e-95 1.945411e-104
1.047129e+08 3.548134e+08 3.976130e-06 9.001047e-08 2.593929e-08 4.374214e-79 6.474576e-86 2.908113e-94
1.047129e+08 3.981072e+08 3.975649e-06 8.933756e-08 2.593929e-08 5.162975e-71 8.592337e-78 3.549043e-85
1.047129e+08 4.466836e+08 3.975009e-06 8.861658e-08 2.593929e-08 8.332973e-64 1.558875e-70 4.589985e-77
1.047129e+08 5.011872e+08 3.974207e-06 8.786355e-08 2.593929e-08 2.300912e-57 4.839620e-64 8.098625e-70
1.047129e+08 5.623413e+08 3.973086e-06 8.706246e-08 2.593929e-08 1.312804e-51 3.103926e-58 2.411633e-63
1.047129e+08 6.309573e+08 3.971804e-06 8.619728e-08 2.593929e-08 1.837807e-46 4.885526e-53 1.472690e-57
1.047129e+08 7.079458e+08 3.970042e-06 8.530006e-08 2.593929e-08 7.358681e-42 2.200449e-48 2.193367e-52
1.047129e+08 7.943282e+08 3.967959e-06 8.435478e-08 2.593929e-08 9.651615e-38 3.245722e-44 9.283491e-48
1.047129e+08 8.912509e+08 3.965396e-06 8.334540e-08 2.593929e-08 4.677351e-34 1.769340e-40 1.281183e-43
1.047129e+08 1.000000e+09 3.962031e-06 8.228796e-08 2.593929e-08 9.351903e-31 3.982092e-37 6.531476e-40
1.047129e+08 1.122018e+09 3.957865e-06 8.118246e-08 2.593929e-08 8.478129e-28 4.063603e-34 1.368710e-36
1.047129e+08 1.258925e+09 3.952578e-06 8.001287e-08 2.593929e-08 3.806274e-25 2.054524e-31 1.303801e-33
1.047129e+08 1.412538e+09 3.946009e-06 7.877919e-08 2.593929e-08 9.130614e-23 5.550234e-29 6.147681e-31
1.047129e+08 1.584893e+09 3.937678e-06 7.749745e-08 2.593929e-08 1.255741e-20 8.604216e-27 1.553858e-28
1.047129e+08 1.778279e+09 3.927264e-06 7.616764e-08 2.593929e-08 1.050751e-18 8.115426e-25 2.247043e-26
1.047129e+08 1.995262e+09 3.913966e-06 7.475772e-08 2.593929e-08 5.654575e-17 4.927326e-23 1.977476e-24
1.047129e+08 2.238721e+09 3.897463e-06 7.331576e-08 2.593929e-08 2.053525e-15 2.019349e-21 1.115350e-22
1.047129e+08 2.511886e+09 3.876475e-06 7.180971e-08 2.593929e-08 5.268658e-14 5.848053e-20 4.239467e-21
1.047129e+08 2.818383e+09 3.850199e-06 7.023957e-08 2.593929e-08 9.903758e-13 1.241685e-18 1.129565e-19
1.047129e+08 3.162278e+09 3.817034e-06 6.862137e-08 2.593929e-08 1.409938e-11 1.998073e-17 2.188322e-18
1.047129e+08 3.548134e+09 3.775217e-06 6.695510e-08 2.593929e-08 1.563148e-10 2.504790e-16 3.179884e-17
1.047129e+08 3.981072e+09 3.722825e-06 6.522475e-08 2.593929e-08 1.384618e-09 2.510159e-15 3.571012e-16
1.047129e+08 4.466836e+09 3.656816e-06 6.815674e-08 2.593929e-08 9.922246e-09 2.036063e-14 3.150078e-15

1.096478e+08 1.000000e+07 4.037974e-06 1.000081e-07 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.584893e+07 4.037974e-06 9.967162e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 2.511886e+07 4.037814e-06 9.922301e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 3.981072e+07 4.037494e-06 9.859816e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 6.309573e+07 4.037173e-06 9.776502e-08 2.633984e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.000000e+08 4.037013e-06 9.665952e-08 2.633984e-08 1.527566e-264 6.133541e-272 1.320418e-303
1.096478e+08 1.122018e+08 4.037013e-06 9.633908e-08 2.633984e-08 1.753881e-236 7.811084e-244 6.378393e-272
1.096478e+08 1.258925e+08 4.036853e-06 9.598660e-08 2.633984e-08 1.849269e-211 9.262139e-219 1.147391e-243
1.096478e+08 1.412538e+08 4.036853e-06 9.560208e-08 2.633984e-08 3.845918e-189 2.171257e-196 1.805973e-218
1.096478e+08 1.584893e+08 4.036693e-06 9.520154e-08 2.633984e-08 3.155005e-169 2.012386e-176 5.416407e-196
1.096478e+08 1.778279e+08 4.036693e-06 9.476895e-08 2.633984e-08 1.819701e-151 1.314351e-158 5.993925e-176
1.096478e+08 1.995262e+08 4.036532e-06 9.430431e-08 2.633984e-08 1.273503e-135 1.039229e-142 4.515557e-158
1.096478e+08 2.238721e+08 4.036372e-06 9.380764e-08 2.633984e-08 1.737801e-121 1.598495e-128 3.969276e-142
1.096478e+08 2.511886e+08 4.036212e-06 9.327892e-08 2.633984e-08 7.227698e-109 7.511234e-116 6.756337e-128
1.096478e+08 2.818383e+08 4.035891e-06 9.271816e-08 2.633984e-08 1.317043e-97 1.540321e-104 3.355145e-115
1.096478e+08 3.162278e+08 4.035571e-06 9.212535e-08 2.633984e-08 1.487647e-87 1.957543e-94 7.186399e-104
1.096478e+08 3.548134e+08 4.035090e-06 9.148448e-08 2.633984e-08 1.402491e-78 2.076401e-85 9.322047e-94
1.096478e+08 3.981072e+08 4.034610e-06 9.081156e-08 2.633984e-08 1.458478e-70 2.427791e-77 1.002562e-84
1.096478e+08 4.466836e+08 4.033969e-06 9.009058e-08 2.633984e-08 2.103294e-63 3.935603e-70 1.158274e-76
1.096478e+08 5.011872e+08 4.033168e-06 8.932154e-08 2.633984e-08 5.257751e-57 1.106143e-63 1.850169e-69
1.096478e+08 5.623413e+08 4.032046e-06 8.852045e-08 2.633984e-08 2.739681e-51 6.477558e-58 5.031660e-63
1.096478e+08 6.309573e+08 4.030764e-06 8.765527e-08 2.633984e-08 3.547317e-46 9.429992e-53 2.842571e-57
1.096478e+08 7.079458e+08 4.029162e-06 8.674203e-08 2.633984e-08 1.322513e-41 3.954680e-48 3.941044e-52
1.096478e+08 7.943282e+08 4.027079e-06 8.578072e-08 2.633984e-08 1.626298e-37 5.469043e-44 1.564269e-47
1.096478e+08 8.912509e+08 4.024516e-06 8.477134e-08 2.633984e-08 7.455899e-34 2.821053e-40 2.042732e-43
1.096478e+08 1.000000e+09 4.021312e-06 8.371390e-08 2.633984e-08 1.417425e-30 6.035473e-37 9.899455e-40
1.096478e+08 1.122018e+09 4.017146e-06 8.259238e-08 2.633984e-08 1.229136e-27 5.889946e-34 1.983861e-36
1.096478e+08 1.258925e+09 4.012019e-06 8.140677e-08 2.633984e-08 5.302736e-25 2.861616e-31 1.815981e-33
1.096478e+08 1.412538e+09 4.005450e-06 8.017309e-08 2.633984e-08 1.227439e-22 7.462963e-29 8.264400e-31
1.096478e+08 1.584893e+09 3.997279e-06 7.887532e-08 2.633984e-08 1.636063e-20 1.121015e-26 2.024004e-28
1.096478e+08 1.778279e+09 3.987025e-06 7.752949e-08 2.633984e-08 1.331067e-18 1.028280e-24 2.846501e-26
1.096478e+08 1.995262e+09 3.973887e-06 7.611957e-08 2.633984e-08 6.987149e-17 6.087112e-23 2.442932e-24
1.096478e+08 2.238721e+09 3.957545e-06 7.464557e-08 2.633984e-08 2.481990e-15 2.440121e-21 1.348066e-22
1.096478e+08 2.511886e+09 3.937037e-06 7.312350e-08 2.633984e-08 6.243096e-14 6.929650e-20 5.023557e-21
1.096478e+08 2.818383e+09 3.911082e-06 7.153734e-08 2.633984e-08 1.153453e-12 1.446143e-18 1.315562e-19
1.096478e+08 3.162278e+09 3.878397e-06 6.990311e-08 2.633984e-08 1.616963e-11 2.291455e-17 2.509639e-18
1.096478e+08 3.548134e+09 3.837381e-06 6.822082e-08 2.633984e-08 1.768642e-10 2.834075e-16 3.598415e-17
1.096478e+08 3.981072e+09 3.785631e-06 6.647445e-08 2.633984e-08 1.548139e-09 2.806605e-15 3.992651e-16
1.096478e+08 4.466836e+09 3.720582e-06 6.939042e-08 2.633984e-08 1.097817e-08 2.252741e-14 3.485229e-15

1.148154e+08 1.000000e+07 4.088603e-06 1.015622e-07 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.584893e+07 4.089885e-06 1.012257e-07 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 2.511886e+07 4.091808e-06 1.007771e-07 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 3.981072e+07 4.094211e-06 1.001523e-07 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 6.309573e+07 4.095973e-06 9.931914e-08 2.672436e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.000000e+08 4.096614e-06 9.819761e-08 2.672436e-08 1.020939e-262 4.006003e-270 8.447171e-302
1.148154e+08 1.122018e+08 4.096774e-06 9.787718e-08 2.672436e-08 7.430191e-235 3.256202e-242 2.634579e-270
1.148154e+08 1.258925e+08 4.096774e-06 9.752470e-08 2.672436e-08 5.223962e-210 2.580544e-217 3.189417e-242
1.148154e+08 1.412538e+08 4.096774e-06 9.714017e-08 2.672436e-08 7.533556e-188 4.223877e-195 3.497126e-217
1.148154e+08 1.584893e+08 4.096614e-06 9.672361e-08 2.672436e-08 4.487454e-168 2.842571e-175 7.650879e-195
1.148154e+08 1.778279e+08 4.096614e-06 9.629102e-08 2.672436e-08 1.931968e-150 1.389029e-157 6.334485e-175
1.148154e+08 1.995262e+08 4.096454e-06 9.582639e-08 2.672436e-08 1.047129e-134 8.525332e-142 3.704344e-157
1.148154e+08 2.238721e+08 4.096294e-06 9.532971e-08 2.672436e-08 1.135011e-120 1.044026e-127 2.592455e-141
1.148154e+08 2.511886e+08 4.096133e-06 9.480099e-08 2.672436e-08 3.845918e-108 3.987597e-115 3.586834e-127
1.148154e+08 2.818383e+08 4.095813e-06 9.424023e-08 2.672436e-08 5.853289e-97 6.840870e-104 1.488371e-114
1.148154e+08 3.162278e+08 4.095493e-06 9.363140e-08 2.672436e-08 5.620824e-87 7.396245e-94 2.714634e-103
1.148154e+08 3.548134e+08 4.095012e-06 9.299053e-08 2.672436e-08 4.586696e-78 6.789086e-85 3.047974e-93
1.148154e+08 3.981072e+08 4.094531e-06 9.230159e-08 2.672436e-08 4.193725e-70 6.979291e-77 2.882115e-84
1.148154e+08 4.466836e+08 4.093890e-06 9.158061e-08 2.672436e-08 5.391381e-63 1.008814e-69 2.968324e-76
1.148154e+08 5.011872e+08 4.093089e-06 9.081156e-08 2.672436e-08 1.218148e-56 2.562780e-63 4.286584e-69
1.148154e+08 5.623413e+08 4.092128e-06 8.999445e-08 2.672436e-08 5.792953e-51 1.369971e-57 1.064171e-62
1.148154e+08 6.309573e+08 4.090846e-06 8.912927e-08 2.672436e-08 6.908758e-46 1.837009e-52 5.536194e-57
1.148154e+08 7.079458e+08 4.089244e-06 8.821603e-08 2.672436e-08 2.397728e-41 7.169870e-48 7.146795e-52
1.148154e+08 7.943282e+08 4.087161e-06 8.725472e-08 2.672436e-08 2.766305e-37 9.302749e-44 2.660794e-47
1.148154e+08 8.912509e+08 4.084598e-06 8.622933e-08 2.672436e-08 1.197292e-33 4.530137e-40 3.279528e-43
1.148154e+08 1.000000e+09 4.081393e-06 8.515587e-08 2.672436e-08 2.163715e-30 9.211096e-37 1.510815e-39
1.148154e+08 1.122018e+09 4.077388e-06 8.401832e-08 2.672436e-08 1.791431e-27 8.586404e-34 2.892087e-36
1.148154e+08 1.258925e+09 4.072261e-06 8.283271e-08 2.672436e-08 7.423351e-25 4.006003e-31 2.542209e-33
1.148154e+08 1.412538e+09 4.065852e-06 8.158301e-08 2.672436e-08 1.658441e-22 1.008118e-28 1.116378e-30
1.148154e+08 1.584893e+09 4.057841e-06 8.026922e-08 2.672436e-08 2.140425e-20 1.466261e-26 2.647959e-28
1.148154e+08 1.778279e+09 4.047587e-06 7.890737e-08 2.672436e-08 1.692388e-18 1.307107e-24 3.618356e-26
1.148154e+08 1.995262e+09 4.034770e-06 7.748142e-08 2.672436e-08 8.661637e-17 7.547642e-23 3.028387e-24
1.148154e+08 2.238721e+09 4.018748e-06 7.600742e-08 2.672436e-08 3.008154e-15 2.958089e-21 1.633847e-22
1.148154e+08 2.511886e+09 3.998400e-06 7.446933e-08 2.672436e-08 7.418225e-14 8.235905e-20 5.969134e-21
1.148154e+08 2.818383e+09 3.972926e-06 7.286715e-08 2.672436e-08 1.346480e-12 1.688151e-18 1.535717e-19
1.148154e+08 3.162278e+09 3.940722e-06 7.120088e-08 2.672436e-08 1.858232e-11 2.632760e-17 2.883443e-18
1.148154e+08 3.548134e+09 3.900347e-06 6.950257e-08 2.672436e-08 2.004795e-10 3.212412e-16 4.078602e-17
1.148154e+08 3.981072e+09 3.849398e-06 6.774017e-08 2.672436e-08 1.733445e-09 3.142544e-15 4.470554e-16
1.148154e+08 4.466836e+09 3.785310e-06 7.062409e-08 2.672436e-08 1.216214e-08 2.495636e-14 3.861013e-15

1.202264e+08 1.000000e+07 4.158298e-06 1.031483e-07 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.584893e+07 4.158138e-06 1.028119e-07 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 2.511886e+07 4.157978e-06 1.023473e-07 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 3.981072e+07 4.157817e-06 1.017224e-07 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 6.309573e+07 4.157817e-06 1.008893e-07 2.714093e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.000000e+08 4.157817e-06 9.976775e-08 2.714093e-08 7.498942e-261 2.875486e-268 6.161853e-300
1.202264e+08 1.122018e+08 4.157657e-06 9.943129e-08 2.714093e-08 3.365116e-233 1.451147e-240 1.190450e-268
1.202264e+08 1.258925e+08 4.157657e-06 9.907881e-08 2.714093e-08 1.563148e-208 7.633282e-216 9.521630e-241
1.202264e+08 1.412538e+08 4.157657e-06 9.869429e-08 2.714093e-08 1.555966e-186 8.643931e-194 7.222895e-216
1.202264e+08 1.584893e+08 4.157497e-06 9.827772e-08 2.714093e-08 6.622165e-167 4.185153e-174 1.131648e-193
1.202264e+08 1.778279e+08 4.157497e-06 9.784513e-08 2.714093e-08 2.133045e-149 1.530070e-156 6.993769e-174
1.202264e+08 1.995262e+08 4.157337e-06 9.738050e-08 2.714093e-08 8.892011e-134 7.222895e-141 3.145657e-156
1.202264e+08 2.238721e+08 4.157176e-06 9.686780e-08 2.714093e-08 7.655966e-120 7.042248e-127 1.748684e-140
1.202264e+08 2.511886e+08 4.157016e-06 9.633908e-08 2.714093e-08 2.108628e-107 2.186308e-114 1.966579e-126
1.202264e+08 2.818383e+08 4.156696e-06 9.577832e-08 2.714093e-08 2.665631e-96 3.113948e-103 6.787523e-114
1.202264e+08 3.162278e+08 4.156375e-06 9.516949e-08 2.714093e-08 2.171201e-86 2.855692e-93 1.048362e-102
1.202264e+08 3.548134e+08 4.155895e-06 9.451260e-08 2.714093e-08 1.529678e-77 2.263661e-84 1.016275e-92
1.202264e+08 3.981072e+08 4.155414e-06 9.382366e-08 2.714093e-08 1.226874e-69 2.041791e-76 8.431625e-84
1.202264e+08 4.466836e+08 4.154773e-06 9.310268e-08 2.714093e-08 1.403460e-62 2.626100e-69 7.728786e-76
1.202264e+08 5.011872e+08 4.153972e-06 9.231761e-08 2.714093e-08 2.858249e-56 6.013278e-63 1.005799e-68
