!26Mg (0+, 2+)  -> 26Na,  e-capture     with screening effects
!USDB   Q=-9.3538 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ         Vs       e-cap-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)    (MeV)         (1/s)           (MeV/s)           (MeV/s)  
1.000000e+08 6.309573e+07 3.889773e-06 1.083074e-07 3.066573e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.000000e+08 3.889452e-06 1.072820e-07 3.066573e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.122018e+08 3.889292e-06 1.069776e-07 3.066573e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.000000e+08 1.258925e+08 3.889292e-06 1.066571e-07 3.066573e-08 2.691535e-307 1.302301e-314 2.263139e-317
1.000000e+08 1.412538e+08 3.889132e-06 1.063046e-07 3.066573e-08 1.659587e-274 9.009720e-282 3.425400e-284
1.000000e+08 1.584893e+08 3.889132e-06 1.059201e-07 3.066573e-08 3.235937e-245 2.064008e-252 1.363676e-254
1.000000e+08 1.778279e+08 3.888972e-06 1.055196e-07 3.066573e-08 3.981072e-219 2.849124e-226 3.425400e-228
1.000000e+08 1.995262e+08 3.888811e-06 1.050870e-07 3.066573e-08 7.585776e-196 6.233204e-203 1.187712e-204
1.000000e+08 2.238721e+08 3.888651e-06 1.046384e-07 3.066573e-08 4.570882e-175 4.118237e-182 1.160677e-183
1.000000e+08 2.511886e+08 3.888491e-06 1.041417e-07 3.066573e-08 1.513561e-156 1.565710e-163 6.233204e-165
1.000000e+08 2.818383e+08 3.888170e-06 1.036130e-07 3.066573e-08 5.011872e-140 5.952663e-147 3.124002e-148
1.000000e+08 3.162278e+08 3.887850e-06 1.030522e-07 3.066573e-08 2.884032e-125 3.755877e-132 2.539284e-133
1.000000e+08 3.548134e+08 3.887530e-06 1.024594e-07 3.066573e-08 4.168694e-112 6.233204e-119 4.951210e-120
1.000000e+08 3.981072e+08 3.886889e-06 1.018185e-07 3.066573e-08 2.387811e-100 3.932886e-107 3.755877e-108
1.000000e+08 4.466836e+08 3.886248e-06 1.011296e-07 3.066573e-08 7.447320e-90 1.389029e-96 1.467950e-97
1.000000e+08 5.011872e+08 3.885447e-06 1.004086e-07 3.066573e-08 1.757924e-80 3.687324e-87 4.262960e-88
1.000000e+08 5.623413e+08 3.884325e-06 9.963957e-08 3.066573e-08 4.130475e-72 9.721008e-79 1.198702e-79
1.000000e+08 6.309573e+08 3.883043e-06 9.882246e-08 3.066573e-08 1.253141e-64 3.316739e-71 4.253156e-72
1.000000e+08 7.079458e+08 3.881281e-06 9.795729e-08 3.066573e-08 6.053409e-58 1.797676e-64 2.369798e-65
1.000000e+08 7.943282e+08 3.879198e-06 9.702802e-08 3.066573e-08 5.727960e-52 1.917394e-58 2.551005e-59
1.000000e+08 8.912509e+08 3.876475e-06 9.606671e-08 3.066573e-08 1.264736e-46 4.750194e-53 6.334485e-54
1.000000e+08 1.000000e+09 3.873110e-06 9.502530e-08 3.066573e-08 7.655966e-42 3.233786e-48 4.262960e-49
1.000000e+08 1.122018e+09 3.868944e-06 9.395184e-08 3.066573e-08 1.452112e-37 6.881947e-44 8.968324e-45
1.000000e+08 1.258925e+09 3.863497e-06 9.279827e-08 3.066573e-08 9.817479e-34 5.244587e-40 6.694395e-41
1.000000e+08 1.412538e+09 3.856768e-06 9.159663e-08 3.066573e-08 2.648500e-30 1.591151e-36 1.980210e-37
1.000000e+08 1.584893e+09 3.848436e-06 9.033091e-08 3.066573e-08 3.147748e-27 2.126725e-33 2.580544e-34
1.000000e+08 1.778279e+09 3.837702e-06 8.900110e-08 3.066573e-08 1.798871e-24 1.369971e-30 1.609575e-31
1.000000e+08 1.995262e+09 3.824404e-06 8.760720e-08 3.066573e-08 5.357967e-22 4.588929e-28 5.208484e-29
1.000000e+08 2.238721e+09 3.807421e-06 8.614922e-08 3.066573e-08 8.871560e-20 8.584427e-26 9.390988e-27
1.000000e+08 2.511886e+09 3.786272e-06 8.462715e-08 3.066573e-08 8.770008e-18 9.543580e-24 1.008582e-24
1.000000e+08 2.818383e+09 3.759515e-06 8.304099e-08 3.066573e-08 5.445027e-16 6.694395e-22 6.818853e-23
1.000000e+08 3.162278e+09 3.725870e-06 8.139074e-08 3.066573e-08 2.233572e-14 3.095361e-20 3.052891e-21
1.000000e+08 3.548134e+09 3.683412e-06 7.967641e-08 3.066573e-08 6.309573e-13 9.856241e-19 9.521630e-20
1.000000e+08 3.981072e+09 3.630059e-06 7.791401e-08 3.066573e-08 1.273503e-11 2.252741e-17 2.146403e-18
1.000000e+08 4.466836e+09 3.563088e-06 7.607151e-08 3.066573e-08 1.907217e-10 3.804620e-16 3.636732e-17

1.047129e+08 1.000000e+07 3.956263e-06 1.120565e-07 3.113036e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.584893e+07 3.954821e-06 1.117521e-07 3.113036e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 2.511886e+07 3.952418e-06 1.113355e-07 3.113036e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 3.981072e+07 3.949854e-06 1.107747e-07 3.113036e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 6.309573e+07 3.948092e-06 1.100057e-07 3.113036e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.000000e+08 3.947131e-06 1.089803e-07 3.113036e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.122018e+08 3.946970e-06 1.086759e-07 3.113036e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.047129e+08 1.258925e+08 3.946810e-06 1.083554e-07 3.113036e-08 6.760830e-306 3.271232e-313 5.428893e-316
1.047129e+08 1.412538e+08 3.946810e-06 1.080030e-07 3.113036e-08 2.884032e-273 1.602180e-280 5.952663e-283
1.047129e+08 1.584893e+08 3.946650e-06 1.076184e-07 3.113036e-08 4.168694e-244 2.658957e-251 1.756755e-253
1.047129e+08 1.778279e+08 3.946650e-06 1.072179e-07 3.113036e-08 3.890451e-218 2.784270e-225 3.271232e-227
1.047129e+08 1.995262e+08 3.946490e-06 1.067853e-07 3.113036e-08 5.754399e-195 4.728368e-202 9.009720e-204
1.047129e+08 2.238721e+08 3.946330e-06 1.063207e-07 3.113036e-08 2.754229e-174 2.539284e-181 6.993769e-183
1.047129e+08 2.511886e+08 3.946009e-06 1.058240e-07 3.113036e-08 7.585776e-156 7.847138e-163 3.052891e-164
1.047129e+08 2.818383e+08 3.945849e-06 1.052953e-07 3.113036e-08 2.137962e-139 2.481483e-146 1.302301e-147
1.047129e+08 3.162278e+08 3.945368e-06 1.047185e-07 3.113036e-08 1.023293e-124 1.363676e-131 9.009720e-133
1.047129e+08 3.548134e+08 3.945048e-06 1.041257e-07 3.113036e-08 1.318257e-111 1.926244e-118 1.565710e-119
1.047129e+08 3.981072e+08 3.944567e-06 1.034848e-07 3.113036e-08 6.606934e-100 1.108438e-106 1.034454e-107
1.047129e+08 4.466836e+08 3.943926e-06 1.027959e-07 3.113036e-08 1.845015e-89 3.449144e-96 3.645116e-97
1.047129e+08 5.011872e+08 3.942965e-06 1.020589e-07 3.113036e-08 3.944573e-80 8.273920e-87 9.565580e-88
1.047129e+08 5.623413e+08 3.942004e-06 1.012898e-07 3.113036e-08 8.491805e-72 1.998533e-78 2.470082e-79
1.047129e+08 6.309573e+08 3.940562e-06 1.004567e-07 3.113036e-08 2.382319e-64 6.305381e-71 8.085582e-72
1.047129e+08 7.079458e+08 3.938960e-06 9.959151e-08 3.113036e-08 1.073989e-57 3.189417e-64 4.204470e-65
1.047129e+08 7.943282e+08 3.936877e-06 9.866224e-08 3.113036e-08 9.571941e-52 3.196769e-58 4.253156e-59
1.047129e+08 8.912509e+08 3.934153e-06 9.768491e-08 3.113036e-08 1.999862e-46 7.511234e-53 9.993355e-54
1.047129e+08 1.000000e+09 3.930949e-06 9.664350e-08 3.113036e-08 1.150800e-41 4.860840e-48 6.407835e-49
1.047129e+08 1.122018e+09 3.926783e-06 9.555402e-08 3.113036e-08 2.089296e-37 9.901735e-44 1.290361e-44
1.047129e+08 1.258925e+09 3.921496e-06 9.440045e-08 3.113036e-08 1.358313e-33 7.256234e-40 9.262139e-41
1.047129e+08 1.412538e+09 3.914927e-06 9.318279e-08 3.113036e-08 3.539973e-30 2.126725e-36 2.646740e-37
1.047129e+08 1.584893e+09 3.906595e-06 9.190104e-08 3.113036e-08 4.083194e-27 2.758743e-33 3.339730e-34
1.047129e+08 1.778279e+09 3.896021e-06 9.055521e-08 3.113036e-08 2.269865e-24 1.724691e-30 2.026335e-31
1.047129e+08 1.995262e+09 3.882883e-06 8.916132e-08 3.113036e-08 6.591739e-22 5.645616e-28 6.407835e-29
1.047129e+08 2.238721e+09 3.866221e-06 8.768731e-08 3.113036e-08 1.069055e-19 1.032075e-25 1.129045e-26
1.047129e+08 2.511886e+09 3.845392e-06 8.614922e-08 3.113036e-08 1.037528e-17 1.129045e-23 1.190450e-24
1.047129e+08 2.818383e+09 3.819116e-06 8.454704e-08 3.113036e-08 6.324119e-16 7.757313e-22 7.901532e-23
1.047129e+08 3.162278e+09 3.785951e-06 8.288077e-08 3.113036e-08 2.552701e-14 3.537621e-20 3.497126e-21
1.047129e+08 3.548134e+09 3.744134e-06 8.115042e-08 3.113036e-08 7.112135e-13 1.110993e-18 1.073276e-19
1.047129e+08 3.981072e+09 3.691583e-06 7.935598e-08 3.113036e-08 1.422329e-11 2.510217e-17 2.397239e-18
1.047129e+08 4.466836e+09 3.625733e-06 7.749745e-08 3.113036e-08 2.106202e-10 4.201567e-16 4.015238e-17

1.096478e+08 1.000000e+07 4.006411e-06 1.138028e-07 3.159499e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.584893e+07 4.006411e-06 1.134984e-07 3.159499e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 2.511886e+07 4.006091e-06 1.130819e-07 3.159499e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 3.981072e+07 4.005931e-06 1.125051e-07 3.159499e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 6.309573e+07 4.005610e-06 1.117360e-07 3.159499e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.000000e+08 4.005450e-06 1.107106e-07 3.159499e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.122018e+08 4.005450e-06 1.103902e-07 3.159499e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.096478e+08 1.258925e+08 4.005290e-06 1.100698e-07 3.159499e-08 1.778279e-304 8.408360e-312 1.395440e-314
1.096478e+08 1.412538e+08 4.005290e-06 1.097173e-07 3.159499e-08 5.248075e-272 2.915488e-279 1.058550e-281
1.096478e+08 1.584893e+08 4.005130e-06 1.093328e-07 3.159499e-08 5.623413e-243 3.505188e-250 2.315855e-252
1.096478e+08 1.778279e+08 4.005130e-06 1.089322e-07 3.159499e-08 3.890451e-217 2.784270e-224 3.271232e-226
1.096478e+08 1.995262e+08 4.004969e-06 1.084836e-07 3.159499e-08 4.570882e-194 3.670382e-201 6.993769e-203
1.096478e+08 2.238721e+08 4.004809e-06 1.080190e-07 3.159499e-08 1.737801e-173 1.602180e-180 4.412770e-182
1.096478e+08 2.511886e+08 4.004649e-06 1.075223e-07 3.159499e-08 3.890451e-155 4.024494e-162 1.565710e-163
1.096478e+08 2.818383e+08 4.004328e-06 1.069936e-07 3.159499e-08 9.120108e-139 1.058550e-145 5.684749e-147
1.096478e+08 3.162278e+08 4.003848e-06 1.064168e-07 3.159499e-08 3.801894e-124 4.951210e-131 3.347428e-132
1.096478e+08 3.548134e+08 4.003527e-06 1.058080e-07 3.159499e-08 4.168694e-111 6.233204e-118 4.951210e-119
1.096478e+08 3.981072e+08 4.003047e-06 1.051671e-07 3.159499e-08 1.857804e-99 3.081139e-106 2.915488e-107
1.096478e+08 4.466836e+08 4.002406e-06 1.044782e-07 3.159499e-08 4.634469e-89 8.663858e-96 9.135058e-97
1.096478e+08 5.011872e+08 4.001605e-06 1.037412e-07 3.159499e-08 8.974288e-80 1.882397e-86 2.176263e-87
1.096478e+08 5.623413e+08 4.000483e-06 1.029561e-07 3.159499e-08 1.766038e-71 4.156342e-78 5.125206e-79
1.096478e+08 6.309573e+08 3.999201e-06 1.021230e-07 3.159499e-08 4.581419e-64 1.212583e-70 1.554932e-71
1.096478e+08 7.079458e+08 3.997599e-06 1.012578e-07 3.159499e-08 1.923092e-57 5.724154e-64 7.545905e-65
1.096478e+08 7.943282e+08 3.995516e-06 1.003125e-07 3.159499e-08 1.606941e-51 5.366749e-58 7.156675e-59
1.096478e+08 8.912509e+08 3.992953e-06 9.933516e-08 3.159499e-08 3.176874e-46 1.193195e-52 1.591151e-53
1.096478e+08 1.000000e+09 3.989749e-06 9.827772e-08 3.159499e-08 1.737801e-41 7.340258e-48 9.698650e-49
1.096478e+08 1.122018e+09 3.985583e-06 9.718824e-08 3.159499e-08 3.019952e-37 1.434536e-43 1.865139e-44
1.096478e+08 1.258925e+09 3.980456e-06 9.601865e-08 3.159499e-08 1.887991e-33 1.008582e-39 1.287393e-40
1.096478e+08 1.412538e+09 3.973887e-06 9.478497e-08 3.159499e-08 4.742420e-30 2.849124e-36 3.553950e-37
1.096478e+08 1.584893e+09 3.965716e-06 9.350322e-08 3.159499e-08 5.308844e-27 3.586834e-33 4.352225e-34
1.096478e+08 1.778279e+09 3.955302e-06 9.214137e-08 3.159499e-08 2.870781e-24 2.186308e-30 2.562780e-31
1.096478e+08 1.995262e+09 3.942324e-06 9.073145e-08 3.159499e-08 8.128305e-22 6.961636e-28 7.901532e-29
1.096478e+08 2.238721e+09 3.925982e-06 8.924143e-08 3.159499e-08 1.291219e-19 1.246555e-25 1.363676e-26
1.096478e+08 2.511886e+09 3.905314e-06 8.768731e-08 3.159499e-08 1.227439e-17 1.335707e-23 1.408352e-24
1.096478e+08 2.818383e+09 3.879519e-06 8.606911e-08 3.159499e-08 7.362071e-16 9.030490e-22 9.198379e-23
1.096478e+08 3.162278e+09 3.846834e-06 8.438682e-08 3.159499e-08 2.924152e-14 4.052391e-20 4.006003e-21
1.096478e+08 3.548134e+09 3.805658e-06 8.264044e-08 3.159499e-08 8.053784e-13 1.258089e-18 1.215378e-19
1.096478e+08 3.981072e+09 3.754068e-06 8.082998e-08 3.159499e-08 1.588547e-11 2.803569e-17 2.677388e-18
1.096478e+08 4.466836e+09 3.689019e-06 7.895543e-08 3.159499e-08 2.328627e-10 4.646343e-16 4.443358e-17

1.148154e+08 1.000000e+07 4.056560e-06 1.155813e-07 3.207564e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.584893e+07 4.057841e-06 1.152608e-07 3.207564e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 2.511886e+07 4.059764e-06 1.148443e-07 3.207564e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 3.981072e+07 4.062167e-06 1.142675e-07 3.207564e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 6.309573e+07 4.063930e-06 1.134984e-07 3.207564e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.000000e+08 4.064570e-06 1.124570e-07 3.207564e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.122018e+08 4.064731e-06 1.121526e-07 3.207564e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.148154e+08 1.258925e+08 4.064731e-06 1.118161e-07 3.207564e-08 4.786301e-303 2.315855e-310 3.755877e-313
1.148154e+08 1.412538e+08 4.064570e-06 1.114637e-07 3.207564e-08 1.000000e-270 5.555348e-278 2.017025e-280
1.148154e+08 1.584893e+08 4.064570e-06 1.110791e-07 3.207564e-08 7.762471e-242 4.951210e-249 3.196769e-251
1.148154e+08 1.778279e+08 4.064410e-06 1.106626e-07 3.207564e-08 4.073803e-216 2.915488e-223 3.425400e-225
1.148154e+08 1.995262e+08 4.064410e-06 1.102300e-07 3.207564e-08 3.715352e-193 2.983399e-200 5.684749e-202
1.148154e+08 2.238721e+08 4.064250e-06 1.097654e-07 3.207564e-08 1.122018e-172 1.034454e-179 2.849124e-181
1.148154e+08 2.511886e+08 4.063930e-06 1.092527e-07 3.207564e-08 2.041738e-154 2.112085e-161 8.408360e-163
1.148154e+08 2.818383e+08 4.063769e-06 1.087239e-07 3.207564e-08 3.981072e-138 4.728368e-145 2.481483e-146
1.148154e+08 3.162278e+08 4.063449e-06 1.081472e-07 3.207564e-08 1.412538e-123 1.882397e-130 1.243688e-131
1.148154e+08 3.548134e+08 4.062968e-06 1.075383e-07 3.207564e-08 1.348963e-110 2.017025e-117 1.602180e-118
1.148154e+08 3.981072e+08 4.062488e-06 1.068814e-07 3.207564e-08 5.308844e-99 8.804634e-106 8.216963e-107
1.148154e+08 4.466836e+08 4.061847e-06 1.061925e-07 3.207564e-08 1.183042e-88 2.206537e-95 2.331907e-96
1.148154e+08 5.011872e+08 4.061046e-06 1.054555e-07 3.207564e-08 2.070141e-79 4.342215e-86 5.020088e-87
1.148154e+08 5.623413e+08 4.060084e-06 1.046544e-07 3.207564e-08 3.715352e-71 8.764180e-78 1.080715e-78
1.148154e+08 6.309573e+08 4.058642e-06 1.038213e-07 3.207564e-08 8.892011e-64 2.353484e-70 3.017945e-71
1.148154e+08 7.079458e+08 4.057200e-06 1.029401e-07 3.207564e-08 3.475362e-57 1.034454e-63 1.363676e-64
1.148154e+08 7.943282e+08 4.055118e-06 1.019948e-07 3.207564e-08 2.728978e-51 9.114048e-58 1.212583e-58
1.148154e+08 8.912509e+08 4.052554e-06 1.010014e-07 3.207564e-08 5.093309e-46 1.912984e-52 2.545138e-53
1.148154e+08 1.000000e+09 4.049350e-06 9.994399e-08 3.207564e-08 2.648500e-41 1.118694e-47 1.474726e-48
1.148154e+08 1.122018e+09 4.045344e-06 9.883848e-08 3.207564e-08 4.395416e-37 2.083106e-43 2.714634e-44
1.148154e+08 1.258925e+09 4.040217e-06 9.766889e-08 3.207564e-08 2.636331e-33 1.408352e-39 1.797676e-40
1.148154e+08 1.412538e+09 4.033809e-06 9.641919e-08 3.207564e-08 6.397348e-30 3.843362e-36 4.794147e-37
1.148154e+08 1.584893e+09 4.025637e-06 9.512143e-08 3.207564e-08 6.934258e-27 4.685018e-33 5.684749e-34
1.148154e+08 1.778279e+09 4.015544e-06 9.375957e-08 3.207564e-08 3.647539e-24 2.771477e-30 3.256202e-31
1.148154e+08 1.995262e+09 4.002726e-06 9.233363e-08 3.207564e-08 1.006932e-21 8.624051e-28 9.788391e-29
1.148154e+08 2.238721e+09 3.986704e-06 9.082758e-08 3.207564e-08 1.563148e-19 1.509077e-25 1.650864e-26
1.148154e+08 2.511886e+09 3.966357e-06 8.925745e-08 3.207564e-08 1.455459e-17 1.583840e-23 1.673830e-24
1.148154e+08 2.818383e+09 3.940882e-06 8.762322e-08 3.207564e-08 8.590135e-16 1.053686e-21 1.073276e-22
1.148154e+08 3.162278e+09 3.908678e-06 8.592491e-08 3.207564e-08 3.357376e-14 4.652767e-20 4.599507e-21
1.148154e+08 3.548134e+09 3.868143e-06 8.416252e-08 3.207564e-08 9.120108e-13 1.424660e-18 1.376294e-19
1.148154e+08 3.981072e+09 3.817194e-06 8.233603e-08 3.207564e-08 1.778279e-11 3.138422e-17 2.997170e-18
1.148154e+08 4.466836e+09 3.753267e-06 8.042944e-08 3.207564e-08 2.578695e-10 5.144123e-16 4.917126e-17

1.202264e+08 1.000000e+07 4.125774e-06 1.173757e-07 3.255630e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.584893e+07 4.125614e-06 1.170553e-07 3.255630e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 2.511886e+07 4.125453e-06 1.166387e-07 3.255630e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 3.981072e+07 4.125293e-06 1.160619e-07 3.255630e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 6.309573e+07 4.125133e-06 1.152769e-07 3.255630e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.000000e+08 4.125133e-06 1.142354e-07 3.255630e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.122018e+08 4.125133e-06 1.139310e-07 3.255630e-08 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+08 1.258925e+08 4.125133e-06 1.135946e-07 3.255630e-08 1.412538e-301 6.678998e-309 1.083207e-311
1.202264e+08 1.412538e+08 4.124973e-06 1.132421e-07 3.255630e-08 2.041738e-269 1.108438e-276 4.024494e-279
1.202264e+08 1.584893e+08 4.124973e-06 1.128415e-07 3.255630e-08 1.122018e-240 7.156675e-248 4.620738e-250
1.202264e+08 1.778279e+08 4.124812e-06 1.124410e-07 3.255630e-08 4.466836e-215 3.196769e-222 3.755877e-224
1.202264e+08 1.995262e+08 4.124652e-06 1.119924e-07 3.255630e-08 3.090295e-192 2.539284e-199 4.728368e-201
1.202264e+08 2.238721e+08 4.124652e-06 1.115277e-07 3.255630e-08 7.413102e-172 6.834572e-179 1.882397e-180
1.202264e+08 2.511886e+08 4.124332e-06 1.110151e-07 3.255630e-08 1.122018e-153 1.160677e-160 4.515557e-162
1.202264e+08 2.818383e+08 4.124172e-06 1.104863e-07 3.255630e-08 1.819701e-137 2.112085e-144 1.108438e-145
1.202264e+08 3.162278e+08 4.123851e-06 1.099095e-07 3.255630e-08 5.370318e-123 7.156675e-130 4.728368e-131
1.202264e+08 3.548134e+08 4.123370e-06 1.092847e-07 3.255630e-08 4.466836e-110 6.678998e-117 5.305317e-118
1.202264e+08 3.981072e+08 4.122890e-06 1.086278e-07 3.255630e-08 1.541700e-98 2.562780e-105 2.408304e-106
