!23Ne (5/2+, 1.2+, 7/2+, 3/2+)  -> 23Na    beta-decay  USDB, with screening effects
!Exp. data are used.             Q=4.37581 MeV
! 
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
4.365158e+08 1.995262e+09 6.233281e-06 -1.408316e-07 4.550191e-08 1.458478e-03 2.132609e-09 1.741852e-10
4.365158e+08 2.238721e+09 6.223027e-06 -1.389090e-07 4.550191e-08 1.576159e-03 2.432827e-09 1.991642e-10
4.365158e+08 2.511886e+09 6.210050e-06 -1.368262e-07 4.550191e-08 1.747029e-03 2.879462e-09 2.365437e-10
4.365158e+08 2.818383e+09 6.193707e-06 -1.345831e-07 4.550191e-08 1.994803e-03 3.545776e-09 2.928946e-10
4.365158e+08 3.162278e+09 6.173039e-06 -1.323401e-07 4.550191e-08 2.349092e-03 4.531180e-09 3.772344e-10
4.365158e+08 3.548134e+09 6.147244e-06 -1.300970e-07 4.550191e-08 2.847738e-03 5.971883e-09 5.012003e-10
4.365158e+08 3.981072e+09 6.114560e-06 -1.275335e-07 4.550191e-08 3.534272e-03 8.041023e-09 6.793777e-10
4.365158e+08 4.466836e+09 6.073544e-06 -1.251303e-07 4.550191e-08 4.454511e-03 1.094489e-08 9.285629e-10

4.570882e+08 1.000000e+07 6.367704e-06 -1.725548e-07 4.630300e-08 1.022351e-03 1.168453e-09 8.711868e-11
4.570882e+08 1.584893e+07 6.367864e-06 -1.722344e-07 4.630300e-08 1.020234e-03 1.165497e-09 8.683830e-11
4.570882e+08 2.511886e+07 6.368025e-06 -1.717537e-07 4.630300e-08 1.014846e-03 1.157208e-09 8.608179e-11
4.570882e+08 3.981072e+07 6.368345e-06 -1.711128e-07 4.630300e-08 1.006236e-03 1.144488e-09 8.488116e-11
4.570882e+08 6.309573e+07 6.368505e-06 -1.701515e-07 4.630300e-08 9.981596e-04 1.132951e-09 8.377440e-11
4.570882e+08 1.000000e+08 6.368505e-06 -1.688698e-07 4.630300e-08 9.928874e-04 1.125411e-09 8.308283e-11
4.570882e+08 1.122018e+08 6.368505e-06 -1.683891e-07 4.630300e-08 9.919733e-04 1.124116e-09 8.294903e-11
4.570882e+08 1.258925e+08 6.368505e-06 -1.680687e-07 4.630300e-08 9.908319e-04 1.122823e-09 8.285359e-11
4.570882e+08 1.412538e+08 6.368505e-06 -1.675880e-07 4.630300e-08 9.901477e-04 1.121789e-09 8.275825e-11
4.570882e+08 1.584893e+08 6.368345e-06 -1.671074e-07 4.630300e-08 9.894640e-04 1.121015e-09 8.270110e-11
4.570882e+08 1.778279e+08 6.368345e-06 -1.666267e-07 4.630300e-08 9.887807e-04 1.120757e-09 8.266303e-11
4.570882e+08 1.995262e+08 6.368185e-06 -1.661461e-07 4.630300e-08 9.883255e-04 1.120241e-09 8.264400e-11
4.570882e+08 2.238721e+08 6.368185e-06 -1.655052e-07 4.630300e-08 9.878705e-04 1.120241e-09 8.266303e-11
4.570882e+08 2.511886e+08 6.368025e-06 -1.648643e-07 4.630300e-08 9.876430e-04 1.120499e-09 8.272015e-11
4.570882e+08 2.818383e+08 6.367704e-06 -1.642234e-07 4.630300e-08 9.876430e-04 1.121273e-09 8.281544e-11
4.570882e+08 3.162278e+08 6.367544e-06 -1.634224e-07 4.630300e-08 9.876430e-04 1.122565e-09 8.294903e-11
4.570882e+08 3.548134e+08 6.367384e-06 -1.627815e-07 4.630300e-08 9.880980e-04 1.124375e-09 8.315939e-11
4.570882e+08 3.981072e+08 6.367063e-06 -1.619804e-07 4.630300e-08 9.890084e-04 1.127486e-09 8.348555e-11
4.570882e+08 4.466836e+08 6.366583e-06 -1.610191e-07 4.630300e-08 9.903758e-04 1.131648e-09 8.394818e-11
4.570882e+08 5.011872e+08 6.366102e-06 -1.600578e-07 4.630300e-08 9.924303e-04 1.137395e-09 8.454955e-11
4.570882e+08 5.623413e+08 6.365461e-06 -1.590965e-07 4.630300e-08 9.954054e-04 1.145279e-09 8.535153e-11
4.570882e+08 6.309573e+08 6.364660e-06 -1.579749e-07 4.630300e-08 9.997698e-04 1.155610e-09 8.641941e-11
4.570882e+08 7.079458e+08 6.363699e-06 -1.568534e-07 4.630300e-08 1.005310e-03 1.168991e-09 8.780339e-11
4.570882e+08 7.943282e+08 6.362417e-06 -1.557319e-07 4.630300e-08 1.012745e-03 1.186892e-09 8.962131e-11
4.570882e+08 8.912509e+08 6.360815e-06 -1.544502e-07 4.630300e-08 1.022822e-03 1.210072e-09 9.194144e-11
4.570882e+08 1.000000e+09 6.358732e-06 -1.531684e-07 4.630300e-08 1.035619e-03 1.239970e-09 9.488800e-11
4.570882e+08 1.122018e+09 6.356168e-06 -1.517264e-07 4.630300e-08 1.052689e-03 1.279120e-09 9.869867e-11
4.570882e+08 1.258925e+09 6.352964e-06 -1.501243e-07 4.630300e-08 1.074732e-03 1.329876e-09 1.035407e-10
4.570882e+08 1.412538e+09 6.348959e-06 -1.485221e-07 4.630300e-08 1.104079e-03 1.398013e-09 1.098023e-10
4.570882e+08 1.584893e+09 6.343832e-06 -1.469199e-07 4.630300e-08 1.143931e-03 1.490772e-09 1.180895e-10
4.570882e+08 1.778279e+09 6.337423e-06 -1.451575e-07 4.630300e-08 1.199223e-03 1.621479e-09 1.293932e-10
4.570882e+08 1.995262e+09 6.329412e-06 -1.432349e-07 4.630300e-08 1.277321e-03 1.809303e-09 1.453822e-10
4.570882e+08 2.238721e+09 6.319158e-06 -1.413123e-07 4.630300e-08 1.389953e-03 2.086466e-09 1.687762e-10
4.570882e+08 2.511886e+09 6.306341e-06 -1.392294e-07 4.630300e-08 1.553460e-03 2.500410e-09 2.038972e-10
4.570882e+08 2.818383e+09 6.290319e-06 -1.369864e-07 4.630300e-08 1.789781e-03 3.117535e-09 2.568096e-10
4.570882e+08 3.162278e+09 6.269971e-06 -1.347433e-07 4.630300e-08 2.128139e-03 4.035630e-09 3.361331e-10
4.570882e+08 3.548134e+09 6.244497e-06 -1.323401e-07 4.630300e-08 2.604954e-03 5.384078e-09 4.530137e-10
4.570882e+08 3.981072e+09 6.212453e-06 -1.299368e-07 4.630300e-08 3.262121e-03 7.326749e-09 6.214573e-10
4.570882e+08 4.466836e+09 6.171918e-06 -1.273733e-07 4.630300e-08 4.146675e-03 1.006958e-08 8.576524e-10

4.786301e+08 1.000000e+07 6.464636e-06 -1.752785e-07 4.694387e-08 8.454735e-04 9.101465e-10 6.279301e-11
4.786301e+08 1.584893e+07 6.464636e-06 -1.749581e-07 4.694387e-08 8.441119e-04 9.082623e-10 6.261975e-11
4.786301e+08 2.511886e+07 6.464796e-06 -1.744774e-07 4.694387e-08 8.408141e-04 9.038811e-10 6.221732e-11
4.786301e+08 3.981072e+07 6.465117e-06 -1.736763e-07 4.694387e-08 8.367582e-04 8.980723e-10 6.168951e-11
4.786301e+08 6.309573e+07 6.465277e-06 -1.727150e-07 4.694387e-08 8.340652e-04 8.945638e-10 6.137780e-11
4.786301e+08 1.000000e+08 6.465437e-06 -1.714333e-07 4.694387e-08 8.331055e-04 8.935345e-10 6.129306e-11
4.786301e+08 1.122018e+08 6.465437e-06 -1.711128e-07 4.694387e-08 8.327219e-04 8.933287e-10 6.127895e-11
4.786301e+08 1.258925e+08 6.465277e-06 -1.706322e-07 4.694387e-08 8.325302e-04 8.931231e-10 6.127895e-11
4.786301e+08 1.412538e+08 6.465277e-06 -1.703117e-07 4.694387e-08 8.321469e-04 8.929174e-10 6.126484e-11
4.786301e+08 1.584893e+08 6.465277e-06 -1.698311e-07 4.694387e-08 8.317638e-04 8.925063e-10 6.123663e-11
4.786301e+08 1.778279e+08 6.465277e-06 -1.691902e-07 4.694387e-08 8.313808e-04 8.923008e-10 6.123663e-11
4.786301e+08 1.995262e+08 6.465117e-06 -1.687096e-07 4.694387e-08 8.309980e-04 8.923008e-10 6.125074e-11
4.786301e+08 2.238721e+08 6.464957e-06 -1.680687e-07 4.694387e-08 8.308067e-04 8.925063e-10 6.129306e-11
4.786301e+08 2.511886e+08 6.464957e-06 -1.675880e-07 4.694387e-08 8.306154e-04 8.927119e-10 6.133541e-11
4.786301e+08 2.818383e+08 6.464796e-06 -1.667869e-07 4.694387e-08 8.306154e-04 8.935345e-10 6.144850e-11
4.786301e+08 3.162278e+08 6.464636e-06 -1.661461e-07 4.694387e-08 8.308067e-04 8.947698e-10 6.159016e-11
4.786301e+08 3.548134e+08 6.464316e-06 -1.653450e-07 4.694387e-08 8.311894e-04 8.966260e-10 6.181748e-11
4.786301e+08 3.981072e+08 6.463995e-06 -1.645439e-07 4.694387e-08 8.321469e-04 8.993139e-10 6.214573e-11
4.786301e+08 4.466836e+08 6.463675e-06 -1.635826e-07 4.694387e-08 8.336812e-04 9.032569e-10 6.257651e-11
4.786301e+08 5.011872e+08 6.463034e-06 -1.627815e-07 4.694387e-08 8.357954e-04 9.086807e-10 6.317006e-11
4.786301e+08 5.623413e+08 6.462393e-06 -1.616600e-07 4.694387e-08 8.388803e-04 9.158225e-10 6.394569e-11
4.786301e+08 6.309573e+08 6.461592e-06 -1.606987e-07 4.694387e-08 8.429465e-04 9.253612e-10 6.495481e-11
4.786301e+08 7.079458e+08 6.460631e-06 -1.595771e-07 4.694387e-08 8.483987e-04 9.375864e-10 6.626914e-11
4.786301e+08 7.943282e+08 6.459349e-06 -1.582954e-07 4.694387e-08 8.558546e-04 9.536990e-10 6.795342e-11
4.786301e+08 8.912509e+08 6.457747e-06 -1.570136e-07 4.694387e-08 8.655656e-04 9.750150e-10 7.013121e-11
4.786301e+08 1.000000e+09 6.455824e-06 -1.557319e-07 4.694387e-08 8.780111e-04 1.002101e-09 7.289728e-11
4.786301e+08 1.122018e+09 6.453261e-06 -1.542899e-07 4.694387e-08 8.943345e-04 1.037555e-09 7.643835e-11
4.786301e+08 1.258925e+09 6.450216e-06 -1.526878e-07 4.694387e-08 9.155878e-04 1.083706e-09 8.093033e-11
4.786301e+08 1.412538e+09 6.446211e-06 -1.510856e-07 4.694387e-08 9.438435e-04 1.145543e-09 8.675835e-11
4.786301e+08 1.584893e+09 6.441244e-06 -1.493232e-07 4.694387e-08 9.819740e-04 1.230018e-09 9.445203e-11
4.786301e+08 1.778279e+09 6.434836e-06 -1.475608e-07 4.694387e-08 1.034904e-03 1.349309e-09 1.049570e-10
4.786301e+08 1.995262e+09 6.426985e-06 -1.456382e-07 4.694387e-08 1.109430e-03 1.520937e-09 1.197874e-10
4.786301e+08 2.238721e+09 6.416891e-06 -1.437155e-07 4.694387e-08 1.216466e-03 1.775462e-09 1.416157e-10
4.786301e+08 2.511886e+09 6.404234e-06 -1.416327e-07 4.694387e-08 1.371829e-03 2.155814e-09 1.743457e-10
4.786301e+08 2.818383e+09 6.388372e-06 -1.393897e-07 4.694387e-08 1.596614e-03 2.726536e-09 2.238264e-10
4.786301e+08 3.162278e+09 6.368505e-06 -1.371466e-07 4.694387e-08 1.918669e-03 3.577761e-09 2.981339e-10
4.786301e+08 3.548134e+09 6.343351e-06 -1.347433e-07 4.694387e-08 2.372466e-03 4.834052e-09 4.079541e-10
4.786301e+08 3.981072e+09 6.311628e-06 -1.323401e-07 4.694387e-08 3.000544e-03 6.655969e-09 5.666453e-10
4.786301e+08 4.466836e+09 6.271894e-06 -1.296164e-07 4.694387e-08 3.847689e-03 9.238709e-09 7.899713e-10

5.011872e+08 1.000000e+07 6.561568e-06 -1.780022e-07 4.774496e-08 7.194490e-04 7.365654e-10 4.683940e-11
5.011872e+08 1.584893e+07 6.561888e-06 -1.776818e-07 4.774496e-08 7.168033e-04 7.331812e-10 4.652767e-11
5.011872e+08 2.511886e+07 6.562369e-06 -1.772011e-07 4.774496e-08 7.103952e-04 7.247885e-10 4.577320e-11
5.011872e+08 3.981072e+07 6.562850e-06 -1.764000e-07 4.774496e-08 7.021017e-04 7.140215e-10 4.481375e-11
5.011872e+08 6.309573e+07 6.563491e-06 -1.754387e-07 4.774496e-08 6.956648e-04 7.053608e-10 4.404649e-11
5.011872e+08 1.000000e+08 6.563811e-06 -1.741570e-07 4.774496e-08 6.915124e-04 7.001826e-10 4.360249e-11
5.011872e+08 1.122018e+08 6.563811e-06 -1.738365e-07 4.774496e-08 6.907168e-04 6.993769e-10 4.353227e-11
5.011872e+08 1.258925e+08 6.563811e-06 -1.733559e-07 4.774496e-08 6.900809e-04 6.987331e-10 4.348218e-11
5.011872e+08 1.412538e+08 6.563811e-06 -1.730354e-07 4.774496e-08 6.896044e-04 6.982506e-10 4.345215e-11
5.011872e+08 1.584893e+08 6.563811e-06 -1.723946e-07 4.774496e-08 6.891282e-04 6.977684e-10 4.342215e-11
5.011872e+08 1.778279e+08 6.563651e-06 -1.719139e-07 4.774496e-08 6.888109e-04 6.974472e-10 4.342215e-11
5.011872e+08 1.995262e+08 6.563651e-06 -1.714333e-07 4.774496e-08 6.884937e-04 6.974472e-10 4.344215e-11
5.011872e+08 2.238721e+08 6.563491e-06 -1.707924e-07 4.774496e-08 6.881768e-04 6.976078e-10 4.347217e-11
5.011872e+08 2.511886e+08 6.563330e-06 -1.701515e-07 4.774496e-08 6.881768e-04 6.979291e-10 4.355232e-11
5.011872e+08 2.818383e+08 6.563170e-06 -1.695106e-07 4.774496e-08 6.881768e-04 6.987331e-10 4.366277e-11
5.011872e+08 3.162278e+08 6.563010e-06 -1.687096e-07 4.774496e-08 6.884937e-04 6.998602e-10 4.381384e-11
5.011872e+08 3.548134e+08 6.562689e-06 -1.680687e-07 4.774496e-08 6.889695e-04 7.017967e-10 4.404649e-11
5.011872e+08 3.981072e+08 6.562369e-06 -1.671074e-07 4.774496e-08 6.900809e-04 7.043870e-10 4.435181e-11
5.011872e+08 4.466836e+08 6.562049e-06 -1.663063e-07 4.774496e-08 6.915124e-04 7.079642e-10 4.477250e-11
5.011872e+08 5.011872e+08 6.561568e-06 -1.653450e-07 4.774496e-08 6.937452e-04 7.128716e-10 4.533267e-11
5.011872e+08 5.623413e+08 6.560927e-06 -1.643837e-07 4.774496e-08 6.966265e-04 7.191365e-10 4.604806e-11
5.011872e+08 6.309573e+08 6.560126e-06 -1.632621e-07 4.774496e-08 7.006482e-04 7.277988e-10 4.700146e-11
5.011872e+08 7.079458e+08 6.559165e-06 -1.621406e-07 4.774496e-08 7.059924e-04 7.389436e-10 4.821823e-11
5.011872e+08 7.943282e+08 6.557883e-06 -1.608589e-07 4.774496e-08 7.131814e-04 7.535487e-10 4.978647e-11
5.011872e+08 8.912509e+08 6.556441e-06 -1.595771e-07 4.774496e-08 7.224370e-04 7.723449e-10 5.178587e-11
5.011872e+08 1.000000e+09 6.554358e-06 -1.582954e-07 4.774496e-08 7.345139e-04 7.969137e-10 5.432645e-11
5.011872e+08 1.122018e+09 6.551955e-06 -1.568534e-07 4.774496e-08 7.500669e-04 8.285359e-10 5.755874e-11
5.011872e+08 1.258925e+09 6.548911e-06 -1.552512e-07 4.774496e-08 7.703711e-04 8.701844e-10 6.168951e-11
5.011872e+08 1.412538e+09 6.544905e-06 -1.536491e-07 4.774496e-08 7.974436e-04 9.260007e-10 6.702106e-11
5.011872e+08 1.584893e+09 6.539939e-06 -1.518867e-07 4.774496e-08 8.338732e-04 1.002331e-09 7.408176e-11
5.011872e+08 1.778279e+09 6.533690e-06 -1.501243e-07 4.774496e-08 8.838936e-04 1.109970e-09 8.371655e-11
5.011872e+08 1.995262e+09 6.526000e-06 -1.482016e-07 4.774496e-08 9.545529e-04 1.266226e-09 9.738931e-11
5.011872e+08 2.238721e+09 6.516066e-06 -1.462790e-07 4.774496e-08 1.055845e-03 1.497653e-09 1.174928e-10
5.011872e+08 2.511886e+09 6.503729e-06 -1.440360e-07 4.774496e-08 1.202818e-03 1.845913e-09 1.478466e-10
5.011872e+08 2.818383e+09 6.488028e-06 -1.419531e-07 4.774496e-08 1.415794e-03 2.370344e-09 1.938257e-10
5.011872e+08 3.162278e+09 6.468321e-06 -1.395499e-07 4.774496e-08 1.721076e-03 3.157267e-09 2.631548e-10
5.011872e+08 3.548134e+09 6.443648e-06 -1.371466e-07 4.774496e-08 2.152286e-03 4.323260e-09 3.658569e-10
5.011872e+08 3.981072e+09 6.412405e-06 -1.345831e-07 4.774496e-08 2.751060e-03 6.022978e-09 5.148863e-10
5.011872e+08 4.466836e+09 6.373312e-06 -1.320196e-07 4.774496e-08 3.560410e-03 8.447171e-09 7.254564e-10

5.248075e+08 1.000000e+07 6.658981e-06 -1.807259e-07 4.838584e-08 5.787620e-04 5.543848e-10 3.072637e-11
5.248075e+08 1.584893e+07 6.659621e-06 -1.804055e-07 4.838584e-08 5.765009e-04 5.515836e-10 3.048676e-11
5.248075e+08 2.511886e+07 6.660583e-06 -1.799248e-07 4.838584e-08 5.720052e-04 5.461492e-10 3.002696e-11
5.248075e+08 3.981072e+07 6.661864e-06 -1.791237e-07 4.838584e-08 5.674139e-04 5.403950e-10 2.954686e-11
5.248075e+08 6.309573e+07 6.663146e-06 -1.781624e-07 4.838584e-08 5.642869e-04 5.366749e-10 2.923555e-11
5.248075e+08 1.000000e+08 6.663787e-06 -1.768807e-07 4.838584e-08 5.624708e-04 5.347014e-10 2.908783e-11
5.248075e+08 1.122018e+08 6.663787e-06 -1.765602e-07 4.838584e-08 5.620824e-04 5.343322e-10 2.906774e-11
5.248075e+08 1.258925e+08 6.663787e-06 -1.760796e-07 4.838584e-08 5.616943e-04 5.339632e-10 2.905436e-11
5.248075e+08 1.412538e+08 6.663787e-06 -1.757591e-07 4.838584e-08 5.614357e-04 5.337173e-10 2.904767e-11
5.248075e+08 1.584893e+08 6.663787e-06 -1.752785e-07 4.838584e-08 5.610480e-04 5.334716e-10 2.904098e-11
5.248075e+08 1.778279e+08 6.663627e-06 -1.746376e-07 4.838584e-08 5.607897e-04 5.333488e-10 2.906105e-11
5.248075e+08 1.995262e+08 6.663627e-06 -1.741570e-07 4.838584e-08 5.605315e-04 5.334716e-10 2.908783e-11
5.248075e+08 2.238721e+08 6.663467e-06 -1.735161e-07 4.838584e-08 5.604024e-04 5.335945e-10 2.913475e-11
5.248075e+08 2.511886e+08 6.663467e-06 -1.728752e-07 4.838584e-08 5.604024e-04 5.339632e-10 2.920864e-11
5.248075e+08 2.818383e+08 6.663306e-06 -1.722344e-07 4.838584e-08 5.605315e-04 5.348245e-10 2.932320e-11
5.248075e+08 3.162278e+08 6.662986e-06 -1.714333e-07 4.838584e-08 5.609188e-04 5.360574e-10 2.948569e-11
5.248075e+08 3.548134e+08 6.662666e-06 -1.707924e-07 4.838584e-08 5.615650e-04 5.376644e-10 2.970375e-11
5.248075e+08 3.981072e+08 6.662505e-06 -1.698311e-07 4.838584e-08 5.624708e-04 5.398975e-10 2.999241e-11
5.248075e+08 4.466836e+08 6.662025e-06 -1.690300e-07 4.838584e-08 5.640271e-04 5.432645e-10 3.038864e-11
5.248075e+08 5.011872e+08 6.661544e-06 -1.680687e-07 4.838584e-08 5.661089e-04 5.475343e-10 3.090376e-11
5.248075e+08 5.623413e+08 6.661063e-06 -1.669472e-07 4.838584e-08 5.689839e-04 5.533645e-10 3.156540e-11
5.248075e+08 6.309573e+08 6.660262e-06 -1.659858e-07 4.838584e-08 5.729279e-04 5.610626e-10 3.243481e-11
5.248075e+08 7.079458e+08 6.659141e-06 -1.648643e-07 4.838584e-08 5.780960e-04 5.709674e-10 3.355145e-11
5.248075e+08 7.943282e+08 6.658019e-06 -1.635826e-07 4.838584e-08 5.849248e-04 5.839979e-10 3.497126e-11
5.248075e+08 8.912509e+08 6.656577e-06 -1.623008e-07 4.838584e-08 5.937450e-04 6.006359e-10 3.676303e-11
5.248075e+08 1.000000e+09 6.654494e-06 -1.608589e-07 4.838584e-08 6.052015e-04 6.223165e-10 3.905812e-11
5.248075e+08 1.122018e+09 6.652091e-06 -1.594169e-07 4.838584e-08 6.201546e-04 6.505959e-10 4.197699e-11
5.248075e+08 1.258925e+09 6.649047e-06 -1.578147e-07 4.838584e-08 6.394403e-04 6.875611e-10 4.568896e-11
5.248075e+08 1.412538e+09 6.645202e-06 -1.562126e-07 4.838584e-08 6.648138e-04 7.372441e-10 5.049069e-11
5.248075e+08 1.584893e+09 6.640235e-06 -1.544502e-07 4.838584e-08 6.991977e-04 8.055849e-10 5.684749e-11
5.248075e+08 1.778279e+09 6.634147e-06 -1.526878e-07 4.838584e-08 7.464488e-04 9.022176e-10 6.557092e-11
5.248075e+08 1.995262e+09 6.626456e-06 -1.507651e-07 4.838584e-08 8.130177e-04 1.042825e-09 7.802096e-11
5.248075e+08 2.238721e+09 6.616843e-06 -1.486823e-07 4.838584e-08 9.084478e-04 1.252597e-09 9.642981e-11
5.248075e+08 2.511886e+09 6.604506e-06 -1.465995e-07 4.838584e-08 1.047129e-03 1.569319e-09 1.243115e-10
5.248075e+08 2.818383e+09 6.589286e-06 -1.443564e-07 4.838584e-08 1.247384e-03 2.048384e-09 1.668059e-10
5.248075e+08 3.162278e+09 6.569739e-06 -1.421134e-07 4.838584e-08 1.535677e-03 2.772115e-09 2.311060e-10
5.248075e+08 3.548134e+09 6.545386e-06 -1.395499e-07 4.838584e-08 1.944464e-03 3.850448e-09 3.268220e-10
5.248075e+08 3.981072e+09 6.514784e-06 -1.371466e-07 4.838584e-08 2.512465e-03 5.432645e-09 4.662419e-10
5.248075e+08 4.466836e+09 6.476172e-06 -1.344229e-07 4.838584e-08 3.283976e-03 7.700365e-09 6.642190e-10

5.495409e+08 1.000000e+07 6.756874e-06 -1.836098e-07 4.918693e-08 4.791815e-04 4.335222e-10 2.067813e-11
5.495409e+08 1.584893e+07 6.758155e-06 -1.832894e-07 4.918693e-08 4.713028e-04 4.243374e-10 1.996233e-11
5.495409e+08 2.511886e+07 6.760238e-06 -1.826485e-07 4.918693e-08 4.603626e-04 4.116341e-10 1.896755e-11
5.495409e+08 3.981072e+07 6.762642e-06 -1.820076e-07 4.918693e-08 4.531062e-04 4.032843e-10 1.831097e-11
5.495409e+08 6.309573e+07 6.764404e-06 -1.810463e-07 4.918693e-08 4.502980e-04 4.001394e-10 1.807637e-11
5.495409e+08 1.000000e+08 6.765205e-06 -1.797646e-07 4.918693e-08 4.489521e-04 3.986679e-10 1.798504e-11
5.495409e+08 1.122018e+08 6.765205e-06 -1.792839e-07 4.918693e-08 4.487454e-04 3.984844e-10 1.798090e-11
5.495409e+08 1.258925e+08 6.765365e-06 -1.789635e-07 4.918693e-08 4.484355e-04 3.982092e-10 1.796848e-11
5.495409e+08 1.412538e+08 6.765365e-06 -1.784829e-07 4.918693e-08 4.481259e-04 3.980259e-10 1.796848e-11
5.495409e+08 1.584893e+08 6.765205e-06 -1.780022e-07 4.918693e-08 4.479195e-04 3.979342e-10 1.798504e-11
5.495409e+08 1.778279e+08 6.765205e-06 -1.775215e-07 4.918693e-08 4.477133e-04 3.978426e-10 1.799746e-11
5.495409e+08 1.995262e+08 6.765205e-06 -1.768807e-07 4.918693e-08 4.475072e-04 3.979342e-10 1.803480e-11
5.495409e+08 2.238721e+08 6.765045e-06 -1.762398e-07 4.918693e-08 4.475072e-04 3.982092e-10 1.808886e-11
5.495409e+08 2.511886e+08 6.764885e-06 -1.755989e-07 4.918693e-08 4.476102e-04 3.986679e-10 1.816818e-11
5.495409e+08 2.818383e+08 6.764724e-06 -1.749581e-07 4.918693e-08 4.478164e-04 3.994030e-10 1.828148e-11
5.495409e+08 3.162278e+08 6.764564e-06 -1.743172e-07 4.918693e-08 4.481259e-04 4.004159e-10 1.842940e-11
5.495409e+08 3.548134e+08 6.764404e-06 -1.735161e-07 4.918693e-08 4.488487e-04 4.019863e-10 1.863422e-11
5.495409e+08 3.981072e+08 6.764084e-06 -1.725548e-07 4.918693e-08 4.498834e-04 4.041209e-10 1.891086e-11
5.495409e+08 4.466836e+08 6.763603e-06 -1.717537e-07 4.918693e-08 4.513360e-04 4.069221e-10 1.926244e-11
5.495409e+08 5.011872e+08 6.763122e-06 -1.707924e-07 4.918693e-08 4.534193e-04 4.107819e-10 1.972474e-11
5.495409e+08 5.623413e+08 6.762642e-06 -1.698311e-07 4.918693e-08 4.561419e-04 4.159214e-10 2.031942e-11
5.495409e+08 6.309573e+08 6.761840e-06 -1.687096e-07 4.918693e-08 4.599387e-04 4.226796e-10 2.109169e-11
5.495409e+08 7.079458e+08 6.760879e-06 -1.675880e-07 4.918693e-08 4.648363e-04 4.313316e-10 2.207046e-11
5.495409e+08 7.943282e+08 6.759597e-06 -1.663063e-07 4.918693e-08 4.713028e-04 4.427018e-10 2.331907e-11
5.495409e+08 8.912509e+08 6.758155e-06 -1.650245e-07 4.918693e-08 4.796230e-04 4.573106e-10 2.490642e-11
5.495409e+08 1.000000e+09 6.756233e-06 -1.635826e-07 4.918693e-08 4.904559e-04 4.764434e-10 2.692225e-11
5.495409e+08 1.122018e+09 6.753830e-06 -1.621406e-07 4.918693e-08 5.044289e-04 5.010849e-10 2.947890e-11
5.495409e+08 1.258925e+09 6.750785e-06 -1.605384e-07 4.918693e-08 5.225165e-04 5.337173e-10 3.274246e-11
5.495409e+08 1.412538e+09 6.747100e-06 -1.589363e-07 4.918693e-08 5.463865e-04 5.773130e-10 3.697527e-11
5.495409e+08 1.584893e+09 6.742294e-06 -1.571739e-07 4.918693e-08 5.786287e-04 6.378393e-10 4.260998e-11
5.495409e+08 1.778279e+09 6.736206e-06 -1.552512e-07 4.918693e-08 6.227303e-04 7.237879e-10 5.039777e-11
5.495409e+08 1.995262e+09 6.728675e-06 -1.533286e-07 4.918693e-08 6.850149e-04 8.493981e-10 6.157598e-11
5.495409e+08 2.238721e+09 6.719062e-06 -1.514060e-07 4.918693e-08 7.744618e-04 1.037794e-09 7.825486e-11
5.495409e+08 2.511886e+09 6.707046e-06 -1.491630e-07 4.918693e-08 9.040657e-04 1.323766e-09 1.036839e-10
5.495409e+08 2.818383e+09 6.691825e-06 -1.469199e-07 4.918693e-08 1.092195e-03 1.759994e-09 1.426630e-10
5.495409e+08 3.162278e+09 6.672759e-06 -1.445166e-07 4.918693e-08 1.363327e-03 2.422207e-09 2.020279e-10
5.495409e+08 3.548134e+09 6.648887e-06 -1.421134e-07 4.918693e-08 1.748638e-03 3.415162e-09 2.908113e-10
5.495409e+08 3.981072e+09 6.618606e-06 -1.395499e-07 4.918693e-08 2.286125e-03 4.881028e-09 4.208345e-10
5.495409e+08 4.466836e+09 6.580474e-06 -1.368262e-07 4.918693e-08 3.019256e-03 6.998602e-09 6.063331e-10

5.754399e+08 1.000000e+07 6.872070e-06 -1.864938e-07 4.998802e-08 3.544051e-04 2.926249e-10 1.015106e-11
5.754399e+08 1.584893e+07 6.869827e-06 -1.860131e-07 4.998802e-08 3.540789e-04 2.922882e-10 1.012771e-11
5.754399e+08 2.511886e+07 6.867264e-06 -1.855324e-07 4.998802e-08 3.544867e-04 2.927597e-10 1.016041e-11
5.754399e+08 3.981072e+07 6.866943e-06 -1.848916e-07 4.998802e-08 3.550586e-04 2.934346e-10 1.021201e-11
5.754399e+08 6.309573e+07 6.867745e-06 -1.839303e-07 4.998802e-08 3.537529e-04 2.920864e-10 1.013471e-11
5.754399e+08 1.000000e+08 6.868385e-06 -1.824883e-07 4.998802e-08 3.513177e-04 2.896752e-10 1.000026e-11
5.754399e+08 1.122018e+08 6.868385e-06 -1.821679e-07 4.998802e-08 3.507519e-04 2.892087e-10 9.979558e-12
5.754399e+08 1.258925e+08 6.868385e-06 -1.816872e-07 4.998802e-08 3.503483e-04 2.888759e-10 9.968075e-12
5.754399e+08 1.412538e+08 6.868385e-06 -1.813668e-07 4.998802e-08 3.500258e-04 2.885435e-10 9.965780e-12
