!28P (3+, 2+, 3+, 0+, 1+, 1+, 2+) -> 28Si,  e-capture,  with screening effects
!USDB    GT+F                Q=14.3437 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                     (MeV)   (MeV)   (MeV)          (1/s)            (MeV/s)        (MeV/s)  
3.162278e+08 7.943282e+08 5.623492e-06 1.751824e-07 5.588404e-08 1.211435e+01 1.578016e-04 1.625965e-04
3.162278e+08 8.912509e+08 5.621729e-06 1.740608e-07 5.588404e-08 1.206702e+01 1.569319e-04 1.622973e-04
3.162278e+08 1.000000e+09 5.619326e-06 1.728752e-07 5.588404e-08 1.201988e+01 1.561030e-04 1.620359e-04
3.162278e+08 1.122018e+09 5.616442e-06 1.716095e-07 5.588404e-08 1.197843e+01 1.553143e-04 1.618122e-04
3.162278e+08 1.258925e+09 5.612757e-06 1.702637e-07 5.588404e-08 1.193988e+01 1.546362e-04 1.616260e-04
3.162278e+08 1.412538e+09 5.608271e-06 1.688377e-07 5.588404e-08 1.190694e+01 1.540676e-04 1.615144e-04
3.162278e+08 1.584893e+09 5.602503e-06 1.673317e-07 5.588404e-08 1.188229e+01 1.536071e-04 1.614772e-04
3.162278e+08 1.778279e+09 5.595293e-06 1.657295e-07 5.588404e-08 1.186588e+01 1.533597e-04 1.615516e-04
3.162278e+08 1.995262e+09 5.586161e-06 1.640312e-07 5.588404e-08 1.185769e+01 1.532538e-04 1.617377e-04
3.162278e+08 2.238721e+09 5.574625e-06 1.622367e-07 5.588404e-08 1.186042e+01 1.533950e-04 1.621106e-04
3.162278e+08 2.511886e+09 5.560205e-06 1.603462e-07 5.588404e-08 1.187955e+01 1.537841e-04 1.626340e-04
3.162278e+08 2.818383e+09 5.541941e-06 1.583595e-07 5.588404e-08 1.191242e+01 1.545295e-04 1.633847e-04
3.162278e+08 3.162278e+09 5.519029e-06 1.562606e-07 5.588404e-08 1.196465e+01 1.556364e-04 1.644036e-04
3.162278e+08 3.548134e+09 5.490190e-06 1.540496e-07 5.588404e-08 1.203927e+01 1.571851e-04 1.658102e-04
3.162278e+08 3.981072e+09 5.453821e-06 1.517425e-07 5.588404e-08 1.214227e+01 1.593717e-04 1.676144e-04
3.162278e+08 4.466836e+09 5.408159e-06 1.493232e-07 5.588404e-08 1.227439e+01 1.622226e-04 1.699070e-04

3.311311e+08 1.000000e+07 5.722667e-06 1.925500e-07 5.673319e-08 1.312502e+01 1.734248e-04 1.738647e-04
3.311311e+08 1.584893e+07 5.721705e-06 1.922456e-07 5.673319e-08 1.312502e+01 1.734648e-04 1.738647e-04
3.311311e+08 2.511886e+07 5.720263e-06 1.918290e-07 5.673319e-08 1.312804e+01 1.735047e-04 1.739047e-04
3.311311e+08 3.981072e+07 5.718341e-06 1.912362e-07 5.673319e-08 1.312804e+01 1.735447e-04 1.739047e-04
3.311311e+08 6.309573e+07 5.716738e-06 1.904511e-07 5.673319e-08 1.313107e+01 1.735447e-04 1.739447e-04
3.311311e+08 1.000000e+08 5.715777e-06 1.893777e-07 5.673319e-08 1.313711e+01 1.736646e-04 1.740249e-04
3.311311e+08 1.122018e+08 5.715777e-06 1.890572e-07 5.673319e-08 1.314014e+01 1.737046e-04 1.740649e-04
3.311311e+08 1.258925e+08 5.715617e-06 1.887048e-07 5.673319e-08 1.314317e+01 1.737446e-04 1.741050e-04
3.311311e+08 1.412538e+08 5.715617e-06 1.883363e-07 5.673319e-08 1.314317e+01 1.737446e-04 1.741050e-04
3.311311e+08 1.584893e+08 5.715457e-06 1.879357e-07 5.673319e-08 1.314317e+01 1.737846e-04 1.741451e-04
3.311311e+08 1.778279e+08 5.715457e-06 1.875031e-07 5.673319e-08 1.314619e+01 1.737846e-04 1.741451e-04
3.311311e+08 1.995262e+08 5.715296e-06 1.870385e-07 5.673319e-08 1.314317e+01 1.737846e-04 1.741451e-04
3.311311e+08 2.238721e+08 5.715296e-06 1.865418e-07 5.673319e-08 1.314317e+01 1.737446e-04 1.741451e-04
3.311311e+08 2.511886e+08 5.715136e-06 1.859971e-07 5.673319e-08 1.313711e+01 1.736246e-04 1.741050e-04
3.311311e+08 2.818383e+08 5.714976e-06 1.854363e-07 5.673319e-08 1.312804e+01 1.734648e-04 1.740649e-04
3.311311e+08 3.162278e+08 5.714656e-06 1.848115e-07 5.673319e-08 1.311294e+01 1.732253e-04 1.739848e-04
3.311311e+08 3.548134e+08 5.714495e-06 1.841546e-07 5.673319e-08 1.309483e+01 1.728667e-04 1.738647e-04
3.311311e+08 3.981072e+08 5.714015e-06 1.834496e-07 5.673319e-08 1.306773e+01 1.723897e-04 1.737046e-04
3.311311e+08 4.466836e+08 5.713694e-06 1.826806e-07 5.673319e-08 1.303767e+01 1.717953e-04 1.735047e-04
3.311311e+08 5.011872e+08 5.713053e-06 1.818795e-07 5.673319e-08 1.299870e+01 1.711242e-04 1.732253e-04
3.311311e+08 5.623413e+08 5.712252e-06 1.810143e-07 5.673319e-08 1.295687e+01 1.703379e-04 1.729463e-04
3.311311e+08 6.309573e+08 5.711451e-06 1.800850e-07 5.673319e-08 1.290922e+01 1.694382e-04 1.726280e-04
3.311311e+08 7.079458e+08 5.710330e-06 1.790917e-07 5.673319e-08 1.285879e+01 1.685432e-04 1.723103e-04
3.311311e+08 7.943282e+08 5.708888e-06 1.780342e-07 5.673319e-08 1.280855e+01 1.676144e-04 1.719932e-04
3.311311e+08 8.912509e+08 5.707125e-06 1.769127e-07 5.673319e-08 1.275851e+01 1.666523e-04 1.716767e-04
3.311311e+08 1.000000e+09 5.704722e-06 1.757111e-07 5.673319e-08 1.270867e+01 1.657720e-04 1.714002e-04
3.311311e+08 1.122018e+09 5.701998e-06 1.744454e-07 5.673319e-08 1.266485e+01 1.649724e-04 1.711636e-04
3.311311e+08 1.258925e+09 5.698474e-06 1.730835e-07 5.673319e-08 1.262409e+01 1.642144e-04 1.709666e-04
3.311311e+08 1.412538e+09 5.693988e-06 1.716576e-07 5.673319e-08 1.258925e+01 1.636106e-04 1.708486e-04
3.311311e+08 1.584893e+09 5.688220e-06 1.701195e-07 5.673319e-08 1.256319e+01 1.631591e-04 1.708092e-04
3.311311e+08 1.778279e+09 5.681170e-06 1.685173e-07 5.673319e-08 1.254296e+01 1.628588e-04 1.708879e-04
3.311311e+08 1.995262e+09 5.672198e-06 1.668030e-07 5.673319e-08 1.253718e+01 1.627464e-04 1.710848e-04
3.311311e+08 2.238721e+09 5.660822e-06 1.649925e-07 5.673319e-08 1.254007e+01 1.628963e-04 1.714397e-04
3.311311e+08 2.511886e+09 5.646563e-06 1.630859e-07 5.673319e-08 1.255741e+01 1.633094e-04 1.719932e-04
3.311311e+08 2.818383e+09 5.628619e-06 1.610832e-07 5.673319e-08 1.259215e+01 1.640632e-04 1.727871e-04
3.311311e+08 3.162278e+09 5.606028e-06 1.589683e-07 5.673319e-08 1.264445e+01 1.652005e-04 1.738647e-04
3.311311e+08 3.548134e+09 5.577669e-06 1.567413e-07 5.673319e-08 1.272331e+01 1.668443e-04 1.752715e-04
3.311311e+08 3.981072e+09 5.541941e-06 1.544021e-07 5.673319e-08 1.282921e+01 1.690874e-04 1.771786e-04
3.311311e+08 4.466836e+09 5.496919e-06 1.519668e-07 5.673319e-08 1.296881e+01 1.720724e-04 1.795607e-04

3.467369e+08 1.000000e+07 5.799091e-06 1.955461e-07 5.759837e-08 1.381020e+01 1.832784e-04 1.830675e-04
3.467369e+08 1.584893e+07 5.800693e-06 1.952256e-07 5.759837e-08 1.389953e+01 1.845488e-04 1.842092e-04
3.467369e+08 2.511886e+07 5.802776e-06 1.948091e-07 5.759837e-08 1.394441e+01 1.851873e-04 1.848040e-04
3.467369e+08 3.981072e+07 5.803737e-06 1.942163e-07 5.759837e-08 1.393478e+01 1.850595e-04 1.847189e-04
3.467369e+08 6.309573e+07 5.803096e-06 1.934312e-07 5.759837e-08 1.390913e+01 1.847189e-04 1.843789e-04
3.467369e+08 1.000000e+08 5.802455e-06 1.923577e-07 5.759837e-08 1.389953e+01 1.845913e-04 1.842516e-04
3.467369e+08 1.122018e+08 5.802455e-06 1.920213e-07 5.759837e-08 1.389953e+01 1.845913e-04 1.842516e-04
3.467369e+08 1.258925e+08 5.802295e-06 1.916848e-07 5.759837e-08 1.389953e+01 1.845913e-04 1.842516e-04
3.467369e+08 1.412538e+08 5.802295e-06 1.913003e-07 5.759837e-08 1.389953e+01 1.845913e-04 1.842516e-04
3.467369e+08 1.584893e+08 5.802135e-06 1.908997e-07 5.759837e-08 1.389953e+01 1.845913e-04 1.842516e-04
3.467369e+08 1.778279e+08 5.802135e-06 1.904672e-07 5.759837e-08 1.389953e+01 1.845913e-04 1.842516e-04
3.467369e+08 1.995262e+08 5.801974e-06 1.900025e-07 5.759837e-08 1.389953e+01 1.845488e-04 1.842516e-04
3.467369e+08 2.238721e+08 5.801974e-06 1.894898e-07 5.759837e-08 1.389633e+01 1.845063e-04 1.842516e-04
3.467369e+08 2.511886e+08 5.801814e-06 1.889611e-07 5.759837e-08 1.388993e+01 1.844214e-04 1.842092e-04
3.467369e+08 2.818383e+08 5.801654e-06 1.883843e-07 5.759837e-08 1.388034e+01 1.842516e-04 1.841668e-04
3.467369e+08 3.162278e+08 5.801334e-06 1.877595e-07 5.759837e-08 1.386437e+01 1.839549e-04 1.840820e-04
3.467369e+08 3.548134e+08 5.801173e-06 1.870866e-07 5.759837e-08 1.384522e+01 1.835741e-04 1.839549e-04
3.467369e+08 3.981072e+08 5.800693e-06 1.863816e-07 5.759837e-08 1.381974e+01 1.831097e-04 1.837432e-04
3.467369e+08 4.466836e+08 5.800372e-06 1.856126e-07 5.759837e-08 1.378479e+01 1.824783e-04 1.835318e-04
3.467369e+08 5.011872e+08 5.799731e-06 1.847954e-07 5.759837e-08 1.374675e+01 1.817236e-04 1.832784e-04
3.467369e+08 5.623413e+08 5.799091e-06 1.839303e-07 5.759837e-08 1.369935e+01 1.808886e-04 1.829832e-04
3.467369e+08 6.309573e+08 5.798129e-06 1.830010e-07 5.759837e-08 1.364897e+01 1.799746e-04 1.826465e-04
3.467369e+08 7.079458e+08 5.797008e-06 1.820076e-07 5.759837e-08 1.359878e+01 1.790240e-04 1.823103e-04
3.467369e+08 7.943282e+08 5.795566e-06 1.809342e-07 5.759837e-08 1.354254e+01 1.779964e-04 1.819748e-04
3.467369e+08 8.912509e+08 5.793964e-06 1.798127e-07 5.759837e-08 1.348963e+01 1.770563e-04 1.816399e-04
3.467369e+08 1.000000e+09 5.791560e-06 1.785950e-07 5.759837e-08 1.344002e+01 1.760805e-04 1.813474e-04
3.467369e+08 1.122018e+09 5.788837e-06 1.773133e-07 5.759837e-08 1.339060e+01 1.752311e-04 1.810970e-04
3.467369e+08 1.258925e+09 5.785312e-06 1.759514e-07 5.759837e-08 1.334750e+01 1.744662e-04 1.808886e-04
3.467369e+08 1.412538e+09 5.780826e-06 1.745094e-07 5.759837e-08 1.331374e+01 1.737846e-04 1.807637e-04
3.467369e+08 1.584893e+09 5.775378e-06 1.729714e-07 5.759837e-08 1.328312e+01 1.733051e-04 1.807221e-04
3.467369e+08 1.778279e+09 5.768329e-06 1.713371e-07 5.759837e-08 1.326478e+01 1.729861e-04 1.808054e-04
3.467369e+08 1.995262e+09 5.759517e-06 1.696228e-07 5.759837e-08 1.325562e+01 1.728667e-04 1.809720e-04
3.467369e+08 2.238721e+09 5.748301e-06 1.677963e-07 5.759837e-08 1.325867e+01 1.729861e-04 1.813474e-04
3.467369e+08 2.511886e+09 5.734202e-06 1.658737e-07 5.759837e-08 1.327394e+01 1.734248e-04 1.818910e-04
3.467369e+08 2.818383e+09 5.716578e-06 1.638549e-07 5.759837e-08 1.331067e+01 1.741852e-04 1.827306e-04
3.467369e+08 3.162278e+09 5.694308e-06 1.617080e-07 5.759837e-08 1.336596e+01 1.753926e-04 1.838278e-04
3.467369e+08 3.548134e+09 5.666430e-06 1.594650e-07 5.759837e-08 1.344621e+01 1.770970e-04 1.853580e-04
3.467369e+08 3.981072e+09 5.631182e-06 1.571098e-07 5.759837e-08 1.355501e+01 1.794367e-04 1.872886e-04
3.467369e+08 4.466836e+09 5.586802e-06 1.546424e-07 5.759837e-08 1.370251e+01 1.825624e-04 1.898066e-04

3.630781e+08 1.000000e+07 5.892017e-06 1.985742e-07 5.847957e-08 1.464873e+01 1.953041e-04 1.942725e-04
3.630781e+08 1.584893e+07 5.891536e-06 1.982698e-07 5.847957e-08 1.466223e+01 1.954840e-04 1.944515e-04
3.630781e+08 2.511886e+07 5.890735e-06 1.978372e-07 5.847957e-08 1.467574e+01 1.957092e-04 1.946307e-04
3.630781e+08 3.981072e+07 5.890094e-06 1.972444e-07 5.847957e-08 1.468926e+01 1.959347e-04 1.948100e-04
3.630781e+08 6.309573e+07 5.890094e-06 1.964433e-07 5.847957e-08 1.469603e+01 1.960249e-04 1.949446e-04
3.630781e+08 1.000000e+08 5.890255e-06 1.953698e-07 5.847957e-08 1.469941e+01 1.960701e-04 1.949446e-04
3.630781e+08 1.122018e+08 5.890255e-06 1.950494e-07 5.847957e-08 1.469941e+01 1.960701e-04 1.949446e-04
3.630781e+08 1.258925e+08 5.890255e-06 1.946969e-07 5.847957e-08 1.469941e+01 1.960701e-04 1.949446e-04
3.630781e+08 1.412538e+08 5.890255e-06 1.943124e-07 5.847957e-08 1.469941e+01 1.960701e-04 1.949446e-04
3.630781e+08 1.584893e+08 5.890255e-06 1.939118e-07 5.847957e-08 1.469941e+01 1.960701e-04 1.949446e-04
3.630781e+08 1.778279e+08 5.890094e-06 1.934793e-07 5.847957e-08 1.469941e+01 1.960701e-04 1.949446e-04
3.630781e+08 1.995262e+08 5.890094e-06 1.929986e-07 5.847957e-08 1.469603e+01 1.960249e-04 1.949446e-04
3.630781e+08 2.238721e+08 5.889934e-06 1.925019e-07 5.847957e-08 1.469265e+01 1.959798e-04 1.949446e-04
3.630781e+08 2.511886e+08 5.889774e-06 1.919572e-07 5.847957e-08 1.468926e+01 1.958896e-04 1.948998e-04
3.630781e+08 2.818383e+08 5.889614e-06 1.913804e-07 5.847957e-08 1.467912e+01 1.957092e-04 1.948549e-04
3.630781e+08 3.162278e+08 5.889453e-06 1.907556e-07 5.847957e-08 1.466223e+01 1.954390e-04 1.947652e-04
3.630781e+08 3.548134e+08 5.889133e-06 1.900826e-07 5.847957e-08 1.464199e+01 1.950344e-04 1.946307e-04
3.630781e+08 3.981072e+08 5.888813e-06 1.893617e-07 5.847957e-08 1.461504e+01 1.944963e-04 1.944515e-04
3.630781e+08 4.466836e+08 5.888332e-06 1.885926e-07 5.847957e-08 1.457807e+01 1.938257e-04 1.941830e-04
3.630781e+08 5.011872e+08 5.887851e-06 1.877755e-07 5.847957e-08 1.453784e+01 1.930684e-04 1.939150e-04
3.630781e+08 5.623413e+08 5.887050e-06 1.868943e-07 5.847957e-08 1.448772e+01 1.921814e-04 1.936027e-04
3.630781e+08 6.309573e+08 5.886249e-06 1.859650e-07 5.847957e-08 1.443444e+01 1.912103e-04 1.932464e-04
3.630781e+08 7.079458e+08 5.885128e-06 1.849557e-07 5.847957e-08 1.438136e+01 1.901566e-04 1.928907e-04
3.630781e+08 7.943282e+08 5.883686e-06 1.838822e-07 5.847957e-08 1.432188e+01 1.891086e-04 1.925357e-04
3.630781e+08 8.912509e+08 5.882083e-06 1.827447e-07 5.847957e-08 1.426593e+01 1.880664e-04 1.921814e-04
3.630781e+08 1.000000e+09 5.879840e-06 1.815270e-07 5.847957e-08 1.421347e+01 1.870731e-04 1.918719e-04
3.630781e+08 1.122018e+09 5.877117e-06 1.802452e-07 5.847957e-08 1.416120e+01 1.861707e-04 1.916070e-04
3.630781e+08 1.258925e+09 5.873592e-06 1.788674e-07 5.847957e-08 1.411562e+01 1.853580e-04 1.913865e-04
3.630781e+08 1.412538e+09 5.869266e-06 1.774094e-07 5.847957e-08 1.407991e+01 1.846338e-04 1.912543e-04
3.630781e+08 1.584893e+09 5.863819e-06 1.758553e-07 5.847957e-08 1.404753e+01 1.841244e-04 1.912103e-04
3.630781e+08 1.778279e+09 5.856769e-06 1.742211e-07 5.847957e-08 1.402814e+01 1.837855e-04 1.912984e-04
3.630781e+08 1.995262e+09 5.848117e-06 1.724747e-07 5.847957e-08 1.401845e+01 1.836586e-04 1.914747e-04
3.630781e+08 2.238721e+09 5.837222e-06 1.706482e-07 5.847957e-08 1.401845e+01 1.837855e-04 1.918719e-04
3.630781e+08 2.511886e+09 5.823283e-06 1.687096e-07 5.847957e-08 1.403783e+01 1.842092e-04 1.924471e-04
3.630781e+08 2.818383e+09 5.805980e-06 1.666588e-07 5.847957e-08 1.407343e+01 1.850169e-04 1.932909e-04
3.630781e+08 3.162278e+09 5.784030e-06 1.645118e-07 5.847957e-08 1.413188e+01 1.862564e-04 1.944515e-04
3.630781e+08 3.548134e+09 5.756473e-06 1.622528e-07 5.847957e-08 1.421347e+01 1.880231e-04 1.959798e-04
3.630781e+08 3.981072e+09 5.721865e-06 1.598655e-07 5.847957e-08 1.432848e+01 1.904633e-04 1.980210e-04
3.630781e+08 4.466836e+09 5.678126e-06 1.573821e-07 5.847957e-08 1.447771e+01 1.937364e-04 2.006371e-04

3.801894e+08 1.000000e+07 5.969242e-06 2.016504e-07 5.937679e-08 1.544543e+01 2.067813e-04 2.049327e-04
3.801894e+08 1.584893e+07 5.971966e-06 2.013460e-07 5.937679e-08 1.544543e+01 2.067813e-04 2.049327e-04
3.801894e+08 2.511886e+07 5.975330e-06 2.009134e-07 5.937679e-08 1.544543e+01 2.068289e-04 2.049799e-04
3.801894e+08 3.981072e+07 5.977413e-06 2.003206e-07 5.937679e-08 1.546678e+01 2.071149e-04 2.052160e-04
3.801894e+08 6.309573e+07 5.978855e-06 1.995195e-07 5.937679e-08 1.550244e+01 2.076880e-04 2.056891e-04
3.801894e+08 1.000000e+08 5.979496e-06 1.984300e-07 5.937679e-08 1.553102e+01 2.081188e-04 2.061158e-04
3.801894e+08 1.122018e+08 5.979656e-06 1.981096e-07 5.937679e-08 1.553460e+01 2.081667e-04 2.061633e-04
3.801894e+08 1.258925e+08 5.979656e-06 1.977571e-07 5.937679e-08 1.553817e+01 2.082147e-04 2.062108e-04
3.801894e+08 1.412538e+08 5.979656e-06 1.973726e-07 5.937679e-08 1.554175e+01 2.082626e-04 2.062582e-04
3.801894e+08 1.584893e+08 5.979656e-06 1.969720e-07 5.937679e-08 1.554533e+01 2.083106e-04 2.062582e-04
3.801894e+08 1.778279e+08 5.979496e-06 1.965234e-07 5.937679e-08 1.554533e+01 2.083106e-04 2.063057e-04
3.801894e+08 1.995262e+08 5.979496e-06 1.960588e-07 5.937679e-08 1.554175e+01 2.082626e-04 2.063057e-04
3.801894e+08 2.238721e+08 5.979336e-06 1.955461e-07 5.937679e-08 1.554175e+01 2.082147e-04 2.063057e-04
3.801894e+08 2.511886e+08 5.979176e-06 1.950013e-07 5.937679e-08 1.553460e+01 2.081188e-04 2.062582e-04
3.801894e+08 2.818383e+08 5.979015e-06 1.944085e-07 5.937679e-08 1.552387e+01 2.079272e-04 2.062108e-04
3.801894e+08 3.162278e+08 5.978855e-06 1.937837e-07 5.937679e-08 1.550601e+01 2.076401e-04 2.060684e-04
3.801894e+08 3.548134e+08 5.978535e-06 1.931108e-07 5.937679e-08 1.548460e+01 2.072103e-04 2.059261e-04
3.801894e+08 3.981072e+08 5.978214e-06 1.923898e-07 5.937679e-08 1.545610e+01 2.066385e-04 2.057365e-04
3.801894e+08 4.466836e+08 5.977734e-06 1.916207e-07 5.937679e-08 1.541700e+01 2.059735e-04 2.054998e-04
3.801894e+08 5.011872e+08 5.977253e-06 1.907876e-07 5.937679e-08 1.537446e+01 2.051216e-04 2.052160e-04
3.801894e+08 5.623413e+08 5.976612e-06 1.899064e-07 5.937679e-08 1.532498e+01 2.041791e-04 2.048855e-04
3.801894e+08 6.309573e+08 5.975651e-06 1.889611e-07 5.937679e-08 1.526863e+01 2.031474e-04 2.045085e-04
3.801894e+08 7.079458e+08 5.974689e-06 1.879517e-07 5.937679e-08 1.520898e+01 2.020744e-04 2.041321e-04
3.801894e+08 7.943282e+08 5.973247e-06 1.868783e-07 5.937679e-08 1.514956e+01 2.009608e-04 2.037564e-04
3.801894e+08 8.912509e+08 5.971485e-06 1.857247e-07 5.937679e-08 1.509037e+01 1.998533e-04 2.033814e-04
3.801894e+08 1.000000e+09 5.969402e-06 1.845070e-07 5.937679e-08 1.503142e+01 1.987977e-04 2.030539e-04
3.801894e+08 1.122018e+09 5.966679e-06 1.832093e-07 5.937679e-08 1.497959e+01 1.978387e-04 2.027736e-04
3.801894e+08 1.258925e+09 5.963314e-06 1.818154e-07 5.937679e-08 1.493138e+01 1.969297e-04 2.025402e-04
3.801894e+08 1.412538e+09 5.958988e-06 1.803574e-07 5.937679e-08 1.489018e+01 1.962056e-04 2.024004e-04
3.801894e+08 1.584893e+09 5.953541e-06 1.787873e-07 5.937679e-08 1.485936e+01 1.956642e-04 2.023538e-04
3.801894e+08 1.778279e+09 5.946651e-06 1.771370e-07 5.937679e-08 1.483543e+01 1.952591e-04 2.024004e-04
3.801894e+08 1.995262e+09 5.938160e-06 1.753906e-07 5.937679e-08 1.482518e+01 1.951243e-04 2.026335e-04
3.801894e+08 2.238721e+09 5.927265e-06 1.735321e-07 5.937679e-08 1.482518e+01 1.952591e-04 2.030071e-04
3.801894e+08 2.511886e+09 5.913646e-06 1.715935e-07 5.937679e-08 1.484568e+01 1.956642e-04 2.036157e-04
3.801894e+08 2.818383e+09 5.896663e-06 1.695267e-07 5.937679e-08 1.487990e+01 1.965221e-04 2.044614e-04
3.801894e+08 3.162278e+09 5.875034e-06 1.673477e-07 5.937679e-08 1.494170e+01 1.978387e-04 2.056891e-04
3.801894e+08 3.548134e+09 5.847957e-06 1.650726e-07 5.937679e-08 1.502450e+01 1.996693e-04 2.073057e-04
3.801894e+08 3.981072e+09 5.813670e-06 1.626693e-07 5.937679e-08 1.514258e+01 2.022140e-04 2.094167e-04
3.801894e+08 4.466836e+09 5.770732e-06 1.601539e-07 5.937679e-08 1.530030e+01 2.055944e-04 2.121345e-04

3.981072e+08 1.000000e+07 6.063130e-06 2.047906e-07 6.029003e-08 1.649681e+01 2.220809e-04 2.190339e-04
3.981072e+08 1.584893e+07 6.064251e-06 2.044702e-07 6.029003e-08 1.648922e+01 2.219787e-04 2.189330e-04
3.981072e+08 2.511886e+07 6.065853e-06 2.040376e-07 6.029003e-08 1.647783e+01 2.218254e-04 2.187819e-04
3.981072e+08 3.981072e+07 6.067936e-06 2.034448e-07 6.029003e-08 1.646266e+01 2.216212e-04 2.185804e-04
3.981072e+08 6.309573e+07 6.069538e-06 2.026437e-07 6.029003e-08 1.645129e+01 2.214682e-04 2.184295e-04
3.981072e+08 1.000000e+08 6.070340e-06 2.015382e-07 6.029003e-08 1.644372e+01 2.213662e-04 2.183289e-04
3.981072e+08 1.122018e+08 6.070340e-06 2.012178e-07 6.029003e-08 1.644372e+01 2.213662e-04 2.183289e-04
3.981072e+08 1.258925e+08 6.070500e-06 2.008653e-07 6.029003e-08 1.644372e+01 2.213662e-04 2.183289e-04
3.981072e+08 1.412538e+08 6.070340e-06 2.004808e-07 6.029003e-08 1.644372e+01 2.213662e-04 2.183289e-04
3.981072e+08 1.584893e+08 6.070340e-06 2.000642e-07 6.029003e-08 1.644372e+01 2.213662e-04 2.183289e-04
3.981072e+08 1.778279e+08 6.070340e-06 1.996316e-07 6.029003e-08 1.644372e+01 2.213662e-04 2.183289e-04
3.981072e+08 1.995262e+08 6.070179e-06 1.991510e-07 6.029003e-08 1.643993e+01 2.213152e-04 2.183289e-04
3.981072e+08 2.238721e+08 6.070179e-06 1.986383e-07 6.029003e-08 1.643615e+01 2.212643e-04 2.183289e-04
3.981072e+08 2.511886e+08 6.070019e-06 1.980935e-07 6.029003e-08 1.642858e+01 2.211624e-04 2.182787e-04
3.981072e+08 2.818383e+08 6.069859e-06 1.975007e-07 6.029003e-08 1.642102e+01 2.209588e-04 2.182284e-04
3.981072e+08 3.162278e+08 6.069699e-06 1.968759e-07 6.029003e-08 1.640212e+01 2.206537e-04 2.181279e-04
3.981072e+08 3.548134e+08 6.069378e-06 1.962030e-07 6.029003e-08 1.637948e+01 2.201970e-04 2.179773e-04
3.981072e+08 3.981072e+08 6.069058e-06 1.954660e-07 6.029003e-08 1.634933e+01 2.195894e-04 2.177265e-04
3.981072e+08 4.466836e+08 6.068577e-06 1.946969e-07 6.029003e-08 1.630797e+01 2.188826e-04 2.174760e-04
3.981072e+08 5.011872e+08 6.068097e-06 1.938638e-07 6.029003e-08 1.626298e+01 2.179773e-04 2.171757e-04
3.981072e+08 5.623413e+08 6.067456e-06 1.929666e-07 6.029003e-08 1.620690e+01 2.169758e-04 2.168260e-04
3.981072e+08 6.309573e+08 6.066494e-06 1.920213e-07 6.029003e-08 1.615102e+01 2.158795e-04 2.164269e-04
3.981072e+08 7.079458e+08 6.065533e-06 1.909959e-07 6.029003e-08 1.608792e+01 2.147392e-04 2.160286e-04
3.981072e+08 7.943282e+08 6.064251e-06 1.899224e-07 6.029003e-08 1.602507e+01 2.135558e-04 2.156311e-04
3.981072e+08 8.912509e+08 6.062489e-06 1.887688e-07 6.029003e-08 1.596247e+01 2.124278e-04 2.152838e-04
3.981072e+08 1.000000e+09 6.060406e-06 1.875352e-07 6.029003e-08 1.590011e+01 2.112571e-04 2.148876e-04
3.981072e+08 1.122018e+09 6.057682e-06 1.862214e-07 6.029003e-08 1.584528e+01 2.102380e-04 2.145909e-04
3.981072e+08 1.258925e+09 6.054318e-06 1.848275e-07 6.029003e-08 1.579429e+01 2.093203e-04 2.143440e-04
3.981072e+08 1.412538e+09 6.050152e-06 1.833535e-07 6.029003e-08 1.575071e+01 2.085505e-04 2.141960e-04
3.981072e+08 1.584893e+09 6.044705e-06 1.817833e-07 6.029003e-08 1.571810e+01 2.079272e-04 2.141467e-04
3.981072e+08 1.778279e+09 6.038136e-06 1.801171e-07 6.029003e-08 1.569278e+01 2.075445e-04 2.141960e-04
3.981072e+08 1.995262e+09 6.029484e-06 1.783387e-07 6.029003e-08 1.567834e+01 2.073535e-04 2.144427e-04
3.981072e+08 2.238721e+09 6.018910e-06 1.764801e-07 6.029003e-08 1.568195e+01 2.074968e-04 2.148381e-04
3.981072e+08 2.511886e+09 6.005612e-06 1.745094e-07 6.029003e-08 1.570001e+01 2.079272e-04 2.154325e-04
3.981072e+08 2.818383e+09 5.988628e-06 1.724266e-07 6.029003e-08 1.573983e+01 2.087908e-04 2.163771e-04
3.981072e+08 3.162278e+09 5.967480e-06 1.702476e-07 6.029003e-08 1.579792e+01 2.101412e-04 2.176263e-04
3.981072e+08 3.548134e+09 5.940723e-06 1.679405e-07 6.029003e-08 1.588913e+01 2.120857e-04 2.192862e-04
3.981072e+08 3.981072e+09 5.907077e-06 1.655212e-07 6.029003e-08 1.601032e+01 2.147392e-04 2.214682e-04
3.981072e+08 4.466836e+09 5.864780e-06 1.629898e-07 6.029003e-08 1.617335e+01 2.182787e-04 2.242907e-04

4.168694e+08 1.000000e+07 6.158780e-06 2.079630e-07 6.120328e-08 1.737801e+01 2.349694e-04 2.308933e-04
4.168694e+08 1.584893e+07 6.159261e-06 2.076425e-07 6.120328e-08 1.737401e+01 2.349153e-04 2.307870e-04
4.168694e+08 2.511886e+07 6.160062e-06 2.072099e-07 6.120328e-08 1.736201e+01 2.347531e-04 2.306276e-04
4.168694e+08 3.981072e+07 6.161183e-06 2.066171e-07 6.120328e-08 1.735402e+01 2.346450e-04 2.305214e-04
